Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-11-18 12:18:35.947483,1637237915.947483,dilithium3,10,loss,20%,3,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:18:35.947838,1637237915.947838,dilithium3,10,loss,20%,4,True,0,0,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:18:35.947903,1637237915.947903,dilithium3,10,loss,20%,5,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:35.948167,1637237915.948167,dilithium3,10,loss,20%,6,True,0,0,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:18:35.948385,1637237915.948385,dilithium3,10,loss,20%,7,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:35.950219,1637237915.950219,dilithium3,10,loss,20%,8,True,0,0,7306,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:18:35.950220,1637237915.95022,dilithium3,10,loss,20%,9,True,0,0,1753,,ETH IP TCP DATA TLS,,·······AP···,,
2021-11-18 12:18:35.950662,1637237915.950662,dilithium3,10,loss,20%,10,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:35.950718,1637237915.950718,dilithium3,10,loss,20%,11,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:35.951662,1637237915.951662,dilithium3,10,loss,20%,12,True,0,0,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:18:35.954508,1637237915.954508,dilithium3,10,loss,20%,13,False,0,0,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:18:35.954881,1637237915.954881,dilithium3,10,loss,20%,14,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:35.954882,1637237915.954882,dilithium3,10,loss,20%,15,False,0,0,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:18:35.954897,1637237915.954897,dilithium3,10,loss,20%,16,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:35.956410,1637237915.95641,dilithium3,10,loss,20%,17,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:38.317591,1637237918.317591,dilithium3,10,loss,20%,20,True,1,1,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:18:38.318631,1637237918.318631,dilithium3,10,loss,20%,21,True,1,1,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:18:38.319152,1637237918.319152,dilithium3,10,loss,20%,22,True,1,1,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:18:38.319716,1637237918.319716,dilithium3,10,loss,20%,23,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:38.321726,1637237918.321726,dilithium3,10,loss,20%,24,True,1,1,7306,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:18:38.321727,1637237918.321727,dilithium3,10,loss,20%,25,True,1,1,1753,,ETH IP TCP DATA TLS,,·······AP···,,
2021-11-18 12:18:38.321787,1637237918.321787,dilithium3,10,loss,20%,26,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:38.321842,1637237918.321842,dilithium3,10,loss,20%,27,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:38.322875,1637237918.322875,dilithium3,10,loss,20%,28,True,1,1,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:18:38.323046,1637237918.323046,dilithium3,10,loss,20%,29,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:18:38.323414,1637237918.323414,dilithium3,10,loss,20%,30,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:18:38.323627,1637237918.323627,dilithium3,10,loss,20%,31,False,1,1,66,,ETH IP TCP,,·······A···F,,
