FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Seoul_Logs_1000-tcp\pending_TCPDUMP_dilithium2_numSamples_1000_drop_yZnLnHfGgk_parsed_handshake.csv,1635876683,77.40805029,1635876683,77.40791496,499,17.9136665,395.8113967,0.979648081,dilithium2,,1000,0,drop,,yZnLnHfGgk.pcap,,11.78178178,0.037103362,4.02002002,0.00870063,7788.438438,2.135978585,229.2012012,0.522037791,0,0,0,0,0,0,0,0,,
.\Seoul_Logs_1000-tcp\pending_TCPDUMP_dilithium3_numSamples_1000_drop_dEfiCzpyRl_parsed_handshake.csv,1635881025,77.50049639,1635881026,77.50052435,499,17.9136665,402.9860578,1.680087749,dilithium3,,1000,0,drop,,dEfiCzpyRl.pcap,,13.71671672,0.032816895,4.02002002,0.00870063,10278.81081,1.926238095,229.2012012,0.522037791,0,0,0,0,0,0,0,0,,
.\Seoul_Logs_1000-tcp\pending_TCPDUMP_dilithium5_numSamples_1000_drop_hYgnPqUCxF_parsed_handshake.csv,1634800606,77.08120396,1634800606,77.08125475,498.5,17.90472923,396.6267298,8.743387175,dilithium5,,1000,0,drop,,hYgnPqUCxF.pcap,,15.76352705,0.060449545,4.01503006,0.007561708,13646.36273,27.52038459,228.9018036,0.453702482,0,0,0,0,0,0,0,0,,
.\Seoul_Logs_1000-tcp\pending_TCPDUMP_falcon1024_numSamples_1000_drop_afFKRHQZEj_parsed_handshake.csv,1634804925,76.9651736,1634804925,76.96513616,499,17.9136665,383.7672156,0.822916848,falcon1024,,1000,0,drop,,afFKRHQZEj.pcap,,11.80880881,0.034962456,4.018018018,0.008262569,5957.413413,2.028769983,229.0810811,0.495754147,0,0,0,0,0,0,0,0,,
.\Seoul_Logs_1000-tcp\pending_TCPDUMP_falcon512_numSamples_1000_drop_DSGmYrTbmZ_parsed_handshake.csv,1635885373,77.64336365,1635885374,77.64337126,499,17.9136665,383.2759793,0.724458066,falcon512,,1000,0,drop,,DSGmYrTbmZ.pcap,,9.686686687,0.028812343,4.021021021,0.008910938,3716.546547,1.731616996,229.2612613,0.534656282,0,0,0,0,0,0,0,0,,
.\Seoul_Logs_1000-tcp\pending_TCPDUMP_rsa_numSamples_1000_drop_xHOlZpPYXE_parsed_handshake.csv,1634796286,77.02610896,1634796287,77.02601076,499,17.9136665,386.4140678,0.651529246,rsa,,1000,0,drop,,xHOlZpPYXE.pcap,,9.721721722,0.027837766,4.025025025,0.009702727,3075.303303,1.670265957,229.5015015,0.582163646,0,0,0,0,0,0,0,0,,
