Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-27 19:36:00.381920,1640633760.38192,falcon1024,1000,delay,25ms,5,True,2,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-27 19:36:00.418567,1640633760.418567,falcon1024,1000,delay,25ms,6,True,2,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-27 19:36:00.418567,1640633760.418567,falcon1024,1000,delay,25ms,7,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 19:36:00.445930,1640633760.44593,falcon1024,1000,delay,25ms,8,True,2,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-27 19:36:00.472537,1640633760.472537,falcon1024,1000,delay,25ms,9,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 19:36:00.472538,1640633760.472538,falcon1024,1000,delay,25ms,10,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 19:36:00.472538,1640633760.472538,falcon1024,1000,delay,25ms,11,True,2,0,1186,1097 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-27 19:36:00.502970,1640633760.50297,falcon1024,1000,delay,25ms,12,False,2,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 19:36:00.530024,1640633760.530024,falcon1024,1000,delay,25ms,13,False,2,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-27 19:36:00.530024,1640633760.530024,falcon1024,1000,delay,25ms,14,False,2,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 19:36:00.557212,1640633760.557212,falcon1024,1000,delay,25ms,15,False,2,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-27 19:36:00.557224,1640633760.557224,falcon1024,1000,delay,25ms,16,False,2,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-27 19:36:01.621818,1640633761.621818,falcon1024,1000,delay,25ms,19,True,3,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-27 19:36:01.661016,1640633761.661016,falcon1024,1000,delay,25ms,20,True,3,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-27 19:36:01.661016,1640633761.661016,falcon1024,1000,delay,25ms,21,True,3,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
