Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-27 20:39:21.166070,1640637561.16607,dilithium2,1000,delay,50ms,5,True,2,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-27 20:39:21.218632,1640637561.218632,dilithium2,1000,delay,50ms,6,True,2,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-27 20:39:21.218633,1640637561.218633,dilithium2,1000,delay,50ms,7,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:21.271541,1640637561.271541,dilithium2,1000,delay,50ms,8,True,2,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-27 20:39:21.322361,1640637561.322361,dilithium2,1000,delay,50ms,9,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:21.322361,1640637561.322361,dilithium2,1000,delay,50ms,10,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:21.322361,1640637561.322361,dilithium2,1000,delay,50ms,11,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:21.322361,1640637561.322361,dilithium2,1000,delay,50ms,12,True,2,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:21.322361,1640637561.322361,dilithium2,1000,delay,50ms,13,True,2,0,610,521 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-27 20:39:21.374081,1640637561.374081,dilithium2,1000,delay,50ms,14,False,2,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 20:39:21.425161,1640637561.425161,dilithium2,1000,delay,50ms,15,False,2,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:21.425161,1640637561.425161,dilithium2,1000,delay,50ms,16,False,2,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 20:39:21.477139,1640637561.477139,dilithium2,1000,delay,50ms,17,False,2,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:21.477149,1640637561.477149,dilithium2,1000,delay,50ms,18,False,2,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:22.586875,1640637562.586875,dilithium2,1000,delay,50ms,21,True,3,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-27 20:39:22.639074,1640637562.639074,dilithium2,1000,delay,50ms,22,True,3,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-27 20:39:22.639074,1640637562.639074,dilithium2,1000,delay,50ms,23,True,3,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:22.690387,1640637562.690387,dilithium2,1000,delay,50ms,24,True,3,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-27 20:39:22.744267,1640637562.744267,dilithium2,1000,delay,50ms,25,True,3,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:22.744267,1640637562.744267,dilithium2,1000,delay,50ms,26,True,3,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:22.744267,1640637562.744267,dilithium2,1000,delay,50ms,27,True,3,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:22.744547,1640637562.744547,dilithium2,1000,delay,50ms,28,True,3,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:22.744547,1640637562.744547,dilithium2,1000,delay,50ms,29,True,3,1,607,518 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-27 20:39:22.798085,1640637562.798085,dilithium2,1000,delay,50ms,30,True,3,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:22.798095,1640637562.798095,dilithium2,1000,delay,50ms,31,False,3,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 20:39:22.877501,1640637562.877501,dilithium2,1000,delay,50ms,32,False,3,1,581,539,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:22.877502,1640637562.877502,dilithium2,1000,delay,50ms,33,False,3,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 20:39:22.929488,1640637562.929488,dilithium2,1000,delay,50ms,34,False,3,1,83,41,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:22.929497,1640637562.929497,dilithium2,1000,delay,50ms,35,False,3,1,72,30,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:24.042021,1640637564.042021,dilithium2,1000,delay,50ms,38,True,4,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-27 20:39:24.100809,1640637564.100809,dilithium2,1000,delay,50ms,39,True,4,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-27 20:39:24.100809,1640637564.100809,dilithium2,1000,delay,50ms,40,True,4,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:24.152865,1640637564.152865,dilithium2,1000,delay,50ms,41,True,4,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-27 20:39:24.205203,1640637564.205203,dilithium2,1000,delay,50ms,42,True,4,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:24.205203,1640637564.205203,dilithium2,1000,delay,50ms,43,True,4,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:24.205203,1640637564.205203,dilithium2,1000,delay,50ms,44,True,4,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:24.205203,1640637564.205203,dilithium2,1000,delay,50ms,45,True,4,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:24.205203,1640637564.205203,dilithium2,1000,delay,50ms,46,True,4,2,615,526 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-27 20:39:24.261786,1640637564.261786,dilithium2,1000,delay,50ms,47,False,4,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 20:39:24.312954,1640637564.312954,dilithium2,1000,delay,50ms,48,False,4,2,581,539,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:24.312954,1640637564.312954,dilithium2,1000,delay,50ms,49,False,4,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-27 20:39:24.365429,1640637564.365429,dilithium2,1000,delay,50ms,50,False,4,2,83,41,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:24.365438,1640637564.365438,dilithium2,1000,delay,50ms,51,False,4,2,72,30,ETH IP UDP QUIC,,,,short
2021-12-27 20:39:25.478086,1640637565.478086,dilithium2,1000,delay,50ms,54,True,5,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-27 20:39:25.531408,1640637565.531408,dilithium2,1000,delay,50ms,55,True,5,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-27 20:39:25.531408,1640637565.531408,dilithium2,1000,delay,50ms,56,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:25.582556,1640637565.582556,dilithium2,1000,delay,50ms,57,True,5,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-12-27 20:39:25.639262,1640637565.639262,dilithium2,1000,delay,50ms,58,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:25.639262,1640637565.639262,dilithium2,1000,delay,50ms,59,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:25.639262,1640637565.639262,dilithium2,1000,delay,50ms,60,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-27 20:39:25.639262,1640637565.639262,dilithium2,1000,delay,50ms,61,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
