Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640849858.178962,1640849858.187034,1,8.0718994140625,dilithium5,1000,delay,0ms,14,5,16939,1329,18,5,16487,983,
1640849859.207132,1640849859.216655,2,9.52291488647461,dilithium5,1000,delay,0ms,16,5,17111,1329,20,5,16575,983,
1640849860.235461,1640849860.242628,3,7.16710090637207,dilithium5,1000,delay,0ms,22,5,17692,1329,26,5,16904,983,
1640849861.256349,1640849861.262654,4,6.30497932434082,dilithium5,1000,delay,0ms,20,5,17470,1329,23,5,16766,983,
1640849862.284393,1640849862.290676,5,6.283044815063477,dilithium5,1000,delay,0ms,16,5,17108,1329,20,5,16572,983,
1640849863.304676,1640849863.3123,6,7.623910903930664,dilithium5,1000,delay,0ms,14,5,16930,1329,18,5,16478,983,
1640849864.329498,1640849864.335221,7,5.722999572753906,dilithium5,1000,delay,0ms,16,5,17170,1326,20,5,16631,983,
1640849865.347159,1640849865.352907,8,5.74803352355957,dilithium5,1000,delay,0ms,18,5,17298,1329,22,5,16678,983,
1640849866.364468,1640849866.369536,9,5.0678253173828125,dilithium5,1000,delay,0ms,16,5,17118,1329,20,5,16582,983,
1640849867.381961,1640849867.388293,10,6.331920623779297,dilithium5,1000,delay,0ms,16,5,17115,1329,20,5,16579,983,
1640849868.399805,1640849868.406787,11,6.981849670410156,dilithium5,1000,delay,0ms,16,5,17117,1329,20,5,16581,983,
1640849869.420953,1640849869.425842,12,4.889011383056641,dilithium5,1000,delay,0ms,16,5,17111,1329,20,5,16575,983,
1640849870.443961,1640849870.448426,13,4.4651031494140625,dilithium5,1000,delay,0ms,16,5,17115,1329,20,5,16579,983,
1640849871.46181,1640849871.467996,14,6.185770034790039,dilithium5,1000,delay,0ms,16,5,17115,1329,20,5,16579,983,
1640849872.488522,1640849872.492808,15,4.286050796508789,dilithium5,1000,delay,0ms,16,5,17118,1329,20,5,16582,983,
1640849873.50499,1640849873.510151,16,5.160808563232422,dilithium5,1000,delay,0ms,16,5,17115,1329,20,5,16579,983,
1640849874.523716,1640849874.52806,17,4.343986511230469,dilithium5,1000,delay,0ms,16,5,17119,1329,20,5,16583,983,
1640849875.539829,1640849875.545819,18,5.990028381347656,dilithium5,1000,delay,0ms,16,5,17121,1329,20,5,16585,983,
1640849876.563116,1640849876.569331,19,6.21485710144043,dilithium5,1000,delay,0ms,16,5,17111,1329,20,5,16575,983,
1640849877.587585,1640849877.59254,20,4.955053329467773,dilithium5,1000,delay,0ms,16,5,17114,1329,20,5,16578,983,
1640849878.60739,1640849878.612863,21,5.473136901855469,dilithium5,1000,delay,0ms,16,5,17113,1329,20,5,16577,983,
1640849879.632321,1640849879.638514,22,6.1931610107421875,dilithium5,1000,delay,0ms,16,7,17115,1475,20,7,16579,1045,
1640849880.654505,1640849880.662319,23,7.813930511474609,dilithium5,1000,delay,0ms,16,5,17117,1329,20,5,16581,983,
1640849881.681097,1640849881.686097,24,4.999876022338867,dilithium5,1000,delay,0ms,14,5,16937,1329,18,5,16485,983,
1640849882.704296,1640849882.709965,25,5.668878555297852,dilithium5,1000,delay,0ms,18,5,17343,1329,22,5,16723,983,
1640849883.730414,1640849883.736769,26,6.355047225952148,dilithium5,1000,delay,0ms,16,5,17120,1329,20,5,16584,983,
1640849884.755811,1640849884.760002,27,4.190921783447266,dilithium5,1000,delay,0ms,14,5,16935,1329,18,5,16483,983,
1640849885.777308,1640849885.782057,28,4.749059677124023,dilithium5,1000,delay,0ms,16,5,17115,1329,20,5,16579,983,
1640849886.801456,1640849886.806315,29,4.858970642089844,dilithium5,1000,delay,0ms,18,5,17337,1329,22,5,16717,983,
1640849887.822995,1640849887.828208,30,5.213022232055664,dilithium5,1000,delay,0ms,16,5,17108,1329,20,5,16572,983,
1640849888.843301,1640849888.847069,31,3.7679672241210938,dilithium5,1000,delay,0ms,14,5,16940,1329,18,5,16488,983,
1640849889.859436,1640849889.866633,32,7.196903228759766,dilithium5,1000,delay,0ms,18,5,17347,1329,22,5,16727,983,
1640849890.88166,1640849890.88623,33,4.57000732421875,dilithium5,1000,delay,0ms,14,5,16936,1329,18,5,16484,983,
1640849891.907443,1640849891.912148,34,4.704952239990234,dilithium5,1000,delay,0ms,16,5,17112,1329,20,5,16576,983,
1640849892.928473,1640849892.932533,35,4.060029983520508,dilithium5,1000,delay,0ms,16,5,17110,1329,20,5,16574,983,
1640849893.954217,1640849893.959467,36,5.249977111816406,dilithium5,1000,delay,0ms,14,5,16936,1329,18,5,16484,983,
1640849894.97533,1640849894.97961,37,4.279851913452148,dilithium5,1000,delay,0ms,16,5,17109,1329,20,5,16573,983,
1640849895.99103,1640849895.997788,38,6.757974624633789,dilithium5,1000,delay,0ms,16,5,17120,1329,20,5,16584,983,
1640849897.017253,1640849897.022792,39,5.539178848266602,dilithium5,1000,delay,0ms,16,5,17111,1329,20,5,16575,983,
1640849898.034631,1640849898.040904,40,6.273031234741211,dilithium5,1000,delay,0ms,16,5,17114,1329,20,5,16578,983,
1640849899.063178,1640849899.066971,41,3.793001174926758,dilithium5,1000,delay,0ms,14,7,16936,1475,18,7,16484,1045,
1640849900.081872,1640849900.087051,42,5.178928375244141,dilithium5,1000,delay,0ms,16,5,17120,1329,20,5,16584,983,
1640849901.09812,1640849901.104942,43,6.822109222412109,dilithium5,1000,delay,0ms,16,5,17118,1329,20,5,16582,983,
1640849902.122131,1640849902.12622,44,4.088878631591797,dilithium5,1000,delay,0ms,18,5,17344,1326,22,5,16721,983,
1640849903.145296,1640849903.148982,45,3.6859512329101562,dilithium5,1000,delay,0ms,14,5,16931,1329,18,5,16479,983,
1640849904.164139,1640849904.169922,46,5.7830810546875,dilithium5,1000,delay,0ms,18,5,17286,1329,22,5,16666,983,
1640849905.180331,1640849905.184445,47,4.113912582397461,dilithium5,1000,delay,0ms,14,5,16936,1329,18,5,16484,983,
1640849906.203702,1640849906.209502,48,5.800008773803711,dilithium5,1000,delay,0ms,18,5,17298,1329,22,5,16678,983,
1640849907.221149,1640849907.22639,49,5.240917205810547,dilithium5,1000,delay,0ms,14,5,16937,1329,18,5,16485,983,
1640849908.247257,1640849908.252694,50,5.436897277832031,dilithium5,1000,delay,0ms,16,5,17118,1329,20,5,16582,983,
1640849909.272615,1640849909.276154,51,3.5390853881835938,dilithium5,1000,delay,0ms,14,5,16931,1329,18,5,16479,983,
1640849910.2997,1640849910.3055,52,5.800008773803711,dilithium5,1000,delay,0ms,16,5,17120,1329,20,5,16584,983,
1640849911.322878,1640849911.327832,53,4.954099655151367,dilithium5,1000,delay,0ms,14,5,16937,1329,18,5,16485,983,
1640849912.342771,1640849912.349793,54,7.021903991699219,dilithium5,1000,delay,0ms,16,5,17116,1329,20,5,16580,983,
1640849913.367014,1640849913.372031,55,5.01704216003418,dilithium5,1000,delay,0ms,20,5,17514,1329,24,5,16810,983,
1640849914.388225,1640849914.395062,56,6.836891174316406,dilithium5,1000,delay,0ms,16,5,17108,1329,20,5,16572,983,
1640849915.408818,1640849915.414199,57,5.381107330322266,dilithium5,1000,delay,0ms,18,5,17340,1329,22,5,16720,983,
1640849916.42799,1640849916.433715,58,5.72514533996582,dilithium5,1000,delay,0ms,18,5,17294,1329,22,5,16674,983,
