Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640632496.243374,1640632496.332961,1,89.58697319030762,falcon512,1000,delay,25ms,6,5,6644,1329,10,5,6528,983,
1640632497.48758,1640632497.576917,2,89.33687210083008,falcon512,1000,delay,25ms,6,5,6633,1329,10,5,6517,983,
1640632498.723862,1640632498.81485,3,90.9881591796875,falcon512,1000,delay,25ms,6,5,6630,1329,10,5,6514,983,
1640632499.964478,1640632500.050027,4,85.54887771606445,falcon512,1000,delay,25ms,6,5,6635,1329,10,5,6519,983,
1640632501.199484,1640632501.281978,5,82.49378204345703,falcon512,1000,delay,25ms,6,5,6634,1329,10,5,6518,983,
1640632502.429481,1640632502.513857,6,84.37585830688477,falcon512,1000,delay,25ms,6,5,6634,1329,10,5,6518,983,
1640632503.659295,1640632503.755125,7,95.82996368408203,falcon512,1000,delay,25ms,6,5,6629,1329,10,5,6513,983,
1640632504.908715,1640632504.992208,8,83.49299430847168,falcon512,1000,delay,25ms,6,5,6634,1329,10,5,6518,983,
1640632506.139998,1640632506.224759,9,84.76114273071289,falcon512,1000,delay,25ms,6,5,6642,1329,10,5,6526,983,
1640632507.369615,1640632507.461071,10,91.45593643188477,falcon512,1000,delay,25ms,6,5,6640,1329,10,5,6524,983,
1640632508.608538,1640632508.695608,11,87.06998825073242,falcon512,1000,delay,25ms,6,5,6636,1329,10,5,6520,983,
1640632509.839251,1640632509.924313,12,85.06202697753906,falcon512,1000,delay,25ms,6,5,6627,1329,10,5,6511,983,
1640632511.072213,1640632511.155788,13,83.57501029968262,falcon512,1000,delay,25ms,6,5,6636,1329,10,5,6520,983,
1640632512.310816,1640632512.406274,14,95.4580307006836,falcon512,1000,delay,25ms,6,5,6636,1329,10,5,6520,983,
1640632513.552996,1640632513.638895,15,85.89911460876465,falcon512,1000,delay,25ms,6,5,6632,1329,10,5,6516,983,
