Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640657244.164064,1640657244.484775,1,320.7111358642578,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657245.952396,1640657246.271729,2,319.3330764770508,falcon1024,1000,delay,100ms,9,5,10232,1326,14,5,9987,983,
1640657247.738479,1640657248.05384,3,315.36102294921875,falcon1024,1000,delay,100ms,9,5,10238,1326,14,5,9993,983,
1640657249.514451,1640657249.831386,4,316.93506240844727,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657251.297314,1640657251.621292,5,323.9781856536865,falcon1024,1000,delay,100ms,9,5,10233,1326,14,5,9988,983,
1640657253.085306,1640657253.407194,6,321.8879699707031,falcon1024,1000,delay,100ms,9,5,10234,1326,14,5,9989,983,
1640657254.870092,1640657255.1983,7,328.20796966552734,falcon1024,1000,delay,100ms,9,5,10239,1326,14,5,9994,983,
1640657256.651411,1640657256.966887,8,315.4759407043457,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657258.431566,1640657258.753202,9,321.6359615325928,falcon1024,1000,delay,100ms,9,5,10237,1326,14,5,9992,983,
1640657262.020663,1640657262.343154,11,322.490930557251,falcon1024,1000,delay,100ms,9,5,10241,1326,14,5,9996,983,
1640657263.785616,1640657264.121384,12,335.7679843902588,falcon1024,1000,delay,100ms,9,5,10232,1326,14,5,9987,983,
1640657265.570333,1640657265.886061,13,315.72794914245605,falcon1024,1000,delay,100ms,9,5,10239,1326,14,5,9994,983,
1640657267.350484,1640657267.673289,14,322.80516624450684,falcon1024,1000,delay,100ms,9,5,10239,1326,14,5,9994,983,
1640657269.135472,1640657269.454292,15,318.8199996948242,falcon1024,1000,delay,100ms,9,5,10228,1326,14,5,9983,983,
1640657270.923319,1640657271.244458,16,321.138858795166,falcon1024,1000,delay,100ms,9,5,10230,1326,14,5,9985,983,
1640657272.700397,1640657273.016911,17,316.5140151977539,falcon1024,1000,delay,100ms,9,5,10232,1326,14,5,9987,983,
1640657274.484631,1640657274.797619,18,312.9880428314209,falcon1024,1000,delay,100ms,9,5,10228,1326,14,5,9983,983,
1640657276.255676,1640657276.598444,19,342.76795387268066,falcon1024,1000,delay,100ms,9,5,10223,1326,14,5,9978,983,
1640657278.025878,1640657278.348058,20,322.18003273010254,falcon1024,1000,delay,100ms,9,5,10222,1326,14,5,9977,983,
1640657279.813283,1640657280.131709,21,318.42613220214844,falcon1024,1000,delay,100ms,9,5,10235,1326,14,5,9990,983,
1640657281.587407,1640657281.908616,22,321.2089538574219,falcon1024,1000,delay,100ms,9,5,10229,1326,14,5,9984,983,
1640657283.372836,1640657283.699759,23,326.9228935241699,falcon1024,1000,delay,100ms,9,5,10234,1326,14,5,9989,983,
1640657285.149375,1640657285.461207,24,311.8319511413574,falcon1024,1000,delay,100ms,9,5,10241,1326,14,5,9996,983,
1640657286.931939,1640657287.246485,25,314.5461082458496,falcon1024,1000,delay,100ms,9,5,10226,1326,14,5,9981,983,
1640657288.72002,1640657289.040007,26,319.98705863952637,falcon1024,1000,delay,100ms,9,7,10234,1472,14,7,9989,1045,
1640657290.503445,1640657290.82054,27,317.0950412750244,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657292.281794,1640657292.601317,28,319.5228576660156,falcon1024,1000,delay,100ms,9,5,10236,1326,14,5,9991,983,
1640657294.053425,1640657294.366365,29,312.9398822784424,falcon1024,1000,delay,100ms,9,5,10221,1326,14,5,9976,983,
1640657295.836556,1640657296.151935,30,315.37914276123047,falcon1024,1000,delay,100ms,9,5,10232,1326,14,5,9987,983,
1640657297.608208,1640657297.931284,31,323.0760097503662,falcon1024,1000,delay,100ms,9,5,10226,1326,14,5,9981,983,
1640657299.385872,1640657299.702473,32,316.601037979126,falcon1024,1000,delay,100ms,9,5,10232,1327,14,5,9988,983,
1640657301.197969,1640657301.512615,33,314.64600563049316,falcon1024,1000,delay,100ms,9,5,10230,1326,14,5,9985,983,
1640657302.986455,1640657303.30821,34,321.75493240356445,falcon1024,1000,delay,100ms,9,5,10229,1326,14,5,9984,983,
1640657304.774439,1640657305.091694,35,317.25502014160156,falcon1024,1000,delay,100ms,9,5,10235,1327,14,5,9991,983,
1640657306.562483,1640657306.875859,36,313.37594985961914,falcon1024,1000,delay,100ms,9,5,10232,1326,14,5,9987,983,
1640657308.348132,1640657308.661461,37,313.32921981811523,falcon1024,1000,delay,100ms,9,5,10236,1326,14,5,9991,983,
1640657310.129364,1640657310.449669,38,320.30487060546875,falcon1024,1000,delay,100ms,9,5,10226,1326,14,5,9981,983,
1640657311.908023,1640657312.224052,39,316.0288333892822,falcon1024,1000,delay,100ms,9,5,10223,1326,14,5,9978,983,
1640657313.681304,1640657314.003702,40,322.39794731140137,falcon1024,1000,delay,100ms,9,5,10226,1326,14,5,9981,983,
1640657315.480464,1640657315.793263,41,312.79897689819336,falcon1024,1000,delay,100ms,9,5,10233,1326,14,5,9988,983,
1640657317.258004,1640657317.571096,42,313.0919933319092,falcon1024,1000,delay,100ms,9,5,10230,1326,14,5,9985,983,
1640657319.039844,1640657319.353979,43,314.1350746154785,falcon1024,1000,delay,100ms,9,5,10229,1326,14,5,9984,983,
1640657320.837756,1640657321.153616,44,315.8600330352783,falcon1024,1000,delay,100ms,9,5,10233,1326,14,5,9988,983,
1640657322.608054,1640657322.921425,45,313.3711814880371,falcon1024,1000,delay,100ms,9,5,10234,1326,14,5,9989,983,
1640657324.389998,1640657324.709881,46,319.8831081390381,falcon1024,1000,delay,100ms,9,5,10225,1326,14,5,9980,983,
1640657326.169445,1640657326.488062,47,318.6168670654297,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657327.94486,1640657328.260495,48,315.63496589660645,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657329.72918,1640657330.050294,49,321.11382484436035,falcon1024,1000,delay,100ms,9,5,10236,1326,14,5,9991,983,
1640657331.504426,1640657331.816983,50,312.5569820404053,falcon1024,1000,delay,100ms,9,5,10225,1326,14,5,9980,983,
1640657333.291475,1640657333.612538,51,321.0630416870117,falcon1024,1000,delay,100ms,9,5,10236,1326,14,5,9991,983,
1640657335.074696,1640657335.394526,52,319.82994079589844,falcon1024,1000,delay,100ms,9,5,10229,1326,14,5,9984,983,
1640657336.852381,1640657337.17105,53,318.66908073425293,falcon1024,1000,delay,100ms,9,5,10230,1327,14,5,9986,983,
1640657338.640235,1640657338.95693,54,316.694974899292,falcon1024,1000,delay,100ms,9,5,10242,1326,14,5,9997,983,
1640657340.413717,1640657340.727251,55,313.5340213775635,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657342.199577,1640657342.518213,56,318.6359405517578,falcon1024,1000,delay,100ms,9,5,10227,1326,14,5,9982,983,
1640657343.982568,1640657344.299506,57,316.9379234313965,falcon1024,1000,delay,100ms,9,5,10236,1326,14,5,9991,983,
1640657345.769514,1640657346.082278,58,312.76392936706543,falcon1024,1000,delay,100ms,9,5,10235,1326,14,5,9990,983,
1640657347.550237,1640657347.870519,59,320.281982421875,falcon1024,1000,delay,100ms,9,5,10227,1326,14,5,9982,983,
1640657349.355894,1640657349.671296,60,315.4017925262451,falcon1024,1000,delay,100ms,9,5,10223,1326,14,5,9978,983,
1640657351.146139,1640657351.4624,61,316.26105308532715,falcon1024,1000,delay,100ms,9,5,10234,1326,14,5,9989,983,
1640657352.926623,1640657353.245544,62,318.9208507537842,falcon1024,1000,delay,100ms,9,5,10224,1326,14,5,9979,983,
1640657354.709151,1640657355.035337,63,326.185941696167,falcon1024,1000,delay,100ms,9,5,10236,1326,14,5,9991,983,
1640657356.483831,1640657356.796787,64,312.9560947418213,falcon1024,1000,delay,100ms,9,5,10231,1326,14,5,9986,983,
1640657358.256869,1640657358.574929,65,318.05992126464844,falcon1024,1000,delay,100ms,9,5,10230,1326,14,5,9985,983,
1640657360.035386,1640657360.351886,66,316.4999485015869,falcon1024,1000,delay,100ms,9,5,10224,1326,14,5,9979,983,
1640657361.815285,1640657362.133787,67,318.50194931030273,falcon1024,1000,delay,100ms,9,5,10229,1326,14,5,9984,983,
1640657363.59477,1640657363.92121,68,326.44009590148926,falcon1024,1000,delay,100ms,9,5,10232,1326,14,5,9987,983,
1640657365.372136,1640657365.687646,69,315.5097961425781,falcon1024,1000,delay,100ms,9,5,10235,1326,14,5,9990,983,
