Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640667282.184972,1640667283.299702,1,1114.729881286621,dilithium5,1000,delay,200ms,38,10,39540,3690,40,10,38033,3181,
1640667284.820592,1640667285.932131,2,1111.5391254425049,dilithium5,1000,delay,200ms,38,10,39536,3690,40,10,38029,3181,
1640667287.457125,1640667288.593089,3,1135.9641551971436,dilithium5,1000,delay,200ms,38,10,39544,3690,40,10,38037,3181,
1640667290.107234,1640667291.225298,4,1118.0639266967773,dilithium5,1000,delay,200ms,38,10,39546,3690,40,10,38039,3181,
1640667292.771098,1640667293.884367,5,1113.2690906524658,dilithium5,1000,delay,200ms,38,10,39550,3690,40,10,38043,3181,
1640667295.396582,1640667296.519505,6,1122.9231357574463,dilithium5,1000,delay,200ms,38,10,39558,3690,40,10,38051,3181,
1640667298.03799,1640667299.156189,7,1118.1988716125488,dilithium5,1000,delay,200ms,38,10,39542,3690,40,10,38035,3181,
1640667300.681129,1640667301.805236,8,1124.1071224212646,dilithium5,1000,delay,200ms,38,10,39542,3690,40,10,38035,3181,
1640667303.333114,1640667304.444084,9,1110.9700202941895,dilithium5,1000,delay,200ms,38,10,39540,3690,40,10,38033,3181,
1640667305.973506,1640667307.087995,10,1114.4890785217285,dilithium5,1000,delay,200ms,39,10,39625,3690,40,10,38076,3181,
1640667308.612182,1640667309.730667,11,1118.4852123260498,dilithium5,1000,delay,200ms,38,10,39544,3690,40,10,38037,3181,
1640667311.244839,1640667312.360321,12,1115.4820919036865,dilithium5,1000,delay,200ms,38,10,39544,3690,40,10,38037,3181,
1640667313.888499,1640667315.004878,13,1116.3790225982666,dilithium5,1000,delay,200ms,38,10,39538,3690,40,10,38031,3181,
1640667316.523586,1640667317.650854,14,1127.2680759429932,dilithium5,1000,delay,200ms,38,10,39536,3690,40,10,38029,3181,
1640667319.168803,1640667320.280683,15,1111.8800640106201,dilithium5,1000,delay,200ms,38,10,39552,3690,40,10,38045,3181,
1640667321.791238,1640667322.912284,16,1121.0458278656006,dilithium5,1000,delay,200ms,38,10,39542,3690,40,10,38035,3181,
1640667324.433437,1640667325.547453,17,1114.015817642212,dilithium5,1000,delay,200ms,38,10,39558,3690,40,10,38051,3181,
1640667327.069922,1640667328.184269,18,1114.346981048584,dilithium5,1000,delay,200ms,38,10,39552,3690,40,10,38045,3181,
1640667329.703029,1640667330.832064,19,1129.0349960327148,dilithium5,1000,delay,200ms,38,10,39538,3690,40,10,38031,3181,
1640667332.343293,1640667333.460086,20,1116.793155670166,dilithium5,1000,delay,200ms,38,10,39554,3690,40,10,38047,3181,
1640667334.976292,1640667336.087493,21,1111.2010478973389,dilithium5,1000,delay,200ms,38,10,39540,3690,40,10,38033,3181,
1640667337.60879,1640667338.721958,22,1113.1680011749268,dilithium5,1000,delay,200ms,38,10,39546,3690,40,10,38039,3181,
1640667340.244025,1640667341.358377,23,1114.3519878387451,dilithium5,1000,delay,200ms,38,10,39546,3690,40,10,38039,3181,
1640667342.884115,1640667343.995142,24,1111.0270023345947,dilithium5,1000,delay,200ms,38,10,39554,3690,40,10,38047,3181,
1640667345.521785,1640667346.641702,25,1119.9169158935547,dilithium5,1000,delay,200ms,38,10,39556,3690,40,10,38049,3181,
1640667348.159082,1640667349.294046,26,1134.9639892578125,dilithium5,1000,delay,200ms,38,10,39536,3690,40,10,38029,3181,
1640667350.821399,1640667351.93442,27,1113.0211353302002,dilithium5,1000,delay,200ms,38,11,39550,3762,40,11,38043,3211,
1640667353.490536,1640667354.601087,28,1110.551118850708,dilithium5,1000,delay,200ms,38,10,39546,3690,40,10,38039,3181,
1640667356.119977,1640667357.234857,29,1114.880084991455,dilithium5,1000,delay,200ms,38,10,39536,3690,40,10,38029,3181,
1640667358.753833,1640667359.872862,30,1119.0290451049805,dilithium5,1000,delay,200ms,38,10,39538,3690,40,10,38031,3181,
1640667361.388736,1640667362.506008,31,1117.271900177002,dilithium5,1000,delay,200ms,38,10,39534,3690,40,10,38027,3181,
1640667364.023155,1640667365.155308,32,1132.153034210205,dilithium5,1000,delay,200ms,38,10,39548,3690,40,10,38041,3181,
1640667366.673331,1640667367.78798,33,1114.6490573883057,dilithium5,1000,delay,200ms,38,10,39556,3690,40,10,38049,3181,
