Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640649851.602685,1640649852.059781,1,457.0960998535156,dilithium2,1000,delay,100ms,12,5,12284,1329,16,5,11916,983,
1640649853.439084,1640649853.901904,2,462.82005310058594,dilithium2,1000,delay,100ms,12,5,12286,1329,16,5,11918,983,
1640649855.293561,1640649855.753103,3,459.54203605651855,dilithium2,1000,delay,100ms,12,5,12280,1329,16,5,11912,983,
1640649857.139572,1640649857.604138,4,464.5659923553467,dilithium2,1000,delay,100ms,12,5,12287,1329,16,5,11919,983,
1640649860.836914,1640649861.297717,6,460.8030319213867,dilithium2,1000,delay,100ms,12,5,12279,1329,16,5,11911,983,
1640649862.665022,1640649863.124526,7,459.5041275024414,dilithium2,1000,delay,100ms,12,5,12281,1329,16,5,11913,983,
1640649864.534984,1640649864.992444,8,457.4599266052246,dilithium2,1000,delay,100ms,12,5,12277,1329,16,5,11909,983,
1640649868.280466,1640649868.739714,10,459.2478275299072,dilithium2,1000,delay,100ms,12,5,12287,1329,16,5,11919,983,
1640649870.107784,1640649870.569257,11,461.4729881286621,dilithium2,1000,delay,100ms,12,5,12280,1329,16,5,11912,983,
1640649871.948351,1640649872.405605,12,457.25417137145996,dilithium2,1000,delay,100ms,12,5,12279,1329,16,5,11911,983,
1640649875.665422,1640649876.131858,14,466.43614768981934,dilithium2,1000,delay,100ms,12,5,12279,1329,16,5,11911,983,
1640649877.494697,1640649877.95298,15,458.2829475402832,dilithium2,1000,delay,100ms,12,5,12285,1329,16,5,11917,983,
1640649879.340697,1640649879.80153,16,460.8328342437744,dilithium2,1000,delay,100ms,12,5,12275,1329,16,5,11907,983,
1640649881.172649,1640649881.643525,17,470.87597846984863,dilithium2,1000,delay,100ms,12,5,12281,1329,16,5,11913,983,
1640649883.009563,1640649883.474521,18,464.95795249938965,dilithium2,1000,delay,100ms,12,5,12282,1329,16,5,11914,983,
1640649884.83883,1640649885.294866,19,456.0360908508301,dilithium2,1000,delay,100ms,12,5,12280,1329,16,5,11912,983,
1640649886.675865,1640649887.131454,20,455.58905601501465,dilithium2,1000,delay,100ms,12,5,12281,1329,16,5,11913,983,
