Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640832998.302532,1640832998.315544,1,13.011932373046875,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1640832999.368377,1640832999.38346,2,15.083074569702148,rsa,1000,delay,0ms,4,5,4659,2193,8,5,5491,983,
1640833000.452389,1640833000.460258,3,7.86900520324707,rsa,1000,delay,0ms,4,5,4657,2193,8,5,5489,983,
1640833001.503716,1640833001.51178,4,8.064031600952148,rsa,1000,delay,0ms,6,5,5994,1326,9,5,5875,983,
1640833003.84447,1640833003.854481,6,10.010957717895508,rsa,1000,delay,0ms,4,5,4664,2193,8,5,5496,983,
1640833004.9084,1640833004.916498,7,8.09788703918457,rsa,1000,delay,0ms,6,5,5996,1326,9,5,5877,983,
1640833005.944525,1640833005.954869,8,10.34402847290039,rsa,1000,delay,0ms,4,7,4658,2339,8,7,5490,1045,
1640833007.052522,1640833007.067258,9,14.735937118530273,rsa,1000,delay,0ms,4,5,4669,2193,8,5,5501,983,
1640833008.212767,1640833008.224568,10,11.801004409790039,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1640833010.416986,1640833010.424533,12,7.546901702880859,rsa,1000,delay,0ms,4,5,4668,2193,8,5,5500,983,
1640833011.492135,1640833011.503104,13,10.968923568725586,rsa,1000,delay,0ms,4,5,4664,2193,8,5,5496,983,
1640833013.60753,1640833013.615469,15,7.938861846923828,rsa,1000,delay,0ms,6,5,5998,1326,9,5,5879,983,
1640833014.69673,1640833014.707636,16,10.906219482421875,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1640833015.733391,1640833015.741677,17,8.285999298095703,rsa,1000,delay,0ms,4,5,4660,2193,8,5,5492,983,
1640833016.752634,1640833016.760547,18,7.912874221801758,rsa,1000,delay,0ms,6,5,5993,1326,9,5,5874,983,
1640833017.827373,1640833017.839849,19,12.475967407226562,rsa,1000,delay,0ms,6,5,5997,1327,9,5,5879,983,
1640833018.940421,1640833018.951794,20,11.372804641723633,rsa,1000,delay,0ms,4,5,4657,2193,8,5,5489,983,
1640833019.986854,1640833019.995442,21,8.587837219238281,rsa,1000,delay,0ms,4,7,4662,2341,8,7,5494,1047,
1640833021.035784,1640833021.042916,22,7.132053375244141,rsa,1000,delay,0ms,4,5,4666,2193,8,5,5498,983,
1640833022.091543,1640833022.098836,23,7.292985916137695,rsa,1000,delay,0ms,4,5,4662,2193,8,5,5494,983,
1640833023.127567,1640833023.135278,24,7.710933685302734,rsa,1000,delay,0ms,6,5,5998,1326,9,5,5879,983,
1640833024.199723,1640833024.208223,25,8.500099182128906,rsa,1000,delay,0ms,4,5,4669,2193,8,5,5501,983,
1640833025.224247,1640833025.231861,26,7.6141357421875,rsa,1000,delay,0ms,4,5,4657,2193,8,5,5489,983,
1640833026.319114,1640833026.330699,27,11.584997177124023,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1640833027.397017,1640833027.40478,28,7.762908935546875,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1640833028.522797,1640833028.533922,29,11.124849319458008,rsa,1000,delay,0ms,4,5,4657,2193,8,5,5489,983,
1640833029.648367,1640833029.660057,30,11.690139770507812,rsa,1000,delay,0ms,4,5,4668,2193,8,5,5500,983,
1640833030.775108,1640833030.783521,31,8.412837982177734,rsa,1000,delay,0ms,4,6,4661,2268,8,6,5493,1016,
1640833031.813626,1640833031.824779,32,11.152982711791992,rsa,1000,delay,0ms,6,5,5995,1326,9,5,5876,983,
1640833033.995756,1640833034.006986,34,11.229991912841797,rsa,1000,delay,0ms,4,5,4665,2193,8,5,5497,983,
1640833035.104592,1640833035.112594,35,8.00180435180664,rsa,1000,delay,0ms,4,6,4669,2268,8,6,5501,1016,
1640833037.315154,1640833037.323076,37,7.921934127807617,rsa,1000,delay,0ms,4,5,4660,2193,8,5,5492,983,
1640833038.377465,1640833038.386861,38,9.396076202392578,rsa,1000,delay,0ms,6,5,5993,1326,10,5,5874,983,
1640833041.669178,1640833041.679561,41,10.382890701293945,rsa,1000,delay,0ms,4,5,4664,2193,8,5,5496,983,
1640833042.726713,1640833042.733957,42,7.244110107421875,rsa,1000,delay,0ms,4,5,4665,2193,8,5,5497,983,
1640833043.747309,1640833043.754466,43,7.157087326049805,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1640833044.768191,1640833044.775598,44,7.406949996948242,rsa,1000,delay,0ms,6,6,5994,1401,9,6,5875,1016,
1640833045.787834,1640833045.795777,45,7.943153381347656,rsa,1000,delay,0ms,6,5,5989,1327,9,5,5870,984,
1640833046.807696,1640833046.81416,46,6.4640045166015625,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1640833047.829273,1640833047.838628,47,9.35506820678711,rsa,1000,delay,0ms,6,5,6001,1326,9,5,5882,983,
1640833048.853445,1640833048.862967,48,9.521961212158203,rsa,1000,delay,0ms,6,5,5999,1326,9,5,5880,983,
1640833049.878523,1640833049.885693,49,7.169961929321289,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1640833050.898826,1640833050.906,50,7.174015045166016,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1640833051.918649,1640833051.927105,51,8.455991744995117,rsa,1000,delay,0ms,6,5,5989,1326,10,5,5870,983,
1640833052.940723,1640833052.948704,52,7.981061935424805,rsa,1000,delay,0ms,6,5,5992,1327,9,5,5874,983,
1640833053.966568,1640833053.975357,53,8.7890625,rsa,1000,delay,0ms,6,5,6001,1326,9,5,5882,983,
1640833054.992288,1640833054.999891,54,7.602930068969727,rsa,1000,delay,0ms,4,5,4663,2193,8,5,5495,983,
1640833056.013369,1640833056.021511,55,8.14199447631836,rsa,1000,delay,0ms,6,5,5990,1326,9,5,5871,983,
1640833057.036155,1640833057.043977,56,7.8220367431640625,rsa,1000,delay,0ms,4,5,4668,2193,8,5,5500,983,
1640833058.063529,1640833058.070007,57,6.478071212768555,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1640833059.084476,1640833059.094347,58,9.87100601196289,rsa,1000,delay,0ms,6,5,5997,1326,9,5,5878,983,
