Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640655437.88706,1640655438.204889,1,317.8291320800781,falcon512,1000,delay,100ms,8,5,8021,1326,13,5,7818,983,
1640655439.66402,1640655439.97485,2,310.82987785339355,falcon512,1000,delay,100ms,8,5,8018,1326,13,5,7815,983,
1640655441.448172,1640655441.759607,3,311.4349842071533,falcon512,1000,delay,100ms,8,5,8019,1326,13,5,7816,983,
1640655443.217526,1640655443.527782,4,310.2560043334961,falcon512,1000,delay,100ms,8,5,8012,1326,13,5,7809,983,
1640655444.994758,1640655445.313122,5,318.36414337158203,falcon512,1000,delay,100ms,8,5,8016,1326,13,5,7813,983,
1640655446.781371,1640655447.09372,6,312.3488426208496,falcon512,1000,delay,100ms,8,5,8020,1326,13,5,7817,983,
1640655448.563306,1640655448.874538,7,311.2318515777588,falcon512,1000,delay,100ms,8,5,8014,1326,13,5,7811,983,
1640655450.345031,1640655450.670619,8,325.5879878997803,falcon512,1000,delay,100ms,8,5,8011,1326,13,5,7808,983,
1640655452.120189,1640655452.457317,9,337.1281623840332,falcon512,1000,delay,100ms,8,5,8014,1326,13,5,7811,983,
1640655453.90362,1640655454.214329,10,310.70899963378906,falcon512,1000,delay,100ms,8,5,8020,1326,13,5,7817,983,
1640655455.702479,1640655456.01239,11,309.91101264953613,falcon512,1000,delay,100ms,8,5,8016,1326,13,5,7813,983,
1640655457.483367,1640655457.795028,12,311.6610050201416,falcon512,1000,delay,100ms,8,5,8020,1326,13,5,7817,983,
1640655459.278355,1640655459.595177,13,316.8220520019531,falcon512,1000,delay,100ms,8,5,8019,1326,13,5,7816,983,
1640655461.062901,1640655461.377482,14,314.58091735839844,falcon512,1000,delay,100ms,8,5,8018,1326,13,5,7815,983,
