Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640672356.694391,1640672357.557045,1,862.6539707183838,falcon1024,1000,delay,200ms,17,10,17714,2292,22,10,17133,1739,
1640672359.08063,1640672359.941592,2,860.9619140625,falcon1024,1000,delay,200ms,17,10,17742,2292,22,10,17161,1739,
1640672361.464066,1640672362.322332,3,858.2658767700195,falcon1024,1000,delay,200ms,17,10,17702,2293,22,10,17122,1739,
1640672363.843104,1640672364.706302,4,863.1980419158936,falcon1024,1000,delay,200ms,17,10,17710,2292,22,10,17129,1739,
1640672366.231028,1640672367.097799,5,866.7709827423096,falcon1024,1000,delay,200ms,17,10,17734,2292,22,10,17153,1739,
1640672368.631029,1640672369.496736,6,865.7071590423584,falcon1024,1000,delay,200ms,17,10,17750,2292,22,10,17169,1739,
1640672371.016187,1640672371.873181,7,856.9941520690918,falcon1024,1000,delay,200ms,17,10,17710,2292,22,10,17129,1739,
1640672373.39308,1640672374.258236,8,865.1559352874756,falcon1024,1000,delay,200ms,17,10,17742,2292,22,10,17161,1739,
1640672375.769571,1640672376.631392,9,861.8209362030029,falcon1024,1000,delay,200ms,17,10,17686,2293,22,10,17106,1739,
1640672378.151941,1640672379.017362,10,865.4210567474365,falcon1024,1000,delay,200ms,17,10,17750,2292,22,10,17169,1739,
1640672380.544228,1640672381.400903,11,856.6749095916748,falcon1024,1000,delay,200ms,17,10,17734,2292,22,10,17153,1739,
1640672382.928421,1640672383.787182,12,858.7610721588135,falcon1024,1000,delay,200ms,17,10,17738,2292,22,10,17157,1739,
1640672385.31024,1640672386.163924,13,853.6839485168457,falcon1024,1000,delay,200ms,17,10,17754,2292,22,10,17173,1739,
1640672387.686486,1640672388.539902,14,853.4159660339355,falcon1024,1000,delay,200ms,17,10,17718,2292,22,10,17137,1739,
1640672392.446465,1640672393.309733,16,863.2678985595703,falcon1024,1000,delay,200ms,17,10,17742,2292,22,10,17161,1739,
1640672394.817969,1640672395.689277,17,871.3078498840332,falcon1024,1000,delay,200ms,17,10,17730,2292,22,10,17149,1739,
1640672397.198401,1640672398.056283,18,857.882022857666,falcon1024,1000,delay,200ms,17,10,17714,2292,22,10,17133,1739,
1640672399.57584,1640672400.433039,19,857.19895362854,falcon1024,1000,delay,200ms,17,10,17714,2292,22,10,17133,1739,
1640672401.948831,1640672402.806632,20,857.8009605407715,falcon1024,1000,delay,200ms,17,10,17706,2292,22,10,17125,1739,
1640672404.321461,1640672405.185055,21,863.5940551757812,falcon1024,1000,delay,200ms,17,10,17750,2293,22,10,17170,1739,
1640672406.709706,1640672407.576778,22,867.0718669891357,falcon1024,1000,delay,200ms,17,10,17730,2292,22,10,17149,1739,
1640672409.086527,1640672409.949418,23,862.8909587860107,falcon1024,1000,delay,200ms,17,10,17734,2292,22,10,17153,1739,
1640672411.483732,1640672412.355955,24,872.222900390625,falcon1024,1000,delay,200ms,17,10,17742,2293,22,10,17162,1739,
1640672413.88656,1640672414.751558,25,864.9981021881104,falcon1024,1000,delay,200ms,17,10,17722,2292,22,10,17141,1739,
1640672416.265078,1640672417.127052,26,861.9740009307861,falcon1024,1000,delay,200ms,17,10,17718,2292,22,10,17137,1739,
1640672418.644767,1640672419.519871,27,875.1039505004883,falcon1024,1000,delay,200ms,17,10,17742,2294,22,10,17163,1739,
1640672421.029291,1640672421.906432,28,877.140998840332,falcon1024,1000,delay,200ms,17,10,17726,2294,22,10,17147,1739,
