Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640850900.25858,1640850900.266359,1,7.779121398925781,falcon512,1000,delay,0ms,6,5,6638,1329,10,5,6522,983,
1640850901.289585,1640850901.296236,2,6.6509246826171875,falcon512,1000,delay,0ms,8,5,6867,1329,12,5,6667,983,
1640850902.310565,1640850902.317711,3,7.146120071411133,falcon512,1000,delay,0ms,6,5,6638,1329,10,5,6522,983,
1640850903.331788,1640850903.339718,4,7.93004035949707,falcon512,1000,delay,0ms,6,7,6636,1475,10,7,6520,1045,
1640850904.354887,1640850904.362697,5,7.809877395629883,falcon512,1000,delay,0ms,8,5,6861,1326,12,5,6658,983,
1640850905.388016,1640850905.395582,6,7.565975189208984,falcon512,1000,delay,0ms,6,5,6635,1329,10,5,6519,983,
1640850906.406647,1640850906.41529,7,8.643150329589844,falcon512,1000,delay,0ms,6,5,6630,1329,10,5,6514,983,
1640850907.45063,1640850907.457216,8,6.5860748291015625,falcon512,1000,delay,0ms,6,5,6632,1329,10,5,6516,983,
1640850908.470942,1640850908.479639,9,8.697032928466797,falcon512,1000,delay,0ms,8,5,6854,1326,12,5,6651,983,
1640850909.4991,1640850909.506606,10,7.506132125854492,falcon512,1000,delay,0ms,8,5,6863,1329,12,5,6663,983,
1640850910.527945,1640850910.536003,11,8.05807113647461,falcon512,1000,delay,0ms,6,5,6632,1329,10,5,6516,983,
1640850911.551632,1640850911.559459,12,7.827043533325195,falcon512,1000,delay,0ms,6,5,6628,1329,10,5,6512,983,
1640850912.574775,1640850912.583366,13,8.590936660766602,falcon512,1000,delay,0ms,6,7,6637,1475,10,7,6521,1045,
1640850913.606283,1640850913.6141,14,7.81702995300293,falcon512,1000,delay,0ms,6,5,6630,1329,10,5,6514,983,
