Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640637561.16607,1640637561.322361,1,156.29100799560547,dilithium2,1000,delay,50ms,9,5,10858,1329,13,5,10616,983,
1640637564.042021,1640637564.205203,3,163.18202018737793,dilithium2,1000,delay,50ms,9,5,10863,1329,13,5,10621,983,
1640637565.478086,1640637565.639262,4,161.17596626281738,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637566.92236,1640637567.087945,5,165.58504104614258,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637568.375174,1640637568.535361,6,160.1870059967041,dilithium2,1000,delay,50ms,9,5,10861,1329,13,5,10619,983,
1640637569.810389,1640637569.973865,7,163.47599029541016,dilithium2,1000,delay,50ms,9,5,10855,1329,13,5,10613,983,
1640637571.24326,1640637571.400683,8,157.4230194091797,dilithium2,1000,delay,50ms,9,5,10855,1329,13,5,10613,983,
1640637572.671486,1640637572.832491,9,161.00502014160156,dilithium2,1000,delay,50ms,9,5,10858,1329,13,5,10616,983,
1640637574.121547,1640637574.281306,10,159.7590446472168,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637575.559562,1640637575.723808,11,164.2460823059082,dilithium2,1000,delay,50ms,9,5,10864,1329,13,5,10622,983,
1640637576.998229,1640637577.157542,12,159.31296348571777,dilithium2,1000,delay,50ms,9,5,10866,1329,13,5,10624,983,
1640637578.438433,1640637578.59418,13,155.7471752166748,dilithium2,1000,delay,50ms,9,5,10856,1329,13,5,10614,983,
1640637579.870506,1640637580.026345,14,155.8389663696289,dilithium2,1000,delay,50ms,9,5,10858,1329,13,5,10616,983,
1640637581.306304,1640637581.467096,15,160.79211235046387,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637582.738139,1640637582.896157,16,158.0181121826172,dilithium2,1000,delay,50ms,9,5,10856,1329,13,5,10614,983,
1640637584.190548,1640637584.350646,17,160.09807586669922,dilithium2,1000,delay,50ms,9,5,10867,1329,13,5,10625,983,
1640637585.637342,1640637585.793423,18,156.080961227417,dilithium2,1000,delay,50ms,9,5,10861,1329,13,5,10619,983,
1640637587.069506,1640637587.227427,19,157.92107582092285,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637588.499989,1640637588.671725,20,171.7360019683838,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637589.948498,1640637590.109155,21,160.65692901611328,dilithium2,1000,delay,50ms,9,5,10861,1329,13,5,10619,983,
1640637591.401019,1640637591.566444,22,165.42482376098633,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637592.843123,1640637592.999921,23,156.7981243133545,dilithium2,1000,delay,50ms,9,5,10858,1329,13,5,10616,983,
1640637595.735541,1640637595.899763,25,164.22200202941895,dilithium2,1000,delay,50ms,9,5,10866,1329,13,5,10624,983,
1640637597.174207,1640637597.332008,26,157.80091285705566,dilithium2,1000,delay,50ms,9,5,10862,1329,13,5,10620,983,
1640637598.618447,1640637598.77756,27,159.11293029785156,dilithium2,1000,delay,50ms,9,5,10867,1329,13,5,10625,983,
1640637600.070907,1640637600.231331,28,160.42399406433105,dilithium2,1000,delay,50ms,9,5,10864,1329,13,5,10622,983,
1640637601.497653,1640637601.661759,29,164.10589218139648,dilithium2,1000,delay,50ms,9,5,10858,1329,13,5,10616,983,
1640637602.959975,1640637603.123411,30,163.4359359741211,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637604.394387,1640637604.558382,31,163.99502754211426,dilithium2,1000,delay,50ms,9,5,10862,1329,13,5,10620,983,
1640637605.838088,1640637605.994321,32,156.2330722808838,dilithium2,1000,delay,50ms,9,5,10855,1329,13,5,10613,983,
1640637607.279693,1640637607.441611,33,161.91816329956055,dilithium2,1000,delay,50ms,9,5,10855,1329,13,5,10613,983,
1640637608.717652,1640637608.877761,34,160.1088047027588,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637610.144586,1640637610.300455,35,155.8690071105957,dilithium2,1000,delay,50ms,9,5,10862,1329,13,5,10620,983,
1640637611.574547,1640637611.741433,36,166.8858528137207,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637613.023338,1640637613.183437,37,160.09902954101562,dilithium2,1000,delay,50ms,9,5,10855,1329,13,5,10613,983,
1640637614.451957,1640637614.612838,38,160.88104248046875,dilithium2,1000,delay,50ms,9,5,10867,1329,13,5,10625,983,
1640637615.890852,1640637616.048434,39,157.58204460144043,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637617.338941,1640637617.49774,40,158.7989330291748,dilithium2,1000,delay,50ms,9,5,10867,1329,13,5,10625,983,
1640637618.769485,1640637618.932636,41,163.15102577209473,dilithium2,1000,delay,50ms,9,5,10861,1329,13,5,10619,983,
1640637620.248054,1640637620.408488,42,160.43400764465332,dilithium2,1000,delay,50ms,9,5,10864,1329,13,5,10622,983,
1640637621.677352,1640637621.834615,43,157.26304054260254,dilithium2,1000,delay,50ms,9,5,10859,1329,13,5,10617,983,
1640637623.108137,1640637623.272305,44,164.168119430542,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637624.54921,1640637624.711634,45,162.42384910583496,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637626.00781,1640637626.163487,46,155.67684173583984,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637627.432376,1640637627.593152,47,160.77613830566406,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637628.863291,1640637629.027564,48,164.27302360534668,dilithium2,1000,delay,50ms,9,5,10866,1329,13,5,10624,983,
1640637630.306729,1640637630.470116,49,163.38682174682617,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637631.738894,1640637631.895534,50,156.64005279541016,dilithium2,1000,delay,50ms,9,5,10866,1329,13,5,10624,983,
1640637633.170471,1640637633.330421,51,159.95001792907715,dilithium2,1000,delay,50ms,9,5,10865,1329,13,5,10623,983,
1640637634.602212,1640637634.768054,52,165.84205627441406,dilithium2,1000,delay,50ms,9,5,10865,1329,13,5,10623,983,
1640637636.045191,1640637636.209878,53,164.686918258667,dilithium2,1000,delay,50ms,9,5,10864,1329,13,5,10622,983,
1640637637.478675,1640637637.636609,54,157.93418884277344,dilithium2,1000,delay,50ms,9,5,10856,1329,13,5,10614,983,
1640637640.343637,1640637640.509621,56,165.9839153289795,dilithium2,1000,delay,50ms,9,5,10859,1329,13,5,10617,983,
1640637641.783397,1640637641.943641,57,160.24398803710938,dilithium2,1000,delay,50ms,9,5,10857,1329,13,5,10615,983,
1640637643.213774,1640637643.371208,58,157.43398666381836,dilithium2,1000,delay,50ms,9,5,10858,1329,13,5,10616,983,
1640637644.647824,1640637644.815922,59,168.09797286987305,dilithium2,1000,delay,50ms,9,5,10867,1329,13,5,10625,983,
1640637646.086523,1640637646.247504,60,160.9809398651123,dilithium2,1000,delay,50ms,9,5,10860,1329,13,5,10618,983,
1640637647.514359,1640637647.674231,61,159.87205505371094,dilithium2,1000,delay,50ms,9,5,10865,1329,13,5,10623,983,
1640637648.942186,1640637649.101438,62,159.25192832946777,dilithium2,1000,delay,50ms,9,5,10859,1329,13,5,10617,983,
1640637650.381788,1640637650.539474,63,157.6859951019287,dilithium2,1000,delay,50ms,9,5,10861,1329,13,5,10619,983,
1640637651.820013,1640637651.977487,64,157.47404098510742,dilithium2,1000,delay,50ms,9,5,10863,1329,13,5,10621,983,
1640637653.246182,1640637653.408682,65,162.50014305114746,dilithium2,1000,delay,50ms,9,5,10862,1329,13,5,10620,983,
1640637654.674933,1640637654.836983,66,162.0500087738037,dilithium2,1000,delay,50ms,9,5,10863,1329,13,5,10621,983,
1640637657.531418,1640637657.690824,68,159.40594673156738,dilithium2,1000,delay,50ms,9,5,10866,1329,13,5,10624,983,
1640637658.960692,1640637659.116437,69,155.7450294494629,dilithium2,1000,delay,50ms,9,5,10867,1329,13,5,10625,983,
1640637660.388836,1640637660.547433,70,158.59699249267578,dilithium2,1000,delay,50ms,9,5,10861,1329,13,5,10619,983,
1640637661.817532,1640637661.978205,71,160.6729030609131,dilithium2,1000,delay,50ms,9,5,10865,1329,13,5,10623,983,
