Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640851943.715743,1640851943.728095,1,12.35198974609375,falcon1024,1000,delay,0ms,7,5,8858,1329,11,5,8700,983,
1640851944.738174,1640851944.750796,2,12.62211799621582,falcon1024,1000,delay,0ms,10,5,9119,1329,13,5,8835,983,
1640851945.766773,1640851945.779339,3,12.566089630126953,falcon1024,1000,delay,0ms,12,5,9303,1329,15,5,8935,983,
1640851946.795707,1640851946.808202,4,12.495040893554688,falcon1024,1000,delay,0ms,10,5,9113,1329,13,5,8829,983,
1640851947.82547,1640851947.839932,5,14.461994171142578,falcon1024,1000,delay,0ms,10,5,9115,1329,13,5,8831,983,
1640851948.854269,1640851948.867333,6,13.063907623291016,falcon1024,1000,delay,0ms,11,5,9204,1329,14,5,8878,983,
1640851949.887491,1640851949.900757,7,13.26608657836914,falcon1024,1000,delay,0ms,11,5,9256,1329,15,5,8930,983,
1640851950.914405,1640851950.928204,8,13.798952102661133,falcon1024,1000,delay,0ms,9,5,9038,1329,13,5,8796,983,
1640851951.943793,1640851951.955717,9,11.924028396606445,falcon1024,1000,delay,0ms,9,5,9084,1326,13,5,8839,983,
1640851952.969303,1640851952.981603,10,12.30001449584961,falcon1024,1000,delay,0ms,10,5,9114,1329,13,5,8830,983,
1640851953.997573,1640851954.010078,11,12.505054473876953,falcon1024,1000,delay,0ms,8,5,8947,1329,11,5,8747,983,
1640851955.025826,1640851955.037883,12,12.057065963745117,falcon1024,1000,delay,0ms,9,5,9083,1329,13,5,8841,983,
1640851956.046987,1640851956.059605,13,12.617826461791992,falcon1024,1000,delay,0ms,9,5,9026,1329,13,5,8784,983,
1640851957.076019,1640851957.08834,14,12.320995330810547,falcon1024,1000,delay,0ms,10,5,9123,1329,13,5,8839,983,
1640851958.098635,1640851958.111273,15,12.638092041015625,falcon1024,1000,delay,0ms,9,5,9081,1326,13,5,8836,983,
1640851959.12236,1640851959.134992,16,12.631893157958984,falcon1024,1000,delay,0ms,10,5,9114,1329,13,5,8830,983,
1640851960.151464,1640851960.163721,17,12.257099151611328,falcon1024,1000,delay,0ms,11,6,9208,1404,14,6,8882,1016,
1640851961.178068,1640851961.18989,18,11.821985244750977,falcon1024,1000,delay,0ms,8,5,8931,1329,11,5,8731,983,
1640851962.212909,1640851962.227745,19,14.83607292175293,falcon1024,1000,delay,0ms,12,5,9350,1329,16,5,8982,983,
1640851963.243891,1640851963.25827,20,14.379024505615234,falcon1024,1000,delay,0ms,9,5,9083,1326,13,5,8838,983,
1640851964.275305,1640851964.290767,21,15.461921691894531,falcon1024,1000,delay,0ms,11,5,9250,1329,15,5,8924,983,
1640851965.307578,1640851965.322253,22,14.674901962280273,falcon1024,1000,delay,0ms,9,5,9017,1329,13,5,8775,983,
1640851966.338765,1640851966.352184,23,13.419151306152344,falcon1024,1000,delay,0ms,11,5,9207,1329,14,5,8881,983,
1640851967.374753,1640851967.391568,24,16.8149471282959,falcon1024,1000,delay,0ms,9,5,9091,1329,13,5,8849,983,
1640851968.403873,1640851968.416225,25,12.35198974609375,falcon1024,1000,delay,0ms,12,5,9292,1329,15,5,8924,983,
1640851969.430309,1640851969.443245,26,12.935876846313477,falcon1024,1000,delay,0ms,12,5,9349,1326,16,5,8978,983,
1640851970.457237,1640851970.469529,27,12.291908264160156,falcon1024,1000,delay,0ms,9,5,9078,1326,13,5,8833,983,
1640851971.481804,1640851971.494187,28,12.383222579956055,falcon1024,1000,delay,0ms,8,5,8949,1329,11,5,8749,983,
1640851972.507558,1640851972.520487,29,12.928962707519531,falcon1024,1000,delay,0ms,9,5,9027,1329,13,5,8785,983,
1640851973.531358,1640851973.544299,30,12.94088363647461,falcon1024,1000,delay,0ms,10,5,9118,1329,14,5,8834,983,
1640851974.560693,1640851974.575714,31,15.021085739135742,falcon1024,1000,delay,0ms,10,5,9111,1329,13,5,8827,983,
1640851975.58655,1640851975.600799,32,14.249086380004883,falcon1024,1000,delay,0ms,11,5,9199,1329,15,5,8873,983,
1640851976.612239,1640851976.624744,33,12.505054473876953,falcon1024,1000,delay,0ms,11,5,9205,1329,14,5,8879,983,
1640851977.641663,1640851977.654753,34,13.089895248413086,falcon1024,1000,delay,0ms,12,5,9342,1329,16,5,8974,983,
1640851978.674488,1640851978.690578,35,16.089916229248047,falcon1024,1000,delay,0ms,7,6,8846,1404,11,6,8688,1016,
1640851979.704157,1640851979.718039,36,13.881921768188477,falcon1024,1000,delay,0ms,8,5,8935,1329,11,5,8735,983,
1640851980.730436,1640851980.744739,37,14.302968978881836,falcon1024,1000,delay,0ms,11,5,9200,1329,14,5,8874,983,
1640851981.759573,1640851981.772739,38,13.165950775146484,falcon1024,1000,delay,0ms,9,5,9035,1329,13,5,8793,983,
1640851982.785133,1640851982.799086,39,13.953208923339844,falcon1024,1000,delay,0ms,9,7,9088,1472,13,7,8843,1045,
1640851983.811815,1640851983.825469,40,13.653993606567383,falcon1024,1000,delay,0ms,9,5,9038,1329,13,5,8796,983,
1640851984.835892,1640851984.848042,41,12.150049209594727,falcon1024,1000,delay,0ms,12,5,9345,1326,16,5,8974,983,
1640851985.862473,1640851985.877532,42,15.05899429321289,falcon1024,1000,delay,0ms,11,5,9246,1329,15,5,8920,983,
1640851986.890582,1640851986.903662,43,13.07988166809082,falcon1024,1000,delay,0ms,11,5,9210,1329,15,5,8884,983,
1640851987.916238,1640851987.928309,44,12.070894241333008,falcon1024,1000,delay,0ms,10,5,9115,1329,13,5,8831,983,
1640851988.940516,1640851988.953857,45,13.340950012207031,falcon1024,1000,delay,0ms,11,5,9258,1329,15,5,8932,983,
1640851989.964988,1640851989.980133,46,15.145063400268555,falcon1024,1000,delay,0ms,10,5,9122,1329,13,5,8838,983,
1640851990.9929,1640851991.007204,47,14.304161071777344,falcon1024,1000,delay,0ms,10,5,9108,1329,14,5,8824,983,
1640851992.02698,1640851992.040536,48,13.55600357055664,falcon1024,1000,delay,0ms,10,5,9121,1329,14,5,8837,983,
1640851993.054528,1640851993.06719,49,12.661933898925781,falcon1024,1000,delay,0ms,9,5,9081,1326,13,5,8836,983,
1640851994.080533,1640851994.093305,50,12.772083282470703,falcon1024,1000,delay,0ms,10,5,9123,1329,14,5,8839,983,
1640851995.103968,1640851995.118592,51,14.62411880493164,falcon1024,1000,delay,0ms,9,5,9028,1329,13,5,8786,983,
1640851996.130636,1640851996.144159,52,13.523101806640625,falcon1024,1000,delay,0ms,10,5,9111,1329,14,5,8827,983,
1640851997.163344,1640851997.178022,53,14.678001403808594,falcon1024,1000,delay,0ms,7,5,8842,1329,11,5,8684,983,
1640851998.201616,1640851998.214617,54,13.000965118408203,falcon1024,1000,delay,0ms,11,5,9256,1329,15,5,8930,983,
1640851999.226366,1640851999.241827,55,15.460968017578125,falcon1024,1000,delay,0ms,8,5,8937,1329,11,5,8737,983,
1640852000.258854,1640852000.271581,56,12.727022171020508,falcon1024,1000,delay,0ms,11,5,9254,1326,15,5,8925,983,
