Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640622669.305948,1640622669.34307,1,37.12201118469238,rsa,1000,delay,25ms,4,5,4667,2193,8,5,5499,983,
1640622670.493774,1640622670.531024,2,37.25004196166992,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622671.670771,1640622671.702594,3,31.823158264160156,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622672.851484,1640622672.882997,4,31.512975692749023,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622674.030557,1640622674.066358,5,35.80117225646973,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622675.221574,1640622675.253402,6,31.827926635742188,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622676.407298,1640622676.438889,7,31.590938568115234,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622677.588314,1640622677.659216,8,70.90187072753906,rsa,1000,delay,25ms,5,5,5904,1326,9,5,5827,983,
1640622678.771832,1640622678.804516,9,32.6840877532959,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622679.982064,1640622680.013816,10,31.75210952758789,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622681.165095,1640622681.196889,11,31.793832778930664,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622682.340598,1640622682.372378,12,31.780004501342773,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622683.523825,1640622683.563874,13,40.049076080322266,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622684.721183,1640622684.753915,14,32.73200988769531,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622685.90595,1640622685.937537,15,31.586885452270508,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622687.096505,1640622687.130924,16,34.41905975341797,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622688.277,1640622688.308818,17,31.818151473999023,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622689.44969,1640622689.481079,18,31.38899803161621,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622690.631307,1640622690.665589,19,34.28220748901367,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622691.810027,1640622691.842534,20,32.50718116760254,rsa,1000,delay,25ms,4,5,4667,2193,8,5,5499,983,
1640622692.985499,1640622693.017245,21,31.74614906311035,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622694.16602,1640622694.197942,22,31.922101974487305,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622695.349034,1640622695.38197,23,32.93585777282715,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622696.529518,1640622696.562629,24,33.1110954284668,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622697.719257,1640622697.750717,25,31.459808349609375,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622698.902681,1640622698.934425,26,31.744003295898438,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622700.08678,1640622700.120319,27,33.538818359375,rsa,1000,delay,25ms,4,5,4662,2193,8,5,5494,983,
1640622701.263897,1640622701.295619,28,31.722068786621094,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622702.445679,1640622702.477602,29,31.92305564880371,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622703.632838,1640622703.664558,30,31.71992301940918,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622704.818032,1640622704.849664,31,31.631946563720703,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622706.005688,1640622706.044633,32,38.94495964050293,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622707.190411,1640622707.225527,33,35.115957260131836,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622708.375139,1640622708.407364,34,32.22489356994629,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622709.553059,1640622709.584754,35,31.694889068603516,rsa,1000,delay,25ms,4,5,4657,2193,8,5,5489,983,
1640622710.730569,1640622710.762261,36,31.692028045654297,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622711.91269,1640622711.950937,37,38.247108459472656,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622713.104623,1640622713.137395,38,32.77182579040527,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622714.280517,1640622714.312395,39,31.877994537353516,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622715.462681,1640622715.494444,40,31.76283836364746,rsa,1000,delay,25ms,4,5,4662,2193,8,5,5494,983,
1640622716.644219,1640622716.675971,41,31.75210952758789,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622717.822709,1640622717.85422,42,31.51082992553711,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622719.001224,1640622719.03445,43,33.22601318359375,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622720.181776,1640622720.213428,44,31.651973724365234,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622721.377709,1640622721.409243,45,31.534194946289062,rsa,1000,delay,25ms,4,5,4667,2193,8,5,5499,983,
1640622722.554075,1640622722.586394,46,32.319068908691406,rsa,1000,delay,25ms,4,5,4657,2193,8,5,5489,983,
1640622723.741785,1640622723.773622,47,31.836986541748047,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622724.925989,1640622724.957541,48,31.55207633972168,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622726.109602,1640622726.145604,49,36.00192070007324,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622727.302265,1640622727.334724,50,32.45902061462402,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622728.477328,1640622728.508965,51,31.636953353881836,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622729.650221,1640622729.682119,52,31.897783279418945,rsa,1000,delay,25ms,4,5,4662,2193,8,5,5494,983,
1640622730.840526,1640622730.872194,53,31.66794776916504,rsa,1000,delay,25ms,4,5,4667,2193,8,5,5499,983,
1640622732.020106,1640622732.055677,54,35.57085990905762,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622733.217118,1640622733.249002,55,31.883955001831055,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622734.388234,1640622734.419977,56,31.74304962158203,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622735.569433,1640622735.601463,57,32.03010559082031,rsa,1000,delay,25ms,4,5,4660,2193,8,5,5492,983,
1640622736.747985,1640622736.779551,58,31.566143035888672,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622737.924183,1640622737.955784,59,31.6011905670166,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622739.103338,1640622739.136659,60,33.32090377807617,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622740.284598,1640622740.31608,61,31.48198127746582,rsa,1000,delay,25ms,4,5,4667,2193,8,5,5499,983,
1640622741.459148,1640622741.491224,62,32.076120376586914,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622742.63908,1640622742.673983,63,34.90304946899414,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622743.82298,1640622743.854569,64,31.589031219482422,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622745.006934,1640622745.042033,65,35.099029541015625,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622746.187875,1640622746.220321,66,32.44590759277344,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622747.368661,1640622747.408905,67,40.244102478027344,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622748.554983,1640622748.587461,68,32.47809410095215,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622749.7458,1640622749.779069,69,33.26892852783203,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622750.933453,1640622750.965089,70,31.63599967956543,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622752.107988,1640622752.141645,71,33.65683555603027,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622753.292217,1640622753.325928,72,33.71095657348633,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622754.473631,1640622754.509079,73,35.44807434082031,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622755.659657,1640622755.691723,74,32.06610679626465,rsa,1000,delay,25ms,4,5,4660,2193,8,5,5492,983,
1640622756.848977,1640622756.882085,75,33.10799598693848,rsa,1000,delay,25ms,4,5,4667,2193,8,5,5499,983,
1640622758.029169,1640622758.064834,76,35.665035247802734,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622759.215617,1640622759.24755,77,31.933069229125977,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622760.393862,1640622760.427213,78,33.35094451904297,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622761.57598,1640622761.608356,79,32.37605094909668,rsa,1000,delay,25ms,4,5,4657,2193,8,5,5489,983,
1640622762.754336,1640622762.787442,80,33.10585021972656,rsa,1000,delay,25ms,4,5,4661,2193,8,5,5493,983,
1640622763.928457,1640622763.960208,81,31.750917434692383,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622765.108431,1640622765.144831,82,36.39984130859375,rsa,1000,delay,25ms,4,5,4658,2193,8,5,5490,983,
1640622766.288186,1640622766.329581,83,41.394948959350586,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622767.47041,1640622767.502467,84,32.05680847167969,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622768.64851,1640622768.689426,85,40.91596603393555,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622769.839362,1640622769.87239,86,33.02812576293945,rsa,1000,delay,25ms,4,5,4662,2193,8,5,5494,983,
1640622771.02035,1640622771.052526,87,32.17601776123047,rsa,1000,delay,25ms,4,5,4668,2193,8,5,5500,983,
1640622772.197767,1640622772.236898,88,39.13092613220215,rsa,1000,delay,25ms,4,5,4662,2193,8,5,5494,983,
1640622773.381804,1640622773.420671,89,38.86699676513672,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622774.571052,1640622774.60269,90,31.637907028198242,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622775.748038,1640622775.788414,91,40.37594795227051,rsa,1000,delay,25ms,4,5,4665,2193,8,5,5497,983,
1640622776.932341,1640622776.967,92,34.65890884399414,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622778.117537,1640622778.157537,93,39.999961853027344,rsa,1000,delay,25ms,4,5,4662,2193,8,5,5494,983,
1640622779.309131,1640622779.34178,94,32.64904022216797,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622780.496823,1640622780.538924,95,42.10090637207031,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622781.687472,1640622781.719036,96,31.563997268676758,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
1640622782.871415,1640622782.907029,97,35.614013671875,rsa,1000,delay,25ms,4,5,4660,2193,8,5,5492,983,
1640622784.05282,1640622784.090641,98,37.821054458618164,rsa,1000,delay,25ms,4,5,4659,2193,8,5,5491,983,
1640622785.243644,1640622785.278375,99,34.73091125488281,rsa,1000,delay,25ms,4,5,4663,2193,8,5,5495,983,
1640622786.422648,1640622786.45476,100,32.11212158203125,rsa,1000,delay,25ms,4,5,4660,2193,8,5,5492,983,
1640622787.604428,1640622787.646042,101,41.61405563354492,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622788.794137,1640622788.826701,102,32.56392478942871,rsa,1000,delay,25ms,4,5,4669,2193,8,5,5501,983,
1640622789.970936,1640622790.011644,103,40.70782661437988,rsa,1000,delay,25ms,4,5,4664,2193,8,5,5496,983,
1640622791.160553,1640622791.195117,104,34.56401824951172,rsa,1000,delay,25ms,4,5,4657,2193,8,5,5489,983,
1640622792.339251,1640622792.380243,105,40.992021560668945,rsa,1000,delay,25ms,4,5,4666,2193,8,5,5498,983,
