Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635756318.649068,1635756318.730385,0,81.31694793701172,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13423,1329,15,5,13097,983,
1635756321.97872,1635756322.059386,1,80.66606521606445,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13428,1329,15,5,13102,983,
1635756325.307712,1635756325.387699,2,79.9868106842041,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13420,1329,15,5,13094,983,
1635756328.636534,1635756328.715716,3,79.18190956115723,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13425,1329,15,5,13099,983,
1635756331.968655,1635756332.050181,4,81.52580261230469,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13430,1329,15,5,13104,983,
1635756335.303085,1635756335.383645,5,80.55996894836426,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13419,1329,15,5,13093,983,
1635756338.631887,1635756338.710747,6,78.86004447937012,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13420,1329,15,5,13094,983,
1635756341.969854,1635756342.049573,7,79.71882820129395,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13430,1329,15,5,13104,983,
1635756345.29821,1635756345.378297,8,80.08718490600586,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13428,1329,15,5,13102,983,
1635756348.631594,1635756348.712508,9,80.91402053833008,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13425,1329,15,5,13099,983,
1635756351.962857,1635756352.04393,10,81.07304573059082,dilithium3,1000,drop,HcNyqEIRuf.pcap,12,5,13513,1329,16,5,13145,983,
1635756355.302141,1635756355.421861,11,119.7199821472168,dilithium3,1000,drop,HcNyqEIRuf.pcap,13,5,13609,1329,17,5,13199,983,
1635756358.632583,1635756358.751449,12,118.8662052154541,dilithium3,1000,drop,HcNyqEIRuf.pcap,13,5,13598,1329,17,5,13188,983,
1635756361.967873,1635756362.085059,13,117.18583106994629,dilithium3,1000,drop,HcNyqEIRuf.pcap,13,5,13608,1329,17,5,13198,983,
1635756365.298229,1635756365.37803,14,79.80108261108398,dilithium3,1000,drop,HcNyqEIRuf.pcap,11,5,13421,1329,15,5,13095,983,
