RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
146.92115783691406,373.4300136566162,253.1881332397461,253.0660629272461,254.68087196350098,278.41806411743164,
134.43398475646973,252.12383270263672,250.93889236450195,250.91290473937988,275.75016021728516,252.68006324768066,
133.53610038757324,273.27513694763184,274.9030590057373,250.70905685424805,251.54399871826172,252.19988822937012,
135.1158618927002,251.65987014770508,274.38807487487793,278.69200706481934,299.7269630432129,275.82597732543945,
134.87696647644043,275.7399082183838,250.61988830566406,250.88000297546387,275.46191215515137,251.8448829650879,
134.58704948425293,376.49011611938477,252.78115272521973,252.6841163635254,277.0218849182129,152.77600288391113,
134.7050666809082,252.7170181274414,254.26602363586426,252.23779678344727,251.1141300201416,149.17802810668945,
133.6040496826172,276.4770984649658,252.87389755249023,251.13511085510254,252.1500587463379,253.34715843200684,
146.1939811706543,252.40278244018555,297.3959445953369,253.23009490966797,250.19288063049316,251.0209083557129,
133.5740089416504,377.9120445251465,252.96282768249512,379.7140121459961,252.19988822937012,252.63309478759766,
145.4629898071289,275.4478454589844,375.19121170043945,252.73394584655762,251.96218490600586,253.39984893798828,
134.9010467529297,252.18796730041504,377.5060176849365,375.0331401824951,249.6650218963623,252.1960735321045,
147.14384078979492,377.40111351013184,252.44617462158203,252.99310684204102,251.8000602722168,253.29899787902832,
134.54890251159668,446.38895988464355,274.0969657897949,251.09291076660156,298.76089096069336,252.6400089263916,
135.9689235687256,276.3950824737549,250.63109397888184,374.06420707702637,251.59287452697754,252.64906883239746,
134.37700271606445,375.99682807922363,275.44689178466797,254.3790340423584,274.96814727783203,281.27002716064453,
133.558988571167,251.01304054260254,250.62990188598633,377.1679401397705,274.6870517730713,252.5348663330078,
133.46409797668457,252.1519660949707,252.78401374816895,251.8939971923828,250.24914741516113,253.88097763061523,
134.92202758789062,374.6190071105957,378.84998321533203,377.56991386413574,249.8910427093506,253.30591201782227,
133.8369846343994,275.4480838775635,250.94008445739746,412.08910942077637,251.0538101196289,250.18906593322754,
146.84796333312988,276.2930393218994,275.5131721496582,415.5130386352539,250.37193298339844,277.84085273742676,
133.3639621734619,376.93214416503906,373.9609718322754,252.46000289916992,251.62291526794434,252.8369426727295,
136.57093048095703,377.7890205383301,251.54995918273926,251.5099048614502,250.01001358032227,276.1380672454834,
133.45599174499512,252.13313102722168,376.19614601135254,300.90904235839844,250.96607208251953,277.7688503265381,
147.61090278625488,252.23493576049805,251.10101699829102,254.8530101776123,275.8808135986328,252.7918815612793,
134.67097282409668,252.71010398864746,376.1279582977295,374.22895431518555,249.9411106109619,252.67601013183594,
134.58895683288574,251.99079513549805,375.20408630371094,375.5490779876709,250.28491020202637,274.1580009460449,
134.22894477844238,376.7228126525879,252.2292137145996,412.214994430542,249.3741512298584,252.21610069274902,
146.37184143066406,250.98299980163574,253.85189056396484,252.84910202026367,296.25678062438965,252.9618740081787,
134.8440647125244,298.72894287109375,375.05197525024414,413.36894035339355,252.24900245666504,252.8548240661621,
135.03098487854004,378.6659240722656,375.16307830810547,254.03809547424316,273.7278938293457,252.87604331970215,
147.2339630126953,252.29191780090332,252.7298927307129,252.44402885437012,273.59604835510254,276.17383003234863,
135.13898849487305,374.93205070495605,278.2318592071533,377.4759769439697,250.2140998840332,252.7029514312744,
133.62693786621094,252.2420883178711,250.89001655578613,277.1270275115967,251.64198875427246,250.24080276489258,
133.53896141052246,275.759220123291,378.6900043487549,254.1661262512207,251.79100036621094,252.33793258666992,
147.4010944366455,275.9060859680176,252.40015983581543,253.19385528564453,275.92992782592773,277.54807472229004,
134.30190086364746,251.42598152160645,479.7801971435547,376.74999237060547,251.8479824066162,253.32117080688477,
133.591890335083,521.0299491882324,276.32594108581543,250.7188320159912,249.27806854248047,253.17621231079102,
134.05585289001465,251.76191329956055,275.19798278808594,378.39221954345703,275.73299407958984,251.19304656982422,
134.73796844482422,374.3939399719238,377.09593772888184,377.51102447509766,275.8800983428955,252.20608711242676,
134.42015647888184,252.8209686279297,251.47199630737305,250.89502334594727,249.29118156433105,252.593994140625,
147.52507209777832,275.82788467407227,251.96099281311035,413.5630130767822,251.69992446899414,252.0890235900879,
160.65692901611328,250.25081634521484,376.6438961029053,254.03285026550293,252.28190422058105,277.5430679321289,
149.55496788024902,250.59199333190918,252.44498252868652,253.4937858581543,251.8939971923828,252.43401527404785,
134.45806503295898,376.9829273223877,251.9211769104004,253.5090446472168,297.6388931274414,252.81214714050293,
146.9721794128418,273.8480567932129,274.96886253356934,250.83208084106445,251.92999839782715,252.37298011779785,
147.24206924438477,375.1258850097656,252.67505645751953,377.64811515808105,274.8980522155762,250.7491111755371,
134.46378707885742,273.4570503234863,376.0991096496582,374.85194206237793,250.91981887817383,278.10096740722656,
146.4371681213379,275.52294731140137,375.8080005645752,414.82090950012207,252.68292427062988,253.6921501159668,
134.40489768981934,249.94802474975586,276.0169506072998,252.92396545410156,274.0349769592285,250.81610679626465,
148.06199073791504,275.9509086608887,298.10404777526855,276.65019035339355,252.72488594055176,253.09991836547852,
145.60198783874512,250.9901523590088,252.70700454711914,251.10101699829102,255.62119483947754,249.8779296875,
135.1299285888672,252.1340847015381,274.7509479522705,276.7949104309082,249.8610019683838,274.62196350097656,
147.7370262145996,252.31099128723145,251.89900398254395,254.1642189025879,275.3770351409912,252.34603881835938,
134.14788246154785,273.65708351135254,254.16803359985352,253.09419631958008,252.16412544250488,277.163028717041,
141.5998935699463,251.7409324645996,275.7439613342285,253.33905220031738,250.20980834960938,251.9989013671875,
146.942138671875,411.78393363952637,297.0590591430664,253.80516052246094,251.8141269683838,253.554105758667,
134.7179412841797,373.5229969024658,374.7861385345459,153.30195426940918,275.8009433746338,252.9289722442627,
147.7181911468506,275.84290504455566,253.27396392822266,300.77099800109863,274.7998237609863,276.45397186279297,
134.41801071166992,253.10182571411133,378.5889148712158,254.14490699768066,250.5199909210205,252.50697135925293,
145.4761028289795,274.8889923095703,274.9218940734863,252.8679370880127,252.2590160369873,275.80785751342773,
133.92400741577148,374.1321563720703,276.6408920288086,277.50587463378906,253.07607650756836,252.3510456085205,
134.40585136413574,252.09593772888184,274.7330665588379,418.3080196380615,251.89495086669922,251.9850730895996,
134.06085968017578,253.0069351196289,250.60701370239258,251.0077953338623,252.78902053833008,277.8668403625488,
146.2390422821045,297.1689701080322,251.9550323486328,278.41806411743164,249.5250701904297,252.29406356811523,
135.18404960632324,251.64079666137695,276.89099311828613,254.03594970703125,273.90313148498535,251.9528865814209,
133.29792022705078,274.5640277862549,276.1540412902832,252.49600410461426,249.9549388885498,252.5351047515869,
133.7869167327881,253.12304496765137,374.58300590515137,376.431941986084,251.60980224609375,252.4850368499756,
134.83691215515137,276.123046875,253.26085090637207,375.5791187286377,275.3138542175293,275.85387229919434,
133.53586196899414,409.73591804504395,250.58317184448242,253.21483612060547,252.49099731445312,275.97713470458984,
146.60000801086426,408.7231159210205,254.34207916259766,253.7209987640381,251.89208984375,252.26998329162598,
133.41999053955078,254.1358470916748,277.56190299987793,251.98888778686523,249.86600875854492,252.44593620300293,
146.61002159118652,376.0409355163574,251.30391120910645,251.19900703430176,273.24795722961426,252.57587432861328,
134.8729133605957,376.97482109069824,411.26298904418945,276.38912200927734,273.9260196685791,278.1200408935547,
147.4168300628662,251.67298316955566,253.31401824951172,253.28993797302246,274.02806282043457,275.82287788391113,
135.15591621398926,251.953125,253.1411647796631,277.5290012359619,251.30391120910645,252.2728443145752,
134.59420204162598,252.15506553649902,254.256010055542,253.74293327331543,251.81293487548828,253.1569004058838,
134.60183143615723,409.3809127807617,253.2520294189453,250.57077407836914,250.73885917663574,250.3061294555664,
147.43614196777344,251.67512893676758,250.1199245452881,278.49507331848145,252.20608711242676,283.627986907959,
135.19597053527832,376.0559558868408,251.03306770324707,278.5370349884033,276.37720108032227,251.80411338806152,
133.54086875915527,374.7291564941406,277.3420810699463,252.06995010375977,250.60415267944336,252.13289260864258,
134.6890926361084,253.49783897399902,374.27806854248047,278.684139251709,251.68704986572266,278.59997749328613,
133.62407684326172,374.1459846496582,251.1160373687744,251.59692764282227,251.723051071167,251.80506706237793,
147.18389511108398,276.03697776794434,274.91092681884766,298.5260486602783,251.69610977172852,251.56402587890625,
134.5510482788086,376.3151168823242,378.032922744751,252.9590129852295,249.84002113342285,252.5022029876709,
134.80305671691895,252.061128616333,444.378137588501,251.5881061553955,251.5890598297119,252.2430419921875,
134.85217094421387,251.6319751739502,377.9129981994629,251.51991844177246,252.22516059875488,276.623010635376,
136.6279125213623,252.37107276916504,273.8821506500244,441.4219856262207,254.38904762268066,278.52797508239746,
134.5059871673584,274.8241424560547,254.07695770263672,378.30519676208496,249.93300437927246,251.57999992370605,
133.6040496826172,376.33705139160156,374.0410804748535,250.86688995361328,250.27799606323242,252.1951198577881,
134.07087326049805,249.74608421325684,275.81787109375,278.07116508483887,253.18598747253418,258.0609321594238,
133.6500644683838,251.7249584197998,252.48384475708008,374.9890327453613,252.77280807495117,277.73094177246094,
134.3519687652588,275.4950523376465,375.1828670501709,251.1589527130127,277.1620750427246,274.20902252197266,
134.62591171264648,252.83193588256836,250.69713592529297,417.2961711883545,249.2239475250244,252.36988067626953,
153.4271240234375,250.50091743469238,274.061918258667,252.5029182434082,251.36208534240723,277.09507942199707,
147.3679542541504,273.58484268188477,273.8809585571289,250.76794624328613,250.96988677978516,250.64516067504883,
135.09893417358398,252.18987464904785,276.98612213134766,276.46803855895996,274.25289154052734,276.29804611206055,
134.8729133605957,250.03886222839355,252.26211547851562,251.32012367248535,252.06494331359863,252.41398811340332,
147.25804328918457,275.5699157714844,253.11708450317383,254.7018527984619,274.45197105407715,252.57110595703125,
147.73893356323242,253.16500663757324,251.8610954284668,152.05812454223633,250.0619888305664,251.30105018615723,
134.59014892578125,274.4710445404053,374.85408782958984,298.19798469543457,251.129150390625,252.56609916687012,
146.53491973876953,252.0160675048828,251.8608570098877,252.11095809936523,297.28007316589355,250.84614753723145,
134.382963180542,253.62396240234375,377.5608539581299,251.81007385253906,249.8011589050293,277.5700092315674,
134.25493240356445,412.35899925231934,252.89416313171387,252.66194343566895,249.5260238647461,275.7878303527832,
134.53912734985352,374.79496002197266,273.90193939208984,448.1070041656494,276.10206604003906,252.2749900817871,
133.64887237548828,250.0898838043213,251.20902061462402,375.0169277191162,275.3429412841797,249.8769760131836,
133.72802734375,250.00786781311035,276.216983795166,376.06287002563477,275.4788398742676,253.54695320129395,
134.8741054534912,277.73094177246094,378.08799743652344,251.40690803527832,250.02789497375488,277.55093574523926,
145.96796035766602,274.66893196105957,377.0110607147217,275.6631374359131,251.6181468963623,251.28698348999023,
134.77206230163574,251.94287300109863,250.69093704223633,252.62188911437988,251.72805786132812,251.90019607543945,
147.48120307922363,250.77104568481445,276.80301666259766,250.86212158203125,249.96113777160645,279.24299240112305,
147.5667953491211,275.8641242980957,298.259973526001,253.52883338928223,251.4171600341797,249.9830722808838,
133.88490676879883,276.51500701904297,252.9439926147461,278.8259983062744,249.22704696655273,251.6469955444336,
134.26804542541504,252.01797485351562,250.91791152954102,251.38306617736816,274.946928024292,250.53000450134277,
146.22902870178223,251.16300582885742,252.27904319763184,275.74801445007324,251.38497352600098,277.93192863464355,
133.67486000061035,250.92291831970215,377.6659965515137,252.21896171569824,252.94089317321777,277.1282196044922,
134.3538761138916,277.59623527526855,374.2859363555908,278.6071300506592,251.52206420898438,253.28707695007324,
133.48007202148438,257.5399875640869,378.2930374145508,375.00500679016113,250.94199180603027,252.06398963928223,
134.7038745880127,273.67520332336426,411.93413734436035,251.6322135925293,251.9979476928711,250.6859302520752,
140.64407348632812,275.9430408477783,254.58002090454102,252.41494178771973,253.2501220703125,250.92697143554688,
147.13692665100098,278.3398628234863,276.0050296783447,277.28891372680664,252.31409072875977,276.35788917541504,
146.54302597045898,252.17294692993164,277.15587615966797,251.16705894470215,250.60081481933594,251.21688842773438,
133.4249973297119,252.1669864654541,250.5509853363037,252.96592712402344,251.9688606262207,251.78194046020508,
147.66192436218262,374.439001083374,251.3570785522461,252.9740333557129,250.02312660217285,153.94997596740723,
133.40401649475098,376.9340515136719,375.4310607910156,278.749942779541,250.0288486480713,150.35700798034668,
134.69886779785156,412.3649597167969,277.285099029541,253.26108932495117,253.6468505859375,251.90305709838867,
134.73892211914062,373.29602241516113,251.84202194213867,379.61292266845703,251.61409378051758,253.2980442047119,
147.2179889678955,298.63786697387695,378.5698413848877,377.6109218597412,276.170015335083,250.654935836792,
134.27209854125977,250.32401084899902,250.49209594726562,275.91896057128906,274.34301376342773,274.1079330444336,
134.51600074768066,273.26393127441406,251.0840892791748,375.2880096435547,274.6920585632324,252.91204452514648,
134.93704795837402,250.2140998840332,252.15792655944824,253.2200813293457,249.97901916503906,251.43003463745117,
134.86504554748535,252.9010772705078,252.40802764892578,251.22594833374023,251.49989128112793,278.4590721130371,
134.5682144165039,275.3770351409912,276.2320041656494,412.2319221496582,273.18406105041504,277.4479389190674,
133.87703895568848,252.1669864654541,276.0028839111328,253.3719539642334,250.70714950561523,152.54807472229004,
146.41785621643066,253.01885604858398,374.9980926513672,279.30402755737305,275.0568389892578,148.9410400390625,
135.36906242370605,252.72703170776367,275.4700183868408,278.3219814300537,252.2878646850586,252.49910354614258,
146.33893966674805,250.34189224243164,250.9169578552246,278.12886238098145,275.3410339355469,275.59494972229004,
133.71014595031738,249.76396560668945,253.12304496765137,251.7080307006836,275.1340866088867,252.13193893432617,
156.64291381835938,252.33888626098633,252.93707847595215,252.35295295715332,251.9989013671875,276.65185928344727,
147.1099853515625,275.8340835571289,378.0810832977295,278.3360481262207,250.90789794921875,250.7619857788086,
134.54699516296387,377.640962600708,252.40802764892578,253.2339096069336,249.82309341430664,274.75786209106445,
133.75592231750488,374.36485290527344,277.0419120788574,252.43711471557617,249.77803230285645,252.11501121520996,
147.1700668334961,274.1818428039551,252.302885055542,377.69412994384766,276.5200138092041,252.38680839538574,
134.3989372253418,376.2390613555908,412.0650291442871,251.68204307556152,250.3190040588379,252.21490859985352,
148.22697639465332,274.3690013885498,412.4159812927246,251.054048538208,252.69603729248047,252.97212600708008,
134.11903381347656,252.39801406860352,275.71892738342285,152.10986137390137,252.58612632751465,252.38990783691406,
146.7149257659912,252.01702117919922,252.8080940246582,298.91300201416016,252.22492218017578,251.75905227661133,
145.62702178955078,251.0697841644287,250.98800659179688,378.72886657714844,296.90003395080566,278.19204330444336,
147.69291877746582,252.8209686279297,252.20203399658203,253.22914123535156,275.62689781188965,250.84877014160156,
146.12984657287598,250.3829002380371,251.64508819580078,410.5229377746582,252.51483917236328,252.52509117126465,
135.0719928741455,252.52509117126465,413.12098503112793,377.68006324768066,252.17390060424805,440.1578903198242,
141.39795303344727,273.79584312438965,252.6230812072754,378.68595123291016,250.69189071655273,153.54204177856445,
146.33798599243164,273.892879486084,375.3490447998047,250.81610679626465,251.56807899475098,150.1150131225586,
147.39394187927246,250.16403198242188,275.41589736938477,377.0759105682373,250.35905838012695,252.0921230316162,
134.7360610961914,275.44093132019043,252.70390510559082,303.39980125427246,252.35915184020996,250.7779598236084,
133.59904289245605,250.1678466796875,277.0500183105469,255.2659511566162,251.5850067138672,250.15902519226074,
133.73994827270508,252.6991367340088,253.34501266479492,415.7750606536865,299.483060836792,254.31585311889648,
146.92401885986328,408.68401527404785,250.73504447937012,410.876989364624,252.08497047424316,277.47607231140137,
134.24205780029297,252.26616859436035,274.1219997406006,252.55799293518066,250.98681449890137,252.52294540405273,
133.78405570983887,274.69706535339355,253.46112251281738,251.60908699035645,272.8438377380371,276.2420177459717,
134.86504554748535,253.26800346374512,250.98299980163574,253.76486778259277,252.03394889831543,252.0890235900879,
134.59300994873047,251.74880027770996,274.72805976867676,253.64398956298828,251.27696990966797,253.68285179138184,
134.9008083343506,251.45602226257324,253.42392921447754,373.8579750061035,251.5408992767334,250.48398971557617,
134.71603393554688,249.76205825805664,252.67314910888672,252.3519992828369,251.6460418701172,251.13892555236816,
134.36508178710938,250.5490779876709,250.30088424682617,252.66480445861816,250.00691413879395,250.66304206848145,
134.34910774230957,409.41715240478516,252.9771327972412,277.8949737548828,251.28412246704102,251.86705589294434,
134.71102714538574,376.1870861053467,299.868106842041,153.1200408935547,252.77185440063477,275.23207664489746,
135.08200645446777,275.0067710876465,253.36694717407227,299.6180057525635,249.8788833618164,253.04388999938965,
133.97479057312012,250.5478858947754,253.62300872802734,251.6610622406006,273.9298343658447,276.6590118408203,
134.5980167388916,252.02202796936035,252.6228427886963,274.6419906616211,251.47199630737305,252.78496742248535,
134.68503952026367,275.15411376953125,252.96306610107422,252.81000137329102,272.4909782409668,278.5317897796631,
134.3538761138916,252.04706192016602,273.86999130249023,280.1811695098877,251.96290016174316,252.22516059875488,
134.22608375549316,252.4731159210205,252.0449161529541,276.71313285827637,249.47190284729004,252.1991729736328,
134.37914848327637,250.715970993042,251.94406509399414,412.80579566955566,250.08320808410645,275.7890224456787,
146.44694328308105,376.0969638824463,253.00002098083496,252.50911712646484,273.47779273986816,252.11405754089355,
134.75823402404785,275.81095695495605,250.23293495178223,412.0631217956543,275.8519649505615,277.9650688171387,
148.00000190734863,275.90394020080566,273.84114265441895,442.7320957183838,249.97591972351074,139.45388793945312,
133.50415229797363,250.23198127746582,252.97880172729492,252.43687629699707,251.39689445495605,137.07995414733887,
134.4749927520752,411.2358093261719,251.04999542236328,251.8298625946045,251.6031265258789,253.31997871398926,
149.88398551940918,252.70795822143555,251.45196914672852,253.2510757446289,275.8769989013672,152.37998962402344,
134.57107543945312,274.1429805755615,251.54685974121094,276.4110565185547,275.2549648284912,149.05691146850586,
148.67615699768066,252.06518173217773,251.35207176208496,276.1950492858887,251.39594078063965,250.51593780517578,
135.27393341064453,375.6101131439209,253.08609008789062,253.05986404418945,251.6648769378662,249.94921684265137,
153.47599983215332,299.2229461669922,297.562837600708,277.2669792175293,249.6168613433838,252.65908241271973,
135.71500778198242,251.8150806427002,253.4031867980957,277.1599292755127,251.79505348205566,252.89297103881836,
134.2298984527588,276.86309814453125,276.3829231262207,251.8329620361328,296.4358329772949,277.7249813079834,
134.93609428405762,274.7790813446045,412.80508041381836,253.95894050598145,252.72083282470703,301.99193954467773,
133.6519718170166,250.22077560424805,252.96688079833984,376.95789337158203,252.23207473754883,252.73799896240234,
134.74106788635254,253.55792045593262,252.7940273284912,379.60076332092285,274.8849391937256,277.817964553833,
149.00588989257812,274.57594871520996,277.0090103149414,253.71503829956055,251.4488697052002,251.79600715637207,
134.51910018920898,252.6397705078125,253.36599349975586,251.42502784729004,250.30803680419922,252.86293029785156,
134.42182540893555,412.51611709594727,410.1409912109375,414.8690700531006,274.47509765625,278.749942779541,
135.05005836486816,377.1200180053711,275.8340835571289,275.5160331726074,272.9949951171875,275.6989002227783,
134.5670223236084,274.7619152069092,296.3368892669678,440.093994140625,252.26497650146484,250.90885162353516,
133.93187522888184,252.66695022583008,411.85808181762695,376.49011611938477,276.2179374694824,252.72011756896973,
133.80002975463867,376.6469955444336,251.19590759277344,252.3660659790039,274.35994148254395,250.57697296142578,
134.83595848083496,373.8100528717041,253.3421516418457,253.1261444091797,273.46110343933105,250.22006034851074,
134.05799865722656,250.38599967956543,253.56388092041016,274.69682693481445,250.25415420532227,249.96304512023926,
134.552001953125,377.3610591888428,278.13196182250977,251.4209747314453,250.64706802368164,253.0500888824463,
147.41086959838867,250.3950595855713,275.5849361419678,253.34596633911133,250.07295608520508,278.9320945739746,
133.8369846343994,252.48479843139648,374.07803535461426,253.00884246826172,252.98380851745605,441.2391185760498,
133.81290435791016,273.590087890625,250.5209445953369,253.51500511169434,251.1138916015625,251.97601318359375,
146.18301391601562,252.07114219665527,276.31688117980957,252.78592109680176,276.20697021484375,274.92594718933105,
134.87792015075684,277.44293212890625,297.57094383239746,412.72687911987305,252.5618076324463,253.70192527770996,
134.19604301452637,252.36797332763672,274.5499610900879,378.54504585266113,275.4170894622803,276.51381492614746,
134.63807106018066,250.95391273498535,377.14314460754395,377.8951168060303,252.17604637145996,277.8201103210449,
134.28211212158203,374.0968704223633,374.783992767334,253.20196151733398,296.4920997619629,250.5970001220703,
147.0198631286621,250.72216987609863,375.8130073547363,251.18494033813477,250.34499168395996,252.03895568847656,
133.5899829864502,376.82509422302246,275.2408981323242,276.461124420166,252.78997421264648,253.01003456115723,
133.4390640258789,276.4310836791992,252.8390884399414,276.5529155731201,252.2139549255371,277.789831161499,
147.4449634552002,259.0339183807373,251.9679069519043,276.23605728149414,251.47414207458496,252.38299369812012,
