RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
396.7311382293701,378.21197509765625,361.5379333496094,409.52587127685547,357.5470447540283,395.36499977111816,
403.8200378417969,373.16179275512695,396.3971138000488,408.10608863830566,381.519079208374,365.5087947845459,
399.5189666748047,382.3230266571045,417.56391525268555,369.03905868530273,385.8301639556885,386.7490291595459,
382.38000869750977,381.2081813812256,394.6831226348877,404.09111976623535,377.1209716796875,392.45080947875977,
372.00284004211426,403.3689498901367,413.3720397949219,408.5090160369873,358.8221073150635,386.95716857910156,
386.6860866546631,400.1438617706299,363.4450435638428,364.7189140319824,384.354829788208,389.9810314178467,
401.5181064605713,398.8628387451172,417.57798194885254,376.10888481140137,353.3148765563965,394.47999000549316,
401.9651412963867,394.35815811157227,386.4579200744629,371.196985244751,375.15902519226074,391.47400856018066,
387.1750831604004,400.3748893737793,364.89200592041016,409.696102142334,365.71407318115234,399.66297149658203,
402.1580219268799,403.1651020050049,378.4499168395996,401.02195739746094,393.54395866394043,401.72410011291504,
379.6861171722412,397.8760242462158,367.46788024902344,394.3018913269043,374.6299743652344,377.5959014892578,
376.74713134765625,391.3588523864746,392.23599433898926,398.24485778808594,387.85290718078613,393.218994140625,
378.65185737609863,368.5111999511719,378.0529499053955,378.2849311828613,361.66977882385254,385.0710391998291,
378.35693359375,358.9198589324951,422.1968650817871,397.5329399108887,371.36101722717285,400.7589817047119,
380.31506538391113,394.70386505126953,378.04484367370605,392.9469585418701,360.5790138244629,390.57302474975586,
398.482084274292,387.2570991516113,391.0789489746094,394.31285858154297,361.6070747375488,376.8939971923828,
377.2439956665039,391.0481929779053,415.2090549468994,414.20912742614746,364.8679256439209,371.7789649963379,
394.5729732513428,380.1138401031494,395.596981048584,391.8478488922119,369.7328567504883,366.03283882141113,
392.7469253540039,404.6590328216553,383.55112075805664,391.7231559753418,360.4168891906738,375.931978225708,
371.9930648803711,380.82313537597656,374.1741180419922,400.4390239715576,382.7378749847412,384.3190670013428,
395.0691223144531,371.5550899505615,365.5869960784912,396.97718620300293,366.70804023742676,382.6730251312256,
399.6288776397705,382.6138973236084,398.0419635772705,412.0831489562988,352.492094039917,394.9780464172363,
387.13908195495605,379.9118995666504,408.4210395812988,414.8828983306885,382.3421001434326,404.57892417907715,
391.18003845214844,408.9088439941406,387.4208927154541,415.70591926574707,354.57587242126465,373.729944229126,
391.063928604126,398.7569808959961,393.6910629272461,405.9600830078125,389.9412155151367,388.55695724487305,
393.79096031188965,370.65696716308594,395.6789970397949,409.02018547058105,372.1599578857422,364.6049499511719,
386.82007789611816,389.01495933532715,403.6128520965576,415.67301750183105,362.8721237182617,390.3200626373291,
403.0008316040039,381.56795501708984,389.18209075927734,363.5268211364746,370.52392959594727,387.1431350708008,
381.2119960784912,370.8670139312744,397.10187911987305,375.3690719604492,348.8659858703613,387.861967086792,
391.39604568481445,381.882905960083,392.87805557250977,396.70705795288086,376.021146774292,381.6099166870117,
399.9521732330322,404.7520160675049,358.88004302978516,371.0908889770508,385.2860927581787,391.79110527038574,
399.9950885772705,405.5190086364746,390.2890682220459,382.80200958251953,369.110107421875,394.2830562591553,
401.1359214782715,395.86400985717773,397.2470760345459,416.8829917907715,387.96210289001465,400.2411365509033,
388.34214210510254,381.9100856781006,399.75500106811523,369.830846786499,370.2080249786377,401.3409614562988,
398.9531993865967,392.4751281738281,378.0350685119629,367.02609062194824,375.2720355987549,382.9169273376465,
396.3949680328369,378.1909942626953,394.93513107299805,410.4888439178467,361.1640930175781,397.8610038757324,
400.69103240966797,397.1869945526123,367.30194091796875,395.88284492492676,363.41404914855957,378.1759738922119,
370.71704864501953,379.6710968017578,397.9511260986328,404.263973236084,363.9681339263916,394.3040370941162,
397.9048728942871,405.0729274749756,387.1340751647949,411.43321990966797,354.60400581359863,388.10205459594727,
398.1149196624756,393.6128616333008,421.25892639160156,417.6201820373535,364.2878532409668,375.9920597076416,
397.6411819458008,408.42390060424805,409.8360538482666,415.5118465423584,367.1529293060303,386.77191734313965,
388.3850574493408,383.3270072937012,389.33610916137695,393.82004737854004,365.05699157714844,378.2989978790283,
394.0749168395996,389.7430896759033,359.2419624328613,413.27404975891113,357.6982021331787,386.3680362701416,
394.01793479919434,403.41806411743164,418.2620048522949,386.77406311035156,382.25793838500977,370.90587615966797,
383.08095932006836,371.1860179901123,395.9639072418213,408.7798595428467,361.56320571899414,372.96295166015625,
387.79711723327637,401.4317989349365,365.8268451690674,370.3169822692871,384.8278522491455,394.21606063842773,
391.04390144348145,387.4659538269043,372.377872467041,399.4789123535156,379.0709972381592,392.6560878753662,
392.6401138305664,391.9501304626465,382.6909065246582,395.7388401031494,388.3960247039795,395.7240581512451,
389.2998695373535,362.06603050231934,363.0039691925049,405.87592124938965,369.1060543060303,388.3988857269287,
384.8099708557129,399.32703971862793,366.0590648651123,392.4429416656494,360.14413833618164,382.4739456176758,
395.2140808105469,378.3860206604004,404.5891761779785,384.45591926574707,367.4299716949463,374.636173248291,
393.4779167175293,410.3219509124756,395.31993865966797,397.3069190979004,364.5501136779785,383.2659721374512,
376.59287452697754,400.9411334991455,418.19310188293457,368.67594718933105,351.38392448425293,391.2191390991211,
378.2801628112793,359.3010902404785,358.7338924407959,413.14196586608887,364.5498752593994,397.76110649108887,
395.21121978759766,390.5789852142334,388.8990879058838,402.79507637023926,374.44281578063965,390.4390335083008,
372.6069927215576,397.9160785675049,379.38904762268066,410.8099937438965,379.75478172302246,394.01817321777344,
391.9680118560791,398.88882637023926,385.7090473175049,389.4381523132324,383.62908363342285,379.05097007751465,
381.2448978424072,395.30205726623535,358.8528633117676,386.246919631958,367.0799732208252,378.76200675964355,
399.9021053314209,359.2979907989502,404.2248725891113,414.75701332092285,374.5119571685791,389.0669345855713,
386.71398162841797,376.61099433898926,394.08183097839355,365.9379482269287,389.4999027252197,393.2180404663086,
393.77903938293457,384.2761516571045,408.53404998779297,413.1450653076172,381.30903244018555,375.9799003601074,
401.11804008483887,405.1229953765869,394.07896995544434,403.05495262145996,354.2449474334717,367.46692657470703,
371.8719482421875,389.4801139831543,413.2509231567383,372.7068901062012,367.9361343383789,372.8978633880615,
388.49496841430664,380.9211254119873,398.44512939453125,406.10694885253906,361.6049289703369,386.1830234527588,
390.78593254089355,363.9259338378906,416.8851375579834,406.97598457336426,372.6928234100342,390.6829357147217,
379.69207763671875,389.19782638549805,419.8031425476074,396.3000774383545,374.6302127838135,382.48491287231445,
380.7709217071533,384.7830295562744,420.8199977874756,388.38982582092285,368.15905570983887,399.32894706726074,
389.49108123779297,352.01501846313477,404.15096282958984,406.92806243896484,387.7699375152588,392.4691677093506,
402.1940231323242,371.05393409729004,383.8388919830322,376.1429786682129,378.83591651916504,399.02520179748535,
380.3520202636719,375.74005126953125,385.5130672454834,365.7240867614746,364.32600021362305,368.1669235229492,
371.28210067749023,404.47402000427246,412.9369258880615,411.0841751098633,369.0981864929199,370.8488941192627,
398.76389503479004,363.4529113769531,399.39308166503906,401.69405937194824,380.4340362548828,405.7459831237793,
388.29684257507324,373.0010986328125,422.38521575927734,384.4590187072754,385.64491271972656,389.2810344696045,
386.9638442993164,407.4840545654297,408.6940288543701,399.2159366607666,369.2448139190674,381.57105445861816,
404.6599864959717,385.93101501464844,408.4289073944092,416.7520999908447,370.24998664855957,388.5529041290283,
394.9100971221924,376.6520023345947,386.9290351867676,402.393102645874,373.9798069000244,399.7049331665039,
379.7039985656738,359.95006561279297,410.36105155944824,404.2668342590332,374.3140697479248,386.8441581726074,
389.70088958740234,390.80214500427246,373.16298484802246,410.58993339538574,362.5049591064453,390.3071880340576,
396.51012420654297,397.57609367370605,355.5271625518799,402.0559787750244,349.43103790283203,390.9780979156494,
390.5320167541504,367.933988571167,407.27996826171875,402.4519920349121,376.94501876831055,369.62294578552246,
391.83902740478516,357.8970432281494,360.6228828430176,363.86704444885254,375.154972076416,374.47595596313477,
388.6291980743408,399.80292320251465,376.5690326690674,404.7129154205322,359.9410057067871,377.78401374816895,
388.22412490844727,384.47093963623047,367.0361042022705,389.2829418182373,391.4499282836914,405.9422016143799,
399.1239070892334,380.53107261657715,394.60206031799316,371.93799018859863,348.2961654663086,375.0910758972168,
379.93597984313965,396.759033203125,396.1460590362549,364.0120029449463,394.6359157562256,388.23699951171875,
397.8610038757324,382.1539878845215,378.10301780700684,397.3379135131836,355.38792610168457,391.3722038269043,
378.2048225402832,402.61101722717285,412.6729965209961,392.86208152770996,371.55604362487793,370.8791732788086,
392.1849727630615,376.71399116516113,401.5469551086426,368.1960105895996,391.04485511779785,375.2632141113281,
403.6719799041748,386.80386543273926,360.461950302124,392.0159339904785,358.77084732055664,396.5167999267578,
375.4711151123047,382.79104232788086,416.52417182922363,408.06102752685547,389.65892791748047,372.9538917541504,
382.9989433288574,400.68793296813965,394.6850299835205,395.7860469818115,389.8191452026367,386.9290351867676,
372.00403213500977,369.081974029541,353.01804542541504,407.6399803161621,388.17405700683594,399.67918395996094,
381.335973739624,376.3852119445801,412.0779037475586,369.9028491973877,382.2498321533203,401.8731117248535,
402.91309356689453,387.93301582336426,361.9868755340576,391.355037689209,364.07995223999023,371.37699127197266,
390.88988304138184,376.61099433898926,421.983003616333,401.53002738952637,385.5588436126709,384.53102111816406,
372.7850914001465,375.95295906066895,394.03486251831055,370.851993560791,387.4049186706543,395.04003524780273,
393.632173538208,393.7680721282959,377.63285636901855,377.90393829345703,363.84010314941406,371.8280792236328,
370.99385261535645,396.32201194763184,399.183988571167,403.8970470428467,388.64898681640625,391.70002937316895,
372.326135635376,388.17501068115234,383.4950923919678,392.3301696777344,384.30309295654297,405.8389663696289,
395.7700729370117,401.87811851501465,363.04306983947754,402.65488624572754,362.4849319458008,363.5549545288086,
389.4381523132324,384.3860626220703,384.37485694885254,411.36789321899414,367.7101135253906,369.4491386413574,
391.40796661376953,397.9830741882324,423.6869812011719,386.16394996643066,372.77698516845703,387.12096214294434,
385.8530521392822,407.99689292907715,411.0980033874512,380.5978298187256,352.99205780029297,362.89095878601074,
377.80189514160156,376.45602226257324,399.28507804870605,402.45795249938965,366.1799430847168,379.32705879211426,
402.97508239746094,381.3779354095459,379.1360855102539,386.05499267578125,373.23904037475586,405.37118911743164,
402.47607231140137,367.82383918762207,395.45416831970215,400.7141590118408,377.9001235961914,392.5948143005371,
397.05801010131836,394.91891860961914,394.65999603271484,407.9251289367676,370.4509735107422,381.6390037536621,
399.66702461242676,391.65592193603516,406.2478542327881,417.8600311279297,375.0879764556885,382.28702545166016,
392.38500595092773,380.08785247802734,376.3411045074463,412.56117820739746,393.4650421142578,364.7770881652832,
370.3620433807373,393.5070037841797,401.839017868042,397.6099491119385,355.4201126098633,374.3329048156738,
389.77599143981934,407.0239067077637,413.6531352996826,384.5257759094238,363.7409210205078,375.7169246673584,
390.05017280578613,388.5328769683838,365.91410636901855,409.72304344177246,372.5111484527588,404.9251079559326,
387.96496391296387,370.1798915863037,396.3358402252197,392.1680450439453,371.84906005859375,396.759033203125,
385.9260082244873,393.9931392669678,419.5411205291748,413.8519763946533,372.73597717285156,381.4668655395508,
383.7759494781494,369.10486221313477,372.18308448791504,389.2500400543213,382.65204429626465,369.3418502807617,
399.39308166503906,377.5038719177246,396.94905281066895,411.2110137939453,348.6969470977783,382.8580379486084,
375.291109085083,396.55399322509766,412.1689796447754,403.22208404541016,387.89892196655273,387.6628875732422,
376.295804977417,402.59480476379395,400.4549980163574,377.1200180053711,369.8749542236328,374.3460178375244,
403.66601943969727,383.7890625,393.186092376709,370.18895149230957,363.49010467529297,384.350061416626,
401.0188579559326,385.4100704193115,394.5159912109375,401.45206451416016,393.26000213623047,394.787073135376,
371.74391746520996,382.047176361084,391.42799377441406,396.435022354126,380.80596923828125,368.92008781433105,
400.9990692138672,389.2948627471924,418.6398983001709,396.4099884033203,385.998010635376,393.01300048828125,
400.432825088501,394.4730758666992,367.1689033508301,365.1440143585205,377.3999214172363,394.3758010864258,
397.72891998291016,372.9541301727295,391.65592193603516,400.91705322265625,354.9380302429199,400.65813064575195,
385.8468532562256,368.0570125579834,417.3851013183594,389.21499252319336,374.93109703063965,366.61386489868164,
394.67620849609375,392.7569389343262,408.83421897888184,412.11891174316406,367.0198917388916,387.97497749328613,
402.4159908294678,397.2289562225342,395.97296714782715,400.9699821472168,355.2238941192627,378.5130977630615,
378.1599998474121,377.43401527404785,416.67795181274414,396.03400230407715,372.0550537109375,377.96783447265625,
394.24896240234375,394.17195320129395,389.5449638366699,414.10112380981445,360.94212532043457,375.98609924316406,
375.46706199645996,383.6560249328613,384.688138961792,395.7188129425049,369.6010112762451,398.55003356933594,
390.14387130737305,382.5230598449707,410.646915435791,371.9611167907715,362.14494705200195,401.2620449066162,
393.6910629272461,379.34279441833496,411.38696670532227,408.6909294128418,384.4602108001709,387.97712326049805,
385.24699211120605,373.2731342315674,379.8189163208008,400.2490043640137,394.04797554016113,392.7569389343262,
388.25201988220215,383.24689865112305,389.3001079559326,380.126953125,373.5768795013428,367.9649829864502,
396.80004119873047,371.80280685424805,397.83287048339844,395.0040340423584,371.7179298400879,386.68298721313477,
399.3830680847168,384.7160339355469,415.7540798187256,401.2601375579834,389.89901542663574,362.8690242767334,
402.0109176635742,397.2301483154297,390.8858299255371,377.0620822906494,389.1630172729492,393.2321071624756,
378.3581256866455,356.95791244506836,383.47697257995605,403.1209945678711,381.1929225921631,388.97204399108887,
382.8601837158203,375.6880760192871,390.23804664611816,393.60904693603516,377.59995460510254,396.69203758239746,
390.4380798339844,380.5389404296875,400.4940986633301,408.16497802734375,386.0900402069092,392.2700881958008,
383.5480213165283,381.35385513305664,360.92686653137207,408.4031581878662,362.962007522583,390.2099132537842,
381.6509246826172,372.6630210876465,392.95291900634766,406.8140983581543,365.9641742706299,385.1919174194336,
396.467924118042,397.05920219421387,379.0149688720703,399.02591705322266,375.9169578552246,387.7999782562256,
378.25703620910645,399.35994148254395,393.4760093688965,367.811918258667,371.8531131744385,392.38595962524414,
401.06701850891113,380.5248737335205,386.55996322631836,398.5280990600586,391.6008472442627,400.36702156066895,
396.64292335510254,365.3531074523926,384.8080635070801,411.00311279296875,357.4860095977783,397.98688888549805,
399.57284927368164,362.3950481414795,405.0149917602539,400.17104148864746,383.3150863647461,375.1091957092285,
385.80894470214844,356.7228317260742,397.52697944641113,377.78401374816895,391.815185546875,371.11902236938477,
383.41522216796875,373.40307235717773,385.739803314209,396.3580131530762,367.51699447631836,387.83788681030273,
398.25987815856934,375.6098747253418,392.031192779541,399.8730182647705,370.9430694580078,369.2300319671631,
376.65820121765137,377.29907035827637,387.300968170166,403.2409191131592,364.9599552154541,403.52821350097656,
390.4290199279785,384.04202461242676,378.371000289917,393.86701583862305,393.5549259185791,384.8259449005127,
385.714054107666,398.9109992980957,399.6541500091553,363.9538288116455,392.4670219421387,386.61789894104004,
390.72585105895996,400.1281261444092,394.06418800354004,413.6381149291992,389.99295234680176,405.9021472930908,
379.270076751709,354.672908782959,388.1869316101074,410.36415100097656,387.7439498901367,370.9878921508789,
378.7529468536377,388.3669376373291,391.4351463317871,379.72497940063477,362.79892921447754,390.17701148986816,
385.61201095581055,363.9810085296631,399.2290496826172,407.0429801940918,369.36020851135254,388.00787925720215,
376.5690326690674,374.07898902893066,398.4830379486084,411.84496879577637,375.1959800720215,382.9030990600586,
391.2379741668701,360.71014404296875,411.73601150512695,374.54700469970703,363.3742332458496,397.33219146728516,
384.98401641845703,394.0539360046387,382.88307189941406,381.70695304870605,373.6310005187988,367.9931163787842,
401.34310722351074,370.1589107513428,380.5980682373047,404.2370319366455,384.9959373474121,381.08301162719727,
396.59595489501953,372.844934463501,397.3710536956787,403.87415885925293,377.0749568939209,388.71097564697266,
393.9781188964844,386.1420154571533,410.3419780731201,414.384126663208,349.567174911499,395.7529067993164,
382.6160430908203,396.06785774230957,405.1668643951416,382.7700614929199,371.2899684906006,371.3421821594238,
376.8601417541504,379.50611114501953,367.8309917449951,402.80985832214355,393.36490631103516,390.3830051422119,
371.79112434387207,375.63109397888184,396.7318534851074,373.9478588104248,349.83015060424805,392.8718566894531,
381.24990463256836,351.6659736633301,386.89684867858887,408.1730842590332,351.1331081390381,399.32990074157715,
371.0160255432129,388.153076171875,400.8510112762451,408.22696685791016,375.9880065917969,388.46278190612793,
380.88083267211914,360.57019233703613,387.1119022369385,399.86300468444824,363.53087425231934,396.84200286865234,
391.85500144958496,375.68092346191406,371.0501194000244,398.35405349731445,372.65610694885254,390.81382751464844,
394.5608139038086,398.37002754211426,384.1979503631592,398.2231616973877,370.72086334228516,402.1039009094238,
382.3709487915039,357.2378158569336,410.7780456542969,401.9458293914795,378.9339065551758,372.0088005065918,
403.0640125274658,373.8231658935547,392.93813705444336,407.8669548034668,372.6329803466797,392.15707778930664,
379.8260688781738,378.94606590270996,414.22414779663086,398.07605743408203,366.78218841552734,386.6441249847412,
378.9989948272705,376.13797187805176,377.98213958740234,405.1220417022705,357.0079803466797,371.54293060302734,
381.9620609283447,379.95004653930664,378.28898429870605,415.0362014770508,366.78409576416016,381.77490234375,
383.4190368652344,371.1059093475342,417.0491695404053,371.4721202850342,384.4420909881592,369.8689937591553,
399.93977546691895,391.1559581756592,384.7169876098633,408.6599349975586,364.609956741333,380.0468444824219,
375.87594985961914,367.54488945007324,376.0721683502197,415.71903228759766,371.5329170227051,373.823881149292,
379.5890808105469,391.1631107330322,389.4381523132324,378.2620429992676,368.5169219970703,387.531042098999,
379.0609836578369,386.0781192779541,393.4638500213623,370.7849979400635,387.8300189971924,375.90503692626953,
379.79793548583984,397.50194549560547,405.72094917297363,399.0039825439453,382.78985023498535,389.5251750946045,
401.37720108032227,382.81917572021484,384.26709175109863,400.46000480651855,368.62707138061523,401.37791633605957,
400.1309871673584,368.06488037109375,392.38905906677246,385.50496101379395,353.4109592437744,384.4008445739746,
383.4559917449951,378.5519599914551,405.5311679840088,408.69903564453125,353.95002365112305,405.32898902893066,
370.5761432647705,374.2198944091797,360.6879711151123,399.70898628234863,383.3458423614502,402.9579162597656,
373.72803688049316,380.2981376647949,391.01290702819824,406.47292137145996,374.0079402923584,372.85614013671875,
391.4299011230469,408.7560176849365,361.9570732116699,412.49799728393555,379.75311279296875,386.9020938873291,
395.4660892486572,354.69889640808105,411.83996200561523,403.0909538269043,367.0849800109863,390.7589912414551,
398.52404594421387,377.6359558105469,418.84899139404297,381.8960189819336,350.82221031188965,390.61999320983887,
393.9709663391113,380.97095489501953,373.95596504211426,414.5989418029785,393.1119441986084,386.97004318237305,
387.82501220703125,374.3021488189697,401.9801616668701,402.9200077056885,371.0188865661621,387.44091987609863,
396.0390090942383,384.58800315856934,390.7818794250488,378.38101387023926,358.842134475708,395.07484436035156,
391.1559581756592,398.5440731048584,389.47415351867676,389.5561695098877,375.2570152282715,395.54500579833984,
390.23804664611816,404.50191497802734,396.9249725341797,364.14098739624023,349.38597679138184,381.4699649810791,
391.9670581817627,384.02509689331055,398.35095405578613,383.2108974456787,379.16088104248047,383.93712043762207,
399.49822425842285,370.50509452819824,387.4480724334717,378.0200481414795,377.2139549255371,388.2300853729248,
379.70614433288574,373.17800521850586,402.3740291595459,411.376953125,372.1919059753418,398.94890785217285,
393.7230110168457,402.5249481201172,386.28602027893066,385.1499557495117,359.6608638763428,382.6789855957031,
393.2158946990967,386.1079216003418,421.0658073425293,415.6649112701416,365.10610580444336,384.5810890197754,
386.8100643157959,370.18704414367676,418.3008670806885,381.1519145965576,371.6540336608887,396.82698249816895,
380.95617294311523,399.1830348968506,405.4291248321533,407.9699516296387,377.44903564453125,395.76005935668945,
384.5698833465576,350.71802139282227,386.2299919128418,409.06620025634766,350.538969039917,368.4670925140381,
394.0389156341553,382.91215896606445,421.27108573913574,364.6280765533447,360.9890937805176,374.7429847717285,
403.4738540649414,356.86397552490234,382.2000026702881,395.2329158782959,373.7480640411377,381.14213943481445,
372.64108657836914,384.2771053314209,374.62377548217773,416.3470268249512,390.92183113098145,363.36302757263184,
371.42300605773926,394.03700828552246,397.02296257019043,406.40711784362793,377.2470951080322,392.6999568939209,
377.08592414855957,369.0228462219238,386.0640525817871,411.73601150512695,394.5198059082031,372.81298637390137,
384.48119163513184,388.00811767578125,380.8419704437256,412.65082359313965,365.9961223602295,372.7860450744629,
395.55883407592773,396.73614501953125,409.30986404418945,410.83216667175293,377.1829605102539,392.3468589782715,
388.2739543914795,362.9930019378662,355.47900199890137,366.379976272583,384.8388195037842,390.39015769958496,
375.4141330718994,356.0659885406494,400.44403076171875,379.4548511505127,378.92794609069824,388.95416259765625,
386.3239288330078,380.6159496307373,407.51004219055176,364.3460273742676,372.24411964416504,384.0060234069824,
389.06097412109375,390.22088050842285,362.2879981994629,377.6969909667969,364.0778064727783,387.9249095916748,
395.66707611083984,385.20193099975586,406.7080020904541,404.02913093566895,351.1030673980713,371.3240623474121,
374.0429878234863,392.3840522766113,395.69902420043945,382.6320171356201,372.55001068115234,403.9750099182129,
380.70106506347656,385.0440979003906,409.3961715698242,380.3601264953613,392.564058303833,373.46887588500977,
395.6611156463623,387.052059173584,362.9319667816162,388.47994804382324,382.75909423828125,375.6680488586426,
389.62793350219727,366.06502532958984,384.3679428100586,404.8178195953369,382.0149898529053,371.36220932006836,
388.6289596557617,397.9930877685547,392.74001121520996,413.1510257720947,356.98485374450684,396.1310386657715,
404.1769504547119,377.08497047424316,402.5530815124512,379.1389465332031,376.5268325805664,373.2640743255615,
374.9508857727051,378.6759376525879,379.44602966308594,386.28697395324707,360.2728843688965,388.2279396057129,
382.0769786834717,360.2030277252197,412.12010383605957,375.22292137145996,393.4669494628906,389.40906524658203,
390.63191413879395,368.53885650634766,371.8290328979492,408.8430404663086,349.0121364593506,389.3728256225586,
391.265869140625,396.8920707702637,388.2031440734863,387.8300189971924,384.26995277404785,397.2511291503906,
381.3920021057129,366.95218086242676,418.3671474456787,399.9919891357422,367.43998527526855,388.4711265563965,
389.42599296569824,371.85001373291016,371.2589740753174,392.96889305114746,392.6849365234375,395.52998542785645,
391.56103134155273,404.9220085144043,412.57190704345703,418.50805282592773,393.3730125427246,394.3459987640381,
377.55608558654785,401.25107765197754,403.5470485687256,408.39290618896484,379.61602210998535,403.3679962158203,
382.53116607666016,362.6570701599121,356.050968170166,408.8330268859863,382.24291801452637,401.9150733947754,
380.31005859375,378.770112991333,374.2799758911133,396.6519832611084,383.8021755218506,390.1998996734619,
384.5031261444092,396.24500274658203,366.30702018737793,367.4139976501465,371.8688488006592,384.80281829833984,
399.1570472717285,383.00299644470215,373.86512756347656,381.84595108032227,387.84098625183105,387.0999813079834,
371.5331554412842,394.66214179992676,400.27618408203125,389.8909091949463,365.76199531555176,392.6959037780762,
393.25618743896484,397.11809158325195,411.0450744628906,396.01898193359375,359.77888107299805,395.57886123657227,
382.11917877197266,367.2928810119629,387.7558708190918,377.99882888793945,369.5859909057617,366.15800857543945,
377.3210048675537,391.2060260772705,409.1031551361084,405.1098823547363,390.272855758667,393.7811851501465,
400.1269340515137,365.34810066223145,398.6949920654297,378.3559799194336,365.08893966674805,395.50304412841797,
379.25004959106445,401.3500213623047,407.26399421691895,401.076078414917,389.3129825592041,403.67794036865234,
381.78300857543945,403.1178951263428,357.24902153015137,406.4788818359375,378.1239986419678,384.9349021911621,
394.8779106140137,408.46705436706543,383.9459419250488,372.5399971008301,370.87488174438477,400.38204193115234,
393.4979438781738,403.62000465393066,392.1511173248291,400.7728099822998,367.1131134033203,381.06298446655273,
386.4879608154297,384.3991756439209,386.4719867706299,412.65106201171875,378.6120414733887,404.04701232910156,
381.5150260925293,396.8198299407959,400.88891983032227,373.6460208892822,364.3488883972168,402.34899520874023,
388.15999031066895,379.87685203552246,418.9178943634033,416.44906997680664,352.7989387512207,374.0079402923584,
387.9671096801758,380.465030670166,392.17400550842285,395.66588401794434,369.8420524597168,393.4369087219238,
384.7038745880127,396.98004722595215,419.8760986328125,398.20408821105957,364.7899627685547,390.3079032897949,
383.9731216430664,378.91697883605957,413.6340618133545,385.0259780883789,394.5941925048828,399.7368812561035,
382.7829360961914,376.42717361450195,418.7591075897217,410.35985946655273,365.22507667541504,398.26393127441406,
379.90808486938477,378.22890281677246,366.6059970855713,388.13281059265137,366.35684967041016,397.65000343322754,
371.32811546325684,366.3308620452881,393.4969902038574,401.19314193725586,391.6640281677246,403.80001068115234,
373.48103523254395,394.11401748657227,392.68994331359863,370.1128959655762,372.9870319366455,384.7839832305908,
392.15087890625,392.50898361206055,402.324914932251,379.425048828125,359.1189384460449,386.3341808319092,
404.09183502197266,402.97508239746094,419.4929599761963,411.9720458984375,367.86913871765137,404.0179252624512,
391.48807525634766,379.50801849365234,378.5440921783447,406.76116943359375,382.5249671936035,401.9429683685303,
389.1561031341553,383.10790061950684,363.54589462280273,401.9818305969238,377.4139881134033,399.28388595581055,
375.4401206970215,367.7818775177002,417.0420169830322,374.7408390045166,362.22219467163086,371.16003036499023,
392.1060562133789,384.25207138061523,397.6109027862549,408.27202796936035,381.0439109802246,390.86294174194336,
383.61215591430664,372.5290298461914,409.1620445251465,397.4609375,371.67811393737793,394.2389488220215,
384.72890853881836,364.6430969238281,415.70210456848145,409.0101718902588,370.59497833251953,385.41698455810547,
390.9738063812256,367.01011657714844,404.4678211212158,416.76902770996094,366.02783203125,389.11914825439453,
388.9660835266113,357.46002197265625,372.8311061859131,395.7991600036621,377.03800201416016,364.4289970397949,
383.44883918762207,376.01494789123535,411.7910861968994,402.68921852111816,365.37885665893555,399.53112602233887,
376.85084342956543,384.7191333770752,369.549036026001,405.9140682220459,365.7879829406738,370.1751232147217,
400.6330966949463,365.4458522796631,382.17711448669434,406.9969654083252,389.94288444519043,387.3319625854492,
383.5639953613281,409.64508056640625,392.0331001281738,396.8238830566406,377.91991233825684,369.0760135650635,
389.98889923095703,366.40119552612305,376.4011859893799,402.4028778076172,394.00696754455566,388.2172107696533,
370.9759712219238,372.4191188812256,419.583797454834,375.4758834838867,367.28692054748535,399.13296699523926,
389.5678520202637,406.7509174346924,411.38386726379395,392.0860290527344,370.96595764160156,381.74986839294434,
386.0158920288086,358.8409423828125,414.60585594177246,373.71301651000977,360.152006149292,395.9469795227051,
376.1110305786133,376.10411643981934,398.03600311279297,404.2489528656006,363.5900020599365,397.1869945526123,
396.87299728393555,383.24999809265137,408.1289768218994,416.40210151672363,385.0870132446289,400.4061222076416,
400.5398750305176,363.05999755859375,376.16705894470215,396.31199836730957,362.99991607666016,398.2739448547363,
404.01697158813477,391.7050361633301,388.6430263519287,415.9970283508301,383.03589820861816,396.44598960876465,
383.29315185546875,372.0071315765381,384.0761184692383,382.9529285430908,351.4220714569092,398.0839252471924,
372.6480007171631,406.56590461730957,370.44215202331543,410.22396087646484,365.2980327606201,395.42198181152344,
388.90910148620605,359.4329357147217,405.14183044433594,391.74699783325195,384.4728469848633,388.80109786987305,
380.07497787475586,397.36199378967285,381.5290927886963,412.66703605651855,371.2780475616455,376.67298316955566,
404.7839641571045,371.40583992004395,362.5178337097168,371.55604362487793,366.32490158081055,371.9830513000488,
403.6130905151367,387.174129486084,413.4809970855713,397.2029685974121,371.5169429779053,395.3878879547119,
380.8770179748535,397.10187911987305,403.7151336669922,370.0850009918213,385.7581615447998,398.7460136413574,
391.5119171142578,382.2939395904541,362.6070022583008,402.42719650268555,376.4688968658447,367.5720691680908,
395.1098918914795,378.3431053161621,378.8299560546875,404.79588508605957,379.18996810913086,386.45100593566895,
375.8080005645752,385.1327896118164,379.0621757507324,378.59606742858887,381.5019130706787,396.70300483703613,
385.41603088378906,368.2830333709717,370.258092880249,417.0241355895996,368.5450553894043,371.6928958892822,
400.79593658447266,383.63194465637207,384.9480152130127,405.8868885040283,353.6069393157959,403.73802185058594,
