RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
393.66698265075684,386.52801513671875,381.7629814147949,383.56590270996094,374.38297271728516,371.83403968811035,
376.2819766998291,357.9089641571045,345.0939655303955,367.6280975341797,361.75990104675293,360.37611961364746,
367.3419952392578,352.47206687927246,346.4701175689697,390.5060291290283,351.5510559082031,373.3019828796387,
371.4480400085449,385.2651119232178,385.68902015686035,380.0969123840332,375.8389949798584,353.90591621398926,
358.2019805908203,358.57200622558594,398.4959125518799,370.617151260376,375.6108283996582,376.9879341125488,
374.53413009643555,379.8520565032959,393.2509422302246,385.1799964904785,360.4130744934082,375.22292137145996,
376.9979476928711,389.4999027252197,383.74996185302734,361.7429733276367,377.5801658630371,374.8970031738281,
395.17998695373535,377.8729438781738,389.0078067779541,377.86388397216797,359.2109680175781,382.6749324798584,
371.02484703063965,385.0359916687012,399.3091583251953,374.93181228637695,364.4280433654785,376.9259452819824,
375.6370544433594,384.7670555114746,406.1751365661621,389.3918991088867,357.79595375061035,387.84098625183105,
358.37316513061523,376.262903213501,408.81991386413574,396.70491218566895,366.61720275878906,366.93811416625977,
399.4920253753662,374.32003021240234,386.458158493042,415.8649444580078,372.2078800201416,393.28908920288086,
382.0838928222656,397.3240852355957,375.8878707885742,387.90106773376465,420.853853225708,369.3559169769287,
371.7019557952881,390.18702507019043,343.63698959350586,376.6920566558838,369.2660331726074,373.11291694641113,
374.82690811157227,400.5610942840576,396.1679935455322,373.6989498138428,361.25802993774414,358.9920997619629,
376.8420219421387,383.2740783691406,400.6669521331787,379.8658847808838,351.98307037353516,365.9360408782959,
375.2408027648926,406.40878677368164,389.6021842956543,357.043981552124,372.6391792297363,363.85512351989746,
362.43200302124023,357.64098167419434,389.44506645202637,390.6221389770508,362.8649711608887,371.80113792419434,
366.06812477111816,386.1401081085205,344.95019912719727,365.0331497192383,340.1761054992676,379.60100173950195,
380.21397590637207,369.36211585998535,342.04697608947754,391.9548988342285,367.07186698913574,391.47114753723145,
377.67887115478516,385.3759765625,355.96704483032227,356.60409927368164,356.0299873352051,364.9859428405762,
389.5690441131592,382.88211822509766,412.98794746398926,369.89307403564453,373.71182441711426,378.7810802459717,
370.3579902648926,369.3981170654297,389.6658420562744,344.23303604125977,342.17214584350586,364.9477958679199,
374.27306175231934,382.1721076965332,386.69800758361816,375.7739067077637,373.3401298522949,371.65093421936035,
378.34906578063965,381.9580078125,369.887113571167,344.9251651763916,363.7239933013916,388.0341053009033,
371.1838722229004,398.4980583190918,391.24608039855957,401.9958972930908,372.0967769622803,387.35103607177734,
371.4921474456787,400.1791477203369,392.1990394592285,362.170934677124,372.0731735229492,362.4379634857178,
371.51193618774414,347.73898124694824,340.32487869262695,388.0040645599365,367.82097816467285,375.93793869018555,
371.58703804016113,362.1528148651123,344.41399574279785,397.3419666290283,359.3249320983887,372.80821800231934,
358.1960201263428,366.52421951293945,388.1828784942627,353.7328243255615,373.00896644592285,389.11890983581543,
370.01776695251465,391.2019729614258,378.4291744232178,359.72094535827637,359.9550724029541,386.3639831542969,
384.88292694091797,369.1821098327637,379.06408309936523,357.3610782623291,375.79894065856934,374.2711544036865,
374.6650218963623,376.88398361206055,379.0581226348877,396.87204360961914,349.606990814209,354.45404052734375,
375.0791549682617,375.8080005645752,388.0009651184082,340.02113342285156,371.30093574523926,384.40394401550293,
374.10497665405273,380.4290294647217,378.3681392669678,348.15382957458496,424.76606369018555,360.79907417297363,
387.6760005950928,382.1139335632324,395.7540988922119,361.893892288208,365.82207679748535,376.0499954223633,
355.9081554412842,384.490966796875,362.4279499053955,391.48998260498047,356.8730354309082,387.6779079437256,
357.4368953704834,375.9329319000244,376.77001953125,344.1739082336426,366.81389808654785,372.95985221862793,
373.2469081878662,386.3668441772461,387.5460624694824,384.34696197509766,359.76600646972656,375.791072845459,
353.39808464050293,366.6658401489258,408.13302993774414,380.18107414245605,351.46188735961914,337.3539447784424,
394.10901069641113,366.6970729827881,382.07507133483887,374.27401542663574,367.51389503479004,339.34783935546875,
383.1310272216797,395.8709239959717,375.9579658508301,389.847993850708,376.323938369751,368.00193786621094,
371.8538284301758,360.2621555328369,400.1889228820801,385.6830596923828,372.0390796661377,372.2529411315918,
382.82299041748047,388.31090927124023,369.779109954834,383.4068775177002,366.2838935852051,361.7558479309082,
361.87291145324707,374.1040229797363,379.5452117919922,368.09492111206055,366.35518074035645,389.44387435913086,
375.4839897155762,367.2330379486084,363.8110160827637,396.1489200592041,342.30804443359375,390.31195640563965,
372.93291091918945,385.9579563140869,389.51897621154785,398.9880084991455,385.30588150024414,365.86999893188477,
351.67694091796875,393.1081295013428,349.66588020324707,366.69301986694336,367.9370880126953,347.1789360046387,
381.9611072540283,357.0380210876465,331.72106742858887,371.91200256347656,350.43811798095703,367.9699897766113,
360.7220649719238,367.0539855957031,399.4429111480713,394.75512504577637,366.62817001342773,380.02610206604004,
385.2860927581787,364.60304260253906,402.93383598327637,346.6358184814453,362.1079921722412,388.14496994018555,
372.0850944519043,370.3608512878418,362.81299591064453,392.35496520996094,356.38904571533203,373.92520904541016,
379.95195388793945,385.85710525512695,395.4899311065674,353.48987579345703,359.08007621765137,382.84993171691895,
367.79093742370605,366.38784408569336,380.01298904418945,386.13200187683105,342.21696853637695,361.50312423706055,
382.83395767211914,379.3959617614746,373.6000061035156,371.28496170043945,340.0118350982666,341.47000312805176,
366.987943649292,374.439001083374,412.06908226013184,371.74010276794434,350.61001777648926,383.9149475097656,
377.09498405456543,391.6912078857422,376.62506103515625,420.01891136169434,427.1130561828613,343.45388412475586,
377.032995223999,365.63992500305176,341.1121368408203,385.01596450805664,377.87604331970215,363.31796646118164,
352.0219326019287,377.46119499206543,347.95308113098145,383.51988792419434,372.39813804626465,381.0238838195801,
378.8411617279053,372.3318576812744,399.98793601989746,393.89491081237793,349.3480682373047,411.8809700012207,
380.6490898132324,372.56622314453125,383.3441734313965,391.01099967956543,339.51401710510254,354.79187965393066,
379.56786155700684,376.6019344329834,345.9010124206543,400.75182914733887,355.6509017944336,380.89704513549805,
355.2858829498291,340.8229351043701,390.300989151001,373.2450008392334,371.63805961608887,354.81905937194824,
378.08895111083984,369.19379234313965,373.8410472869873,380.54800033569336,355.8940887451172,374.6449947357178,
359.4779968261719,360.95118522644043,381.1318874359131,349.02000427246094,347.412109375,369.50206756591797,
377.7749538421631,383.0101490020752,393.2349681854248,378.45897674560547,333.9250087738037,369.60387229919434,
380.3989887237549,386.38997077941895,384.782075881958,358.889102935791,370.79691886901855,350.2631187438965,
374.1028308868408,374.4029998779297,393.31984519958496,385.282039642334,372.44415283203125,351.3679504394531,
363.45696449279785,361.4029884338379,403.1541347503662,379.1351318359375,369.5390224456787,360.0490093231201,
373.38805198669434,371.535062789917,353.28102111816406,351.1660099029541,371.69480323791504,365.54694175720215,
377.5360584259033,368.9870834350586,383.6061954498291,412.17589378356934,357.47814178466797,339.9529457092285,
391.7651176452637,367.63596534729004,346.8949794769287,380.86605072021484,370.617151260376,391.3431167602539,
360.58998107910156,391.9229507446289,381.64591789245605,380.5270195007324,364.6259307861328,387.5751495361328,
363.91687393188477,426.30696296691895,385.31994819641113,392.43197441101074,378.1399726867676,376.80792808532715,
369.14992332458496,354.694128036499,373.7049102783203,370.258092880249,369.189977645874,374.61209297180176,
357.7749729156494,373.74401092529297,372.8899955749512,361.1750602722168,356.39309883117676,373.87800216674805,
365.94104766845703,382.21287727355957,378.7381649017334,371.95801734924316,359.65490341186523,344.05994415283203,
377.6099681854248,374.539852142334,355.5939197540283,384.33194160461426,362.109899520874,357.8219413757324,
373.1510639190674,378.13496589660645,384.6888542175293,405.6079387664795,357.62786865234375,354.48598861694336,
352.15306282043457,378.86786460876465,405.7810306549072,354.233980178833,357.23209381103516,382.5349807739258,
361.522912979126,387.174129486084,395.34997940063477,385.174036026001,359.07983779907227,337.3138904571533,
378.80611419677734,384.7999572753906,376.2390613555908,416.3858890533447,345.3249931335449,383.65793228149414,
357.93185234069824,376.73282623291016,368.31092834472656,383.2981586456299,362.9460334777832,386.868953704834,
375.8680820465088,374.10497665405273,397.91011810302734,375.33116340637207,360.7819080352783,350.8570194244385,
353.73616218566895,355.5781841278076,343.3489799499512,372.76601791381836,353.773832321167,387.14003562927246,
379.99701499938965,377.9020309448242,391.9510841369629,372.7989196777344,359.26103591918945,359.2698574066162,
361.4158630371094,390.0580406188965,392.4291133880615,379.547119140625,372.4648952484131,370.5110549926758,
392.22002029418945,377.7010440826416,369.75908279418945,392.0869827270508,360.0778579711914,344.04802322387695,
372.3621368408203,391.2091255187988,368.03412437438965,372.7130889892578,352.12206840515137,347.0470905303955,
368.01981925964355,395.01094818115234,395.5249786376953,346.7590808868408,354.05802726745605,344.0101146697998,
367.8450584411621,347.4118709564209,399.9979496002197,378.22604179382324,356.57501220703125,363.0650043487549,
382.98583030700684,387.4380588531494,392.3838138580322,375.6680488586426,365.13590812683105,359.18188095092773,
368.93582344055176,381.26397132873535,350.60691833496094,391.3090229034424,356.4760684967041,372.3559379577637,
386.5320682525635,375.0588893890381,354.7680377960205,384.5410346984863,351.3648509979248,353.04808616638184,
360.8708381652832,379.6370029449463,398.5879421234131,387.8180980682373,336.71021461486816,387.77613639831543,
366.51015281677246,397.8598117828369,404.06203269958496,342.56601333618164,368.85595321655273,336.3170623779297,
373.72517585754395,373.5668659210205,375.9300708770752,408.2071781158447,370.6340789794922,374.56512451171875,
4533.621072769165,377.4728775024414,397.9208469390869,408.25700759887695,361.24396324157715,377.26497650146484,
369.2500591278076,370.711088180542,386.214017868042,377.4271011352539,355.5629253387451,355.9150695800781,
384.0210437774658,372.6010322570801,390.5959129333496,364.0871047973633,336.8649482727051,390.22088050842285,
371.37699127197266,413.86890411376953,390.95497131347656,371.64902687072754,355.88598251342773,366.5030002593994,
369.3368434906006,385.422945022583,389.88494873046875,373.028039932251,359.30895805358887,349.06792640686035,
361.85693740844727,384.95779037475586,394.6559429168701,371.8230724334717,357.867956161499,387.76183128356934,
359.5409393310547,376.56188011169434,386.20805740356445,346.9529151916504,367.72608757019043,430.41419982910156,
380.3980350494385,371.11902236938477,387.36581802368164,378.74293327331543,364.03608322143555,353.87206077575684,
379.8389434814453,374.4518756866455,350.69990158081055,372.0569610595703,360.97097396850586,360.1489067077637,
375.04100799560547,366.60099029541016,402.97794342041016,352.37812995910645,344.3028926849365,368.0610656738281,
361.0188961029053,395.91479301452637,364.55416679382324,348.53601455688477,351.93395614624023,387.5558376312256,
369.32992935180664,345.7810878753662,390.81382751464844,371.2191581726074,349.1690158843994,371.6578483581543,
362.6699447631836,349.0591049194336,402.81105041503906,390.2261257171631,343.7650203704834,376.50084495544434,
368.87598037719727,394.71912384033203,401.22509002685547,364.24803733825684,347.89085388183594,355.1449775695801,
373.28505516052246,374.6960163116455,366.347074508667,374.67408180236816,381.2549114227295,370.2871799468994,
421.1840629577637,378.2188892364502,394.73700523376465,348.8731384277344,350.39520263671875,391.0400867462158,
361.32311820983887,382.45105743408203,395.66493034362793,376.3749599456787,368.12901496887207,368.80993843078613,
365.83781242370605,379.0409564971924,398.24986457824707,359.4019412994385,372.83802032470703,370.9571361541748,
369.86804008483887,366.9469356536865,341.39084815979004,368.6840534210205,364.07995223999023,385.64395904541016,
370.84412574768066,384.9060535430908,382.5960159301758,338.5591506958008,338.6049270629883,359.18498039245605,
360.306978225708,380.8770179748535,390.4268741607666,369.59290504455566,351.25184059143066,352.7870178222656,
381.27589225769043,369.6479797363281,385.1439952850342,370.0220584869385,360.0339889526367,383.8069438934326,
368.7880039215088,384.29999351501465,364.7429943084717,389.9250030517578,372.30896949768066,387.5541687011719,
362.69116401672363,367.2318458557129,378.2010078430176,378.01599502563477,368.82805824279785,365.5369281768799,
373.19493293762207,403.36108207702637,386.19112968444824,391.31808280944824,386.71112060546875,373.6529350280762,
367.4039840698242,368.52002143859863,376.9350051879883,361.1750602722168,346.59409523010254,373.460054397583,
371.2489604949951,371.3030815124512,376.0859966278076,342.365026473999,380.51509857177734,377.5520324707031,
368.9770698547363,385.4820728302002,388.61608505249023,338.0701541900635,346.94695472717285,346.86899185180664,
373.9819526672363,370.7449436187744,363.63792419433594,383.3789825439453,380.63597679138184,366.8508529663086,
372.23100662231445,370.6049919128418,376.2819766998291,368.3929443359375,379.2381286621094,337.77809143066406,
394.4568634033203,364.9139404296875,394.88697052001953,395.79296112060547,340.5129909515381,374.30596351623535,
384.86504554748535,376.406192779541,384.735107421875,381.92105293273926,358.691930770874,371.11806869506836,
368.6978816986084,383.120059967041,374.4850158691406,383.74805450439453,370.9440231323242,350.39806365966797,
369.01307106018066,375.4549026489258,386.72804832458496,376.9669532775879,369.95697021484375,373.81887435913086,
353.90305519104004,340.01922607421875,400.0370502471924,351.7599105834961,359.0700626373291,380.4500102996826,
370.7578182220459,380.3210258483887,350.675106048584,382.814884185791,371.9959259033203,353.7940979003906,
364.3670082092285,391.6749954223633,395.374059677124,387.9539966583252,338.4990692138672,344.3419933319092,
378.7360191345215,370.0850009918213,383.35299491882324,394.1662311553955,359.4858646392822,369.2009449005127,
400.7430076599121,356.98819160461426,360.4309558868408,385.2851390838623,362.8509044647217,383.43095779418945,
388.40699195861816,386.70802116394043,348.1869697570801,350.2669334411621,354.5989990234375,360.02588272094727,
366.4429187774658,383.74996185302734,400.16794204711914,375.41890144348145,372.4699020385742,376.16991996765137,
366.52183532714844,379.5478343963623,379.58502769470215,371.87886238098145,357.9270839691162,380.95617294311523,
374.90105628967285,396.32701873779297,349.73597526550293,341.3701057434082,333.7559700012207,361.5269660949707,
387.61091232299805,374.9969005584717,389.16802406311035,351.56893730163574,366.7330741882324,352.91504859924316,
370.12290954589844,340.015172958374,390.5651569366455,380.9781074523926,338.5601043701172,331.81095123291016,
377.9261112213135,347.08499908447266,370.24879455566406,367.40708351135254,363.6929988861084,367.7020072937012,
376.07598304748535,385.58101654052734,393.9239978790283,385.6160640716553,368.6389923095703,360.2778911590576,
387.969970703125,379.6730041503906,344.3729877471924,370.64313888549805,329.64491844177246,355.0400733947754,
380.0179958343506,369.02689933776855,394.3629264831543,379.4989585876465,347.9127883911133,350.600004196167,
376.7709732055664,345.5548286437988,384.5410346984863,352.22411155700684,356.6701412200928,347.2170829772949,
370.50509452819824,390.81597328186035,348.87218475341797,384.8400115966797,360.15892028808594,370.743989944458,
373.93903732299805,386.3999843597412,347.51296043395996,388.22078704833984,355.21507263183594,370.58019638061523,
373.78597259521484,376.50394439697266,401.75700187683105,344.32411193847656,385.67495346069336,380.92708587646484,
352.68592834472656,385.91504096984863,386.37304306030273,395.25794982910156,416.86391830444336,365.7569885253906,
372.0090389251709,406.6131114959717,381.8690776824951,372.8828430175781,346.82488441467285,360.745906829834,
368.602991104126,372.0841407775879,401.6079902648926,334.9018096923828,336.5030288696289,367.48480796813965,
360.2719306945801,374.65691566467285,348.783016204834,387.5150680541992,343.77598762512207,356.6100597381592,
391.7510509490967,380.25903701782227,388.60487937927246,383.6638927459717,360.9468936920166,334.2158794403076,
372.1771240234375,389.50514793395996,375.0782012939453,349.80010986328125,351.4111042022705,388.63110542297363,
379.6868324279785,396.35205268859863,345.26896476745605,403.688907623291,351.1369228363037,360.7010841369629,
369.279146194458,372.67184257507324,389.754056930542,424.70788955688477,372.5619316101074,378.6020278930664,
365.8020496368408,399.3101119995117,391.28994941711426,387.97497749328613,351.27806663513184,381.3619613647461,
380.0828456878662,347.9940891265869,398.3640670776367,347.5959300994873,345.2279567718506,382.57288932800293,
381.12497329711914,391.31999015808105,385.8978748321533,390.7959461212158,369.47107315063477,374.45902824401855,
383.50915908813477,340.6081199645996,389.8770809173584,363.9211654663086,354.0968894958496,420.7568168640137,
375.2012252807617,367.9800033569336,383.8939666748047,338.18507194519043,346.4658260345459,365.3841018676758,
357.90395736694336,391.70002937316895,373.5380172729492,387.40992546081543,333.52088928222656,336.05313301086426,
369.76003646850586,352.88405418395996,386.3029479980469,367.8891658782959,342.911958694458,388.56005668640137,
388.6837959289551,360.21900177001953,356.2049865722656,384.5710754394531,342.73695945739746,366.99986457824707,
349.5779037475586,400.7549285888672,340.41810035705566,393.42784881591797,359.27820205688477,380.094051361084,
377.98404693603516,385.98084449768066,341.88008308410645,370.1200485229492,357.3479652404785,368.7748908996582,
367.39492416381836,376.262903213501,397.1128463745117,4449.863910675049,345.7310199737549,355.55100440979004,
371.5660572052002,386.1579895019531,404.2348861694336,372.8830814361572,366.90616607666016,377.9139518737793,
415.2379035949707,358.3660125732422,406.13293647766113,366.818904876709,361.3288402557373,355.7119369506836,
375.0190734863281,367.33293533325195,364.51005935668945,384.2008113861084,343.4739112854004,345.8988666534424,
371.0370063781738,376.7859935760498,397.1371650695801,397.9990482330322,414.2451286315918,372.94507026672363,
398.74792098999023,375.5671977996826,392.9438591003418,380.9809684753418,348.9689826965332,352.18286514282227,
359.3599796295166,387.44592666625977,392.55404472351074,351.79591178894043,363.61002922058105,366.73688888549805,
370.5940246582031,386.02519035339355,374.1769790649414,376.78003311157227,370.6669807434082,363.677978515625,
364.9141788482666,392.625093460083,397.83191680908203,346.5380668640137,353.9400100708008,349.6379852294922,
368.99495124816895,385.7288360595703,357.2540283203125,370.1128959655762,371.57201766967773,340.1060104370117,
382.5359344482422,399.2118835449219,391.4508819580078,404.59299087524414,362.213134765625,406.00013732910156,
362.57314682006836,376.237154006958,396.5458869934082,366.60099029541016,357.4399948120117,369.33207511901855,
375.5819797515869,380.8720111846924,381.47902488708496,353.1370162963867,358.8738441467285,348.2179641723633,
347.52893447875977,348.4349250793457,356.7941188812256,352.8258800506592,351.70912742614746,390.92397689819336,
367.9990768432617,382.7509880065918,373.25501441955566,377.4268627166748,354.23803329467773,358.20913314819336,
375.255823135376,460.33382415771484,371.6909885406494,354.77209091186523,344.41590309143066,368.41797828674316,
363.8930320739746,381.1318874359131,396.2678909301758,377.65002250671387,390.22302627563477,372.85709381103516,
383.1479549407959,383.3038806915283,379.17399406433105,378.25918197631836,365.0929927825928,365.2811050415039,
359.8899841308594,399.08599853515625,391.31879806518555,384.80186462402344,359.544038772583,397.6120948791504,
370.9099292755127,392.3768997192383,379.24695014953613,373.4090328216553,342.4649238586426,354.766845703125,
351.55200958251953,387.7260684967041,389.7550106048584,368.47901344299316,365.0338649749756,378.7219524383545,
347.55516052246094,383.60095024108887,380.68699836730957,380.19514083862305,406.1570167541504,372.6990222930908,
360.7010841369629,374.51887130737305,367.16485023498535,370.3320026397705,368.1628704071045,344.73705291748047,
392.1689987182617,379.8491954803467,371.36197090148926,393.4040069580078,367.8889274597168,363.4049892425537,
403.2258987426758,362.9260063171387,353.2290458679199,366.9240474700928,373.23594093322754,357.8948974609375,
447.30591773986816,370.1438903808594,367.33484268188477,362.4391555786133,380.37610054016113,389.2829418182373,
385.7119083404541,390.211820602417,381.31189346313477,392.21787452697754,359.18307304382324,344.43092346191406,
422.2249984741211,394.2139148712158,363.02995681762695,351.63092613220215,355.82995414733887,364.9108409881592,
366.64819717407227,381.0389041900635,444.3800449371338,383.78381729125977,362.0939254760742,373.7790584564209,
386.00611686706543,379.5788288116455,398.6020088195801,375.9791851043701,343.9750671386719,393.963098526001,
390.0489807128906,390.34104347229004,393.5210704803467,390.15817642211914,370.11003494262695,347.0590114593506,
350.5899906158447,368.5638904571533,376.53493881225586,340.6860828399658,360.06784439086914,339.4608497619629,
372.15113639831543,382.0970058441162,396.7258930206299,374.70197677612305,353.73806953430176,357.7878475189209,
359.3120574951172,351.7429828643799,400.15602111816406,427.9000759124756,421.2379455566406,364.2709255218506,
374.7401237487793,352.4668216705322,345.2479839324951,390.86294174194336,376.57904624938965,342.120885848999,
359.8921298980713,376.2638568878174,384.74011421203613,394.9260711669922,367.24090576171875,338.1180763244629,
372.85304069519043,396.1009979248047,357.6641082763672,367.2170639038086,354.6721935272217,362.3769283294678,
359.2817783355713,400.21800994873047,358.0598831176758,346.3881015777588,364.9780750274658,371.87695503234863,
376.6980171203613,366.08290672302246,413.5010242462158,365.91196060180664,342.4069881439209,372.36905097961426,
368.36695671081543,359.3111038208008,387.0270252227783,382.8859329223633,369.19283866882324,339.5051956176758,
359.80892181396484,384.95612144470215,378.8177967071533,367.2330379486084,364.83097076416016,356.74214363098145,
355.9579849243164,402.6658535003662,373.9769458770752,411.99588775634766,363.3718490600586,345.5801010131836,
364.1681671142578,392.77100563049316,390.78688621520996,381.08301162719727,343.2881832122803,359.2231273651123,
394.8860168457031,375.87904930114746,400.7899761199951,377.40612030029297,375.8680820465088,366.59693717956543,
360.94188690185547,368.4191703796387,398.82683753967285,383.16893577575684,377.96998023986816,353.9390563964844,
343.5351848602295,388.51284980773926,394.69289779663086,370.15581130981445,358.8559627532959,359.6971035003662,
407.1218967437744,371.22392654418945,375.1718997955322,339.3540382385254,338.7279510498047,354.5818328857422,
353.52301597595215,380.65600395202637,408.2019329071045,388.46802711486816,355.67402839660645,379.9631595611572,
387.3119354248047,367.5670623779297,413.58494758605957,388.7438774108887,361.2089157104492,377.71105766296387,
385.6070041656494,371.2310791015625,367.48194694519043,362.69402503967285,336.9741439819336,342.1618938446045,
411.93294525146484,383.2509517669678,366.29295349121094,385.86997985839844,360.73994636535645,366.6388988494873,
366.8789863586426,426.6960620880127,387.59684562683105,403.5370349884033,372.33901023864746,368.55196952819824,
