RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
48.56109619140625,78.7820816040039,79.89501953125,80.61790466308594,80.33204078674316,81.14099502563477,
48.41804504394531,82.0009708404541,119.24314498901367,80.3370475769043,80.97696304321289,82.52787590026855,
48.403024673461914,78.87601852416992,117.31791496276855,118.74103546142578,79.36787605285645,78.79495620727539,
48.15387725830078,79.7569751739502,116.76216125488281,119.34995651245117,77.98194885253906,79.74410057067871,
48.04491996765137,80.87301254272461,118.89290809631348,119.49610710144043,80.19304275512695,78.80187034606934,
48.564910888671875,118.05915832519531,79.89883422851562,120.85986137390137,79.26201820373535,80.02710342407227,
48.558950424194336,78.99594306945801,118.3018684387207,117.70296096801758,78.45616340637207,78.86600494384766,
49.01599884033203,79.58483695983887,78.98306846618652,118.87907981872559,79.54001426696777,79.83899116516113,
48.48909378051758,79.27703857421875,119.92216110229492,120.86796760559082,79.93698120117188,81.39204978942871,
48.95591735839844,80.76310157775879,120.52202224731445,81.75897598266602,80.16204833984375,81.18796348571777,
47.74594306945801,80.03616333007812,80.69705963134766,121.29807472229004,80.30319213867188,79.08010482788086,
49.15189743041992,81.20083808898926,81.26115798950195,120.1939582824707,79.48899269104004,80.02185821533203,
47.93405532836914,120.07498741149902,120.34893035888672,80.63697814941406,80.11388778686523,81.09688758850098,
48.98405075073242,80.59883117675781,79.76198196411133,118.18790435791016,79.40196990966797,81.17818832397461,
55.05204200744629,81.22897148132324,79.50687408447266,116.90592765808105,79.31208610534668,79.14590835571289,
49.1480827331543,79.12707328796387,118.30496788024902,80.73711395263672,78.55701446533203,79.32209968566895,
48.45118522644043,79.36286926269531,118.53599548339844,121.16289138793945,80.4288387298584,81.02107048034668,
48.44498634338379,79.40912246704102,118.74198913574219,80.08885383605957,79.36620712280273,80.16514778137207,
48.538923263549805,80.66082000732422,120.90015411376953,81.59089088439941,78.38010787963867,79.09393310546875,
48.48003387451172,78.93800735473633,121.92678451538086,81.91418647766113,80.03592491149902,79.74505424499512,
48.29812049865723,79.7581672668457,119.22001838684082,118.82495880126953,79.25701141357422,81.43496513366699,
48.03109169006348,80.2149772644043,117.15412139892578,81.17198944091797,80.23810386657715,79.3759822845459,
48.57802391052246,80.54995536804199,117.38300323486328,80.95002174377441,78.23801040649414,80.06596565246582,
49.13902282714844,80.96814155578613,79.1630744934082,120.3770637512207,79.96010780334473,80.07192611694336,
48.44999313354492,79.56480979919434,120.77808380126953,80.33204078674316,80.3370475769043,81.3601016998291,
49.043893814086914,80.42502403259277,79.76794242858887,120.76997756958008,79.09488677978516,79.06293869018555,
48.22802543640137,79.80704307556152,80.94286918640137,80.36613464355469,79.28991317749023,80.61814308166504,
49.05891418457031,80.35993576049805,80.7490348815918,119.8577880859375,80.82699775695801,78.89795303344727,
49.17192459106445,79.21481132507324,119.86613273620605,81.57706260681152,79.2539119720459,78.79114151000977,
48.31504821777344,79.94294166564941,79.90598678588867,81.47692680358887,79.10704612731934,80.16204833984375,
48.37203025817871,80.69014549255371,119.54712867736816,80.58404922485352,80.16705513000488,79.47111129760742,
48.425912857055664,80.48081398010254,80.89208602905273,117.93017387390137,78.42898368835449,85.94298362731934,
48.16007614135742,78.72486114501953,80.19018173217773,120.10312080383301,79.82492446899414,80.34586906433105,
49.06296730041504,119.20595169067383,120.6061840057373,80.79004287719727,79.31184768676758,80.37996292114258,
48.65097999572754,79.28991317749023,118.84093284606934,82.01003074645996,79.58602905273438,80.18183708190918,
48.64001274108887,116.88709259033203,117.59090423583984,118.5140609741211,80.5509090423584,80.58691024780273,
48.99907112121582,80.17492294311523,119.98319625854492,120.5601692199707,78.37319374084473,79.85901832580566,
47.914981842041016,79.26082611083984,79.86116409301758,119.22597885131836,79.27107810974121,79.08391952514648,
48.944950103759766,78.86290550231934,80.61790466308594,81.8490982055664,78.7651538848877,79.010009765625,
48.486948013305664,78.95493507385254,85.01386642456055,120.00107765197754,80.14082908630371,81.10499382019043,
49.00979995727539,80.25908470153809,81.05301856994629,80.87301254272461,80.46507835388184,79.99300956726074,
48.47598075866699,79.76484298706055,80.46197891235352,81.12907409667969,80.21402359008789,79.23507690429688,
47.97792434692383,120.35393714904785,116.99891090393066,81.09021186828613,80.21688461303711,80.63602447509766,
49.11613464355469,79.57077026367188,80.98006248474121,118.79992485046387,78.48811149597168,79.81085777282715,
48.50316047668457,79.88595962524414,119.89498138427734,118.94392967224121,79.55193519592285,79.97012138366699,
48.467159271240234,80.54494857788086,80.02305030822754,120.61905860900879,78.6890983581543,78.67217063903809,
55.92989921569824,79.71692085266113,116.96791648864746,117.70915985107422,80.30009269714355,79.87689971923828,
49.66616630554199,79.72502708435059,120.14102935791016,121.0329532623291,79.55503463745117,78.98616790771484,
48.83909225463867,78.89103889465332,118.3021068572998,119.04501914978027,79.13017272949219,78.95302772521973,
47.98603057861328,80.17301559448242,81.31194114685059,119.9350357055664,78.9499282836914,79.56290245056152,
48.34103584289551,79.39004898071289,117.00892448425293,119.72498893737793,80.14202117919922,80.19208908081055,
48.377037048339844,79.56910133361816,118.55077743530273,80.7948112487793,79.03194427490234,78.83501052856445,
48.95901679992676,119.29702758789062,119.68994140625,79.65898513793945,79.54978942871094,79.15401458740234,
48.84505271911621,80.75284957885742,120.07498741149902,117.50221252441406,78.89318466186523,80.42216300964355,
47.66392707824707,79.41508293151855,119.58789825439453,119.25411224365234,79.32400703430176,79.72097396850586,
48.948049545288086,78.56917381286621,79.14400100708008,79.76508140563965,79.49519157409668,80.20496368408203,
48.490047454833984,79.78105545043945,117.26117134094238,80.86681365966797,80.11698722839355,81.05897903442383,
49.714088439941406,116.81389808654785,118.67690086364746,118.81804466247559,78.50003242492676,79.20289039611816,
47.86396026611328,79.92291450500488,118.5309886932373,123.10504913330078,79.29587364196777,79.88882064819336,
47.9278564453125,79.89716529846191,119.19808387756348,120.57614326477051,79.62703704833984,80.32393455505371,
48.47288131713867,79.03695106506348,118.07107925415039,118.65520477294922,78.96089553833008,118.94392967224121,
48.523902893066406,79.67591285705566,119.67802047729492,117.47479438781738,80.2149772644043,80.29890060424805,
48.462867736816406,79.0109634399414,118.68405342102051,119.87900733947754,78.22513580322266,79.92887496948242,
47.911882400512695,80.40499687194824,120.15485763549805,80.10506629943848,78.4149169921875,80.2450180053711,
48.42090606689453,79.34904098510742,116.79220199584961,118.67809295654297,79.99086380004883,79.36406135559082,
47.821044921875,80.12914657592773,79.3769359588623,120.2859878540039,80.49702644348145,78.9940357208252,
48.49505424499512,79.74100112915039,79.23293113708496,117.6450252532959,78.54795455932617,78.80115509033203,
48.94280433654785,119.76289749145508,80.75594902038574,121.0489273071289,80.06000518798828,80.47699928283691,
48.01201820373535,79.88500595092773,118.23892593383789,79.41794395446777,78.94396781921387,80.21712303161621,
49.32713508605957,116.35708808898926,79.82087135314941,119.00496482849121,79.5450210571289,81.18510246276855,
49.093008041381836,80.92498779296875,83.27198028564453,116.973876953125,79.21409606933594,81.18796348571777,
48.62189292907715,79.6060562133789,118.49212646484375,119.81797218322754,78.59396934509277,78.95803451538086,
49.16501045227051,78.93800735473633,118.06678771972656,118.67594718933105,78.2930850982666,79.8637866973877,
48.44093322753906,79.44393157958984,116.93096160888672,82.19385147094727,81.00605010986328,117.3248291015625,
48.49815368652344,79.91695404052734,79.0858268737793,119.98987197875977,79.56218719482422,79.98394966125488,
49.20697212219238,80.65509796142578,116.70494079589844,119.90189552307129,79.03003692626953,79.79106903076172,
48.39491844177246,81.24494552612305,79.79202270507812,119.37808990478516,78.47714424133301,80.535888671875,
48.716068267822266,80.04188537597656,118.13783645629883,117.54393577575684,78.55606079101562,81.13789558410645,
56.0760498046875,117.78092384338379,118.45898628234863,120.6521987915039,79.93698120117188,80.54685592651367,
48.53701591491699,79.38909530639648,117.52891540527344,119.1108226776123,80.41787147521973,79.9100399017334,
48.63286018371582,79.75292205810547,78.96709442138672,120.67413330078125,78.24397087097168,80.03497123718262,
48.074960708618164,79.36596870422363,117.32983589172363,80.45291900634766,79.14495468139648,79.24008369445801,
48.516035079956055,80.54208755493164,118.69192123413086,118.04890632629395,80.7340145111084,79.8029899597168,
48.74300956726074,80.48200607299805,79.64515686035156,117.66195297241211,79.70499992370605,81.41398429870605,
48.883914947509766,80.08289337158203,119.7350025177002,119.20499801635742,78.33194732666016,78.90701293945312,
48.56514930725098,79.62203025817871,120.46289443969727,117.8429126739502,79.5128345489502,80.08098602294922,
48.995018005371094,79.0560245513916,79.53906059265137,118.87097358703613,79.04386520385742,80.9628963470459,
48.989057540893555,79.69021797180176,118.77083778381348,80.6570053100586,81.76684379577637,80.20997047424316,
49.150943756103516,118.13783645629883,80.39999008178711,120.58210372924805,80.28793334960938,80.04188537597656,
49.551963806152344,80.52802085876465,80.64103126525879,118.865966796875,80.32798767089844,79.57196235656738,
48.493146896362305,117.34819412231445,79.8790454864502,117.41399765014648,80.02901077270508,78.90796661376953,
48.67887496948242,117.00201034545898,120.58281898498535,81.54010772705078,78.27901840209961,83.19902420043945,
48.66290092468262,117.83289909362793,125.61798095703125,116.16396903991699,79.18906211853027,80.08885383605957,
48.99001121520996,119.18187141418457,120.10407447814941,118.58701705932617,78.63092422485352,80.07192611694336,
47.84202575683594,79.02908325195312,80.74617385864258,119.50206756591797,80.40690422058105,78.83191108703613,
48.4311580657959,79.80608940124512,81.03799819946289,117.5839900970459,78.2461166381836,79.21409606933594,
47.96409606933594,79.65302467346191,80.09600639343262,118.36695671081543,79.24699783325195,81.3751220703125,
49.1180419921875,118.1948184967041,81.27593994140625,83.08815956115723,79.12421226501465,81.21681213378906,
48.59113693237305,81.44998550415039,85.40201187133789,119.08912658691406,80.00493049621582,80.24883270263672,
47.91998863220215,118.49188804626465,79.81610298156738,80.83891868591309,78.1400203704834,79.73003387451172,
48.584938049316406,79.72502708435059,122.84994125366211,120.33486366271973,78.96614074707031,80.90901374816895,
48.87509346008301,117.56086349487305,118.90792846679688,79.75411415100098,80.74498176574707,79.85496520996094,
48.59805107116699,79.28586006164551,82.63087272644043,120.97501754760742,79.91194725036621,80.85107803344727,
48.41208457946777,79.38313484191895,101.72891616821289,80.67989349365234,79.29301261901855,80.03497123718262,
49.15785789489746,117.70415306091309,79.49495315551758,82.08703994750977,79.00595664978027,81.34603500366211,
49.24511909484863,79.68282699584961,81.48908615112305,80.59501647949219,79.18882369995117,80.02209663391113,
48.393964767456055,79.64587211608887,81.31694793701172,120.81503868103027,78.61685752868652,80.06000518798828,
48.78807067871094,78.63402366638184,122.74599075317383,80.71613311767578,80.10292053222656,79.01382446289062,
48.67291450500488,79.89001274108887,129.89306449890137,80.80697059631348,79.83207702636719,78.88388633728027,
48.184871673583984,78.79400253295898,80.62982559204102,119.26388740539551,78.5670280456543,78.67598533630371,
54.90684509277344,80.14988899230957,119.6138858795166,83.28604698181152,79.46920394897461,80.31892776489258,
48.66790771484375,78.6600112915039,80.79409599304199,118.87693405151367,79.5128345489502,80.08694648742676,
48.42114448547363,80.71303367614746,120.83697319030762,79.34093475341797,79.57100868225098,81.06803894042969,
48.388004302978516,79.91600036621094,118.61300468444824,119.59004402160645,79.16808128356934,79.35619354248047,
48.53105545043945,79.56385612487793,117.3851490020752,80.96790313720703,80.05499839782715,79.88309860229492,
50.1558780670166,83.13512802124023,83.77504348754883,118.78395080566406,80.74092864990234,80.30414581298828,
48.609018325805664,117.38896369934082,80.31916618347168,119.4159984588623,79.24079895019531,81.01105690002441,
49.178123474121094,79.88095283508301,120.8200454711914,118.8511848449707,78.58109474182129,80.91402053833008,
48.303842544555664,117.78092384338379,80.42001724243164,82.3209285736084,78.48596572875977,79.97989654541016,
48.326969146728516,119.2481517791748,118.51191520690918,119.52996253967285,79.57601547241211,80.09004592895508,
47.87492752075195,80.79910278320312,119.25196647644043,119.43817138671875,78.59206199645996,82.32307434082031,
49.00002479553223,80.34300804138184,121.0169792175293,117.11597442626953,79.2551040649414,80.02591133117676,
48.245906829833984,78.5980224609375,118.40295791625977,121.08612060546875,80.1548957824707,80.12700080871582,
48.605918884277344,80.4128646850586,79.3008804321289,118.68786811828613,79.21504974365234,78.92704010009766,
48.46000671386719,80.72304725646973,81.58302307128906,120.67198753356934,79.18000221252441,78.99188995361328,
48.51818084716797,79.5290470123291,81.37106895446777,117.61999130249023,80.05309104919434,81.1917781829834,
47.831058502197266,80.49893379211426,118.90792846679688,81.46095275878906,78.44686508178711,81.30002021789551,
47.84107208251953,118.55101585388184,80.22785186767578,117.13004112243652,78.61995697021484,80.29484748840332,
49.04484748840332,81.10618591308594,81.87985420227051,119.24099922180176,80.10983467102051,79.18405532836914,
49.49808120727539,79.82397079467773,118.5910701751709,117.08903312683105,78.39703559875488,81.37011528015137,
49.17311668395996,116.8367862701416,121.68002128601074,80.80816268920898,78.3538818359375,78.80210876464844,
48.07686805725098,80.5060863494873,79.65588569641113,118.90602111816406,80.4898738861084,80.13582229614258,
47.93810844421387,80.03377914428711,119.00496482849121,119.18997764587402,78.28593254089355,80.13296127319336,
49.03292655944824,116.50705337524414,81.0699462890625,118.99900436401367,78.55105400085449,79.09798622131348,
49.11208152770996,79.99801635742188,79.62894439697266,119.59695816040039,80.23405075073242,80.0929069519043,
48.60091209411621,80.38520812988281,118.93701553344727,119.14205551147461,80.59811592102051,80.6429386138916,
48.52700233459473,119.049072265625,80.657958984375,81.9098949432373,78.30595970153809,79.30994033813477,
48.39301109313965,116.63293838500977,80.34396171569824,82.03983306884766,78.62401008605957,78.74703407287598,
49.28994178771973,78.71198654174805,81.2079906463623,79.6051025390625,79.16808128356934,81.18391036987305,
47.97697067260742,80.14106750488281,119.45486068725586,117.57683753967285,80.27219772338867,80.10482788085938,
49.77989196777344,118.0579662322998,118.16620826721191,80.33514022827148,79.47802543640137,78.77683639526367,
48.780202865600586,78.76086235046387,80.35111427307129,117.53392219543457,80.19018173217773,79.8940658569336,
56.18882179260254,119.66300010681152,80.51395416259766,120.74398994445801,79.56409454345703,78.85193824768066,
48.603057861328125,79.53310012817383,79.62417602539062,119.30298805236816,79.39600944519043,81.92586898803711,
49.03411865234375,117.29907989501953,80.75499534606934,117.84601211547852,79.52690124511719,80.1239013671875,
49.06606674194336,79.67281341552734,79.73289489746094,118.95990371704102,79.11014556884766,78.92584800720215,
48.51698875427246,79.03099060058594,119.97294425964355,117.9201602935791,78.2461166381836,80.4750919342041,
48.02107810974121,79.193115234375,120.70894241333008,81.8018913269043,78.125,78.78684997558594,
48.40207099914551,80.33299446105957,80.6729793548584,80.98483085632324,80.26599884033203,80.09982109069824,
47.885894775390625,78.43685150146484,80.52611351013184,119.26794052124023,79.4382095336914,80.44910430908203,
48.583030700683594,80.45220375061035,79.89287376403809,117.42091178894043,80.75284957885742,80.06906509399414,
48.41303825378418,118.31808090209961,79.05912399291992,120.04208564758301,80.32703399658203,81.31790161132812,
48.58994483947754,78.94492149353027,80.31392097473145,120.59497833251953,82.2451114654541,81.87508583068848,
48.72608184814453,80.04212379455566,78.7358283996582,119.01593208312988,80.07001876831055,80.84392547607422,
48.53105545043945,79.23507690429688,119.13299560546875,119.32086944580078,78.43589782714844,80.10005950927734,
62.27302551269531,79.4839859008789,122.03097343444824,79.5130729675293,79.91695404052734,81.5420150756836,
47.90806770324707,80.49297332763672,118.69215965270996,117.35200881958008,79.79011535644531,79.73694801330566,
48.584938049316406,78.59015464782715,80.43694496154785,117.42711067199707,79.58197593688965,80.26790618896484,
49.249887466430664,79.33616638183594,82.76700973510742,116.98794364929199,79.3759822845459,80.42001724243164,
48.74086380004883,80.08885383605957,83.21499824523926,80.73592185974121,78.50408554077148,80.23977279663086,
48.45118522644043,79.59699630737305,118.88313293457031,81.47501945495605,79.2078971862793,79.38504219055176,
47.85799980163574,78.68409156799316,80.19709587097168,81.8929672241211,80.1999568939209,78.97305488586426,
48.306941986083984,119.26007270812988,80.12700080871582,120.41616439819336,79.68521118164062,80.21783828735352,
48.91204833984375,117.99502372741699,116.96887016296387,119.33398246765137,78.3991813659668,78.95994186401367,
48.497915267944336,79.25200462341309,79.41293716430664,79.85305786132812,78.85193824768066,81.71200752258301,
48.449039459228516,80.36112785339355,116.94908142089844,118.63398551940918,79.25701141357422,79.18095588684082,
47.9428768157959,78.47809791564941,119.37999725341797,119.16899681091309,79.94794845581055,80.07001876831055,
49.06892776489258,117.87605285644531,119.85087394714355,119.07696723937988,78.69911193847656,81.11405372619629,
48.40898513793945,119.1859245300293,119.94194984436035,117.73991584777832,79.76293563842773,79.0398120880127,
49.07584190368652,79.7119140625,117.66195297241211,120.35989761352539,79.92696762084961,79.12397384643555,
48.28786849975586,78.77993583679199,81.45904541015625,119.16708946228027,80.83891868591309,80.20305633544922,
48.72393608093262,116.27006530761719,81.04991912841797,119.19689178466797,79.11396026611328,81.06803894042969,
50.54807662963867,80.35683631896973,79.85901832580566,80.7340145111084,79.07319068908691,80.27195930480957,
49.301862716674805,118.91293525695801,78.90105247497559,80.32107353210449,79.8799991607666,79.19597625732422,
55.552005767822266,80.34300804138184,118.75295639038086,118.85309219360352,80.17301559448242,80.52301406860352,
48.62618446350098,79.87403869628906,80.38783073425293,120.32699584960938,84.73610877990723,81.27689361572266,
48.130035400390625,119.10891532897949,81.24685287475586,120.76187133789062,79.34904098510742,81.23898506164551,
48.04086685180664,117.58613586425781,78.93800735473633,79.53000068664551,79.96606826782227,80.11388778686523,
47.944068908691406,79.96106147766113,118.73698234558105,121.37794494628906,79.77795600891113,79.0860652923584,
48.54416847229004,79.58698272705078,117.06900596618652,82.09395408630371,79.9260139465332,81.24017715454102,
48.63405227661133,80.56807518005371,81.0542106628418,81.50196075439453,78.99594306945801,81.13503456115723,
48.4471321105957,79.88905906677246,118.49403381347656,119.55499649047852,79.27513122558594,79.92792129516602,
47.965049743652344,82.25822448730469,119.62604522705078,120.76592445373535,79.50186729431152,80.04593849182129,
48.935890197753906,118.73388290405273,83.87899398803711,120.19610404968262,80.6891918182373,82.30996131896973,
49.1490364074707,79.08415794372559,119.12083625793457,121.18792533874512,78.49788665771484,81.17508888244629,
48.61092567443848,80.16514778137207,80.50203323364258,80.4440975189209,80.0619125366211,79.47397232055664,
48.42114448547363,80.53398132324219,81.50386810302734,120.75495719909668,79.6201229095459,80.06095886230469,
48.48504066467285,78.50003242492676,121.02103233337402,120.46504020690918,80.36398887634277,81.00008964538574,
48.40993881225586,81.06708526611328,79.3759822845459,119.08793449401855,84.2750072479248,79.11992073059082,
48.52104187011719,80.04498481750488,80.84678649902344,119.00115013122559,79.28109169006348,81.11214637756348,
48.38395118713379,118.71600151062012,119.38190460205078,118.52383613586426,79.56814765930176,80.0168514251709,
48.02703857421875,78.90796661376953,117.26880073547363,119.56095695495605,79.93793487548828,81.23898506164551,
48.33507537841797,78.97305488586426,118.60179901123047,117.04897880554199,79.83708381652832,81.01916313171387,
49.00407791137695,119.03691291809082,124.44901466369629,120.68510055541992,79.16092872619629,81.4211368560791,
49.569129943847656,80.02996444702148,119.23909187316895,119.30298805236816,85.8149528503418,79.90288734436035,
51.79405212402344,80.6429386138916,79.38814163208008,79.71811294555664,79.53691482543945,78.85313034057617,
49.40295219421387,80.87801933288574,118.86191368103027,119.32611465454102,79.42795753479004,80.0940990447998,
49.02815818786621,79.87594604492188,80.24215698242188,119.12798881530762,79.65207099914551,81.44211769104004,
48.92396926879883,80.00802993774414,81.47287368774414,118.75581741333008,80.02400398254395,81.15410804748535,
48.66194725036621,120.60284614562988,118.35885047912598,81.41088485717773,79.11205291748047,80.23810386657715,
48.93612861633301,117.74682998657227,79.66399192810059,121.77109718322754,80.17110824584961,81.4208984375,
48.41208457946777,117.05517768859863,80.13010025024414,119.10891532897949,78.84407043457031,80.88207244873047,
48.295021057128906,80.09815216064453,80.32488822937012,81.62689208984375,79.42914962768555,79.1020393371582,
48.93898963928223,117.70081520080566,78.93109321594238,118.82209777832031,80.02018928527832,80.52492141723633,
49.12209510803223,79.04815673828125,80.06906509399414,119.01998519897461,79.56600189208984,85.28900146484375,
48.419952392578125,116.77098274230957,80.34682273864746,117.01512336730957,79.38385009765625,80.70898056030273,
55.63688278198242,119.53020095825195,120.697021484375,119.34399604797363,79.34021949768066,80.19304275512695,
48.972129821777344,79.70404624938965,80.23285865783691,80.18684387207031,80.3840160369873,80.52992820739746,
48.3708381652832,80.22093772888184,80.51395416259766,82.0620059967041,79.23603057861328,81.28690719604492,
48.66504669189453,119.5228099822998,117.05589294433594,119.05503273010254,80.15012741088867,81.31790161132812,
47.85895347595215,80.53088188171387,80.21688461303711,120.63384056091309,79.40006256103516,79.02216911315918,
47.98603057861328,117.7060604095459,80.16514778137207,121.0470199584961,80.78408241271973,80.06501197814941,
47.8968620300293,79.93292808532715,119.82178688049316,121.93512916564941,80.2009105682373,81.12597465515137,
48.75993728637695,119.84992027282715,80.04307746887207,119.3389892578125,79.51903343200684,80.13486862182617,
48.75898361206055,78.69911193847656,80.68108558654785,81.76493644714355,79.14113998413086,80.93404769897461,
48.58899116516113,118.43705177307129,81.63619041442871,119.77195739746094,79.5130729675293,79.28800582885742,
48.56991767883301,80.46603202819824,80.80601692199707,118.99280548095703,80.57594299316406,81.05993270874023,
48.98405075073242,79.4219970703125,117.86985397338867,116.78910255432129,79.70190048217773,80.21211624145508,
47.90091514587402,79.63013648986816,118.62802505493164,81.19678497314453,78.62401008605957,80.13916015625,
48.57611656188965,78.62615585327148,119.40884590148926,79.99682426452637,80.2760124206543,81.1619758605957,
47.75094985961914,119.25005912780762,118.6211109161377,118.42107772827148,78.16600799560547,79.93483543395996,
48.51889610290527,117.62213706970215,118.70908737182617,119.45891380310059,78.56202125549316,79.83207702636719,
47.821998596191406,81.32600784301758,81.5269947052002,82.20982551574707,79.29015159606934,80.50704002380371,
48.42782020568848,81.32004737854004,117.98715591430664,80.31797409057617,78.95588874816895,80.13105392456055,
48.05302619934082,79.47421073913574,118.2870864868164,119.21501159667969,79.05292510986328,79.30707931518555,
48.88582229614258,79.76007461547852,80.57498931884766,118.00813674926758,78.44710350036621,78.98306846618652,
48.04801940917969,117.10405349731445,81.03609085083008,118.20721626281738,80.11293411254883,80.40404319763184,
48.50196838378906,116.82701110839844,81.37917518615723,119.08888816833496,79.51188087463379,80.1229476928711,
47.88613319396973,119.57693099975586,117.6140308380127,119.1859245300293,78.7820816040039,78.73988151550293,
47.7290153503418,78.59015464782715,80.15799522399902,118.78609657287598,78.56011390686035,81.14194869995117,
48.16079139709473,118.0109977722168,120.07594108581543,120.74589729309082,78.25708389282227,80.12604713439941,
48.34604263305664,78.76706123352051,118.68882179260254,119.1551685333252,79.31399345397949,81.31694793701172,
49.00503158569336,80.59287071228027,120.29314041137695,119.14801597595215,79.18214797973633,79.97488975524902,
48.41899871826172,79.44393157958984,79.96201515197754,119.84896659851074,79.44297790527344,80.58810234069824,
48.741817474365234,80.56807518005371,81.06613159179688,119.78292465209961,79.18715476989746,79.98394966125488,
48.33507537841797,79.99110221862793,80.5208683013916,118.41893196105957,79.81109619140625,79.72502708435059,
48.3551025390625,117.36893653869629,118.52407455444336,119.2939281463623,81.18295669555664,78.9480209350586,
49.30377006530762,79.04505729675293,81.02083206176758,119.28296089172363,79.55408096313477,79.80895042419434,
56.10799789428711,80.01112937927246,117.96998977661133,120.40495872497559,79.37192916870117,80.02591133117676,
48.75802993774414,78.6440372467041,80.61599731445312,117.31982231140137,78.57394218444824,80.33895492553711,
49.06487464904785,118.29185485839844,80.16586303710938,117.71702766418457,79.57601547241211,80.28602600097656,
49.01909828186035,117.6910400390625,120.46098709106445,123.99983406066895,80.69992065429688,80.37900924682617,
48.745155334472656,80.91306686401367,79.83589172363281,119.58098411560059,79.22697067260742,81.1319351196289,
49.00789260864258,80.08503913879395,119.17495727539062,119.56501007080078,78.31192016601562,81.15887641906738,
48.46382141113281,117.93303489685059,120.15414237976074,81.18891716003418,78.72414588928223,79.44512367248535,
49.48687553405762,117.51389503479004,80.77812194824219,118.83807182312012,80.28388023376465,79.8640251159668,
49.25203323364258,117.88678169250488,81.06088638305664,81.32100105285645,79.32710647583008,80.02400398254395,
48.066139221191406,79.6058177947998,120.15914916992188,81.97808265686035,79.4529914855957,79.32400703430176,
47.930002212524414,80.15608787536621,80.85203170776367,118.75414848327637,78.73797416687012,79.80489730834961,
48.603057861328125,80.55305480957031,117.80786514282227,80.29603958129883,80.41906356811523,80.14702796936035,
47.90091514587402,78.51910591125488,116.91999435424805,119.04788017272949,78.57203483581543,79.86092567443848,
49.07989501953125,80.35898208618164,81.68601989746094,119.4908618927002,79.55813407897949,80.48105239868164,
48.31695556640625,79.52284812927246,123.92306327819824,119.48990821838379,79.9109935760498,80.12986183166504,
48.38395118713379,79.09202575683594,80.58404922485352,119.53902244567871,79.12182807922363,79.08987998962402,
48.51794242858887,118.75700950622559,79.78105545043945,80.75690269470215,79.39791679382324,80.63697814941406,
48.98786544799805,120.28002738952637,81.24494552612305,117.72489547729492,81.59184455871582,79.20312881469727,
47.860145568847656,80.40618896484375,79.16688919067383,119.14706230163574,82.85188674926758,80.00612258911133,
48.90704154968262,79.22005653381348,79.88691329956055,120.60689926147461,79.21814918518066,80.35516738891602,
47.82891273498535,80.98983764648438,79.02812957763672,118.9889907836914,84.3818187713623,80.42287826538086,
48.54011535644531,78.72200012207031,80.57212829589844,120.71013450622559,79.64491844177246,79.85901832580566,
48.68912696838379,79.85901832580566,79.58817481994629,120.50580978393555,80.38592338562012,79.99897003173828,
48.52700233459473,79.64396476745605,80.8420181274414,117.22993850708008,80.41977882385254,81.0079574584961,
48.46906661987305,80.19804954528809,81.28714561462402,80.2011489868164,80.53112030029297,79.08415794372559,
48.16889762878418,117.66290664672852,118.10803413391113,117.57612228393555,78.18603515625,80.44195175170898,
48.295021057128906,79.18500900268555,79.21290397644043,81.53080940246582,79.33688163757324,80.07502555847168,
