RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
172.2729206085205,346.1651802062988,350.6331443786621,348.22988510131836,201.8430233001709,199.04279708862305,
176.70106887817383,346.34900093078613,353.1651496887207,353.2130718231201,204.2069435119629,204.93102073669434,
173.84791374206543,346.19903564453125,345.74198722839355,350.7821559906006,201.60388946533203,204.55503463745117,
175.4741668701172,351.8030643463135,345.9038734436035,350.5361080169678,196.98596000671387,196.14100456237793,
176.41592025756836,353.8529872894287,345.63612937927246,371.9608783721924,192.02518463134766,198.92215728759766,
173.33292961120605,348.02699089050293,348.0370044708252,351.1309623718262,204.61797714233398,194.7770118713379,
173.33316802978516,346.01402282714844,352.18310356140137,350.54707527160645,205.5661678314209,197.2959041595459,
175.94289779663086,352.60796546936035,354.6741008758545,348.6030101776123,194.79084014892578,201.887845993042,
176.67484283447266,348.13594818115234,345.8549976348877,351.3917922973633,191.07389450073242,195.26100158691406,
173.36511611938477,353.86013984680176,353.1341552734375,374.2821216583252,194.9009895324707,209.36894416809082,
174.53908920288086,347.9280471801758,348.27613830566406,354.39300537109375,204.4219970703125,199.33700561523438,
177.56319046020508,352.9539108276367,353.87396812438965,366.87397956848145,202.8820514678955,198.83418083190918,
173.70295524597168,351.8970012664795,356.63390159606934,353.5299301147461,199.37396049499512,200.43087005615234,
176.2537956237793,354.295015335083,345.98517417907715,353.24883460998535,198.3180046081543,206.13718032836914,
175.9510040283203,353.6229133605957,345.64709663391113,347.8059768676758,207.29899406433105,194.04006004333496,
172.47700691223145,348.3741283416748,353.8639545440674,347.64814376831055,204.8029899597168,199.08785820007324,
178.70187759399414,353.3518314361572,347.898006439209,348.5839366912842,196.93994522094727,202.70395278930664,
176.9721508026123,352.3378372192383,347.8879928588867,354.5711040496826,200.48904418945312,196.67601585388184,
177.51312255859375,348.2630252838135,353.0898094177246,384.2730522155762,203.17602157592773,200.44612884521484,
173.24113845825195,346.47297859191895,346.01283073425293,350.33297538757324,203.0179500579834,200.03986358642578,
176.11384391784668,353.37209701538086,360.2030277252197,389.81103897094727,200.36005973815918,197.2498893737793,
173.09880256652832,346.09007835388184,352.84996032714844,348.3901023864746,208.76789093017578,197.39794731140137,
173.32005500793457,353.58214378356934,355.94892501831055,346.4090824127197,189.2850399017334,201.10702514648438,
172.2090244293213,348.4070301055908,346.2679386138916,373.3179569244385,197.8909969329834,198.19402694702148,
176.10692977905273,353.40404510498047,348.62709045410156,383.18800926208496,203.78613471984863,198.7159252166748,
173.61211776733398,346.09413146972656,352.36406326293945,356.6701412200928,194.77081298828125,205.52611351013184,
176.35416984558105,346.45605087280273,353.1310558319092,347.3470211029053,196.56991958618164,196.60592079162598,
173.36702346801758,352.1909713745117,345.9780216217041,363.43884468078613,201.74217224121094,196.05588912963867,
173.3241081237793,355.1759719848633,351.8500328063965,355.3290367126465,198.97794723510742,193.3889389038086,
178.52210998535156,348.43897819519043,353.8548946380615,382.9219341278076,197.27420806884766,197.74699211120605,
175.48298835754395,346.02808952331543,346.0569381713867,345.4709053039551,190.69409370422363,202.76594161987305,
173.16198348999023,346.4179039001465,345.51405906677246,374.8040199279785,202.27599143981934,204.83684539794922,
173.16889762878418,354.94208335876465,351.83000564575195,353.99508476257324,186.845064163208,196.12407684326172,
177.37603187561035,356.687068939209,347.9459285736084,367.04087257385254,201.53093338012695,197.35193252563477,
177.35004425048828,345.7989692687988,353.00397872924805,375.62108039855957,202.96812057495117,203.57489585876465,
173.69890213012695,347.959041595459,353.3170223236084,351.9141674041748,203.79400253295898,204.84590530395508,
174.23510551452637,353.57093811035156,348.2341766357422,369.920015335083,194.3049430847168,199.13101196289062,
175.97413063049316,353.90520095825195,345.7190990447998,345.28613090515137,202.29291915893555,202.20494270324707,
176.39803886413574,346.1301326751709,347.7599620819092,351.9928455352783,200.50597190856934,200.03700256347656,
173.28810691833496,353.863000869751,353.09410095214844,382.4419975280762,199.03993606567383,196.03300094604492,
176.15008354187012,349.81703758239746,353.6849021911621,368.4070110321045,197.53408432006836,195.0688362121582,
176.6529083251953,348.6289978027344,345.5820083618164,349.8110771179199,201.61890983581543,196.5310573577881,
173.68388175964355,347.959041595459,347.912073135376,356.1220169067383,203.22489738464355,201.98607444763184,
174.62801933288574,350.18205642700195,354.6278476715088,352.2188663482666,196.81596755981445,195.14203071594238,
176.22709274291992,351.672887802124,345.9038734436035,348.44398498535156,203.13596725463867,205.52396774291992,
173.1259822845459,352.04100608825684,355.47804832458496,346.7411994934082,195.17183303833008,204.04481887817383,
173.59495162963867,346.18687629699707,355.349063873291,355.3271293640137,205.8391571044922,198.16207885742188,
178.27296257019043,355.0992012023926,345.980167388916,349.48015213012695,196.55084609985352,201.7538547515869,
177.27303504943848,350.33106803894043,353.773832321167,346.56310081481934,199.43594932556152,198.16303253173828,
172.7578639984131,346.3459014892578,356.19306564331055,366.7020797729492,181.78915977478027,205.67083358764648,
172.35183715820312,346.10700607299805,353.63316535949707,346.16684913635254,198.33707809448242,203.96709442138672,
176.29408836364746,348.0358123779297,354.27308082580566,383.6100101470947,199.02300834655762,193.93301010131836,
178.34711074829102,347.8410243988037,348.8001823425293,368.9849376678467,189.45884704589844,189.13912773132324,
173.14386367797852,345.7951545715332,348.10590744018555,349.7328758239746,192.73018836975098,199.3579864501953,
173.52700233459473,355.0229072570801,354.295015335083,354.0511131286621,191.4370059967041,202.9719352722168,
176.6798496246338,353.67894172668457,346.39716148376465,354.403018951416,197.5250244140625,183.75587463378906,
172.26505279541016,346.19593620300293,347.7609157562256,370.5859184265137,205.97600936889648,194.36120986938477,
172.30796813964844,345.9601402282715,353.5749912261963,347.8960990905762,191.78199768066406,196.32792472839355,
176.12385749816895,347.87797927856445,345.6840515136719,375.89192390441895,202.05402374267578,205.42120933532715,
176.2979030609131,352.36501693725586,357.4638366699219,352.99205780029297,202.06713676452637,199.31316375732422,
173.60997200012207,365.3230667114258,345.86310386657715,376.61004066467285,191.11919403076172,198.64392280578613,
173.936128616333,346.3788032531738,355.00597953796387,348.4630584716797,200.4261016845703,202.72588729858398,
176.9249439239502,347.81694412231445,354.1078567504883,348.21319580078125,203.28402519226074,204.1759490966797,
174.5779514312744,353.06787490844727,355.03482818603516,381.2069892883301,200.17409324645996,190.63496589660645,
172.27983474731445,346.329927444458,353.6109924316406,346.09389305114746,193.02916526794434,203.26995849609375,
177.4451732635498,353.3170223236084,345.98493576049805,354.39491271972656,194.54503059387207,205.08098602294922,
176.83696746826172,355.5150032043457,355.47399520874023,352.9379367828369,205.26814460754395,197.37815856933594,
173.13694953918457,346.5120792388916,348.1440544128418,345.721960067749,193.09091567993164,202.32105255126953,
174.72505569458008,346.7381000518799,354.0778160095215,345.77298164367676,200.0129222869873,198.39787483215332,
176.93710327148438,356.5959930419922,345.656156539917,355.2360534667969,193.68410110473633,194.7779655456543,
173.28310012817383,353.55281829833984,346.65989875793457,353.4259796142578,196.08306884765625,203.902006149292,
176.23496055603027,352.266788482666,345.54195404052734,347.3620414733887,201.28512382507324,205.87801933288574,
174.56603050231934,348.1628894805908,347.9490280151367,353.0459403991699,199.7830867767334,199.08595085144043,
175.23479461669922,346.21500968933105,355.2889823913574,347.89490699768066,194.32687759399414,200.14715194702148,
175.41003227233887,355.2558422088623,355.1449775695801,352.6599407196045,200.38986206054688,196.06304168701172,
177.02913284301758,345.5328941345215,346.18496894836426,352.83517837524414,200.9589672088623,199.24688339233398,
172.6241111755371,346.2340831756592,347.8670120239258,352.62012481689453,197.88599014282227,199.87201690673828,
176.926851272583,353.51014137268066,353.3759117126465,348.66905212402344,205.8711051940918,186.07091903686523,
176.07498168945312,354.9489974975586,352.56004333496094,353.442907333374,206.79283142089844,200.4551887512207,
176.069974899292,347.9030132293701,348.052978515625,360.5921268463135,195.79815864562988,208.0059051513672,
174.6530532836914,353.81388664245605,355.68785667419434,348.8278388977051,183.32600593566895,195.93214988708496,
172.40595817565918,346.45605087280273,353.78503799438477,353.08194160461426,203.57513427734375,201.26605033874512,
177.71291732788086,355.0281524658203,347.5508689880371,382.94005393981934,195.99103927612305,204.27417755126953,
176.03206634521484,354.31790351867676,347.8820323944092,350.51894187927246,195.90187072753906,205.8889865875244,
173.24495315551758,352.9369831085205,352.71191596984863,378.587007522583,198.9281177520752,197.11804389953613,
172.3649501800537,346.5399742126465,353.78003120422363,353.71994972229004,202.2390365600586,196.09880447387695,
173.7689971923828,346.50611877441406,345.75796127319336,353.9891242980957,197.2658634185791,196.84505462646484,
177.75797843933105,347.8391170501709,355.2429676055908,350.6338596343994,192.6097869873047,195.173978805542,
173.06208610534668,348.7730026245117,345.7679748535156,350.2669334411621,203.10091972351074,196.98596000671387,
177.91509628295898,353.3310890197754,348.2670783996582,358.0460548400879,188.56000900268555,200.46496391296387,
174.37481880187988,353.64794731140137,353.8081645965576,357.6700687408447,193.91107559204102,203.08184623718262,
173.91395568847656,346.52185440063477,346.25887870788574,348.3400344848633,193.76397132873535,197.8929042816162,
177.19793319702148,354.1109561920166,348.0370044708252,347.64909744262695,192.72089004516602,194.4599151611328,
173.56085777282715,355.1361560821533,352.031946182251,353.7330627441406,195.875883102417,202.97694206237793,
175.94504356384277,355.1359176635742,347.67794609069824,345.64208984375,200.0730037689209,198.49300384521484,
173.04110527038574,352.57792472839355,345.92604637145996,355.21912574768066,200.4091739654541,195.92905044555664,
177.03700065612793,345.9188938140869,355.043888092041,345.5688953399658,199.2659568786621,198.29320907592773,
175.56309700012207,348.0350971221924,353.00397872924805,355.50904273986816,197.72911071777344,195.52111625671387,
174.75199699401855,181.07104301452637,345.9749221801758,348.1760025024414,197.4318027496338,200.00910758972168,
176.98311805725098,355.82995414733887,348.0339050292969,353.20115089416504,205.48200607299805,193.7260627746582,
172.17302322387695,353.2540798187256,374.8750686645508,351.72200202941895,198.48012924194336,194.17500495910645,
173.13408851623535,347.8360176086426,348.5410213470459,350.6150245666504,195.87206840515137,208.43505859375,
176.50198936462402,355.5898666381836,345.87788581848145,350.68392753601074,196.3479518890381,203.4890651702881,
175.31800270080566,355.59797286987305,354.95901107788086,349.85995292663574,204.14996147155762,205.25479316711426,
176.92279815673828,346.0040092468262,346.0111618041992,353.1508445739746,196.1669921875,196.19011878967285,
173.13003540039062,353.7890911102295,347.81408309936523,352.68712043762207,197.0999240875244,190.19603729248047,
173.70009422302246,346.30894660949707,352.66613960266113,346.081018447876,197.19195365905762,203.9048671722412,
175.4438877105713,355.0570011138916,353.9118766784668,348.97685050964355,199.45406913757324,205.80315589904785,
176.09596252441406,353.4889221191406,346.1141586303711,351.38607025146484,203.62496376037598,197.43609428405762,
173.31504821777344,347.4869728088379,347.6090431213379,354.60805892944336,195.36900520324707,197.64399528503418,
176.0859489440918,346.3120460510254,353.28102111816406,347.49388694763184,199.9819278717041,202.6998996734619,
178.44676971435547,353.3740043640137,345.9739685058594,354.4158935546875,203.34911346435547,201.76291465759277,
172.35302925109863,346.038818359375,346.09103202819824,350.6488800048828,199.46908950805664,205.61981201171875,
173.8760471343994,346.4210033416748,347.9158878326416,348.3459949493408,196.9928741455078,204.28109169006348,
173.7070083618164,352.50401496887207,345.5619812011719,357.12695121765137,184.1568946838379,200.29497146606445,
175.3559112548828,354.98976707458496,355.4389476776123,356.18090629577637,206.9392204284668,197.56793975830078,
173.2800006866455,346.41313552856445,352.9989719390869,350.80909729003906,202.2268772125244,203.93896102905273,
176.8479347229004,355.6098937988281,348.250150680542,350.7881164550781,193.03607940673828,203.18198204040527,
176.591157913208,354.921817779541,346.146821975708,357.3110103607178,201.08389854431152,194.11206245422363,
173.45285415649414,346.51780128479004,353.45005989074707,347.4411964416504,184.48805809020996,197.00002670288086,
174.5309829711914,355.53622245788574,347.81503677368164,352.9200553894043,197.10612297058105,200.6359100341797,
176.16581916809082,346.22812271118164,353.18493843078613,355.0100326538086,198.10819625854492,207.98993110656738,
173.64501953125,353.7709712982178,350.1298427581787,350.2340316772461,196.4089870452881,201.01118087768555,
176.3160228729248,346.0080623626709,354.16483879089355,345.70908546447754,193.90392303466797,197.44586944580078,
175.89902877807617,347.6588726043701,347.5029468536377,353.687047958374,206.15410804748535,204.88691329956055,
172.2891330718994,355.40008544921875,176.00297927856445,351.8068790435791,204.58006858825684,205.30414581298828,
172.6071834564209,353.93500328063965,345.8280563354492,345.78514099121094,196.19107246398926,202.29291915893555,
175.2610206604004,346.019983291626,354.83598709106445,353.2249927520752,199.36013221740723,206.09807968139648,
174.79395866394043,351.90606117248535,351.4399528503418,356.6710948944092,200.28114318847656,193.77899169921875,
173.41899871826172,346.19903564453125,347.63598442077637,350.0809669494629,195.30797004699707,197.3860263824463,
175.39501190185547,355.11207580566406,351.6421318054199,345.5979824066162,193.16601753234863,189.03112411499023,
176.22900009155273,353.64484786987305,379.97889518737793,354.1741371154785,205.2619457244873,198.05192947387695,
172.2722053527832,355.7910919189453,347.83196449279785,347.60403633117676,194.31400299072266,200.35099983215332,
174.66092109680176,346.29201889038086,345.9432125091553,354.9220561981201,197.83806800842285,198.14181327819824,
174.67999458312988,354.65288162231445,347.97120094299316,349.72190856933594,203.5670280456543,198.14515113830566,
175.89211463928223,346.0409641265869,346.10795974731445,350.5239486694336,197.26014137268066,204.15401458740234,
176.16796493530273,346.3559150695801,353.5809516906738,374.15194511413574,203.08208465576172,197.7829933166504,
173.38299751281738,353.67679595947266,353.8820743560791,345.93987464904785,198.40002059936523,198.90522956848145,
174.71003532409668,346.21596336364746,348.1559753417969,350.8310317993164,202.05307006835938,200.8190155029297,
174.2410659790039,354.0539741516113,353.3790111541748,345.9961414337158,192.6290988922119,193.84098052978516,
173.25592041015625,348.01197052001953,353.9080619812012,353.6489009857178,205.40595054626465,206.0239315032959,
172.3930835723877,354.341983795166,350.25787353515625,347.58901596069336,199.21398162841797,196.29907608032227,
173.43711853027344,355.374813079834,354.9230098724365,353.456974029541,196.07996940612793,205.16204833984375,
177.44016647338867,353.34086418151855,353.9741039276123,356.5027713775635,198.57215881347656,206.64501190185547,
173.54083061218262,353.4970283508301,353.8508415222168,372.07603454589844,200.0880241394043,198.0140209197998,
178.3919334411621,348.24204444885254,348.28686714172363,350.5699634552002,194.73004341125488,199.37491416931152,
176.93686485290527,347.9008674621582,346.52209281921387,351.8869876861572,190.70005416870117,206.10904693603516,
173.2349395751953,355.49211502075195,355.1139831542969,354.6280860900879,196.20990753173828,203.01103591918945,
173.7539768218994,346.3311195373535,346.315860748291,348.3250141143799,194.91195678710938,202.8968334197998,
176.38015747070312,353.93309593200684,349.606990814209,345.8600044250488,194.9300765991211,202.67009735107422,
176.6529083251953,351.9289493560791,355.3791046142578,354.54487800598145,201.5969753265381,206.04395866394043,
174.71694946289062,346.07505798339844,347.7661609649658,357.90205001831055,193.0980682373047,195.91498374938965,
173.9668846130371,348.1009006500244,355.55100440979004,345.6990718841553,195.2950954437256,200.40392875671387,
176.02086067199707,353.38807106018066,354.3870449066162,347.6259708404541,198.39715957641602,197.68404960632324,
176.81193351745605,352.36406326293945,347.9030132293701,353.4400463104248,205.11603355407715,194.12493705749512,
172.33610153198242,360.396146774292,351.1009216308594,347.46599197387695,196.60401344299316,196.26998901367188,
173.21491241455078,347.9938507080078,353.52587699890137,356.70995712280273,197.7400779724121,198.03094863891602,
172.2719669342041,346.3170528411865,350.4669666290283,354.60805892944336,193.1760311126709,195.8138942718506,
176.92208290100098,347.95093536376953,348.6440181732178,355.2689552307129,204.62608337402344,199.14698600769043,
175.9810447692871,353.75094413757324,346.2519645690918,354.1140556335449,200.1020908355713,184.47613716125488,
173.2180118560791,351.86195373535156,349.8091697692871,347.47886657714844,198.84085655212402,202.91686058044434,
173.71702194213867,346.07601165771484,355.63206672668457,349.04003143310547,201.81512832641602,199.76186752319336,
177.05297470092773,347.85985946655273,345.86596488952637,353.2369136810303,198.02498817443848,197.59821891784668,
175.99892616271973,353.3589839935303,347.5630283355713,350.04115104675293,190.77610969543457,204.06579971313477,
176.4378547668457,353.9929389953613,355.2417755126953,356.28199577331543,204.833984375,208.11700820922852,
176.57709121704102,348.06299209594727,355.01694679260254,351.39989852905273,202.78000831604004,191.15495681762695,
173.24209213256836,345.89600563049316,346.41218185424805,350.4760265350342,201.28488540649414,204.84495162963867,
176.06401443481445,355.0422191619873,352.95701026916504,345.66712379455566,194.03696060180664,197.2339153289795,
173.6280918121338,347.6090431213379,347.930908203125,355.68690299987793,197.98684120178223,201.15184783935547,
173.86889457702637,345.8828926086426,355.22007942199707,347.37396240234375,197.5240707397461,193.45402717590332,
176.68485641479492,353.6529541015625,355.118989944458,352.10204124450684,200.83904266357422,195.00088691711426,
176.2979030609131,347.5980758666992,345.9188938140869,355.0589084625244,197.82590866088867,196.67983055114746,
172.27697372436523,346.3740348815918,355.4971218109131,350.3110408782959,204.24699783325195,201.65491104125977,
173.3570098876953,352.46992111206055,348.268985748291,347.6569652557373,193.83788108825684,194.75197792053223,
176.3010025024414,353.9080619812012,345.86215019226074,353.4529209136963,197.62301445007324,202.9860019683838,
176.64194107055664,345.9479808807373,345.78704833984375,353.1789779663086,206.18414878845215,197.34501838684082,
174.68810081481934,353.21998596191406,355.1349639892578,373.57401847839355,204.0109634399414,195.90091705322266,
174.14116859436035,353.8210391998291,350.1901626586914,350.2519130706787,193.8319206237793,191.29204750061035,
172.288179397583,351.3181209564209,347.8260040283203,353.75308990478516,198.17399978637695,197.96299934387207,
176.40399932861328,348.00004959106445,345.67904472351074,357.3951721191406,206.0070037841797,197.14808464050293,
173.65694046020508,354.2518615722656,349.7011661529541,347.7158546447754,197.9689598083496,205.58404922485352,
173.1889247894287,346.04692459106445,347.5759029388428,348.15192222595215,193.68314743041992,205.62982559204102,
176.83982849121094,347.98407554626465,351.4080047607422,354.7041416168213,200.4070281982422,199.3579864501953,
177.43301391601562,354.8917770385742,347.8260040283203,356.7209243774414,203.1729221343994,196.98309898376465,
173.91705513000488,347.8081226348877,347.7158546447754,350.33488273620605,200.64496994018555,196.95496559143066,
177.0319938659668,354.9959659576416,352.3449897766113,347.7330207824707,199.42402839660645,204.02216911315918,
172.4388599395752,347.81408309936523,345.9751605987549,347.82910346984863,195.5859661102295,198.46510887145996,
178.32589149475098,346.6780185699463,345.6251621246338,353.5890579223633,202.78501510620117,198.84896278381348,
176.25713348388672,354.77209091186523,355.1340103149414,351.215124130249,205.77096939086914,194.85998153686523,
173.08807373046875,348.18005561828613,350.0018119812012,355.0260066986084,197.71218299865723,203.46498489379883,
173.49815368652344,353.8858890533447,346.0659980773926,347.6908206939697,197.4339485168457,200.32310485839844,
176.8200397491455,354.89916801452637,354.2180061340332,347.97191619873047,202.772855758667,205.04498481750488,
174.15189743041992,348.08802604675293,353.47700119018555,382.22599029541016,196.61307334899902,201.83801651000977,
