RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
502.5200843811035,512.5460624694824,521.3780403137207,511.415958404541,511.7669105529785,482.2390079498291,
544.3150997161865,478.64699363708496,490.1721477508545,514.2760276794434,490.78893661499023,479.31909561157227,
562.6702308654785,536.8530750274658,485.13102531433105,487.6120090484619,497.8442192077637,517.8239345550537,
492.595911026001,518.132209777832,492.25497245788574,491.0609722137451,510.9059810638428,507.781982421875,
548.7051010131836,525.5939960479736,487.03598976135254,524.806022644043,495.7101345062256,487.2169494628906,
500.95605850219727,514.8999691009521,546.8521118164062,517.827033996582,510.49113273620605,504.9400329589844,
493.35193634033203,482.47790336608887,500.22101402282715,511.7809772491455,493.04795265197754,506.75082206726074,
535.3579521179199,502.3181438446045,511.1072063446045,520.8950042724609,545.8660125732422,487.95509338378906,
528.4919738769531,536.1831188201904,516.7970657348633,513.8320922851562,510.8509063720703,484.33589935302734,
517.2300338745117,517.0121192932129,495.9218502044678,558.1791400909424,493.79706382751465,488.83700370788574,
533.5659980773926,512.4590396881104,493.8840866088867,486.90295219421387,522.0308303833008,487.8511428833008,
539.5750999450684,541.4559841156006,487.68019676208496,517.9510116577148,509.11593437194824,486.3920211791992,
497.1499443054199,510.85877418518066,509.2489719390869,515.9471035003662,518.0120468139648,510.59603691101074,
524.155855178833,535.5010032653809,552.7949333190918,512.9120349884033,504.03618812561035,487.3478412628174,
511.7809772491455,532.0780277252197,504.3787956237793,493.5917854309082,509.9678039550781,484.58003997802734,
495.42689323425293,528.6169052124023,515.8290863037109,513.2989883422852,494.8611259460449,530.8680534362793,
541.3010120391846,492.0969009399414,490.1700019836426,538.4299755096436,539.6678447723389,510.39814949035645,
513.8230323791504,551.483154296875,512.2220516204834,497.58100509643555,509.8459720611572,515.7980918884277,
490.9231662750244,517.3580646514893,561.4349842071533,517.3370838165283,482.81407356262207,479.37703132629395,
553.2619953155518,551.6688823699951,516.4151191711426,508.5320472717285,529.4339656829834,487.6699447631836,
497.4358081817627,495.60999870300293,541.6479110717773,532.1919918060303,522.8462219238281,511.26909255981445,
501.9960403442383,498.7058639526367,520.1599597930908,491.15705490112305,508.81505012512207,523.5488414764404,
501.62315368652344,509.335994720459,526.4949798583984,491.47987365722656,491.1940097808838,484.18688774108887,
493.0760860443115,523.1630802154541,539.0238761901855,531.7990779876709,504.28009033203125,486.8490695953369,
525.9370803833008,518.5680389404297,487.44893074035645,490.7388687133789,514.7089958190918,528.7768840789795,
521.4588642120361,559.6370697021484,479.4619083404541,493.2839870452881,509.29903984069824,507.91192054748535,
493.6339855194092,530.8089256286621,512.5901699066162,507.25817680358887,519.4010734558105,488.3260726928711,
501.3439655303955,507.83705711364746,490.9839630126953,484.46083068847656,503.62300872802734,484.6081733703613,
520.1139450073242,490.8640384674072,507.25293159484863,515.3360366821289,489.9718761444092,484.29107666015625,
501.4669895172119,500.4308223724365,530.0030708312988,515.3179168701172,499.4010925292969,482.4960231781006,
526.6799926757812,512.1610164642334,490.76104164123535,531.0499668121338,487.9422187805176,485.2321147918701,
498.92210960388184,515.7368183135986,486.82689666748047,527.8661251068115,511.4729404449463,501.19781494140625,
499.06206130981445,484.799861907959,561.3059997558594,515.3930187225342,513.0801200866699,489.3801212310791,
525.4149436950684,496.19102478027344,495.1338768005371,490.0999069213867,499.161958694458,485.19182205200195,
519.6170806884766,486.9379997253418,493.34192276000977,513.9720439910889,486.6199493408203,485.6410026550293,
494.7230815887451,512.3710632324219,502.12812423706055,490.5238151550293,487.4541759490967,487.6999855041504,
521.4729309082031,484.32207107543945,546.1709499359131,489.71009254455566,491.85705184936523,525.9242057800293,
494.19403076171875,524.3918895721436,495.55206298828125,506.1688423156738,511.9340419769287,508.67700576782227,
547.3639965057373,537.3680591583252,512.1419429779053,489.2308712005615,526.1979103088379,539.8819446563721,
540.9379005432129,488.10601234436035,511.76905632019043,486.4828586578369,495.4090118408203,486.9379997253418,
515.239953994751,541.6600704193115,495.6631660461426,512.7890110015869,499.87006187438965,508.4669589996338,
500.0309944152832,529.2010307312012,515.6419277191162,482.58209228515625,506.02102279663086,533.7870121002197,
496.8609809875488,539.9420261383057,496.1118698120117,482.59782791137695,514.0039920806885,490.94295501708984,
511.69800758361816,536.2110137939453,547.0490455627441,514.0559673309326,491.9698238372803,487.14494705200195,
524.3730545043945,510.76483726501465,514.3539905548096,495.4209327697754,514.2560005187988,515.3670310974121,
493.8828945159912,493.4089183807373,510.7378959655762,486.9389533996582,511.6918087005615,514.6620273590088,
498.0900287628174,526.8170833587646,494.2140579223633,490.3099536895752,534.7859859466553,518.6059474945068,
521.3840007781982,494.78912353515625,510.49089431762695,535.5632305145264,513.2660865783691,487.1041774749756,
516.8349742889404,505.903959274292,527.0950794219971,489.47715759277344,492.2361373901367,479.8891544342041,
512.0329856872559,480.9298515319824,549.0479469299316,489.1660213470459,519.2549228668213,489.51005935668945,
491.4059638977051,551.2261390686035,507.34710693359375,519.0589427947998,479.47120666503906,508.1169605255127,
546.226978302002,520.6050872802734,483.5500717163086,525.1548290252686,490.97204208374023,501.9650459289551,
511.98720932006836,530.1039218902588,507.0629119873047,500.1370906829834,495.3420162200928,494.0979480743408,
500.32806396484375,523.6108303070068,497.93004989624023,519.1559791564941,497.7908134460449,483.7479591369629,
536.7090702056885,490.4940128326416,526.3781547546387,490.772008895874,519.9370384216309,483.853816986084,
511.54589653015137,487.962007522583,535.736083984375,492.69890785217285,492.8619861602783,490.25988578796387,
524.6939659118652,531.8009853363037,499.8748302459717,518.6829566955566,502.70605087280273,511.7068290710449,
523.5350131988525,494.61889266967773,507.5829029083252,514.9860382080078,504.72402572631836,484.6470355987549,
516.2501335144043,557.1579933166504,493.6659336090088,502.5029182434082,500.823974609375,492.4149513244629,
496.4179992675781,507.84897804260254,547.0480918884277,514.3389701843262,513.3309364318848,537.2729301452637,
499.265193939209,511.5320682525635,508.7130069732666,484.41410064697266,490.75984954833984,491.7631149291992,
492.85292625427246,525.8018970489502,483.9329719543457,487.30015754699707,503.94511222839355,487.0569705963135,
499.5701313018799,544.6000099182129,531.3520431518555,487.75482177734375,525.8629322052002,542.259931564331,
524.4650840759277,511.4448070526123,512.7291679382324,487.1091842651367,512.2311115264893,496.783971786499,
499.68791007995605,548.5389232635498,512.7980709075928,489.3980026245117,511.6729736328125,484.7240447998047,
521.406888961792,491.4660453796387,492.42210388183594,533.6751937866211,523.0898857116699,537.5590324401855,
518.8329219818115,541.0029888153076,512.8369331359863,482.81192779541016,520.1280117034912,493.8158988952637,
510.9570026397705,518.7819004058838,498.23713302612305,487.46204376220703,491.7311668395996,520.0529098510742,
532.6628684997559,520.9131240844727,497.2269535064697,485.26501655578613,494.03882026672363,508.5279941558838,
532.879114151001,506.6649913787842,554.4891357421875,488.54804039001465,528.2838344573975,510.408878326416,
518.5191631317139,513.7419700622559,528.3279418945312,516.9210433959961,523.0059623718262,484.6971035003662,
547.1289157867432,532.2799682617188,498.7339973449707,490.156888961792,492.04301834106445,485.6719970703125,
527.7647972106934,527.5869369506836,525.3911018371582,516.9382095336914,537.3821258544922,516.0989761352539,
536.0419750213623,515.753984451294,517.3990726470947,489.11499977111816,489.82787132263184,506.166934967041,
498.960018157959,498.704195022583,491.2569522857666,514.1439437866211,498.31199645996094,483.11495780944824,
525.41184425354,488.1858825683594,516.6780948638916,512.8669738769531,509.69600677490234,486.6909980773926,
495.4190254211426,486.814022064209,515.5520439147949,485.22496223449707,529.2539596557617,487.17308044433594,
509.7157955169678,584.6741199493408,540.8780574798584,489.8669719696045,490.8308982849121,482.36608505249023,
496.9470500946045,510.2989673614502,537.898063659668,513.4708881378174,517.8430080413818,485.4130744934082,
499.5701313018799,559.7279071807861,490.8630847930908,511.9361877441406,492.9959774017334,486.1259460449219,
521.557092666626,532.228946685791,517.7929401397705,511.9199752807617,517.0409679412842,514.2490863800049,
519.3421840667725,588.3579254150391,508.3432197570801,495.82791328430176,497.33710289001465,483.1070899963379,
520.8389759063721,492.4771785736084,490.8020496368408,526.129961013794,489.84503746032715,481.8158149719238,
503.59487533569336,544.3940162658691,495.3281879425049,487.6120090484619,519.5748805999756,540.6360626220703,
496.16098403930664,497.0080852508545,511.60407066345215,486.4339828491211,491.09411239624023,512.3741626739502,
524.0411758422852,553.0760288238525,530.5328369140625,485.80193519592285,508.56804847717285,518.7909603118896,
519.5491313934326,512.1839046478271,526.4430046081543,509.35912132263184,512.3269557952881,492.7668571472168,
537.2631549835205,515.3298377990723,496.0319995880127,490.6439781188965,505.57899475097656,511.80005073547363,
515.9599781036377,535.2311134338379,533.2491397857666,485.3529930114746,509.1409683227539,479.0000915527344,
519.4971561431885,525.4800319671631,518.2721614837646,488.0940914154053,512.4480724334717,507.2789192199707,
511.1079216003418,488.74497413635254,515.0189399719238,494.8408603668213,516.4330005645752,507.0788860321045,
520.4000473022461,543.2789325714111,523.7090587615967,509.4749927520752,536.5960597991943,492.86794662475586,
519.3221569061279,497.697114944458,514.4410133361816,484.3869209289551,516.9978141784668,510.8838081359863,
545.4328060150146,520.8220481872559,489.14408683776855,489.30811882019043,508.8989734649658,489.52293395996094,
510.7858180999756,536.980152130127,521.2829113006592,534.7700119018555,520.0080871582031,538.275957107544,
521.2841033935547,561.2261295318604,517.2610282897949,509.9978446960449,501.7111301422119,509.0599060058594,
522.817850112915,518.9719200134277,511.8730068206787,485.4280948638916,510.30802726745605,511.7030143737793,
495.24402618408203,491.8358325958252,513.5951042175293,487.8060817718506,488.8758659362793,521.7928886413574,
495.0389862060547,530.5898189544678,500.29993057250977,511.83009147644043,513.5970115661621,486.1588478088379,
543.8909530639648,503.72886657714844,490.0040626525879,544.5899963378906,490.9191131591797,509.84692573547363,
534.2140197753906,493.8960075378418,547.3179817199707,489.3801212310791,509.1531276702881,510.7698440551758,
493.70312690734863,514.9719715118408,522.1240520477295,514.0337944030762,509.3729496002197,506.0298442840576,
508.7239742279053,512.9489898681641,549.656867980957,489.2420768737793,491.21618270874023,514.7340297698975,
500.23698806762695,576.9588947296143,495.1448440551758,493.50690841674805,530.2948951721191,511.63506507873535,
495.9449768066406,532.8621864318848,492.8300380706787,490.4029369354248,495.21398544311523,487.5521659851074,
517.6029205322266,548.6772060394287,493.4399127960205,516.4170265197754,510.8039379119873,487.77103424072266,
512.908935546875,533.1070423126221,534.5690250396729,526.0679721832275,489.4418716430664,485.38994789123535,
495.0528144836426,527.6460647583008,490.94414710998535,485.2278232574463,478.67608070373535,483.0658435821533,
505.2621364593506,545.551061630249,487.3838424682617,514.7850513458252,496.2749481201172,554.7399520874023,
539.3359661102295,519.2019939422607,511.5389823913574,523.3421325683594,488.64197731018066,489.31002616882324,
524.6858596801758,508.4388256072998,497.07889556884766,528.2208919525146,538.7589931488037,493.88599395751953,
524.036169052124,490.8421039581299,499.0081787109375,491.04785919189453,479.9962043762207,506.1368942260742,
511.7158889770508,498.2459545135498,489.63379859924316,493.0582046508789,488.0969524383545,493.0920600891113,
504.7588348388672,517.7631378173828,539.5679473876953,490.886926651001,495.0251579284668,526.4930725097656,
501.0550022125244,532.588005065918,494.9839115142822,515.2819156646729,516.6459083557129,511.3840103149414,
500.8118152618408,493.2398796081543,484.9858283996582,490.6010627746582,498.87800216674805,522.5081443786621,
515.5799388885498,523.4439373016357,517.5340175628662,526.6780853271484,521.6410160064697,477.5710105895996,
537.4760627746582,542.8450107574463,492.5069808959961,529.4561386108398,490.6749725341797,481.87708854675293,
489.03799057006836,551.8779754638672,492.69819259643555,507.7691078186035,492.02609062194824,487.20502853393555,
506.1631202697754,527.6579856872559,527.1511077880859,482.590913772583,492.6149845123291,504.9741268157959,
516.5050029754639,519.3490982055664,531.0080051422119,516.8039798736572,516.5019035339355,487.6980781555176,
500.4000663757324,482.1031093597412,514.6999359130859,512.6819610595703,522.2201347351074,510.3020668029785,
518.6150074005127,513.556957244873,505.80501556396484,489.3300533294678,505.04612922668457,481.5361499786377,
544.4738864898682,492.60711669921875,514.1201019287109,523.5161781311035,488.71898651123047,485.83292961120605,
520.744800567627,524.6350765228271,537.8110408782959,486.3121509552002,508.0599784851074,496.81901931762695,
496.95801734924316,535.9389781951904,494.31800842285156,481.62007331848145,496.94299697875977,509.5679759979248,
517.1570777893066,480.53789138793945,517.1918869018555,487.57004737854004,493.73912811279297,491.04785919189453,
493.66116523742676,505.7060718536377,493.1831359863281,491.5962219238281,516.6440010070801,535.1111888885498,
505.0311088562012,571.1009502410889,492.98095703125,515.9800052642822,496.25110626220703,522.5250720977783,
518.8589096069336,524.69801902771,536.4069938659668,495.0859546661377,512.4659538269043,515.7339572906494,
515.8960819244385,513.9820575714111,537.7819538116455,524.2030620574951,515.394926071167,488.4190559387207,
520.3659534454346,494.5800304412842,492.5370216369629,487.8981113433838,522.6960182189941,523.2977867126465,
521.9540596008301,532.9968929290771,491.1799430847168,512.7341747283936,547.1770763397217,486.42611503601074,
494.83203887939453,539.1769409179688,497.1787929534912,489.4230365753174,511.58690452575684,487.24913597106934,
495.0129985809326,491.3029670715332,512.2921466827393,478.63197326660156,483.52813720703125,513.1268501281738,
514.9359703063965,510.56408882141113,535.6857776641846,511.80505752563477,503.31997871398926,486.1409664154053,
513.5540962219238,494.3530559539795,511.3940238952637,491.7919635772705,532.0460796356201,513.5190486907959,
507.02905654907227,529.8299789428711,567.2121047973633,559.5149993896484,519.4871425628662,483.6139678955078,
542.9010391235352,535.7010364532471,545.8760261535645,522.9129791259766,521.8091011047363,485.68201065063477,
540.0581359863281,562.5488758087158,538.9950275421143,481.6780090332031,505.2518844604492,480.76891899108887,
494.39501762390137,521.414041519165,492.92802810668945,482.0539951324463,489.8040294647217,504.3160915374756,
496.2348937988281,513.7560367584229,556.7920207977295,484.64298248291016,498.4598159790039,491.3339614868164,
517.8959369659424,517.4651145935059,512.0689868927002,486.24706268310547,516.5698528289795,533.5409641265869,
492.8009510040283,522.4390029907227,512.8228664398193,515.4411792755127,530.9300422668457,489.61591720581055,
516.9069766998291,515.239953994751,496.0370063781738,498.3189105987549,482.3179244995117,510.5929374694824,
516.4220333099365,515.5210494995117,524.8610973358154,517.0879364013672,486.39512062072754,486.177921295166,
493.26491355895996,493.41607093811035,503.4148693084717,509.78684425354004,523.6208438873291,487.7891540527344,
525.7868766784668,544.4810390472412,533.5760116577148,512.7489566802979,496.11902236938477,515.7558917999268,
492.840051651001,522.4370956420898,521.3210582733154,533.7471961975098,494.7338104248047,488.62314224243164,
501.2381076812744,531.5110683441162,489.66312408447266,483.8869571685791,507.0309638977051,484.8771095275879,
491.73903465270996,526.0238647460938,494.1999912261963,484.8778247833252,496.54197692871094,523.1010913848877,
517.2481536865234,500.78392028808594,523.2539176940918,509.6747875213623,499.9988079071045,511.3370418548584,
500.2748966217041,519.6828842163086,520.8241939544678,511.58905029296875,488.97314071655273,489.17388916015625,
520.3759670257568,520.4131603240967,499.798059463501,527.3699760437012,515.8200263977051,485.03708839416504,
493.9079284667969,532.9298973083496,538.0489826202393,527.508020401001,501.94501876831055,537.3928546905518,
500.2250671386719,489.6860122680664,514.97483253479,488.9829158782959,485.11481285095215,515.2580738067627,
525.6421566009521,537.8670692443848,487.4448776245117,513.9119625091553,498.3210563659668,512.8629207611084,
492.43807792663574,557.9359531402588,511.5950107574463,481.2788963317871,542.4880981445312,485.20898818969727,
498.7759590148926,517.4698829650879,527.9829502105713,485.46695709228516,491.89019203186035,481.2278747558594,
522.3062038421631,562.5429153442383,535.6111526489258,489.00890350341797,517.8780555725098,510.44392585754395,
495.6810474395752,513.3309364318848,545.1018810272217,515.9599781036377,506.5491199493408,486.6049289703369,
532.3262214660645,516.0548686981201,529.3850898742676,508.7568759918213,495.3908920288086,490.1161193847656,
516.7248249053955,489.0439510345459,508.97908210754395,509.23991203308105,488.18182945251465,487.2298240661621,
523.1759548187256,499.6960163116455,481.5859794616699,520.3959941864014,482.7301502227783,513.6470794677734,
499.15099143981934,531.984806060791,497.7099895477295,479.72989082336426,496.7811107635498,489.4750118255615,
495.6240653991699,529.2680263519287,526.0491371154785,529.8819541931152,491.3170337677002,485.1839542388916,
552.0789623260498,511.6431713104248,524.0848064422607,486.422061920166,491.09792709350586,513.6477947235107,
537.6379489898682,529.5491218566895,510.3788375854492,492.3999309539795,518.8062191009521,510.5149745941162,
495.8069324493408,495.7761764526367,490.5860424041748,515.5088901519775,489.7730350494385,488.2938861846924,
493.5781955718994,523.176908493042,493.32618713378906,511.0938549041748,481.8120002746582,512.833833694458,
519.3758010864258,498.22521209716797,490.1411533355713,501.5120506286621,509.62090492248535,513.8111114501953,
516.2501335144043,571.3701248168945,520.6608772277832,523.4470367431641,513.7650966644287,489.72606658935547,
499.81093406677246,488.2819652557373,488.54804039001465,517.3649787902832,502.88891792297363,505.34987449645996,
515.5401229858398,488.3089065551758,524.3761539459229,529.6258926391602,512.6221179962158,517.8771018981934,
539.8209095001221,498.19397926330566,485.5799674987793,488.4219169616699,493.2560920715332,484.9421977996826,
508.61597061157227,492.11716651916504,507.6889991760254,525.6571769714355,517.9059505462646,513.9811038970947,
499.24683570861816,488.5120391845703,536.3199710845947,486.5429401397705,541.7089462280273,488.1250858306885,
514.7280693054199,490.23985862731934,518.1570053100586,490.8640384674072,535.7568264007568,511.60192489624023,
515.2699947357178,539.4079685211182,542.7930355072021,490.7829761505127,486.4320755004883,492.3379421234131,
495.2378273010254,516.4480209350586,496.5980052947998,490.5979633331299,530.0750732421875,491.7018413543701,
536.8800163269043,496.23799324035645,495.0079917907715,493.79706382751465,514.4500732421875,510.00189781188965,
549.004077911377,544.6889400482178,486.6139888763428,499.957799911499,534.9249839782715,515.1181221008301,
500.2579689025879,519.3037986755371,504.9631595611572,495.67198753356934,490.40699005126953,514.2078399658203,
532.6781272888184,552.0889759063721,508.1450939178467,489.8669719696045,486.75084114074707,486.5221977233887,
520.6801891326904,494.2500591278076,488.9540672302246,527.8060436248779,509.7959041595459,517.0779228210449,
543.6661243438721,491.5149211883545,513.1809711456299,510.61201095581055,518.1910991668701,513.1340026855469,
516.6540145874023,558.8669776916504,514.3649578094482,489.46213722229004,517.8868770599365,492.2220706939697,
514.1749382019043,533.9059829711914,513.7190818786621,514.4410133361816,527.536153793335,514.6629810333252,
498.12889099121094,516.5400505065918,528.8901329040527,513.0839347839355,509.5219612121582,505.59020042419434,
518.6350345611572,526.1318683624268,494.28391456604004,506.0598850250244,489.7809028625488,479.280948638916,
497.7390766143799,487.7347946166992,484.9262237548828,488.47198486328125,531.7580699920654,487.14494705200195,
518.179178237915,531.2340259552002,493.9839839935303,507.080078125,499.3250370025635,487.74194717407227,
504.91905212402344,527.4250507354736,491.5339946746826,489.5329475402832,510.7588768005371,517.5399780273438,
534.4619750976562,551.0208606719971,537.6119613647461,513.7679576873779,501.96385383605957,492.5100803375244,
517.9178714752197,494.0948486328125,507.2469711303711,489.1188144683838,486.65690422058105,508.9700222015381,
548.60520362854,509.71508026123047,512.5138759613037,485.515832901001,491.5049076080322,538.8069152832031,
527.4028778076172,509.692907333374,539.5758152008057,522.528886795044,511.3940238952637,485.476016998291,
499.42493438720703,498.31199645996094,501.7409324645996,494.7819709777832,519.7460651397705,495.1181411743164,
506.80088996887207,488.7208938598633,517.0300006866455,494.840145111084,516.7880058288574,503.86905670166016,
490.6728267669678,519.06418800354,508.20398330688477,479.6469211578369,494.82107162475586,507.2460174560547,
546.7967987060547,494.6939945220947,535.2938175201416,489.1819953918457,516.2699222564697,511.8260383605957,
495.0380325317383,549.022912979126,489.90702629089355,512.2220516204834,488.82579803466797,482.5301170349121,
521.9979286193848,577.462911605835,494.3969249725342,503.02815437316895,523.4410762786865,511.5358829498291,
526.6120433807373,500.37384033203125,547.0240116119385,487.94102668762207,509.113073348999,491.1959171295166,
517.582893371582,511.6620063781738,512.2311115264893,492.07305908203125,481.69898986816406,509.8838806152344,
507.25317001342773,532.2608947753906,488.7239933013916,510.66017150878906,516.1490440368652,488.4960651397705,
508.16893577575684,527.3909568786621,491.4228916168213,513.6339664459229,522.2821235656738,513.3070945739746,
492.85411834716797,528.810977935791,548.6791133880615,508.7909698486328,494.40479278564453,516.1621570587158,
517.0300006866455,501.6911029815674,553.2519817352295,513.347864151001,526.068925857544,514.6410465240479,
543.4620380401611,527.2347927093506,515.3501033782959,485.99910736083984,487.05601692199707,489.3920421600342,
499.6528625488281,495.99409103393555,512.4809741973877,526.3540744781494,531.1069488525391,494.14992332458496,
490.4968738555908,545.1149940490723,496.11520767211914,518.8779830932617,520.6358432769775,510.5159282684326,
522.042989730835,540.4500961303711,485.7292175292969,532.4649810791016,480.1020622253418,493.20197105407715,
502.4111270904541,487.07103729248047,497.7080821990967,489.00699615478516,522.5300788879395,540.3211116790771,
491.5139675140381,508.09717178344727,484.22789573669434,488.3608818054199,484.42602157592773,532.4690341949463,
539.902925491333,513.7791633605957,519.9501514434814,519.5870399475098,488.6348247528076,487.2128963470459,
491.6720390319824,531.8498611450195,488.6331558227539,486.52100563049316,489.44687843322754,488.4500503540039,
551.3341426849365,536.362886428833,488.2018566131592,521.2161540985107,514.915943145752,507.65395164489746,
519.7160243988037,523.8471031188965,514.8558616638184,509.8879337310791,523.2460498809814,491.5430545806885,
539.0980243682861,526.008129119873,529.0899276733398,518.0261135101318,544.435977935791,514.3988132476807,
494.9338436126709,495.18895149230957,517.9049968719482,497.15590476989746,507.75694847106934,515.3770446777344,
491.81604385375977,496.59013748168945,493.21699142456055,485.55707931518555,488.5070323944092,480.5338382720947,
503.11994552612305,511.9650363922119,495.84007263183594,481.46700859069824,513.5421752929688,486.21201515197754,
496.38891220092773,514.2199993133545,560.0898265838623,483.9949607849121,490.4749393463135,487.4129295349121,
523.3030319213867,514.0070915222168,493.3600425720215,491.53900146484375,501.9218921661377,515.2468681335449,
554.250955581665,517.4260139465332,480.0999164581299,487.7920150756836,517.6310539245605,485.4438304901123,
489.80212211608887,545.3860759735107,538.3529663085938,490.40699005126953,493.8158988952637,508.9149475097656,
540.4958724975586,499.222993850708,487.8361225128174,556.1079978942871,524.1560935974121,509.86289978027344,
524.8961448669434,538.9308929443359,536.9009971618652,514.0030384063721,489.0868663787842,483.74009132385254,
494.9641227722168,531.3599109649658,527.7471542358398,489.75491523742676,512.9389762878418,486.10615730285645,
493.9379692077637,563.4398460388184,489.58396911621094,486.25898361206055,507.3380470275879,539.4489765167236,
522.1490859985352,483.52694511413574,512.9740238189697,536.3280773162842,511.51394844055176,515.3090953826904,
486.9658946990967,525.9139537811279,524.6059894561768,495.4349994659424,495.8839416503906,511.7919445037842,
497.7378845214844,496.6158866882324,514.4720077514648,485.7020378112793,488.3730411529541,479.65097427368164,
521.2090015411377,495.7010746002197,520.1458930969238,519.7269916534424,533.0259799957275,484.27700996398926,
522.4919319152832,493.88718605041504,495.697021484375,493.8671588897705,496.4120388031006,521.9671726226807,
524.1971015930176,518.1360244750977,552.1140098571777,522.6380825042725,570.2321529388428,484.9998950958252,
496.384859085083,492.88105964660645,495.4090118408203,495.70298194885254,488.2819652557373,483.1960201263428,
541.693925857544,514.9738788604736,492.80691146850586,488.4049892425537,487.4379634857178,490.14997482299805,
526.2908935546875,540.748119354248,519.0670490264893,500.37693977355957,492.840051651001,487.52593994140625,
523.4029293060303,533.0178737640381,516.8688297271729,521.2340354919434,514.3759250640869,507.5080394744873,
495.6960678100586,513.9749050140381,489.61496353149414,490.1430606842041,490.2989864349365,509.0160369873047,
498.8851547241211,519.7570323944092,496.8249797821045,489.2728328704834,496.4141845703125,483.51001739501953,
523.9229202270508,496.98781967163086,565.3939247131348,490.3252124786377,491.6667938232422,494.3709373474121,
543.4269905090332,519.7751522064209,511.7759704589844,489.81285095214844,495.1498508453369,509.82189178466797,
533.0560207366943,490.0510311126709,542.0150756835938,490.048885345459,496.89292907714844,507.688045501709,
496.90699577331543,553.4119606018066,490.28706550598145,489.39990997314453,502.22110748291016,515.556812286377,
541.5878295898438,494.48513984680176,515.1560306549072,494.718074798584,519.5801258087158,480.69000244140625,
501.83701515197754,523.820161819458,510.2660655975342,485.6390953063965,498.1808662414551,539.7200584411621,
520.7679271697998,491.2691116333008,498.1231689453125,487.89501190185547,512.2900009155273,516.3421630859375,
527.8110504150391,485.15796661376953,496.56105041503906,486.39988899230957,511.29698753356934,510.3609561920166,
496.8299865722656,502.70795822143555,533.9980125427246,514.2040252685547,518.5658931732178,517.935037612915,
517.6370143890381,492.02704429626465,481.9619655609131,534.6119403839111,524.4181156158447,486.84191703796387,
494.9760437011719,571.7451572418213,526.3290405273438,490.5240535736084,493.12901496887207,484.0810298919678,
498.63195419311523,542.4928665161133,496.9470500946045,494.6331977844238,512.5808715820312,507.1980953216553,
547.6858615875244,514.1870975494385,544.9521541595459,490.27490615844727,511.4409923553467,487.3769283294678,
500.52499771118164,490.2501106262207,483.25300216674805,485.076904296875,486.42897605895996,512.3839378356934,
