RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
174.2420196533203,329.3008804321289,349.1330146789551,349.37095642089844,196.36797904968262,207.45491981506348,
174.11398887634277,328.9639949798584,349.3950366973877,349.7200012207031,192.95597076416016,202.91399955749512,
174.15618896484375,349.20406341552734,329.38480377197266,357.3291301727295,174.42703247070312,191.8020248413086,
174.24392700195312,349.2710590362549,329.0860652923584,357.46121406555176,196.47979736328125,200.10805130004883,
178.04408073425293,328.7680149078369,348.9990234375,357.4199676513672,179.14485931396484,201.26104354858398,
178.1330108642578,348.8759994506836,329.51903343200684,357.1450710296631,200.90985298156738,199.3269920349121,
174.1158962249756,328.9599418640137,328.7529945373535,357.327938079834,200.52695274353027,207.0760726928711,
178.18713188171387,328.9029598236084,349.107027053833,357.21516609191895,178.4200668334961,198.44508171081543,
178.11298370361328,350.6770133972168,329.5309543609619,387.78209686279297,180.6190013885498,201.66397094726562,
178.0710220336914,329.86998558044434,349.0118980407715,357.97619819641113,174.03793334960938,200.64401626586914,
174.1478443145752,351.09901428222656,348.8590717315674,350.261926651001,173.74300956726074,207.01193809509277,
178.2970428466797,328.80401611328125,328.7661075592041,357.54895210266113,198.9271640777588,193.8920021057129,
178.21097373962402,348.9880561828613,349.5819568634033,348.9530086517334,175.65202713012695,209.06400680541992,
178.04408073425293,348.7892150878906,349.64585304260254,376.8608570098877,168.20383071899414,209.61904525756836,
174.50785636901855,329.6170234680176,348.85501861572266,357.94615745544434,164.61491584777832,203.60207557678223,
174.42607879638672,328.75585556030273,348.99401664733887,357.3911190032959,175.0319004058838,206.64715766906738,
178.01308631896973,328.8581371307373,328.981876373291,386.43598556518555,171.34904861450195,199.5680332183838,
174.4389533996582,328.7191390991211,329.6089172363281,357.6321601867676,178.97510528564453,208.0249786376953,
174.20101165771484,349.08294677734375,350.19493103027344,350.13604164123535,179.57115173339844,207.01885223388672,
178.19809913635254,328.8459777832031,329.61511611938477,357.651948928833,198.68898391723633,199.13506507873535,
178.0838966369629,329.43201065063477,349.0729331970215,386.84606552124023,177.7210235595703,209.33103561401367,
174.25799369812012,329.06484603881836,329.27393913269043,357.31005668640137,180.2220344543457,207.2610855102539,
174.33810234069824,349.5180606842041,348.9959239959717,358.4449291229248,199.62191581726074,205.32894134521484,
179.31509017944336,329.23412322998047,329.3750286102295,357.3458194732666,199.43809509277344,196.40612602233887,
174.23009872436523,348.87099266052246,348.87099266052246,388.00597190856934,193.92085075378418,200.93488693237305,
178.0409812927246,348.90103340148926,328.7849426269531,349.1551876068115,177.95705795288086,203.96089553833008,
174.30400848388672,348.92988204956055,329.1440010070801,357.04493522644043,179.5949935913086,209.41901206970215,
178.18498611450195,348.94490242004395,349.0169048309326,389.0109062194824,199.12195205688477,201.27391815185547,
174.2401123046875,348.9081859588623,349.5440483093262,357.47790336608887,199.6920108795166,195.49298286437988,
174.3929386138916,328.84907722473145,348.97685050964355,356.9478988647461,195.12200355529785,200.2859115600586,
174.23200607299805,348.9530086517334,349.3819236755371,349.73692893981934,176.5291690826416,200.19102096557617,
178.0228614807129,328.97305488586426,328.92298698425293,349.84612464904785,177.70814895629883,209.26523208618164,
178.0250072479248,349.2271900177002,349.73812103271484,357.55205154418945,178.09295654296875,210.03198623657227,
178.15303802490234,328.9029598236084,349.3518829345703,384.6890926361084,198.1511116027832,205.9638500213623,
174.15499687194824,328.7179470062256,329.0550708770752,350.0661849975586,199.07903671264648,200.72197914123535,
174.21793937683105,329.26106452941895,348.87099266052246,349.38502311706543,201.39503479003906,204.36692237854004,
174.0708351135254,348.88601303100586,328.9620876312256,349.14588928222656,198.4579563140869,201.50208473205566,
174.06797409057617,328.69791984558105,348.97398948669434,349.52306747436523,196.2599754333496,200.98018646240234,
174.34000968933105,328.5939693450928,329.05101776123047,357.1939468383789,180.00006675720215,207.07988739013672,
178.09081077575684,348.7589359283447,329.5860290527344,349.1349220275879,192.6109790802002,205.25193214416504,
178.07507514953613,328.7971019744873,329.1888236999512,349.2000102996826,200.8798122406006,199.6321678161621,
174.31902885437012,348.91605377197266,348.88195991516113,357.3310375213623,175.7979393005371,207.4439525604248,
174.1948127746582,348.9189147949219,328.90820503234863,356.9831848144531,180.1280975341797,193.61495971679688,
174.19195175170898,348.6208915710449,328.7649154663086,357.09691047668457,193.32194328308105,209.20681953430176,
178.00211906433105,348.9220142364502,348.90103340148926,357.24401473999023,200.6230354309082,202.6228904724121,
178.24602127075195,329.6539783477783,328.8381099700928,357.4080467224121,195.8000659942627,208.7099552154541,
174.652099609375,348.9530086517334,348.99020195007324,349.1480350494385,197.93987274169922,200.6380558013916,
174.09491539001465,328.5942077636719,348.8729000091553,357.15794563293457,191.0538673400879,206.75396919250488,
178.30586433410645,329.1471004486084,349.52592849731445,357.04612731933594,180.05895614624023,207.88884162902832,
174.17001724243164,349.1990566253662,328.90892028808594,358.5820198059082,201.05314254760742,206.6969871520996,
174.13997650146484,348.7880229949951,349.1659164428711,349.4589328765869,177.7660846710205,200.55103302001953,
174.1499900817871,328.9170265197754,349.1320610046387,357.4678897857666,200.81400871276855,200.42991638183594,
174.21793937683105,328.4800052642822,328.9220333099365,357.27405548095703,200.1049518585205,201.24292373657227,
174.10778999328613,328.8440704345703,329.06103134155273,376.9521713256836,177.01983451843262,210.35099029541016,
178.21598052978516,328.82094383239746,348.7589359283447,357.29312896728516,179.79812622070312,197.35097885131836,
205.60383796691895,328.4800052642822,328.77206802368164,357.39994049072266,199.34892654418945,208.6031436920166,
174.25894737243652,348.7269878387451,349.0440845489502,357.1591377258301,180.6318759918213,208.21118354797363,
178.21192741394043,348.7410545349121,329.23388481140137,349.470853805542,197.6618766784668,207.61394500732422,
178.03096771240234,328.732967376709,329.2078971862793,349.60198402404785,173.11501502990723,208.41693878173828,
178.084135055542,328.72891426086426,349.1799831390381,377.78401374816895,180.65381050109863,199.09095764160156,
174.09086227416992,348.7999439239502,348.7570285797119,357.2211265563965,199.2969512939453,201.10821723937988,
174.08108711242676,328.8581371307373,328.8578987121582,349.80201721191406,165.89999198913574,205.42287826538086,
178.0400276184082,328.9000988006592,329.0448188781738,379.4229030609131,196.06995582580566,196.67601585388184,
178.34186553955078,349.1048812866211,349.29490089416504,357.33604431152344,197.9379653930664,205.6260108947754,
174.28207397460938,348.9270210266113,348.80709648132324,376.53589248657227,200.4399299621582,198.20809364318848,
174.15308952331543,328.8760185241699,329.1740417480469,376.4960765838623,201.70211791992188,201.86114311218262,
178.2989501953125,329.00094985961914,351.41706466674805,357.1429252624512,196.02298736572266,208.62197875976562,
174.41606521606445,349.1940498352051,328.6020755767822,353.334903717041,195.389986038208,197.8130340576172,
178.05719375610352,328.8769721984863,348.91295433044434,349.3039608001709,197.20196723937988,200.4411220550537,
174.04818534851074,349.4589328765869,349.0109443664551,357.41591453552246,181.30207061767578,194.95105743408203,
178.18713188171387,349.04980659484863,328.61804962158203,349.35498237609863,178.07507514953613,205.87706565856934,
178.19690704345703,328.6271095275879,328.8581371307373,349.3528366088867,176.49197578430176,201.0180950164795,
174.64900016784668,348.73008728027344,329.01501655578613,349.53999519348145,179.15987968444824,204.90717887878418,
178.57885360717773,348.78993034362793,328.7539482116699,357.15413093566895,176.98311805725098,201.5068531036377,
174.18384552001953,348.8748073577881,349.05409812927246,349.4880199432373,190.33312797546387,208.1279754638672,
178.60794067382812,328.7360668182373,328.9809226989746,357.2099208831787,180.85885047912598,209.6390724182129,
178.03192138671875,328.8869857788086,350.04305839538574,349.57194328308105,198.71902465820312,198.04692268371582,
174.09515380859375,349.03693199157715,349.0710258483887,377.683162689209,176.40089988708496,201.32803916931152,
178.15113067626953,348.71602058410645,349.0748405456543,375.75697898864746,177.99019813537598,207.89813995361328,
178.23100090026855,349.4250774383545,329.00404930114746,357.1810722351074,177.3090362548828,197.03292846679688,
174.21293258666992,328.54294776916504,328.732967376709,349.44796562194824,178.88283729553223,203.3541202545166,
178.12800407409668,348.7260341644287,349.2732048034668,376.878023147583,197.24011421203613,191.4350986480713,
178.16591262817383,329.24485206604004,328.9000988006592,357.32388496398926,199.1121768951416,200.79398155212402,
178.1470775604248,329.2689323425293,329.0119171142578,349.2910861968994,177.22392082214355,193.21107864379883,
177.947998046875,329.0250301361084,349.668025970459,357.34105110168457,197.94297218322754,206.99000358581543,
174.13997650146484,328.9051055908203,328.62281799316406,357.1460247039795,175.79388618469238,200.98209381103516,
177.98519134521484,349.44987297058105,329.11205291748047,349.9889373779297,179.59189414978027,207.72314071655273,
174.45015907287598,329.05006408691406,349.0409851074219,357.3949337005615,174.40414428710938,201.08985900878906,
174.47590827941895,349.27988052368164,349.06506538391113,357.1581840515137,181.11395835876465,208.4040641784668,
178.21002006530762,349.11394119262695,328.7949562072754,349.0610122680664,191.93792343139648,198.55403900146484,
174.12090301513672,349.7440814971924,329.0271759033203,357.5139045715332,169.84891891479492,200.10018348693848,
178.0381202697754,349.17187690734863,348.78993034362793,387.65597343444824,176.94902420043945,205.92212677001953,
174.99303817749023,329.3168544769287,348.9530086517334,357.06186294555664,201.1101245880127,198.00710678100586,
178.33185195922852,349.37095642089844,348.9689826965332,349.2910861968994,199.14507865905762,203.77302169799805,
174.1049289703369,328.9761543273926,328.82189750671387,357.91683197021484,200.78110694885254,205.37400245666504,
178.10297012329102,350.0549793243408,348.8008975982666,388.23986053466797,200.10805130004883,207.98897743225098,
174.47614669799805,329.15186882019043,348.9539623260498,349.52402114868164,196.28596305847168,209.00797843933105,
178.2550811767578,329.15282249450684,330.16300201416016,375.21886825561523,175.95601081848145,201.36213302612305,
178.09796333312988,349.1809368133545,348.9980697631836,349.72500801086426,171.26703262329102,207.8690528869629,
174.09420013427734,349.3010997772217,349.02215003967285,349.26509857177734,177.57916450500488,208.87398719787598,
178.056001663208,329.09297943115234,349.17283058166504,357.4519157409668,197.861909866333,197.92985916137695,
174.23605918884277,349.4548797607422,328.82189750671387,357.1500778198242,195.62697410583496,208.10794830322266,
178.03621292114258,329.0231227874756,328.8419246673584,357.6469421386719,200.68097114562988,206.8488597869873,
174.1480827331543,329.43201065063477,350.32200813293457,357.13696479797363,198.46582412719727,204.5121192932129,
178.21288108825684,328.8090229034424,348.9658832550049,357.1908473968506,198.12583923339844,201.5681266784668,
174.20506477355957,329.00094985961914,348.9208221435547,357.0578098297119,200.64592361450195,198.61483573913574,
178.07602882385254,348.84095191955566,328.9949893951416,357.3281764984131,199.73397254943848,199.6920108795166,
174.49212074279785,328.9499282836914,349.06601905822754,357.42807388305664,200.40607452392578,205.68203926086426,
174.21793937683105,349.03407096862793,349.19095039367676,357.5119972229004,180.14001846313477,202.64005661010742,
178.13420295715332,349.0591049194336,328.9370536804199,349.1940498352051,176.09000205993652,208.51516723632812,
174.21388626098633,329.1211128234863,349.0488529205322,349.3518829345703,178.35092544555664,198.51207733154297,
174.21579360961914,349.37095642089844,331.3097953796387,357.17105865478516,196.26903533935547,199.54490661621094,
174.18599128723145,349.2300510406494,370.6479072570801,349.4398593902588,177.40416526794434,207.8089714050293,
174.19195175170898,349.1699695587158,348.89793395996094,349.8079776763916,198.9891529083252,207.62109756469727,
178.1179904937744,349.1330146789551,350.70300102233887,357.3720455169678,197.28708267211914,196.48289680480957,
174.0431785583496,349.05099868774414,328.7389278411865,349.2159843444824,179.5790195465088,198.7769603729248,
174.14498329162598,349.276065826416,328.7780284881592,372.9248046875,200.22892951965332,194.39101219177246,
174.21197891235352,349.21813011169434,349.2910861968994,357.12194442749023,180.47094345092773,207.62896537780762,
174.0708351135254,329.0259838104248,348.9811420440674,357.32507705688477,175.9510040283203,208.4329128265381,
174.25107955932617,349.276065826416,328.7088871002197,387.83717155456543,195.8608627319336,208.4939479827881,
174.08394813537598,329.0228843688965,328.93991470336914,357.2070598602295,178.36308479309082,208.13894271850586,
178.10678482055664,349.2741584777832,328.9310932159424,357.0430278778076,192.52896308898926,198.94695281982422,
178.1160831451416,328.8857936859131,329.0870189666748,357.15293884277344,175.4310131072998,201.42817497253418,
178.00188064575195,349.74098205566406,329.10990715026855,349.31015968322754,176.15413665771484,201.4451026916504,
174.12495613098145,349.1830825805664,348.8640785217285,357.34009742736816,199.5398998260498,196.8090534210205,
178.0080795288086,350.2030372619629,328.6919593811035,349.5619297027588,177.48188972473145,194.9899196624756,
178.3771514892578,328.8910388946533,328.90796661376953,357.15293884277344,199.45192337036133,203.50909233093262,
174.2269992828369,349.28417205810547,328.8431167602539,357.09691047668457,198.14395904541016,202.67415046691895,
178.2670021057129,356.5330505371094,329.00404930114746,357.38420486450195,197.77607917785645,198.1801986694336,
178.09414863586426,348.97518157958984,348.96087646484375,349.2448329925537,194.2269802093506,210.67404747009277,
177.93798446655273,328.8450241088867,349.2140769958496,349.50709342956543,171.55003547668457,201.2019157409668,
174.03101921081543,328.82189750671387,348.90103340148926,376.59502029418945,180.37700653076172,200.57010650634766,
174.1940975189209,328.91106605529785,329.118013381958,349.40385818481445,179.73804473876953,206.18200302124023,
174.07894134521484,167.33503341674805,348.91390800476074,357.511043548584,177.001953125,201.07412338256836,
178.12108993530273,164.75510597229004,328.97090911865234,349.7350215911865,181.21099472045898,208.3721160888672,
178.01403999328613,348.9861488342285,348.9642143249512,357.82790184020996,180.3760528564453,209.22493934631348,
174.14593696594238,349.2100238800049,328.9952278137207,357.31005668640137,196.05016708374023,205.67083358764648,
177.9921054840088,349.17497634887695,349.045991897583,377.000093460083,200.17218589782715,200.91819763183594,
178.117036819458,349.2438793182373,349.14207458496094,357.4550151824951,175.3559112548828,200.92296600341797,
178.09605598449707,349.08294677734375,348.98996353149414,357.0749759674072,179.85892295837402,200.3800868988037,
174.20506477355957,329.11086082458496,328.5810947418213,357.3460578918457,198.78506660461426,200.31094551086426,
178.05218696594238,349.3518829345703,348.8318920135498,357.04994201660156,197.68095016479492,209.442138671875,
178.15804481506348,328.9761543273926,329.1289806365967,349.40481185913086,206.37202262878418,206.4681053161621,
178.16805839538574,328.7670612335205,329.4408321380615,349.2600917816162,177.68216133117676,201.72595977783203,
178.41196060180664,328.6910057067871,349.22099113464355,349.40218925476074,198.1191635131836,200.6070613861084,
174.09300804138184,329.1330337524414,348.9799499511719,376.7240047454834,200.48904418945312,209.37800407409668,
174.35884475708008,328.7830352783203,328.7019729614258,375.8509159088135,198.1370449066162,201.0660171508789,
177.98209190368652,348.96397590637207,348.92892837524414,356.9200038909912,195.9700584411621,209.8839282989502,
174.19981956481934,328.9380073547363,349.16114807128906,383.5299015045166,179.04114723205566,206.8779468536377,
174.20411109924316,329.132080078125,328.916072845459,356.9450378417969,198.7478733062744,198.84896278381348,
174.24297332763672,328.84812355041504,349.06911849975586,349.42102432250977,180.80496788024902,207.53192901611328,
174.16620254516602,349.1480350494385,328.9151191711426,372.21693992614746,171.20599746704102,200.44302940368652,
178.49493026733398,349.2610454559326,328.92298698425293,357.3338985443115,177.6890754699707,202.1939754486084,
178.03001403808594,334.0599536895752,349.013090133667,349.1179943084717,192.6248073577881,204.86783981323242,
174.35598373413086,349.0481376647949,328.869104385376,349.153995513916,180.05108833312988,203.69505882263184,
174.422025680542,349.1330146789551,349.0281105041504,349.3151664733887,180.0689697265625,191.16616249084473,
174.21793937683105,349.1690158843994,349.14112091064453,358.4110736846924,178.0869960784912,206.0229778289795,
174.57294464111328,328.7520408630371,329.0228843688965,357.0520877838135,200.25992393493652,200.52504539489746,
180.13501167297363,350.128173828125,328.74298095703125,357.0590019226074,195.23906707763672,201.86281204223633,
174.1781234741211,348.89793395996094,348.90007972717285,357.33699798583984,196.0461139678955,197.59798049926758,
174.26490783691406,328.9210796356201,349.1780757904053,357.1319580078125,193.70388984680176,197.07107543945312,
178.009033203125,348.80590438842773,328.88007164001465,357.0258617401123,196.83480262756348,201.31993293762207,
174.0741729736328,328.934907913208,328.67884635925293,357.3870658874512,171.36311531066895,208.27221870422363,
174.62491989135742,349.1649627685547,328.9060592651367,349.3528366088867,201.14398002624512,208.48488807678223,
178.1759262084961,349.0869998931885,348.743200302124,349.1508960723877,198.0419158935547,207.91387557983398,
174.30686950683594,329.103946685791,349.00879859924316,349.6890068054199,199.1860866546631,200.606107711792,
178.01690101623535,328.9651870727539,348.78993034362793,349.22003746032715,174.43180084228516,198.16899299621582,
175.3079891204834,328.8111686706543,328.89485359191895,349.6510982513428,177.94084548950195,197.86906242370605,
178.07793617248535,348.9959239959717,349.0900993347168,349.32804107666016,200.3490924835205,199.9979019165039,
178.12085151672363,348.9680290222168,328.8290500640869,357.42807388305664,195.21093368530273,198.44985008239746,
178.04408073425293,328.72509956359863,328.9990425109863,357.3329448699951,201.75909996032715,200.6399631500244,
178.90596389770508,348.8428592681885,328.6550045013428,357.51891136169434,196.26903533935547,204.53691482543945,
174.21483993530273,329.72192764282227,329.09107208251953,357.1500778198242,175.17709732055664,198.89187812805176,
178.07817459106445,349.0149974822998,348.8919734954834,349.4300842285156,199.20802116394043,201.1868953704834,
178.08890342712402,349.1330146789551,328.6781311035156,356.9471836090088,192.08693504333496,202.44598388671875,
174.1011142730713,329.00190353393555,348.952054977417,349.23410415649414,200.72007179260254,199.04303550720215,
178.09796333312988,328.9828300476074,328.80115509033203,349.22194480895996,199.01204109191895,200.58512687683105,
174.28898811340332,349.06005859375,348.9828109741211,357.6200008392334,349.0180969238281,197.80516624450684,
174.16882514953613,329.0998935699463,348.6790657043457,357.2571277618408,179.8379421234131,210.6029987335205,
174.2849349975586,329.20098304748535,328.7510871887207,357.3129177093506,181.78510665893555,200.43683052062988,
178.01308631896973,328.8240432739258,349.1239547729492,357.5439453125,189.18895721435547,205.36398887634277,
178.12800407409668,328.8531303405762,348.8929271697998,357.2659492492676,178.86996269226074,196.3021755218506,
178.1909465789795,328.7498950958252,349.0009307861328,357.1040630340576,193.587064743042,209.37705039978027,
174.2079257965088,328.7971019744873,349.00712966918945,349.31397438049316,177.05488204956055,207.93986320495605,
177.9651641845703,328.9029598236084,349.0869998931885,357.36703872680664,179.1989803314209,209.75899696350098,
178.1940460205078,349.092960357666,329.42700386047363,349.27892684936523,194.98610496520996,199.44310188293457,
178.09391021728516,349.16090965270996,328.7680149078369,357.17296600341797,179.77094650268555,199.2778778076172,
178.01403999328613,350.00085830688477,348.91796112060547,349.49207305908203,199.84006881713867,199.07593727111816,
178.08794975280762,329.09703254699707,329.16808128356934,349.4241237640381,200.56414604187012,198.26006889343262,
178.15709114074707,349.0440845489502,329.0090560913086,386.7321014404297,177.47807502746582,202.03804969787598,
178.07507514953613,329.00500297546387,328.8102149963379,357.04493522644043,179.9628734588623,198.92597198486328,
178.0099868774414,349.01881217956543,348.89817237854004,357.18703269958496,198.6520290374756,200.77800750732422,
174.1948127746582,349.07984733581543,328.8459777832031,349.34401512145996,172.67990112304688,209.06805992126465,
178.21693420410156,329.6070098876953,348.8619327545166,349.9128818511963,166.15605354309082,193.11904907226562,
178.04598808288574,328.90915870666504,348.7579822540283,349.5800495147705,198.96578788757324,203.66191864013672,
178.07292938232422,329.0901184082031,328.7351131439209,357.1329116821289,177.7360439300537,209.028959274292,
174.24798011779785,348.99115562438965,328.826904296875,349.18904304504395,193.69792938232422,206.07304573059082,
178.29513549804688,348.9069938659668,329.35094833374023,357.1171760559082,195.64318656921387,196.31695747375488,
174.25203323364258,349.22289848327637,331.50410652160645,387.87293434143066,200.87885856628418,209.3648910522461,
174.08299446105957,349.0011692047119,329.0059566497803,349.578857421875,180.0830364227295,208.69088172912598,
178.13396453857422,349.0920066833496,328.80496978759766,357.4340343475342,179.19492721557617,200.72197914123535,
178.07292938232422,329.07581329345703,328.7680149078369,349.21908378601074,175.2021312713623,205.35707473754883,
177.9639720916748,329.27513122558594,348.876953125,356.9819927215576,178.41601371765137,197.8158950805664,
174.7760772705078,349.43199157714844,328.8609981536865,349.50804710388184,194.89383697509766,198.39191436767578,
174.15094375610352,350.56281089782715,349.22099113464355,349.2460250854492,196.7308521270752,201.6429901123047,
174.1950511932373,349.168062210083,329.06413078308105,349.20597076416016,200.9720802307129,209.32579040527344,
178.1771183013916,329.43081855773926,328.75895500183105,357.1600914001465,199.22995567321777,202.86202430725098,
174.5889186859131,329.0228843688965,328.8278579711914,349.2999076843262,177.9158115386963,206.76517486572266,
178.2529354095459,329.47516441345215,348.8278388977051,349.2908477783203,177.81519889831543,201.30610466003418,
174.4241714477539,348.91819953918457,349.0171432495117,349.56812858581543,174.97801780700684,203.79877090454102,
178.12085151672363,348.8450050354004,349.0731716156006,357.04684257507324,193.61305236816406,201.69711112976074,
174.3490695953369,349.11298751831055,349.1837978363037,357.23090171813965,177.25396156311035,207.17406272888184,
178.4689426422119,328.765869140625,329.5729160308838,349.69305992126465,200.7761001586914,198.71211051940918,
178.03716659545898,328.94396781921387,329.1618824005127,349.35998916625977,201.36404037475586,199.37992095947266,
178.13706398010254,349.2558002471924,328.91201972961426,349.50995445251465,197.59798049926758,209.50984954833984,
178.1158447265625,328.77492904663086,329.1909694671631,357.09095001220703,194.2000389099121,203.26805114746094,
174.38197135925293,328.8109302520752,328.9330005645752,349.58910942077637,179.49700355529785,200.1631259918213,
178.239107131958,349.08199310302734,348.91295433044434,357.88798332214355,197.8929042816162,186.60902976989746,
178.1928539276123,349.4458198547363,328.6418914794922,349.33996200561523,195.76501846313477,208.17208290100098,
174.14212226867676,329.27799224853516,328.89485359191895,357.33819007873535,196.93303108215332,196.3510513305664,
174.22199249267578,349.1039276123047,350.6450653076172,357.4559688568115,173.7229824066162,197.50213623046875,
178.41720581054688,348.9868640899658,348.90198707580566,355.4399013519287,197.43108749389648,208.50801467895508,
174.2570400238037,348.93107414245605,351.5169620513916,356.95695877075195,176.73516273498535,208.8761329650879,
174.1960048675537,328.98902893066406,328.963041305542,357.0530414581299,199.5689868927002,200.3459930419922,
174.21412467956543,328.7699222564697,348.96087646484375,357.60998725891113,178.58290672302246,209.30099487304688,
174.15213584899902,328.7241458892822,333.29200744628906,357.4380874633789,173.87914657592773,211.89403533935547,
174.24583435058594,348.91605377197266,349.1940498352051,349.6549129486084,197.56102561950684,199.69511032104492,
178.09796333312988,349.0722179412842,348.9859104156494,349.44796562194824,180.3607940673828,193.99309158325195,
178.056001663208,329.10704612731934,329.1468620300293,349.42007064819336,196.29311561584473,201.48897171020508,
174.15785789489746,349.08294677734375,348.80900382995605,357.21898078918457,193.80903244018555,198.54998588562012,
178.07793617248535,328.794002532959,348.79207611083984,357.21611976623535,173.84004592895508,208.3299160003662,
178.31897735595703,328.7930488586426,328.7498950958252,357.23304748535156,198.15301895141602,209.8250389099121,
174.24488067626953,349.7500419616699,348.90198707580566,350.10385513305664,192.19303131103516,202.55112648010254,
178.0860424041748,329.27799224853516,328.7529945373535,357.2871685028076,196.77996635437012,199.88679885864258,
174.16882514953613,353.05094718933105,328.69505882263184,349.2422103881836,180.2809238433838,200.72102546691895,
175.38690567016602,328.92799377441406,349.1239547729492,357.06210136413574,177.10113525390625,199.62406158447266,
178.0409812927246,348.86622428894043,329.1440010070801,357.64193534851074,200.0141143798828,197.81208038330078,
174.35216903686523,349.0579128265381,348.99401664733887,357.23304748535156,200.26397705078125,196.3210105895996,
178.15184593200684,349.35998916625977,328.92298698425293,357.4049472808838,194.78893280029297,201.2012004852295,
178.24292182922363,349.1349220275879,348.9670753479004,370.85890769958496,195.32012939453125,201.41911506652832,
178.07507514953613,348.797082901001,328.81784439086914,357.2847843170166,178.0719757080078,209.59901809692383,
174.1800308227539,348.9499092102051,328.77302169799805,349.22313690185547,178.46202850341797,209.50889587402344,
174.13091659545898,328.6700248718262,349.10082817077637,376.51991844177246,200.0119686126709,206.0859203338623,
174.20101165771484,348.93298149108887,328.75609397888184,357.16795921325684,192.53110885620117,196.40517234802246,
174.20411109924316,328.95398139953613,328.84907722473145,357.1360111236572,197.21484184265137,200.06394386291504,
178.09319496154785,349.254846572876,328.7920951843262,349.5209217071533,178.95197868347168,199.66912269592285,
174.12304878234863,349.1520881652832,328.8230895996094,349.4718074798584,179.10003662109375,203.26495170593262,
178.07793617248535,329.43010330200195,328.8280963897705,357.53703117370605,198.4848976135254,198.23002815246582,
178.3730983734131,328.90915870666504,328.97186279296875,349.37381744384766,179.1689395904541,199.6150016784668,
178.88402938842773,349.1170406341553,328.90892028808594,349.5829105377197,196.69294357299805,201.5681266784668,
174.30806159973145,349.0469455718994,330.1980495452881,356.88209533691406,194.43988800048828,199.71013069152832,
178.13897132873535,348.82402420043945,328.7091255187988,357.1641445159912,199.63979721069336,199.28598403930664,
174.21483993530273,329.1950225830078,328.7620544433594,357.13815689086914,180.38702011108398,201.124906539917,
178.0989170074463,328.74298095703125,329.67090606689453,349.98512268066406,199.00202751159668,196.48313522338867,
178.04908752441406,328.8581371307373,349.5028018951416,357.8319549560547,177.26993560791016,199.65314865112305,
174.18599128723145,328.87887954711914,328.92894744873047,349.240779876709,171.159029006958,199.0988254547119,
174.12996292114258,349.14302825927734,328.9921283721924,370.10908126831055,176.45907402038574,196.6722011566162,
