RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
Handshake duration (ms),Handshake duration (ms),Handshake duration (ms),Handshake duration (ms),Handshake duration (ms),Handshake duration (ms),
389.4979953765869,372.8830814361572,411.3960266113281,428.2410144805908,394.1328525543213,363.4929656982422,
396.23188972473145,404.82592582702637,401.43609046936035,370.15700340270996,360.9600067138672,372.1199035644531,
376.1630058288574,417.79208183288574,404.04701232910156,386.1651420593262,390.90704917907715,366.37210845947266,
391.9191360473633,404.3848514556885,368.7567710876465,391.3729190826416,379.90307807922363,384.6268653869629,
390.0609016418457,393.2080268859863,396.453857421875,408.9219570159912,382.88402557373047,370.4550266265869,
408.4961414337158,388.6830806732178,419.7399616241455,360.17680168151855,388.4260654449463,352.0479202270508,
391.94416999816895,419.0518856048584,408.75816345214844,420.57299613952637,377.5820732116699,366.4979934692383,
385.1029872894287,405.5981636047363,401.38721466064453,417.2790050506592,396.2671756744385,386.35802268981934,
397.0470428466797,368.01695823669434,397.0038890838623,382.4000358581543,396.8470096588135,390.1050090789795,
384.74416732788086,411.03196144104004,395.62201499938965,400.1948833465576,389.2829418182373,366.2130832672119,
373.6588954925537,403.80001068115234,371.88100814819336,411.5450382232666,374.6318817138672,369.83799934387207,
374.3271827697754,416.34202003479004,413.1779670715332,414.6280288696289,398.7441062927246,390.11096954345703,
404.5860767364502,395.51305770874023,399.35994148254395,393.0048942565918,397.19414710998535,371.11520767211914,
405.7049751281738,395.60890197753906,398.13709259033203,407.135009765625,397.5811004638672,382.51495361328125,
398.6668586730957,410.7239246368408,400.4819393157959,390.2599811553955,390.93494415283203,380.6588649749756,
378.4458637237549,397.1431255340576,405.5929183959961,394.4840431213379,383.5339546203613,393.30005645751953,
392.8079605102539,389.38021659851074,407.6550006866455,366.2869930267334,366.27793312072754,355.3040027618408,
401.60202980041504,405.1039218902588,404.29091453552246,360.5778217315674,396.3508605957031,388.52906227111816,
388.55504989624023,383.8329315185547,411.8368625640869,418.55812072753906,389.01686668395996,348.68407249450684,
394.69003677368164,371.7989921569824,418.63489151000977,386.05690002441406,370.1798915863037,395.4131603240967,
374.3407726287842,399.0600109100342,369.5828914642334,385.39814949035645,397.39298820495605,384.1679096221924,
394.46306228637695,402.0240306854248,415.77696800231934,380.4278373718262,352.72717475891113,358.03890228271484,
413.77902030944824,388.3800506591797,407.5310230255127,361.3131046295166,390.64502716064453,366.9760227203369,
391.5719985961914,402.5230407714844,410.8710289001465,395.7509994506836,400.58398246765137,400.06494522094727,
386.6009712219238,396.06595039367676,404.4840335845947,393.91303062438965,395.0469493865967,394.40107345581055,
387.188196182251,396.30794525146484,403.52702140808105,413.5921001434326,395.8139419555664,366.1642074584961,
374.4690418243408,398.5579013824463,405.47704696655273,402.82416343688965,384.0041160583496,378.7519931793213,
389.819860458374,385.206937789917,404.1481018066406,391.16811752319336,396.1470127105713,361.0048294067383,
392.4570083618164,409.0409278869629,404.27398681640625,395.7171440124512,384.3579292297363,363.41285705566406,
409.0409278869629,413.04683685302734,388.4010314941406,392.1670913696289,395.66612243652344,403.43689918518066,
389.22905921936035,389.97912406921387,402.5719165802002,385.3738307952881,368.1149482727051,377.6531219482422,
371.6540336608887,407.8409671783447,388.9138698577881,391.7999267578125,384.0899467468262,383.49413871765137,
393.83912086486816,369.0907955169678,414.74103927612305,411.1518859863281,375.93984603881836,396.73709869384766,
378.43799591064453,394.1071033477783,417.59204864501953,393.6188220977783,396.4991569519043,382.98606872558594,
386.7819309234619,398.8680839538574,399.42002296447754,364.64405059814453,393.7699794769287,382.77697563171387,
385.19787788391113,410.3689193725586,371.22297286987305,362.5199794769287,382.1260929107666,387.84193992614746,
370.8341121673584,374.28784370422363,406.0800075531006,417.3548221588135,366.926908493042,385.3909969329834,
399.1830348968506,398.7259864807129,365.15212059020996,410.0961685180664,383.5480213165283,394.06299591064453,
383.04901123046875,366.0149574279785,439.4099712371826,396.5780735015869,386.05594635009766,381.9708824157715,
388.120174407959,400.32315254211426,408.17809104919434,385.92004776000977,393.5520648956299,383.00108909606934,
388.41700553894043,403.28001976013184,406.6941738128662,417.94300079345703,387.5548839569092,363.879919052124,
371.6161251068115,408.8430404663086,437.4239444732666,387.04490661621094,397.75609970092773,401.0889530181885,
377.028226852417,406.21304512023926,415.36998748779297,401.26991271972656,394.41514015197754,373.81815910339355,
401.20601654052734,392.7628993988037,418.86401176452637,394.2089080810547,377.72107124328613,388.42082023620605,
394.442081451416,415.3461456298828,355.9529781341553,403.980016708374,388.37313652038574,386.5690231323242,
380.13291358947754,414.23606872558594,394.2289352416992,400.0740051269531,383.03303718566895,376.71399116516113,
373.0299472808838,379.0879249572754,418.40505599975586,423.799991607666,392.3461437225342,366.8220043182373,
395.2479362487793,411.3950729370117,400.32505989074707,425.9049892425537,359.91907119750977,379.0781497955322,
388.7369632720947,415.4961109161377,422.39904403686523,388.13304901123047,392.2228813171387,392.3299312591553,
380.277156829834,399.60694313049316,361.90199851989746,397.2358703613281,399.46603775024414,377.06708908081055,
381.82616233825684,393.95880699157715,377.1328926086426,402.99296379089355,375.3199577331543,373.29697608947754,
383.92186164855957,397.2349166870117,413.07806968688965,396.420955657959,370.2540397644043,392.0581340789795,
402.2359848022461,407.66096115112305,403.81598472595215,412.9350185394287,383.5330009460449,364.0110492706299,
402.33707427978516,372.8330135345459,422.25003242492676,411.17405891418457,372.5550174713135,375.3318786621094,
379.7478675842285,389.21284675598145,431.3089847564697,399.3031978607178,397.3350524902344,383.96406173706055,
393.0859565734863,387.39609718322754,414.74103927612305,372.8358745574951,389.40906524658203,394.6719169616699,
399.0938663482666,408.4329605102539,408.8149070739746,405.11202812194824,396.67820930480957,369.1220283508301,
407.37390518188477,407.27996826171875,408.36095809936523,407.6111316680908,370.6238269805908,419.0528392791748,
395.2832221984863,393.70107650756836,416.02301597595215,385.50400733947754,386.78717613220215,385.2109909057617,
381.072998046875,404.3231010437012,403.56898307800293,367.5410747528076,399.5828628540039,384.0470314025879,
388.2129192352295,405.81607818603516,430.2840232849121,394.118070602417,373.49700927734375,386.42096519470215,
375.1699924468994,418.6899662017822,408.430814743042,360.414981842041,392.0481204986572,375.02002716064453,
388.2560729980469,398.1640338897705,399.37591552734375,410.1569652557373,378.0860900878906,359.94815826416016,
397.56107330322266,370.7880973815918,399.83105659484863,366.4371967315674,382.3819160461426,360.69393157958984,
388.1871700286865,407.18889236450195,372.0049858093262,401.22294425964355,369.8389530181885,368.9770698547363,
390.3169631958008,412.8429889678955,396.8958854675293,398.5140323638916,379.2400360107422,375.0269412994385,
401.7138481140137,373.8141059875488,402.972936630249,416.9790744781494,400.954008102417,373.01087379455566,
379.47893142700195,362.9889488220215,403.1839370727539,406.86798095703125,382.60793685913086,378.0021667480469,
391.5579319000244,412.74118423461914,411.1349582672119,393.8899040222168,388.3070945739746,395.0979709625244,
387.2830867767334,391.13402366638184,371.9019889831543,362.83397674560547,373.04091453552246,393.0351734161377,
380.97190856933594,410.74585914611816,361.22703552246094,400.42805671691895,388.6089324951172,408.36095809936523,
404.5910835266113,398.1049060821533,408.27417373657227,394.9248790740967,362.8230094909668,389.84203338623047,
397.5329399108887,412.34493255615234,412.22500801086426,365.54408073425293,392.1670913696289,394.06299591064453,
392.58408546447754,403.0730724334717,426.1891841888428,400.88915824890137,391.78991317749023,385.39600372314453,
392.7328586578369,365.3578758239746,408.4300994873047,395.21002769470215,387.8791332244873,383.0981254577637,
381.33716583251953,406.3088893890381,396.7270851135254,362.9720211029053,392.67516136169434,370.52106857299805,
388.1070613861084,385.9069347381592,380.21278381347656,371.1559772491455,366.75000190734863,375.1490116119385,
391.3121223449707,386.3332271575928,364.58396911621094,391.37911796569824,388.2761001586914,394.05107498168945,
388.9610767364502,403.8219451904297,372.495174407959,397.2740173339844,377.6071071624756,361.4997863769531,
390.733003616333,394.53887939453125,428.56597900390625,383.18705558776855,387.984037399292,364.4230365753174,
399.8751640319824,366.4679527282715,397.63617515563965,407.055139541626,386.5211009979248,356.0318946838379,
387.5250816345215,407.5429439544678,378.2939910888672,393.47314834594727,382.9507827758789,381.4408779144287,
396.58308029174805,414.6270751953125,370.5148696899414,400.77805519104004,378.756046295166,356.60719871520996,
365.8890724182129,404.21080589294434,379.7929286956787,399.5089530944824,395.0481414794922,368.5040473937988,
390.99693298339844,396.6090679168701,398.6830711364746,372.99203872680664,389.5888328552246,367.203950881958,
391.02792739868164,424.360990524292,415.36688804626465,371.42181396484375,368.72196197509766,360.9020709991455,
385.0269317626953,409.27815437316895,407.1359634399414,363.4798526763916,366.6799068450928,380.2518844604492,
396.21496200561523,397.0448970794678,400.87890625,399.0468978881836,375.08702278137207,389.4519805908203,
384.9339485168457,400.9568691253662,397.41015434265137,390.0911808013916,372.668981552124,385.9519958496094,
386.7619037628174,401.25012397766113,403.0449390411377,395.3390121459961,394.010066986084,392.90904998779297,
410.75897216796875,406.78906440734863,397.611141204834,403.2609462738037,389.12010192871094,379.2741298675537,
376.4209747314453,399.6908664703369,406.6901206970215,405.4079055786133,363.49010467529297,410.9950065612793,
381.47592544555664,402.5261402130127,418.7290668487549,410.5849266052246,392.29893684387207,385.267972946167,
400.3300666809082,387.8190517425537,415.1449203491211,392.9111957550049,386.94310188293457,362.9188537597656,
409.0759754180908,370.9449768066406,421.2639331817627,404.4609069824219,382.951021194458,378.3750534057617,
400.1908302307129,413.44404220581055,420.98093032836914,410.0809097290039,394.34218406677246,389.2359733581543,
388.66400718688965,405.9770107269287,419.13390159606934,405.0610065460205,407.1850776672363,382.1260929107666,
391.5679454803467,388.4150981903076,406.53395652770996,357.32197761535645,382.6119899749756,389.22810554504395,
385.6339454650879,420.0558662414551,409.12604331970215,400.84099769592285,394.99402046203613,398.97918701171875,
403.09596061706543,386.10100746154785,372.744083404541,401.63683891296387,384.2928409576416,391.04413986206055,
391.7078971862793,392.0919895172119,404.0179252624512,362.44797706604004,381.36911392211914,382.2510242462158,
386.67893409729004,409.9118709564209,421.3418960571289,396.87609672546387,362.5609874725342,376.680850982666,
400.6838798522949,399.151086807251,406.38017654418945,405.84397315979004,382.83491134643555,387.45999336242676,
375.6217956542969,401.5069007873535,400.9408950805664,364.83001708984375,396.66295051574707,360.4769706726074,
400.03108978271484,423.1100082397461,413.8171672821045,371.58799171447754,401.1871814727783,396.39997482299805,
373.84700775146484,390.18988609313965,432.61098861694336,413.2230281829834,353.20281982421875,388.5371685028076,
378.2069683074951,369.3819046020508,421.12278938293457,396.39902114868164,377.1359920501709,394.8068618774414,
387.10689544677734,394.542932510376,364.69197273254395,412.3978614807129,381.18481636047363,391.9789791107178,
400.56300163269043,398.2071876525879,418.02096366882324,360.1100444793701,366.3508892059326,395.1120376586914,
372.0669746398926,372.90096282958984,366.96815490722656,400.6998538970947,377.4700164794922,378.2510757446289,
399.28412437438965,380.7361125946045,396.4071273803711,364.3171787261963,365.56506156921387,390.8360004425049,
392.99511909484863,411.73791885375977,431.74195289611816,400.6359577178955,388.6251449584961,369.7669506072998,
389.7280693054199,422.590970993042,393.54896545410156,373.93808364868164,363.13700675964355,380.0778388977051,
405.1539897918701,399.78909492492676,436.9769096374512,408.4610939025879,358.8540554046631,365.4201030731201,
384.30213928222656,408.8709354400635,375.20718574523926,378.19814682006836,364.88795280456543,365.10491371154785,
399.43909645080566,407.1938991546631,401.1979103088379,410.14719009399414,395.20907402038574,368.09301376342773,
383.78405570983887,408.04100036621094,402.5850296020508,367.3098087310791,383.38208198547363,394.3660259246826,
385.2999210357666,415.6508445739746,412.2321605682373,372.65896797180176,380.8789253234863,370.67604064941406,
382.47084617614746,391.40796661376953,400.1350402832031,371.3979721069336,368.95179748535156,389.90092277526855,
390.4149532318115,418.80106925964355,407.67693519592285,418.19286346435547,379.6510696411133,367.9618835449219,
384.58895683288574,411.34190559387207,372.7090358734131,364.85981941223145,370.73707580566406,399.7631072998047,
399.899959564209,397.3860740661621,382.2598457336426,400.4969596862793,375.3230571746826,389.76597785949707,
407.04894065856934,399.69515800476074,406.5239429473877,392.8689956665039,383.7587833404541,363.0480766296387,
384.52696800231934,403.4578800201416,404.5398235321045,410.3260040283203,394.06299591064453,379.7791004180908,
397.59111404418945,424.2398738861084,403.1519889831543,401.64899826049805,383.91590118408203,383.27813148498535,
390.300989151001,410.93897819519043,398.76294136047363,355.3118705749512,389.7268772125244,387.6919746398926,
384.63807106018066,402.39906311035156,392.413854598999,401.16095542907715,392.7958011627197,412.86706924438477,
387.8669738769531,371.40703201293945,386.77310943603516,362.1549606323242,401.32880210876465,399.62100982666016,
391.6511535644531,396.0700035095215,362.4000549316406,391.7100429534912,368.3919906616211,400.22993087768555,
380.7070255279541,431.1950206756592,364.3620014190674,381.55412673950195,368.60203742980957,395.41006088256836,
376.6500949859619,415.55213928222656,402.98008918762207,399.22380447387695,388.81802558898926,367.0611381530762,
413.35296630859375,416.44883155822754,403.49817276000977,396.99697494506836,357.3718070983887,397.6631164550781,
414.1650199890137,409.3749523162842,406.1470031738281,363.9209270477295,403.98311614990234,382.857084274292,
387.6669406890869,397.28498458862305,441.07794761657715,415.877103805542,386.1279487609863,388.42296600341797,
398.27919006347656,418.2419776916504,425.60315132141113,404.0191173553467,378.8468837738037,386.54208183288574,
383.07690620422363,406.2938690185547,424.55291748046875,417.10591316223145,388.79895210266113,389.06097412109375,
399.86610412597656,407.8860282897949,429.7759532928467,398.5328674316406,401.4620780944824,386.2769603729248,
389.3420696258545,405.6658744812012,382.1980953216553,387.9420757293701,367.5270080566406,399.5699882507324,
391.01505279541016,381.30807876586914,427.98686027526855,420.64499855041504,405.17187118530273,358.7360382080078,
400.256872177124,403.31101417541504,422.5809574127197,410.9830856323242,397.46689796447754,391.53003692626953,
384.7990036010742,408.94508361816406,411.5610122680664,423.08712005615234,390.45095443725586,370.76711654663086,
393.1899070739746,394.6380615234375,397.40896224975586,390.2010917663574,384.5820426940918,386.0058784484863,
384.69409942626953,379.44984436035156,406.3730239868164,417.88387298583984,378.5130977630615,367.3999309539795,
387.38512992858887,357.34009742736816,381.00409507751465,421.10204696655273,392.0128345489502,382.2059631347656,
386.9180679321289,405.02309799194336,415.8041477203369,388.613224029541,362.5659942626953,394.6950435638428,
389.5690441131592,392.8699493408203,395.79296112060547,364.22085762023926,381.78086280822754,386.7149353027344,
392.26698875427246,408.89692306518555,419.4209575653076,375.62012672424316,382.92694091796875,367.33078956604004,
402.23002433776855,412.6391410827637,361.50193214416504,402.84109115600586,385.72096824645996,403.31315994262695,
393.0041790008545,402.35185623168945,395.4019546508789,384.98401641845703,392.056941986084,373.8420009613037,
395.48802375793457,362.99896240234375,406.75997734069824,409.8179340362549,364.0470504760742,368.88790130615234,
393.0470943450928,404.88505363464355,376.0209083557129,385.56504249572754,367.095947265625,374.9110698699951,
389.53089714050293,404.5991897583008,408.92791748046875,401.1270999908447,384.29999351501465,405.69210052490234,
382.29990005493164,404.2341709136963,423.07186126708984,412.66393661499023,380.0351619720459,382.02500343322754,
398.0069160461426,407.0298671722412,400.6948471069336,410.228967666626,372.6000785827637,383.70299339294434,
404.1919708251953,398.87094497680664,422.6541519165039,366.83106422424316,397.266149520874,372.7090358734131,
407.2530269622803,427.0620346069336,410.0968837738037,409.2109203338623,400.6180763244629,376.1420249938965,
388.2482051849365,389.71996307373047,415.3320789337158,392.902135848999,380.54704666137695,366.9929504394531,
407.40394592285156,394.15788650512695,420.15695571899414,376.7099380493164,377.1989345550537,396.18492126464844,
377.1481513977051,407.18698501586914,425.62103271484375,370.12600898742676,389.74905014038086,378.1719207763672,
394.17195320129395,398.15521240234375,375.0169277191162,390.6219005584717,384.4571113586426,368.6649799346924,
388.4410858154297,422.31106758117676,419.3909168243408,409.2140197753906,382.66801834106445,377.50887870788574,
396.44789695739746,364.0439510345459,408.24198722839355,413.6481285095215,385.29181480407715,393.420934677124,
378.9408206939697,419.33584213256836,368.5469627380371,396.3158130645752,392.51708984375,396.20494842529297,
396.7139720916748,403.8851261138916,386.8889808654785,405.44891357421875,378.6730766296387,389.33491706848145,
402.4169445037842,403.0148983001709,392.5290107727051,398.61297607421875,367.13218688964844,394.5808410644531,
388.10205459594727,404.4320583343506,415.9071445465088,412.8749370574951,396.52299880981445,420.2401638031006,
367.16604232788086,397.2160816192627,409.3160629272461,391.56603813171387,385.2560520172119,361.8159294128418,
408.4169864654541,409.8849296569824,398.8299369812012,368.2668209075928,395.66493034362793,351.2427806854248,
403.1941890716553,406.56208992004395,409.92212295532227,381.14309310913086,381.1910152435303,400.65813064575195,
395.1840400695801,409.00516510009766,405.77220916748047,383.9387893676758,402.69994735717773,390.29598236083984,
386.5630626678467,406.25,378.59082221984863,405.6069850921631,367.1259880065918,400.23016929626465,
391.9680118560791,415.5008792877197,400.15411376953125,401.4439582824707,402.0869731903076,371.9148635864258,
387.0828151702881,401.655912399292,417.3469543457031,415.910005569458,382.08794593811035,390.41686058044434,
371.55699729919434,375.60105323791504,408.8149070739746,381.59799575805664,383.4559917449951,369.3521022796631,
395.02882957458496,404.904842376709,412.5339984893799,382.63487815856934,394.8538303375244,361.53316497802734,
393.7239646911621,375.9279251098633,393.3219909667969,412.276029586792,381.26683235168457,375.06103515625,
394.41704750061035,379.425048828125,427.7379512786865,374.1450309753418,403.39016914367676,400.97498893737793,
385.33592224121094,363.2221221923828,385.31494140625,394.0901756286621,379.70685958862305,392.01998710632324,
394.0279483795166,411.9598865509033,413.1600856781006,390.19179344177246,398.1668949127197,383.0080032348633,
398.7429141998291,418.0581569671631,421.53000831604004,364.2740249633789,384.1719627380371,391.6909694671631,
396.9740867614746,392.8658962249756,385.451078414917,364.52388763427734,378.62610816955566,365.74506759643555,
369.33207511901855,388.83495330810547,370.43118476867676,406.1400890350342,391.45898818969727,391.6599750518799,
398.2539176940918,384.458065032959,366.20116233825684,397.62091636657715,380.63907623291016,384.6089839935303,
392.66395568847656,383.1319808959961,421.2970733642578,403.156042098999,388.17691802978516,389.54710960388184,
392.4429416656494,371.16408348083496,399.36280250549316,396.9399929046631,373.83413314819336,388.2131576538086,
405.89308738708496,374.891996383667,415.62604904174805,365.8139705657959,368.9298629760742,396.2259292602539,
371.6998100280762,401.202917098999,378.9379596710205,368.33906173706055,360.9020709991455,399.5060920715332,
389.6050453186035,357.65886306762695,402.08911895751953,413.12408447265625,398.8039493560791,399.58906173706055,
373.43406677246094,410.36486625671387,365.13590812683105,398.15306663513184,404.5908451080322,374.04394149780273,
366.26696586608887,382.9982280731201,407.7589511871338,358.41917991638184,359.2369556427002,394.4709300994873,
407.167911529541,410.33196449279785,396.0111141204834,373.1389045715332,377.44617462158203,401.8099308013916,
384.4740390777588,383.26311111450195,398.94795417785645,367.47002601623535,371.427059173584,391.10302925109863,
398.44703674316406,407.9470634460449,428.32493782043457,395.63703536987305,384.01293754577637,400.96092224121094,
384.0610980987549,409.03782844543457,373.34203720092773,397.2890377044678,358.1230640411377,398.0228900909424,
390.87510108947754,385.10990142822266,395.37501335144043,404.82020378112793,399.80316162109375,380.1300525665283,
368.40009689331055,404.8640727996826,419.30103302001953,396.98290824890137,389.6968364715576,365.75794219970703,
393.4299945831299,395.1530456542969,409.12508964538574,398.0269432067871,372.7540969848633,390.0580406188965,
390.20395278930664,394.9739933013916,426.99503898620605,366.5909767150879,384.4180107116699,369.4040775299072,
389.9271488189697,362.9119396209717,410.9611511230469,394.0999507904053,380.1589012145996,379.288911819458,
384.7620487213135,407.7191352844238,422.43504524230957,358.0749034881592,380.0802230834961,367.5379753112793,
388.355016708374,375.25200843811035,404.7071933746338,414.11495208740234,363.44003677368164,378.3259391784668,
400.1469612121582,392.41909980773926,397.5718021392822,367.84887313842773,373.0940818786621,380.2528381347656,
389.0249729156494,362.9939556121826,406.39591217041016,392.9910659790039,389.41097259521484,374.5400905609131,
379.79698181152344,404.0179252624512,409.85608100891113,407.3209762573242,378.42297554016113,360.9158992767334,
400.47287940979004,398.29397201538086,381.4878463745117,391.909122467041,370.64099311828613,403.4099578857422,
404.54983711242676,399.97386932373047,399.1210460662842,406.16607666015625,371.6108798980713,392.5280570983887,
366.6520118713379,406.9409370422363,420.8841323852539,399.37686920166016,397.1071243286133,375.92101097106934,
385.62798500061035,395.94101905822754,412.5521183013916,411.42797470092773,384.72795486450195,375.86283683776855,
386.03901863098145,403.7759304046631,421.5371608734131,411.2861156463623,412.3539924621582,397.27306365966797,
393.48602294921875,399.0659713745117,396.7549800872803,408.5519313812256,383.3949565887451,393.8469886779785,
367.71488189697266,418.7948703765869,367.4890995025635,372.10893630981445,386.9740962982178,383.1660747528076,
387.6020908355713,397.5539207458496,396.78192138671875,390.73801040649414,356.1711311340332,405.19094467163086,
378.74913215637207,398.2279300689697,398.67711067199707,365.3838634490967,380.62000274658203,361.73105239868164,
370.15795707702637,396.21806144714355,363.22808265686035,396.4569568634033,399.0609645843506,391.04700088500977,
377.25186347961426,388.6749744415283,418.27893257141113,411.75198554992676,366.7409420013428,397.80712127685547,
379.08005714416504,395.92695236206055,408.2770347595215,410.5949401855469,387.9239559173584,388.59009742736816,
404.56700325012207,402.83703804016113,416.0139560699463,400.64215660095215,384.54294204711914,385.836124420166,
383.0749988555908,394.024133682251,388.7009620666504,407.37414360046387,397.1560001373291,397.74012565612793,
394.8040008544922,378.9331912994385,400.50697326660156,399.80411529541016,376.9209384918213,390.949010848999,
394.6208953857422,372.92981147766113,407.48000144958496,415.9579277038574,378.68595123291016,367.22517013549805,
388.10110092163086,412.6448631286621,372.9369640350342,363.79384994506836,401.1869430541992,392.4601078033447,
395.4801559448242,380.30505180358887,407.1638584136963,386.6901397705078,396.1448669433594,382.45391845703125,
396.29292488098145,376.61194801330566,419.6288585662842,365.01193046569824,386.55900955200195,391.42894744873047,
369.8160648345947,409.9700450897217,418.018102645874,394.6049213409424,383.23187828063965,392.64392852783203,
378.0641555786133,386.60216331481934,414.2298698425293,407.82713890075684,400.648832321167,384.23705101013184,
400.360107421875,421.3540554046631,406.13794326782227,389.6479606628418,393.8760757446289,396.7020511627197,
378.9699077606201,377.05087661743164,390.0279998779297,406.2070846557617,370.6939220428467,389.19711112976074,
385.9751224517822,403.609037399292,377.2120475769043,361.0069751739502,372.905969619751,412.8098487854004,
399.4619846343994,404.33216094970703,393.07689666748047,405.10082244873047,383.9540481567383,391.0989761352539,
387.44401931762695,418.29800605773926,427.22201347351074,392.3840522766113,387.2261047363281,398.87118339538574,
373.1870651245117,369.45199966430664,410.9539985656738,364.00699615478516,389.68586921691895,375.47898292541504,
371.81687355041504,412.3668670654297,399.9640941619873,413.67101669311523,379.8649311065674,396.65913581848145,
405.7800769805908,403.1109809875488,364.92013931274414,375.0438690185547,385.5900764465332,368.67594718933105,
380.03087043762207,419.22712326049805,382.3549747467041,370.1210021972656,393.021821975708,377.0711421966553,
387.9871368408203,365.6890392303467,402.1120071411133,363.7371063232422,394.26112174987793,399.2290496826172,
390.0899887084961,389.07599449157715,365.21100997924805,408.5090160369873,367.764949798584,391.3600444793701,
386.1041069030762,407.40013122558594,424.00407791137695,398.1659412384033,375.5161762237549,389.1768455505371,
385.67399978637695,381.3199996948242,394.69313621520996,371.07086181640625,375.8258819580078,380.8708190917969,
369.2789077758789,409.72304344177246,425.4648685455322,408.75792503356934,382.9078674316406,389.3411159515381,
389.1110420227051,409.0709686279297,392.1029567718506,410.006046295166,392.5008773803711,398.5719680786133,
378.24487686157227,356.4798831939697,392.03500747680664,399.4269371032715,382.0769786834717,388.5929584503174,
385.2579593658447,411.65900230407715,384.4139575958252,413.07902336120605,409.52610969543457,363.93094062805176,
367.5670623779297,397.2651958465576,392.76909828186035,360.0878715515137,388.8719081878662,359.50303077697754,
383.9840888977051,359.2231273651123,385.0889205932617,381.6680908203125,353.17206382751465,378.1909942626953,
392.0760154724121,389.7979259490967,418.93506050109863,360.8708381652832,396.64697647094727,388.948917388916,
394.51003074645996,403.69701385498047,401.0498523712158,366.87588691711426,370.4111576080322,369.1558837890625,
382.7691078186035,416.40400886535645,387.22681999206543,399.1260528564453,389.41311836242676,389.8510932922363,
396.94881439208984,383.21495056152344,355.43298721313477,394.78015899658203,367.16485023498535,389.18519020080566,
374.0990161895752,405.2410125732422,397.29881286621094,367.48385429382324,373.44813346862793,393.110990524292,
388.4270191192627,383.3880424499512,406.44311904907227,412.5699996948242,379.8859119415283,379.15515899658203,
387.44187355041504,402.22907066345215,402.44293212890625,416.54491424560547,396.4419364929199,364.33887481689453,
374.3011951446533,404.06107902526855,400.9580612182617,384.1209411621094,383.84103775024414,397.5529670715332,
382.85303115844727,384.34600830078125,373.74091148376465,383.53490829467773,396.84414863586426,357.6691150665283,
382.8260898590088,384.8099708557129,357.6979637145996,369.01307106018066,384.63616371154785,368.01695823669434,
394.1771984100342,408.3390235900879,409.6970558166504,399.3360996246338,387.74681091308594,395.0998783111572,
380.14793395996094,399.54614639282227,399.37400817871094,404.94298934936523,383.3479881286621,405.9789180755615,
378.33499908447266,369.6739673614502,363.10601234436035,405.92098236083984,385.12706756591797,392.2159671783447,
385.2720260620117,400.72107315063477,372.62511253356934,365.6940460205078,396.62981033325195,387.7429962158203,
389.08886909484863,402.8809070587158,407.67407417297363,392.63010025024414,360.3692054748535,387.2339725494385,
398.6520767211914,389.4491195678711,368.78108978271484,359.46106910705566,365.45705795288086,394.1822052001953,
404.38103675842285,388.9319896697998,388.27013969421387,366.1050796508789,370.8000183105469,380.10478019714355,
393.3718204498291,397.76611328125,374.42994117736816,424.1008758544922,373.6710548400879,363.68513107299805,
369.92502212524414,393.4659957885742,410.80689430236816,359.8911762237549,369.43697929382324,357.81288146972656,
382.7400207519531,411.6029739379883,426.35607719421387,367.0530319213867,398.4110355377197,407.87196159362793,
374.88794326782227,392.00711250305176,416.06903076171875,395.4029083251953,378.2660961151123,410.0909233093262,
400.87890625,415.2190685272217,422.4560260772705,390.54083824157715,381.76703453063965,392.09890365600586,
375.81396102905273,406.13508224487305,412.4741554260254,427.7617931365967,373.4419345855713,396.32391929626465,
375.6110668182373,372.44200706481934,372.4508285522461,395.47204971313477,379.25195693969727,355.7910919189453,
397.51505851745605,367.65098571777344,413.84220123291016,363.2311820983887,392.2121524810791,396.17300033569336,
401.4580249786377,408.1909656524658,412.38999366760254,389.3101215362549,367.2668933868408,377.92301177978516,
367.73204803466797,411.121129989624,385.39600372314453,373.37422370910645,393.6929702758789,379.0109157562256,
385.93411445617676,374.94492530822754,411.71884536743164,365.70096015930176,398.7600803375244,371.68407440185547,
377.84504890441895,409.51991081237793,395.0159549713135,383.68892669677734,393.0220603942871,388.1099224090576,
390.22183418273926,409.9388122558594,419.0490245819092,391.74890518188477,362.79797554016113,369.3540096282959,
382.4760913848877,372.4789619445801,395.6561088562012,362.2870445251465,378.5691261291504,372.73502349853516,
379.65893745422363,387.89916038513184,415.65394401550293,397.62091636657715,382.92503356933594,396.63195610046387,
379.4069290161133,398.30613136291504,384.17983055114746,423.82287979125977,385.2529525756836,398.4570503234863,
368.682861328125,386.35897636413574,419.5117950439453,410.5048179626465,383.88609886169434,393.2070732116699,
384.5329284667969,420.6209182739258,410.4199409484863,382.274866104126,372.7898597717285,364.2280101776123,
384.1829299926758,402.3139476776123,413.7289524078369,373.8131523132324,380.3269863128662,392.78197288513184,
371.8070983886719,394.77086067199707,422.67298698425293,391.50404930114746,404.0639400482178,392.54307746887207,
368.9730167388916,394.79780197143555,405.271053314209,365.8719062805176,393.85294914245605,389.28699493408203,
378.5250186920166,366.01996421813965,405.9770107269287,400.28882026672363,376.4159679412842,395.93505859375,
376.6601085662842,403.8879871368408,404.555082321167,402.5609493255615,384.03892517089844,364.17508125305176,
381.486177444458,369.9688911437988,370.3029155731201,395.1590061187744,375.3809928894043,391.2351131439209,
