RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
274.7659683227539,301.8078804016113,304.78620529174805,298.2831001281738,269.87481117248535,286.23008728027344,
305.466890335083,315.6120777130127,321.65002822875977,304.4910430908203,281.4679145812988,288.2390022277832,
327.3470401763916,316.4949417114258,342.24891662597656,309.2660903930664,306.14519119262695,303.6930561065674,
312.70408630371094,323.4689235687256,291.65101051330566,294.5249080657959,268.6951160430908,277.2059440612793,
307.62314796447754,305.6929111480713,331.4499855041504,310.22095680236816,274.6870517730713,284.2679023742676,
327.800989151001,308.1240653991699,337.1570110321045,318.47596168518066,288.0260944366455,288.46096992492676,
276.5650749206543,304.210901260376,320.96004486083984,307.4378967285156,281.24117851257324,268.5689926147461,
281.84008598327637,307.51895904541016,313.22288513183594,301.50794982910156,289.22319412231445,278.1648635864258,
299.4120121002197,367.3839569091797,311.2971782684326,301.94997787475586,270.402193069458,304.0890693664551,
284.6200466156006,304.2640686035156,319.05198097229004,267.38619804382324,297.12510108947754,328.4170627593994,
308.40396881103516,305.41110038757324,341.7510986328125,321.86102867126465,275.42591094970703,288.7558937072754,
280.9479236602783,299.54004287719727,321.9327926635742,298.2828617095947,294.9240207672119,281.810998916626,
292.68407821655273,336.3490104675293,302.06894874572754,258.84485244750977,292.1288013458252,349.03788566589355,
288.66004943847656,349.7579097747803,281.3150882720947,335.2470397949219,296.08893394470215,314.4190311431885,
277.8780460357666,329.04696464538574,309.6179962158203,297.27888107299805,285.4900360107422,302.685022354126,
308.7949752807617,316.9739246368408,275.2809524536133,296.35000228881836,310.3621006011963,304.6729564666748,
287.3828411102295,308.4149360656738,287.37902641296387,322.7088451385498,316.06388092041016,283.1871509552002,
309.2160224914551,332.3171138763428,291.0759449005127,311.9978904724121,308.5899353027344,307.6019287109375,
284.3630313873291,297.66106605529785,349.6441841125488,314.7881031036377,284.8389148712158,329.40220832824707,
283.6740016937256,320.573091506958,319.48304176330566,306.6580295562744,289.66212272644043,289.8728847503662,
339.36595916748047,300.59218406677246,317.48199462890625,303.6031723022461,310.5289936065674,300.39095878601074,
318.0408477783203,289.0610694885254,345.5491065979004,315.1729106903076,308.92205238342285,298.58994483947754,
278.1870365142822,280.83205223083496,327.5799751281738,340.06595611572266,300.57406425476074,309.73100662231445,
288.86914253234863,317.7981376647949,331.21490478515625,321.61498069763184,319.5300102233887,335.9968662261963,
308.0859184265137,301.70702934265137,304.0809631347656,323.2131004333496,290.95005989074707,299.6699810028076,
294.4509983062744,295.67694664001465,306.1950206756592,288.99502754211426,303.01713943481445,286.9091033935547,
285.9058380126953,298.57897758483887,356.6291332244873,283.83493423461914,309.5240592956543,319.288969039917,
291.32699966430664,309.60702896118164,321.8209743499756,278.087854385376,280.750036239624,292.8040027618408,
283.6160659790039,279.3469429016113,293.989896774292,261.6598606109619,284.35707092285156,276.8120765686035,
284.2090129852295,318.3400630950928,325.0870704650879,292.55104064941406,290.0271415710449,301.3310432434082,
314.5759105682373,289.5550727844238,311.45501136779785,332.17787742614746,302.78992652893066,286.4382266998291,
282.6669216156006,308.8798522949219,319.674015045166,320.8651542663574,318.55082511901855,295.3910827636719,
293.26891899108887,299.9839782714844,357.52391815185547,287.8458499908447,284.15894508361816,303.4179210662842,
294.9850559234619,353.4119129180908,318.03011894226074,301.9719123840332,281.3220024108887,326.2808322906494,
289.78419303894043,295.61400413513184,315.17601013183594,281.3138961791992,285.322904586792,288.0899906158447,
295.2699661254883,299.5150089263916,350.31795501708984,319.57387924194336,286.7469787597656,303.0860424041748,
314.96214866638184,321.0949897766113,287.53185272216797,294.2779064178467,285.1989269256592,330.6400775909424,
324.0349292755127,314.316987991333,318.6161518096924,306.4751625061035,309.47113037109375,286.0839366912842,
291.38803482055664,321.9780921936035,337.1760845184326,288.52105140686035,287.0349884033203,336.18807792663574,
287.17899322509766,340.1651382446289,337.0490074157715,289.25204277038574,289.0779972076416,355.72314262390137,
319.7450637817383,286.77892684936523,343.5549736022949,287.98604011535645,312.62683868408203,288.2258892059326,
286.3950729370117,316.47491455078125,301.84102058410645,308.67886543273926,272.97210693359375,271.54994010925293,
319.59009170532227,319.43798065185547,275.3939628601074,317.1579837799072,283.5500240325928,304.8210144042969,
337.6049995422363,323.8530158996582,321.2449550628662,291.54396057128906,306.29491806030273,311.79308891296387,
286.945104598999,320.12295722961426,312.7288818359375,296.95701599121094,315.2580261230469,337.7511501312256,
287.10389137268066,288.56515884399414,297.85990715026855,287.2929573059082,273.4389305114746,295.4578399658203,
309.21292304992676,290.661096572876,281.7230224609375,334.1221809387207,289.2470359802246,258.7718963623047,
292.590856552124,316.35284423828125,316.4360523223877,307.94787406921387,302.87814140319824,311.20896339416504,
293.58696937561035,306.26797676086426,342.98110008239746,312.76893615722656,308.70699882507324,284.3179702758789,
280.67684173583984,320.6501007080078,322.99113273620605,295.84383964538574,310.11486053466797,282.39893913269043,
314.27597999572754,325.516939163208,342.09179878234863,305.31787872314453,267.89093017578125,308.9640140533447,
290.74907302856445,311.3670349121094,299.1070747375488,294.5899963378906,310.98413467407227,321.61712646484375,
311.600923538208,317.2309398651123,310.17398834228516,318.8149929046631,321.75302505493164,292.79208183288574,
301.6090393066406,299.5569705963135,313.0509853363037,295.8800792694092,283.6880683898926,288.0439758300781,
275.73585510253906,300.34399032592773,359.41290855407715,289.639949798584,280.72285652160645,301.1019229888916,
295.40300369262695,323.43506813049316,324.4600296020508,355.7629585266113,297.2068786621094,287.58883476257324,
291.19420051574707,339.2360210418701,304.03900146484375,320.51897048950195,302.7148246765137,327.6798725128174,
283.95986557006836,321.7759132385254,347.3079204559326,310.9738826751709,283.10203552246094,286.060094833374,
284.229040145874,333.49084854125977,323.5509395599365,309.0059757232666,292.85192489624023,290.7299995422363,
282.95302391052246,347.7668762207031,312.00098991394043,308.18796157836914,278.1679630279541,310.0471496582031,
288.00010681152344,310.6398582458496,310.0430965423584,313.5499954223633,295.1180934906006,287.2140407562256,
295.67813873291016,297.943115234375,331.36916160583496,301.27787590026855,309.9379539489746,309.8640441894531,
323.2600688934326,283.73098373413086,306.0870170593262,297.0290184020996,286.99588775634766,332.3550224304199,
282.6879024505615,308.05397033691406,301.7079830169678,316.16687774658203,297.2850799560547,295.06587982177734,
303.1461238861084,329.58316802978516,291.75591468811035,302.10399627685547,279.92796897888184,288.8331413269043,
299.3171215057373,298.9490032196045,323.4860897064209,284.99507904052734,289.4251346588135,316.96391105651855,
289.75701332092285,300.8561134338379,299.82995986938477,316.3621425628662,320.51897048950195,312.1500015258789,
280.4701328277588,342.1139717102051,331.53700828552246,310.05287170410156,324.4130611419678,305.60994148254395,
279.569149017334,303.2979965209961,301.9890785217285,288.4070873260498,287.4588966369629,296.9098091125488,
291.2278175354004,280.9329032897949,304.19087409973145,300.462007522583,274.19090270996094,288.52319717407227,
312.1531009674072,281.18419647216797,345.82996368408203,297.91712760925293,288.6979579925537,289.89601135253906,
274.94120597839355,345.1659679412842,315.89198112487793,294.4910526275635,293.6680316925049,289.1838550567627,
316.7130947113037,308.164119720459,298.5057830810547,305.6190013885498,308.8529109954834,285.50004959106445,
310.79602241516113,305.5849075317383,337.98694610595703,311.01393699645996,276.98206901550293,302.97398567199707,
310.9431266784668,294.6479320526123,323.6808776855469,295.8049774169922,319.78917121887207,291.0771369934082,
304.1510581970215,286.7281436920166,327.7881145477295,294.4350242614746,296.28992080688477,285.7949733734131,
351.47809982299805,299.29089546203613,299.5171546936035,299.5591163635254,274.0340232849121,278.8419723510742,
319.4890022277832,303.7450313568115,300.15110969543457,307.69896507263184,309.5510005950928,311.176061630249,
300.2309799194336,307.4679374694824,302.9038906097412,310.38498878479004,278.79881858825684,303.84302139282227,
273.38314056396484,331.3729763031006,311.4049434661865,299.55291748046875,288.7740135192871,283.56385231018066,
292.2799587249756,330.9471607208252,311.34510040283203,296.19789123535156,286.0150337219238,292.7579879760742,
312.9608631134033,333.18305015563965,305.5710792541504,283.6611270904541,316.88499450683594,324.3870735168457,
280.1799774169922,293.0150032043457,328.0789852142334,317.69800186157227,308.02297592163086,313.57598304748535,
291.2330627441406,331.76112174987793,317.3830509185791,332.03792572021484,282.26709365844727,305.7360649108887,
304.9888610839844,346.2789058685303,341.30287170410156,298.2809543609619,311.8898868560791,283.858060836792,
313.40718269348145,281.33082389831543,345.5169200897217,307.8010082244873,304.45289611816406,288.03300857543945,
296.2079048156738,298.50101470947266,320.2221393585205,334.09810066223145,315.2041435241699,302.1869659423828,
306.57410621643066,447.4489688873291,333.19807052612305,326.2341022491455,285.4909896850586,286.23104095458984,
288.4230613708496,311.2189769744873,348.4311103820801,309.10301208496094,285.0170135498047,274.83415603637695,
272.4580764770508,317.2879219055176,299.69000816345215,301.8491268157959,335.45398712158203,327.3940086364746,
289.7989749908447,338.4239673614502,321.7458724975586,347.4419116973877,269.38509941101074,296.16498947143555,
281.59189224243164,320.12295722961426,292.7591800689697,329.4501304626465,280.53903579711914,296.1440086364746,
289.4411087036133,319.2028999328613,330.4128646850586,293.8661575317383,306.67901039123535,308.37202072143555,
269.9151039123535,304.18896675109863,339.94007110595703,287.30297088623047,287.52803802490234,294.2941188812256,
288.63978385925293,341.6409492492676,296.3371276855469,348.2789993286133,277.9121398925781,313.4338855743408,
280.31301498413086,272.74084091186523,295.99595069885254,287.31608390808105,276.9780158996582,295.92204093933105,
296.4129447937012,310.32490730285645,327.8031349182129,303.5421371459961,269.72198486328125,304.34203147888184,
294.88396644592285,356.4260005950928,324.7489929199219,298.48504066467285,286.0991954803467,280.26318550109863,
312.32690811157227,310.3668689727783,290.2078628540039,296.2989807128906,296.1578369140625,288.7439727783203,
286.3490581512451,301.20086669921875,314.6820068359375,308.87818336486816,314.0850067138672,311.19704246520996,
284.17110443115234,335.44182777404785,330.62195777893066,306.3311576843262,289.4470691680908,321.49505615234375,
302.62112617492676,297.4088191986084,328.65285873413086,423.54679107666016,282.4380397796631,284.1300964355469,
293.73717308044434,329.39791679382324,317.0809745788574,289.3939018249512,289.2742156982422,315.1819705963135,
316.8778419494629,306.66303634643555,309.1161251068115,273.4999656677246,280.4229259490967,279.3729305267334,
308.2318305969238,317.21019744873047,316.8962001800537,302.7620315551758,303.009033203125,304.8360347747803,
308.00509452819824,308.8490962982178,302.1399974822998,291.4299964904785,264.2800807952881,317.9788589477539,
286.56697273254395,287.9621982574463,276.4561176300049,295.87793350219727,303.13992500305176,283.70094299316406,
284.0580940246582,308.3670139312744,300.339937210083,325.0110149383545,293.05410385131836,281.44192695617676,
294.56186294555664,323.5459327697754,342.62895584106445,329.47492599487305,273.00500869750977,318.38297843933105,
292.194128036499,310.85896492004395,297.6360321044922,301.4490604400635,318.6168670654297,288.0418300628662,
308.7790012359619,292.16790199279785,273.00000190734863,286.3028049468994,293.5831546783447,297.55616188049316,
287.29796409606934,295.8331108093262,288.00296783447266,288.7599468231201,278.3041000366211,273.06485176086426,
293.6580181121826,310.1010322570801,307.36398696899414,302.29806900024414,284.8470211029053,271.52395248413086,
290.4520034790039,300.7369041442871,305.9201240539551,333.5578441619873,286.50689125061035,289.74294662475586,
290.8761501312256,301.4960289001465,339.9791717529297,298.5208034515381,308.7029457092285,312.04700469970703,
294.5549488067627,311.7091655731201,309.0550899505615,279.6649932861328,266.3609981536865,309.1259002685547,
283.14995765686035,304.4710159301758,344.4638252258301,306.2407970428467,293.5791015625,283.5829257965088,
289.3359661102295,308.8569641113281,308.574914932251,311.22708320617676,303.15089225769043,312.76798248291016,
275.2208709716797,296.95606231689453,311.8419647216797,303.6470413208008,287.4619960784912,277.5578498840332,
294.53110694885254,295.82691192626953,307.9380989074707,298.42495918273926,290.53306579589844,275.7558822631836,
287.6768112182617,301.3031482696533,309.39698219299316,323.4260082244873,295.4530715942383,288.4819507598877,
295.76897621154785,287.16301918029785,305.4029941558838,263.3090019226074,299.2579936981201,293.4589385986328,
313.5669231414795,306.1380386352539,316.6780471801758,292.3929691314697,290.9719944000244,316.77699089050293,
294.0680980682373,303.26080322265625,338.9890193939209,328.5040855407715,296.53000831604004,289.4861698150635,
296.94509506225586,286.80896759033203,321.0780620574951,299.15308952331543,304.63504791259766,268.80502700805664,
272.67003059387207,334.2099189758301,295.3310012817383,320.1768398284912,311.55896186828613,299.8349666595459,
290.6789779663086,302.95586585998535,325.8790969848633,313.26818466186523,287.6460552215576,319.96679306030273,
307.4910640716553,302.5169372558594,338.8969898223877,304.55684661865234,309.1599941253662,284.9690914154053,
306.8838119506836,303.0240535736084,295.73798179626465,336.3819122314453,296.68188095092773,311.5530014038086,
288.91515731811523,315.0358200073242,299.11088943481445,281.0080051422119,274.29699897766113,281.6910743713379,
292.4621105194092,290.35115242004395,336.53783798217773,293.48206520080566,349.70903396606445,271.52085304260254,
288.1789207458496,273.8499641418457,326.9469738006592,349.3521213531494,314.1331672668457,337.46886253356934,
321.1939334869385,300.19092559814453,326.2650966644287,295.84503173828125,276.1120796203613,312.4542236328125,
320.3620910644531,320.2240467071533,305.5248260498047,304.23688888549805,287.0001792907715,289.51406478881836,
297.5502014160156,303.88689041137695,318.77923011779785,361.4308834075928,308.5780143737793,326.57909393310547,
294.9988842010498,336.70592308044434,318.1910514831543,283.3731174468994,312.70599365234375,328.13000679016113,
296.10419273376465,321.66385650634766,323.4221935272217,314.3470287322998,344.87009048461914,259.7229480743408,
315.032958984375,325.6809711456299,300.5049228668213,306.3170909881592,281.17990493774414,291.8670177459717,
289.80207443237305,289.139986038208,318.19820404052734,325.9458541870117,271.32105827331543,287.11891174316406,
291.7008399963379,307.9068660736084,293.51806640625,331.6540718078613,291.78309440612793,332.87882804870605,
304.04186248779297,307.0371150970459,302.98805236816406,293.9169406890869,287.8389358520508,289.0779972076416,
314.5301342010498,288.3269786834717,332.9441547393799,297.788143157959,291.5070056915283,308.94017219543457,
317.9349899291992,311.2359046936035,321.9270706176758,308.00390243530273,284.0261459350586,318.45593452453613,
297.943115234375,306.76889419555664,321.2621212005615,292.47498512268066,310.96792221069336,283.97297859191895,
288.03086280822754,298.65193367004395,333.6758613586426,459.02299880981445,293.47991943359375,289.2751693725586,
310.70995330810547,296.86498641967773,299.99589920043945,292.1490669250488,284.62982177734375,298.5239028930664,
314.70489501953125,311.9010925292969,309.13591384887695,320.33801078796387,271.36683464050293,274.6739387512207,
332.4899673461914,284.0750217437744,350.16679763793945,293.4548854827881,322.620153427124,294.17896270751953,
296.2920665740967,368.56985092163086,310.3199005126953,296.76198959350586,279.2210578918457,310.1058006286621,
300.692081451416,305.0189018249512,288.66004943847656,290.53616523742676,284.2559814453125,290.2650833129883,
293.3979034423828,283.85400772094727,315.19508361816406,300.645112991333,263.81683349609375,294.3851947784424,
288.15603256225586,313.23814392089844,305.80711364746094,311.95783615112305,282.4409008026123,292.8118705749512,
277.50515937805176,316.93220138549805,350.2230644226074,319.659948348999,295.6979274749756,277.03309059143066,
311.176061630249,309.56196784973145,326.0529041290283,304.02207374572754,311.0461235046387,319.54002380371094,
288.8479232788086,298.0949878692627,302.7920722961426,314.26095962524414,301.67508125305176,292.9518222808838,
316.82777404785156,322.6611614227295,318.51696968078613,332.0019245147705,287.7228260040283,270.9050178527832,
295.3970432281494,301.0709285736084,306.8540096282959,297.497034072876,323.64702224731445,280.11584281921387,
291.2249565124512,304.2612075805664,342.32497215270996,287.7769470214844,318.0971145629883,291.61810874938965,
294.1319942474365,283.33020210266113,333.94408226013184,297.4739074707031,285.2320671081543,293.16091537475586,
290.3010845184326,327.60000228881836,318.33505630493164,257.5359344482422,265.7289505004883,276.92294120788574,
316.8320655822754,279.9220085144043,323.2719898223877,300.5688190460205,336.90810203552246,302.4020195007324,
284.52086448669434,319.3240165710449,343.4028625488281,313.4288787841797,306.86283111572266,289.9460792541504,
283.15091133117676,304.4629096984863,329.0538787841797,279.13498878479004,275.73513984680176,316.80989265441895,
314.3191337585449,286.52310371398926,304.8110008239746,296.50282859802246,287.3401641845703,271.0099220275879,
284.46006774902344,275.6690979003906,307.82389640808105,287.106990814209,282.89103507995605,285.28404235839844,
315.7529830932617,283.46896171569824,293.74194145202637,292.06085205078125,286.9091033935547,283.45298767089844,
289.0138626098633,280.78603744506836,296.3690757751465,298.86388778686523,291.95189476013184,256.55198097229004,
304.78382110595703,285.6249809265137,308.4909915924072,289.91007804870605,282.2129726409912,311.0921382904053,
283.5578918457031,314.8071765899658,351.7639636993408,330.89399337768555,286.52095794677734,300.45318603515625,
293.104887008667,307.6930046081543,346.5249538421631,308.32695960998535,307.95788764953613,260.6639862060547,
323.5189914703369,316.96605682373047,322.83997535705566,327.5179862976074,307.2841167449951,276.0200500488281,
314.3019676208496,303.79199981689453,335.62612533569336,315.507173538208,321.0020065307617,310.8630180358887,
287.2967720031738,305.325984954834,344.5289134979248,276.5660285949707,291.09787940979004,308.9139461517334,
288.6178493499756,316.8308734893799,283.2820415496826,297.35589027404785,293.9488887786865,305.3460121154785,
320.6980228424072,309.1011047363281,313.2650852203369,287.58716583251953,283.5519313812256,291.36109352111816,
311.16795539855957,326.07388496398926,331.79521560668945,305.8760166168213,308.8531494140625,288.5270118713379,
293.72596740722656,297.6489067077637,347.22304344177246,328.2511234283447,264.14990425109863,283.97583961486816,
281.1310291290283,300.2300262451172,325.43492317199707,294.827938079834,294.4059371948242,319.06986236572266,
348.50597381591797,314.58091735839844,335.12210845947266,302.9341697692871,293.3659553527832,317.6441192626953,
318.56584548950195,303.8959503173828,321.96688652038574,324.82314109802246,309.4809055328369,273.85592460632324,
285.07018089294434,300.6570339202881,322.9999542236328,386.5058422088623,275.8471965789795,283.37693214416504,
306.14781379699707,293.3168411254883,342.38505363464355,305.36389350891113,321.4390277862549,312.5309944152832,
285.67004203796387,288.2521152496338,327.69179344177246,359.935998916626,309.08703804016113,273.38123321533203,
282.2871208190918,322.16906547546387,299.73387718200684,289.5779609680176,297.6338863372803,301.9371032714844,
313.0300045013428,312.7908706665039,329.29301261901855,305.056095123291,306.3061237335205,296.02789878845215,
307.081937789917,267.9100036621094,319.7779655456543,300.6629943847656,299.9598979949951,272.7649211883545,
287.69588470458984,298.5649108886719,352.4949550628662,298.5210418701172,294.3911552429199,294.9099540710449,
321.7010498046875,299.1609573364258,335.1771831512451,316.67423248291016,302.1810054779053,311.97500228881836,
293.81799697875977,298.1071472167969,289.7307872772217,310.53614616394043,334.52415466308594,311.0849857330322,
283.3828926086426,304.2581081390381,327.9690742492676,306.92481994628906,265.2261257171631,260.91694831848145,
284.62886810302734,295.31407356262207,304.05306816101074,330.23786544799805,281.5389633178711,316.88594818115234,
294.56496238708496,296.8440055847168,282.4840545654297,287.83392906188965,287.6110076904297,327.13794708251953,
315.19198417663574,308.9017868041992,307.9988956451416,299.56793785095215,278.23901176452637,324.4929313659668,
294.3401336669922,281.15105628967285,339.8401737213135,325.0710964202881,322.95989990234375,291.43810272216797,
292.6011085510254,326.6878128051758,334.11383628845215,324.7978687286377,299.27587509155273,287.47081756591797,
300.94194412231445,362.5490665435791,298.5188961029053,332.25512504577637,266.3559913635254,323.2250213623047,
317.2919750213623,293.0951118469238,297.0569133758545,298.9060878753662,292.77920722961426,331.5892219543457,
277.5280475616455,304.5620918273926,337.7249240875244,298.07400703430176,287.045955657959,293.3850288391113,
280.23600578308105,310.7419013977051,304.58593368530273,283.42294692993164,299.03292655944824,294.633150100708,
313.64989280700684,301.91802978515625,310.15515327453613,292.3569679260254,287.08600997924805,297.83105850219727,
279.8748016357422,287.9481315612793,337.80789375305176,314.8629665374756,273.67210388183594,312.3469352722168,
315.4630661010742,4448.15993309021,351.3491153717041,293.02406311035156,317.00897216796875,283.66708755493164,
322.5529193878174,305.9229850769043,313.3108615875244,288.99192810058594,293.83397102355957,322.07322120666504,
289.26801681518555,311.3560676574707,319.9129104614258,293.5781478881836,296.245813369751,345.0770378112793,
315.838098526001,316.12396240234375,370.21422386169434,303.2100200653076,312.7009868621826,290.2390956878662,
336.55405044555664,308.290958404541,314.1789436340332,289.3838882446289,293.712854385376,291.31317138671875,
289.46900367736816,299.43203926086426,311.9359016418457,296.31686210632324,284.1341495513916,280.23719787597656,
297.1341609954834,303.42698097229004,334.14697647094727,310.4081153869629,283.06102752685547,283.7560176849365,
321.5029239654541,300.75693130493164,332.5340747833252,315.1230812072754,313.10510635375977,283.34712982177734,
282.20200538635254,308.6860179901123,293.43295097351074,309.03005599975586,281.0239791870117,317.57378578186035,
291.39184951782227,302.6459217071533,318.05896759033203,305.1769733428955,280.3070545196533,288.85388374328613,
288.362979888916,291.5511131286621,334.2170715332031,289.5030975341797,299.5789051055908,282.38701820373535,
292.6452159881592,292.8199768066406,324.95903968811035,315.4780864715576,280.8990478515625,307.452917098999,
287.44983673095703,329.3900489807129,317.66200065612793,274.7330665588379,296.06008529663086,269.0560817718506,
295.09496688842773,323.70495796203613,355.9420108795166,312.6950263977051,303.87091636657715,315.7610893249512,
316.21599197387695,310.72998046875,304.37517166137695,302.1049499511719,287.33110427856445,291.0950183868408,
288.14196586608887,301.85818672180176,309.77606773376465,344.4788455963135,298.30479621887207,288.41114044189453,
284.17205810546875,327.3489475250244,316.41602516174316,313.20810317993164,293.3969497680664,296.6301441192627,
283.9090824127197,329.4529914855957,304.7468662261963,287.22596168518066,292.3870086669922,294.727087020874,
287.9340648651123,302.86502838134766,271.21615409851074,306.8549633026123,285.6900691986084,293.4730052947998,
315.89198112487793,304.32987213134766,295.58396339416504,320.389986038208,311.30409240722656,289.36314582824707,
281.02707862854004,351.1490821838379,309.9949359893799,357.0539951324463,313.9359951019287,302.915096282959,
288.9220714569092,302.2429943084717,340.3658866882324,287.71209716796875,287.9290580749512,295.9730625152588,
290.68493843078613,291.84889793395996,316.34998321533203,283.22291374206543,283.72812271118164,307.981014251709,
291.49818420410156,331.9101333618164,305.38105964660645,327.3429870605469,315.40584564208984,338.670015335083,
287.4159812927246,294.35110092163086,324.15199279785156,341.0840034484863,296.24414443969727,316.28894805908203,
293.98202896118164,300.9529113769531,322.04484939575195,287.6439094543457,276.259183883667,293.35689544677734,
296.2079048156738,319.8208808898926,305.6910037994385,316.58101081848145,273.5860347747803,290.64488410949707,
