RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
123.21686744689941,136.07501983642578,164.20507431030273,135.69116592407227,105.08489608764648,114.36080932617188,
123.23689460754395,130.68819046020508,156.9650173187256,122.6041316986084,95.78609466552734,130.19299507141113,
126.52420997619629,147.3829746246338,144.0138816833496,116.74880981445312,119.80104446411133,109.99608039855957,
126.4951229095459,137.73107528686523,147.7799415588379,129.0590763092041,125.6399154663086,111.8478775024414,
121.8409538269043,131.1018466949463,145.6928253173828,119.9178695678711,114.03799057006836,138.65303993225098,
113.09814453125,120.15986442565918,151.48019790649414,137.68887519836426,115.8139705657959,118.20507049560547,
117.82312393188477,140.52700996398926,161.85784339904785,118.23701858520508,109.32493209838867,122.44009971618652,
99.62701797485352,139.12105560302734,141.37601852416992,130.60712814331055,120.34797668457031,117.41089820861816,
124.01199340820312,138.8559341430664,108.1080436706543,139.16897773742676,117.37394332885742,119.87185478210449,
111.17315292358398,138.8099193572998,173.5539436340332,146.24500274658203,101.68695449829102,118.2401180267334,
114.55202102661133,116.15610122680664,141.0200595855713,98.30999374389648,108.58297348022461,123.62504005432129,
119.88711357116699,140.75303077697754,166.70608520507812,136.64984703063965,120.30887603759766,121.32000923156738,
122.04194068908691,126.95598602294922,140.71083068847656,131.80780410766602,122.8330135345459,118.32094192504883,
122.18213081359863,139.66012001037598,143.3398723602295,151.5810489654541,124.5729923248291,129.17399406433105,
122.28703498840332,124.91393089294434,150.30813217163086,144.90079879760742,111.12189292907715,111.2051010131836,
111.88292503356934,147.08399772644043,150.86603164672852,130.18488883972168,104.01201248168945,121.79207801818848,
109.4510555267334,122.86901473999023,140.01703262329102,145.86710929870605,125.46205520629883,116.57500267028809,
121.58608436584473,147.25899696350098,147.86815643310547,135.21695137023926,100.84009170532227,132.88593292236328,
109.68399047851562,121.32000923156738,160.33601760864258,144.60086822509766,131.68001174926758,121.80399894714355,
117.4159049987793,103.18303108215332,151.39484405517578,133.2540512084961,122.34902381896973,136.08098030090332,
125.72312355041504,132.0021152496338,144.56892013549805,134.49501991271973,104.69484329223633,122.8950023651123,
114.45283889770508,116.75095558166504,140.4409408569336,136.22713088989258,124.44710731506348,116.47796630859375,
123.42095375061035,135.06484031677246,137.68506050109863,134.45401191711426,123.75593185424805,127.25090980529785,
121.30403518676758,136.19422912597656,141.2179470062256,138.3979320526123,128.4658908843994,122.02310562133789,
116.79911613464355,140.90394973754883,157.09495544433594,140.1829719543457,106.89902305603027,123.03900718688965,
123.79097938537598,133.55708122253418,157.40394592285156,141.21317863464355,103.14798355102539,116.85299873352051,
128.10492515563965,119.44389343261719,147.60494232177734,127.71892547607422,91.14599227905273,115.65017700195312,
105.56483268737793,144.9260711669922,126.70397758483887,144.58608627319336,120.53799629211426,105.90600967407227,
123.53515625,118.07513236999512,133.713960647583,102.7989387512207,121.1540699005127,121.36697769165039,
114.17603492736816,145.55096626281738,142.26484298706055,141.1440372467041,119.52590942382812,119.81201171875,
116.41907691955566,132.57908821105957,145.45702934265137,140.5050754547119,122.65706062316895,103.12891006469727,
116.5461540222168,129.0450096130371,142.57478713989258,137.35198974609375,89.69616889953613,118.30902099609375,
125.62108039855957,141.01791381835938,137.43305206298828,148.12207221984863,123.35491180419922,121.65307998657227,
116.99104309082031,124.21488761901855,158.83994102478027,126.29890441894531,123.63290786743164,129.1811466217041,
122.66206741333008,140.4881477355957,139.434814453125,136.98577880859375,118.54887008666992,114.14289474487305,
123.57306480407715,137.2530460357666,144.61708068847656,132.9171657562256,116.0728931427002,116.04690551757812,
119.10605430603027,127.61592864990234,153.11694145202637,135.15710830688477,105.9122085571289,123.40497970581055,
128.39293479919434,121.37699127197266,141.7710781097412,136.56187057495117,106.54091835021973,131.10804557800293,
107.46288299560547,122.99394607543945,140.84100723266602,134.4280242919922,111.59896850585938,129.92501258850098,
116.51492118835449,136.6720199584961,145.57194709777832,133.9399814605713,123.40211868286133,114.31503295898438,
113.62791061401367,140.79809188842773,123.85320663452148,120.79095840454102,111.26184463500977,123.69585037231445,
124.04680252075195,151.66687965393066,151.01194381713867,117.69294738769531,116.14704132080078,124.04394149780273,
129.26816940307617,131.53791427612305,152.3439884185791,148.6809253692627,105.5459976196289,128.93295288085938,
113.68608474731445,142.17805862426758,148.09107780456543,94.2680835723877,119.57907676696777,131.97588920593262,
120.59998512268066,121.27304077148438,102.65207290649414,137.78185844421387,127.1970272064209,129.02593612670898,
115.69595336914062,129.30703163146973,140.0620937347412,138.64588737487793,131.67786598205566,127.84600257873535,
127.17223167419434,142.7001953125,131.39009475708008,179.718017578125,96.49085998535156,118.71194839477539,
118.47496032714844,133.16988945007324,107.2549819946289,132.31992721557617,120.63002586364746,122.40290641784668,
110.98599433898926,128.78108024597168,129.1348934173584,145.91217041015625,139.4789218902588,105.93390464782715,
122.3900318145752,137.59589195251465,151.60417556762695,131.38294219970703,123.95691871643066,111.66596412658691,
126.68108940124512,148.41604232788086,147.3701000213623,144.09708976745605,122.18999862670898,122.00307846069336,
115.6470775604248,115.85593223571777,155.12895584106445,114.23301696777344,112.46514320373535,122.98798561096191,
123.5508918762207,118.14284324645996,138.6129856109619,146.17586135864258,118.61014366149902,141.61396026611328,
124.7398853302002,111.13286018371582,148.83708953857422,130.60903549194336,109.80916023254395,144.58322525024414,
121.73199653625488,128.4940242767334,174.52406883239746,128.51810455322266,98.42705726623535,117.7680492401123,
119.4920539855957,146.5599536895752,151.42202377319336,106.70018196105957,112.98894882202148,127.81095504760742,
127.14695930480957,135.1938247680664,146.8219757080078,128.38506698608398,108.85810852050781,108.11495780944824,
105.53097724914551,144.73319053649902,139.3411159515381,141.7410373687744,113.48080635070801,129.3339729309082,
129.59694862365723,133.33582878112793,150.1779556274414,128.13401222229004,117.81001091003418,113.57307434082031,
126.97291374206543,139.44196701049805,146.928071975708,121.35100364685059,114.97807502746582,113.53421211242676,
120.97001075744629,112.11085319519043,150.67601203918457,140.55204391479492,116.39189720153809,130.27000427246094,
116.3780689239502,121.01912498474121,176.3460636138916,118.91603469848633,119.60506439208984,136.68489456176758,
117.28882789611816,116.88590049743652,142.19903945922852,138.35906982421875,122.29704856872559,121.47378921508789,
120.16105651855469,144.24705505371094,135.75077056884766,125.00905990600586,107.89108276367188,97.60499000549316,
122.34711647033691,138.7779712677002,128.81898880004883,140.93303680419922,103.91783714294434,124.44806098937988,
120.71013450622559,128.2181739807129,110.89706420898438,124.73821640014648,126.23786926269531,114.88580703735352,
120.61810493469238,137.45403289794922,142.40097999572754,153.81598472595215,134.57107543945312,118.47090721130371,
116.75214767456055,121.84786796569824,155.7610034942627,123.03900718688965,133.9399814605713,114.52698707580566,
114.96400833129883,120.54991722106934,134.42397117614746,137.73703575134277,110.32915115356445,128.33809852600098,
118.78800392150879,132.64703750610352,145.74003219604492,140.79689979553223,105.59391975402832,135.7259750366211,
108.55388641357422,137.61591911315918,159.06095504760742,92.97919273376465,113.27600479125977,119.39287185668945,
123.56400489807129,130.53107261657715,154.0670394897461,146.83794975280762,120.08404731750488,127.19202041625977,
141.44587516784668,134.11998748779297,131.1628818511963,135.19787788391113,112.33091354370117,117.06399917602539,
116.58906936645508,119.60387229919434,151.42297744750977,137.83502578735352,100.4941463470459,114.99500274658203,
111.72294616699219,129.95505332946777,137.65287399291992,128.68499755859375,116.90115928649902,119.94695663452148,
125.38003921508789,127.838134765625,130.67221641540527,117.01393127441406,117.86794662475586,118.37196350097656,
125.92601776123047,119.6141242980957,159.44814682006836,137.70008087158203,116.91021919250488,124.54009056091309,
114.61400985717773,87.72015571594238,144.3929672241211,123.21209907531738,109.28201675415039,130.88297843933105,
130.08594512939453,109.1458797454834,148.82493019104004,142.85588264465332,132.24506378173828,120.91517448425293,
111.92584037780762,128.12185287475586,136.16204261779785,134.4931125640869,109.42506790161133,118.73221397399902,
105.00502586364746,138.81921768188477,99.94387626647949,127.61187553405762,135.48588752746582,117.07496643066406,
116.07193946838379,145.74718475341797,132.11894035339355,134.0620517730713,115.05794525146484,119.75502967834473,
109.39407348632812,129.91905212402344,152.65488624572754,129.34494018554688,132.51805305480957,124.3290901184082,
125.67305564880371,124.17984008789062,136.82985305786133,148.03004264831543,122.82299995422363,115.65899848937988,
121.4749813079834,146.3921070098877,105.56387901306152,151.94296836853027,118.77894401550293,123.33106994628906,
121.1709976196289,130.43999671936035,164.01290893554688,126.75285339355469,95.90291976928711,131.95204734802246,
116.17302894592285,133.1489086151123,138.2761001586914,131.2880516052246,113.30294609069824,125.27608871459961,
117.67292022705078,137.6938819885254,131.7880153656006,136.56997680664062,134.7949504852295,116.18685722351074,
116.77408218383789,134.2759132385254,119.57406997680664,142.2140598297119,100.88586807250977,112.19978332519531,
114.64595794677734,135.6489658355713,114.53413963317871,134.96112823486328,116.91093444824219,103.62792015075684,
115.11611938476562,146.94905281066895,140.10906219482422,133.84604454040527,127.27689743041992,116.76502227783203,
117.09117889404297,146.20208740234375,152.47201919555664,110.44692993164062,96.41098976135254,118.40605735778809,
112.7939224243164,134.34100151062012,153.3341407775879,142.73810386657715,121.54293060302734,119.86303329467773,
115.86904525756836,130.84006309509277,124.58014488220215,118.17097663879395,110.04281044006348,127.67505645751953,
133.2418918609619,129.93597984313965,173.29978942871094,141.04509353637695,124.02701377868652,138.8239860534668,
129.8229694366455,125.34809112548828,156.2490463256836,135.79893112182617,119.43387985229492,123.31604957580566,
123.41690063476562,134.4459056854248,127.58898735046387,123.60787391662598,111.95588111877441,120.391845703125,
143.14699172973633,129.55904006958008,143.98908615112305,133.7430477142334,109.3301773071289,112.09607124328613,
117.39015579223633,130.36298751831055,152.87494659423828,134.21010971069336,128.68309020996094,125.45394897460938,
122.94816970825195,130.15198707580566,142.16208457946777,122.58100509643555,118.04604530334473,123.60000610351562,
116.79387092590332,123.88014793395996,147.28188514709473,126.3589859008789,113.01088333129883,120.54991722106934,
111.01508140563965,139.30797576904297,155.08699417114258,138.22197914123535,123.13199043273926,126.0530948638916,
117.88678169250488,125.80299377441406,151.0779857635498,133.6538791656494,114.35699462890625,132.62510299682617,
107.63812065124512,120.72014808654785,139.9400234222412,131.4380168914795,127.64692306518555,132.19809532165527,
124.53603744506836,113.56401443481445,144.75393295288086,131.76608085632324,123.02398681640625,109.72785949707031,
129.95600700378418,138.75579833984375,155.08699417114258,121.9930648803711,119.69208717346191,118.67594718933105,
114.88914489746094,121.82188034057617,148.13995361328125,127.56109237670898,115.46587944030762,92.8959846496582,
132.00902938842773,132.61079788208008,134.85097885131836,134.5961093902588,117.13790893554688,125.3671646118164,
123.35515022277832,116.64104461669922,157.79995918273926,113.87991905212402,115.49806594848633,103.12104225158691,
116.76597595214844,122.26700782775879,161.7879867553711,132.16304779052734,111.8171215057373,98.77610206604004,
122.19405174255371,143.05710792541504,133.59999656677246,133.32581520080566,100.27503967285156,125.71215629577637,
124.82595443725586,150.44498443603516,145.2028751373291,140.9010887145996,118.89910697937012,122.72381782531738,
109.66110229492188,135.6370449066162,129.32705879211426,148.39792251586914,128.88598442077637,104.39920425415039,
103.94692420959473,134.660005569458,124.8331069946289,109.93003845214844,119.92883682250977,118.99709701538086,
116.2409782409668,137.9380226135254,153.23901176452637,130.4800510406494,115.10300636291504,119.17495727539062,
120.5449104309082,124.97997283935547,155.71999549865723,129.89401817321777,119.14992332458496,123.33893775939941,
117.27714538574219,151.5190601348877,147.1700668334961,101.99809074401855,104.63118553161621,108.18696022033691,
107.71298408508301,137.62593269348145,144.758939743042,137.56704330444336,117.05708503723145,106.99796676635742,
107.05780982971191,118.21198463439941,145.7350254058838,127.05087661743164,125.03814697265625,108.36505889892578,
120.65291404724121,130.17702102661133,160.26687622070312,125.75912475585938,89.09916877746582,104.02798652648926,
119.65298652648926,130.5830478668213,137.2838020324707,135.45489311218262,125.45299530029297,130.82194328308105,
123.98600578308105,147.25184440612793,159.9571704864502,116.24693870544434,118.80898475646973,123.85797500610352,
121.10590934753418,130.81002235412598,107.31196403503418,134.79089736938477,112.09797859191895,110.74209213256836,
114.35604095458984,125.6399154663086,151.44586563110352,128.7558078765869,121.58417701721191,115.07582664489746,
125.31805038452148,127.66599655151367,147.61686325073242,131.56390190124512,117.92397499084473,129.32991981506348,
106.9490909576416,142.12393760681152,153.9449691772461,127.06279754638672,127.64310836791992,111.52791976928711,
120.86701393127441,127.52509117126465,150.47001838684082,136.4119052886963,137.9539966583252,117.54298210144043,
126.11699104309082,140.0439739227295,151.22509002685547,132.429838180542,124.88508224487305,138.8530731201172,
125.4570484161377,137.3140811920166,120.35298347473145,137.7720832824707,111.20414733886719,128.04317474365234,
91.9959545135498,120.12696266174316,134.1099739074707,138.18788528442383,124.03011322021484,123.44884872436523,
118.0720329284668,130.15985488891602,119.1399097442627,128.90100479125977,111.724853515625,127.15983390808105,
128.79300117492676,133.88299942016602,135.85996627807617,125.20384788513184,111.93299293518066,121.17290496826172,
118.1631088256836,120.90802192687988,147.28498458862305,133.81123542785645,117.37394332885742,110.05091667175293,
136.11602783203125,130.14698028564453,130.39207458496094,127.78496742248535,118.58606338500977,120.91398239135742,
113.76690864562988,120.53394317626953,131.23297691345215,137.12191581726074,125.51999092102051,129.1329860687256,
121.57511711120605,138.8850212097168,149.93906021118164,113.739013671875,118.73507499694824,131.89196586608887,
93.22786331176758,136.47103309631348,159.8060131072998,140.49196243286133,121.90699577331543,116.32800102233887,
122.03502655029297,120.29004096984863,139.01805877685547,118.14498901367188,108.612060546875,121.24800682067871,
125.24199485778809,136.3229751586914,141.81017875671387,126.83796882629395,106.47320747375488,116.8971061706543,
118.9570426940918,143.95594596862793,160.7828140258789,143.30601692199707,125.85592269897461,113.67607116699219,
131.77108764648438,138.31400871276855,157.90295600891113,138.77391815185547,107.36799240112305,119.5979118347168,
135.4689598083496,152.73404121398926,150.11215209960938,136.15894317626953,113.50393295288086,123.26717376708984,
131.5760612487793,118.85595321655273,141.27612113952637,129.23789024353027,129.71806526184082,128.7071704864502,
133.6228847503662,126.3880729675293,146.17395401000977,121.31500244140625,112.54000663757324,141.79491996765137,
117.88177490234375,148.24700355529785,143.5849666595459,104.22492027282715,140.46001434326172,123.9311695098877,
111.42992973327637,141.66498184204102,122.46823310852051,107.56397247314453,128.2050609588623,112.80584335327148,
120.76783180236816,123.6259937286377,157.0718288421631,131.07895851135254,100.07405281066895,131.8948268890381,
116.53804779052734,147.230863571167,171.74601554870605,116.12510681152344,125.6251335144043,129.80389595031738,
98.68192672729492,103.51991653442383,140.12503623962402,124.74179267883301,123.66986274719238,114.60518836975098,
116.27507209777832,135.75387001037598,152.85301208496094,134.45806503295898,121.33908271789551,113.85607719421387,
117.27786064147949,146.18992805480957,147.8731632232666,136.28101348876953,110.40902137756348,127.78115272521973,
113.53302001953125,133.79383087158203,132.33494758605957,129.11605834960938,123.71397018432617,127.57992744445801,
128.5841464996338,119.58813667297363,159.03902053833008,124.8779296875,114.51601982116699,121.09494209289551,
128.4499168395996,125.50902366638184,150.04920959472656,130.24616241455078,144.47903633117676,132.10821151733398,
124.31693077087402,127.9439926147461,156.32104873657227,137.24994659423828,110.54801940917969,107.00297355651855,
116.03116989135742,141.88385009765625,143.3238983154297,136.02805137634277,125.77009201049805,101.89580917358398,
119.41003799438477,105.41081428527832,136.39593124389648,145.23005485534668,127.14505195617676,128.187894821167,
122.65920639038086,132.3871612548828,118.31998825073242,119.24910545349121,131.7131519317627,130.9530735015869,
117.44022369384766,124.75395202636719,138.05389404296875,139.65106010437012,121.38605117797852,111.69886589050293,
120.22686004638672,125.15592575073242,140.30694961547852,129.27794456481934,128.3719539642334,101.02009773254395,
108.86216163635254,128.37696075439453,148.12994003295898,111.67597770690918,127.33983993530273,124.92990493774414,
116.85395240783691,134.73987579345703,119.07291412353516,122.9398250579834,104.73895072937012,121.23680114746094,
116.46795272827148,129.48203086853027,124.5431900024414,125.80609321594238,125.72598457336426,101.32408142089844,
111.33193969726562,128.37600708007812,146.53301239013672,135.50090789794922,99.96795654296875,100.67510604858398,
120.76091766357422,132.95221328735352,144.01006698608398,128.45706939697266,115.28706550598145,130.2490234375,
125.10800361633301,125.11205673217773,138.3349895477295,136.8570327758789,112.84899711608887,130.70201873779297,
119.79103088378906,114.46714401245117,145.08700370788574,137.33291625976562,120.16487121582031,128.1261444091797,
119.87614631652832,145.95484733581543,156.57687187194824,137.5291347503662,126.28293037414551,119.71092224121094,
104.06112670898438,141.11995697021484,145.27297019958496,137.76898384094238,120.2080249786377,123.53706359863281,
127.02512741088867,157.77301788330078,134.31811332702637,131.22200965881348,125.10800361633301,114.76397514343262,
112.0450496673584,132.5540542602539,151.2281894683838,129.36091423034668,123.99101257324219,125.01811981201172,
121.03605270385742,119.20619010925293,160.27021408081055,126.69610977172852,106.1098575592041,127.14195251464844,
140.5642032623291,112.23983764648438,161.81182861328125,131.65807723999023,88.73200416564941,107.83195495605469,
116.03498458862305,129.8201084136963,130.3718090057373,132.07197189331055,111.21201515197754,116.09601974487305,
123.84891510009766,135.67495346069336,157.93418884277344,123.31604957580566,107.24711418151855,122.79391288757324,
122.15590476989746,140.0010585784912,139.18209075927734,96.07195854187012,119.59695816040039,128.309965133667,
132.6899528503418,135.4670524597168,138.98897171020508,128.67403030395508,123.32487106323242,112.00404167175293,
127.83384323120117,126.97696685791016,127.9449462890625,135.95986366271973,117.9509162902832,128.69000434875488,
107.42998123168945,181.98490142822266,151.6869068145752,136.7809772491455,119.55809593200684,117.72394180297852,
118.42703819274902,130.9678554534912,126.62100791931152,91.23921394348145,123.86488914489746,145.20812034606934,
127.69794464111328,131.20198249816895,155.48396110534668,128.6640167236328,109.9860668182373,141.89386367797852,
126.2199878692627,136.11316680908203,144.5178985595703,124.16982650756836,110.40902137756348,117.54608154296875,
99.57003593444824,144.87886428833008,144.02198791503906,134.70196723937988,125.94079971313477,115.70620536804199,
126.60717964172363,128.03006172180176,162.30392456054688,127.91800498962402,132.66992568969727,108.6580753326416,
3558.5460662841797,127.40588188171387,147.62282371520996,139.03212547302246,117.06399917602539,122.2989559173584,
127.08401679992676,125.63419342041016,143.05996894836426,124.1459846496582,123.84915351867676,117.58589744567871,
116.95218086242676,137.0999813079834,159.14082527160645,110.31198501586914,121.68407440185547,118.41511726379395,
127.67410278320312,126.18303298950195,143.27502250671387,122.73812294006348,110.32795906066895,120.77713012695312,
120.58591842651367,122.96700477600098,149.02591705322266,141.35289192199707,126.4798641204834,118.5460090637207,
114.1350269317627,129.30989265441895,145.7831859588623,126.51205062866211,120.03087997436523,113.82699012756348,
121.56009674072266,125.80204010009766,158.58888626098633,132.36713409423828,113.62004280090332,120.93997001647949,
113.9059066772461,139.4648551940918,140.86604118347168,124.6640682220459,127.57706642150879,86.93599700927734,
123.18587303161621,129.05597686767578,125.54216384887695,139.88304138183594,108.72578620910645,125.20694732666016,
99.64513778686523,131.73794746398926,152.9409885406494,137.61591911315918,122.14803695678711,116.10198020935059,
110.00418663024902,122.30110168457031,157.3178768157959,145.09081840515137,110.38684844970703,115.52906036376953,
127.46214866638184,154.40106391906738,141.48712158203125,108.82401466369629,128.79490852355957,123.76093864440918,
110.61906814575195,119.45891380310059,158.8459014892578,158.3881378173828,134.4919204711914,114.4101619720459,
108.2768440246582,138.37194442749023,143.56613159179688,128.16500663757324,125.19693374633789,132.50088691711426,
116.53614044189453,126.18899345397949,143.1128978729248,125.96392631530762,111.7699146270752,119.89188194274902,
124.20797348022461,108.22892189025879,137.19511032104492,135.3321075439453,106.85896873474121,111.23204231262207,
125.29587745666504,122.50494956970215,148.5300064086914,132.67898559570312,150.6650447845459,118.5770034790039,
124.80902671813965,137.7270221710205,151.92794799804688,132.11822509765625,117.66505241394043,125.4279613494873,
120.89800834655762,131.03008270263672,125.79202651977539,143.24378967285156,120.15390396118164,125.32591819763184,
128.72791290283203,130.47313690185547,146.9440460205078,130.97500801086426,97.09286689758301,126.61504745483398,
128.53193283081055,135.45680046081543,140.6228542327881,125.38790702819824,121.23584747314453,123.81291389465332,
116.99104309082031,131.43420219421387,151.59296989440918,135.0991725921631,116.44291877746582,118.65401268005371,
130.86509704589844,132.68589973449707,100.46696662902832,119.65703964233398,117.70796775817871,107.2390079498291,
116.07193946838379,120.25094032287598,159.0268611907959,129.08220291137695,128.51619720458984,114.41302299499512,
116.14799499511719,125.37813186645508,135.78510284423828,105.1030158996582,124.66812133789062,131.8049430847168,
118.1638240814209,109.52210426330566,117.17820167541504,135.30993461608887,134.9508762359619,135.53214073181152,
120.39804458618164,110.52799224853516,135.33306121826172,116.20306968688965,119.8568344116211,129.0121078491211,
113.62195014953613,122.73097038269043,144.41394805908203,120.04208564758301,121.93679809570312,126.129150390625,
112.81585693359375,133.3169937133789,146.72207832336426,143.3088779449463,123.07000160217285,115.42296409606934,
128.74102592468262,144.22893524169922,130.2800178527832,117.93398857116699,132.3399543762207,126.7080307006836,
117.39397048950195,132.93099403381348,145.51901817321777,132.76219367980957,112.58196830749512,115.15116691589355,
116.51396751403809,98.66905212402344,132.63797760009766,122.53308296203613,128.4639835357666,118.21389198303223,
121.43301963806152,128.71789932250977,161.4680290222168,100.58712959289551,115.78702926635742,120.28002738952637,
127.11691856384277,119.35186386108398,141.65306091308594,124.17888641357422,127.01010704040527,132.5700283050537,
136.0931396484375,114.91584777832031,141.9200897216797,129.9440860748291,121.60611152648926,131.80184364318848,
121.92702293395996,128.7541389465332,142.43793487548828,120.14102935791016,123.67010116577148,104.65192794799805,
114.19105529785156,133.5608959197998,166.00704193115234,113.11912536621094,127.74801254272461,117.45190620422363,
119.47917938232422,134.80401039123535,144.18911933898926,130.28311729431152,123.63791465759277,125.5800724029541,
107.27500915527344,132.51805305480957,150.43306350708008,138.95177841186523,114.5939826965332,116.26720428466797,
109.86995697021484,134.13310050964355,143.67985725402832,135.56480407714844,124.22800064086914,124.48501586914062,
110.41903495788574,138.779878616333,130.45787811279297,126.63507461547852,121.17409706115723,116.00589752197266,
122.4210262298584,125.32687187194824,144.1650390625,126.78194046020508,100.96096992492676,114.11905288696289,
113.76595497131348,139.6641731262207,136.35706901550293,125.30803680419922,116.24908447265625,126.38616561889648,
124.50981140136719,145.2200412750244,135.65802574157715,125.82087516784668,135.35308837890625,120.3620433807373,
119.51494216918945,137.80689239501953,163.58494758605957,141.44396781921387,127.15792655944824,114.5930290222168,
108.38794708251953,127.61402130126953,135.05983352661133,130.4919719696045,120.90110778808594,126.76095962524414,
119.4610595703125,138.94009590148926,114.05301094055176,130.11908531188965,126.23381614685059,117.75612831115723,
111.91606521606445,125.3669261932373,152.22406387329102,141.0200595855713,129.31394577026367,108.28185081481934,
119.24600601196289,125.25486946105957,151.1850357055664,139.786958694458,119.67611312866211,113.9070987701416,
119.07100677490234,145.66302299499512,158.24294090270996,130.41996955871582,116.85395240783691,122.21908569335938,
126.75213813781738,129.6679973602295,143.49722862243652,130.36513328552246,123.37613105773926,126.4188289642334,
120.89896202087402,142.37713813781738,131.74796104431152,130.07593154907227,128.1740665435791,112.09392547607422,
115.15188217163086,122.20287322998047,125.69904327392578,138.11087608337402,127.76398658752441,86.32493019104004,
114.58015441894531,127.56204605102539,143.45884323120117,137.8021240234375,125.30207633972168,113.10386657714844,
118.78585815429688,124.49407577514648,148.298978805542,124.47309494018555,124.91798400878906,116.12606048583984,
123.48103523254395,143.6789035797119,163.21516036987305,133.2709789276123,105.25894165039062,116.71900749206543,
119.02499198913574,123.96812438964844,154.48284149169922,126.42097473144531,117.78092384338379,118.44801902770996,
107.04302787780762,122.20096588134766,139.58191871643066,128.01480293273926,113.21187019348145,118.67713928222656,
117.18487739562988,129.97078895568848,146.96383476257324,138.52381706237793,110.26406288146973,127.3801326751709,
124.12405014038086,115.33403396606445,137.26305961608887,138.66090774536133,106.48894309997559,127.43997573852539,
115.13113975524902,145.68185806274414,146.31891250610352,96.52996063232422,119.72713470458984,118.98016929626465,
124.81021881103516,142.12989807128906,133.96906852722168,137.32099533081055,106.14299774169922,132.06791877746582,
123.1839656829834,136.214017868042,168.0309772491455,130.2320957183838,126.94716453552246,119.44794654846191,
121.62089347839355,141.5538787841797,168.20287704467773,141.340970993042,136.33394241333008,120.55802345275879,
113.48414421081543,133.23402404785156,168.97892951965332,124.45306777954102,127.1979808807373,117.02704429626465,
109.92598533630371,139.94097709655762,105.21221160888672,151.74102783203125,179.12793159484863,115.2040958404541,
127.96187400817871,141.55316352844238,149.9309539794922,143.0220603942871,124.30691719055176,120.95403671264648,
127.21395492553711,120.635986328125,92.97513961791992,137.5889778137207,130.22208213806152,111.19294166564941,
118.92414093017578,141.8168544769287,145.60604095458984,103.44195365905762,123.3370304107666,125.6711483001709,
99.05004501342773,119.99297142028809,138.75794410705566,135.00499725341797,131.35981559753418,124.8178482055664,
122.82705307006836,116.16396903991699,142.73786544799805,132.37595558166504,99.45106506347656,108.01482200622559,
121.9940185546875,137.09592819213867,147.66693115234375,97.00512886047363,114.20893669128418,102.65517234802246,
120.16701698303223,134.6111297607422,145.44105529785156,139.0550136566162,124.60994720458984,123.36611747741699,
114.4111156463623,135.00595092773438,128.73005867004395,127.5639533996582,118.1190013885498,121.1249828338623,
118.48807334899902,118.5150146484375,149.66607093811035,120.46003341674805,126.84392929077148,138.01193237304688,
114.03584480285645,106.58097267150879,150.87389945983887,133.5299015045166,128.1881332397461,115.7541275024414,
118.10111999511719,131.07681274414062,136.68513298034668,139.44292068481445,119.06814575195312,119.5368766784668,
112.1671199798584,141.61300659179688,159.55805778503418,124.114990234375,122.94697761535645,134.51790809631348,
131.69598579406738,150.76208114624023,153.4130573272705,121.04606628417969,119.54498291015625,119.1408634185791,
