Timestamp,Timestamp (Seconds),Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-09-04 22:55:12.693529,1630796112.693529,58,True,3,3,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:12.701283,1630796112.701283,59,False,3,3,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:12.701287,1630796112.701287,60,False,3,3,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:12.704454,1630796112.704454,61,False,3,3,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:12.713031,1630796112.713031,62,False,3,3,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:14.157173,1630796114.157173,65,True,4,4,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:14.157621,1630796114.157621,66,True,4,4,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:14.158335,1630796114.158335,67,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:14.158565,1630796114.158565,68,True,4,4,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:14.159844,1630796114.159844,69,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:14.175870,1630796114.17587,70,True,4,4,4772,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:14.177577,1630796114.177577,71,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:14.180935,1630796114.180935,72,True,4,4,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:14.184285,1630796114.184285,73,False,4,4,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:14.188503,1630796114.188503,74,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:14.188507,1630796114.188507,75,False,4,4,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:14.188509,1630796114.188509,76,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:14.188525,1630796114.188525,77,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:15.532427,1630796115.532427,80,True,5,5,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:15.532866,1630796115.532866,81,True,5,5,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:15.532950,1630796115.53295,82,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:15.533301,1630796115.533301,83,True,5,5,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:15.533796,1630796115.533796,84,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:15.546155,1630796115.546155,85,True,5,5,4776,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:15.546747,1630796115.546747,86,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:15.549306,1630796115.549306,87,True,5,5,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:15.552818,1630796115.552818,88,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:15.554126,1630796115.554126,89,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:15.554130,1630796115.55413,90,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:15.554132,1630796115.554132,91,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:15.554143,1630796115.554143,92,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:16.921877,1630796116.921877,95,True,6,6,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:16.923245,1630796116.923245,96,True,6,6,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:16.923300,1630796116.9233,97,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:16.923618,1630796116.923618,98,True,6,6,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:16.924062,1630796116.924062,99,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:16.933648,1630796116.933648,100,True,6,6,4775,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:16.933702,1630796116.933702,101,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:16.935671,1630796116.935671,102,True,6,6,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:16.955919,1630796116.955919,103,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:16.960286,1630796116.960286,104,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:16.960290,1630796116.96029,105,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:16.960291,1630796116.960291,106,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:16.960301,1630796116.960301,107,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.354480,1630796118.35448,110,True,7,7,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:18.360029,1630796118.360029,111,True,7,7,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:18.360085,1630796118.360085,112,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.360337,1630796118.360337,113,True,7,7,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:18.360753,1630796118.360753,114,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.378324,1630796118.378324,115,True,7,7,2962,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:18.378331,1630796118.378331,116,True,7,7,1886,,ETH IP TCP DATA TLS,,·······AP···,,
2021-09-04 22:55:18.378340,1630796118.37834,117,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.381477,1630796118.381477,118,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.384566,1630796118.384566,119,True,7,7,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:18.387847,1630796118.387847,120,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:18.392038,1630796118.392038,121,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.392048,1630796118.392048,122,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:18.392050,1630796118.39205,123,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:18.392070,1630796118.39207,124,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:19.835770,1630796119.83577,127,True,8,8,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:19.837201,1630796119.837201,128,True,8,8,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:19.837433,1630796119.837433,129,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:19.838190,1630796119.83819,130,True,8,8,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:19.839288,1630796119.839288,131,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:19.850061,1630796119.850061,132,True,8,8,4774,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:19.850457,1630796119.850457,133,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:19.852881,1630796119.852881,134,True,8,8,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:19.856045,1630796119.856045,135,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:19.859504,1630796119.859504,136,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:19.859507,1630796119.859507,137,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:19.859508,1630796119.859508,138,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:19.859518,1630796119.859518,139,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:21.172977,1630796121.172977,142,True,9,9,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:21.173481,1630796121.173481,143,True,9,9,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:21.173538,1630796121.173538,144,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:21.173784,1630796121.173784,145,True,9,9,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:21.176265,1630796121.176265,146,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:21.183813,1630796121.183813,147,True,9,9,4773,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:21.183888,1630796121.183888,148,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:21.184578,1630796121.184578,149,True,9,9,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:21.185119,1630796121.185119,150,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:21.186952,1630796121.186952,151,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:21.188925,1630796121.188925,152,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:21.188929,1630796121.188929,153,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:21.188936,1630796121.188936,154,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:22.370114,1630796122.370114,157,True,10,10,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:22.371224,1630796122.371224,158,True,10,10,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:22.371454,1630796122.371454,159,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:22.371951,1630796122.371951,160,True,10,10,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:22.372407,1630796122.372407,161,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:22.383851,1630796122.383851,162,True,10,10,4770,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:22.384035,1630796122.384035,163,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:22.384756,1630796122.384756,164,True,10,10,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:22.385334,1630796122.385334,165,False,10,10,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:22.388735,1630796122.388735,166,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:22.388741,1630796122.388741,167,False,10,10,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:22.388743,1630796122.388743,168,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:22.388759,1630796122.388759,169,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:23.799597,1630796123.799597,172,True,11,11,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:23.801580,1630796123.80158,173,True,11,11,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:23.801638,1630796123.801638,174,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:23.801896,1630796123.801896,175,True,11,11,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:23.804553,1630796123.804553,176,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:23.817427,1630796123.817427,177,True,11,11,4777,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:23.817735,1630796123.817735,178,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:23.831869,1630796123.831869,179,True,11,11,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:23.839275,1630796123.839275,180,False,11,11,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:23.841792,1630796123.841792,181,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:23.841795,1630796123.841795,182,False,11,11,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:23.841796,1630796123.841796,183,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:23.841805,1630796123.841805,184,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:25.252428,1630796125.252428,187,True,12,12,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:25.253893,1630796125.253893,188,True,12,12,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:25.253949,1630796125.253949,189,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:25.255843,1630796125.255843,190,True,12,12,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:25.256907,1630796125.256907,191,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:25.267620,1630796125.26762,192,True,12,12,4777,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:25.267688,1630796125.267688,193,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:25.268417,1630796125.268417,194,True,12,12,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:25.269287,1630796125.269287,195,False,12,12,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:25.269523,1630796125.269523,196,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:25.269535,1630796125.269535,197,False,12,12,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:25.269558,1630796125.269558,198,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:25.269870,1630796125.26987,199,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:26.444301,1630796126.444301,202,True,13,13,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:26.444781,1630796126.444781,203,True,13,13,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:26.444842,1630796126.444842,204,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:26.445115,1630796126.445115,205,True,13,13,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:26.445526,1630796126.445526,206,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:26.460981,1630796126.460981,207,True,13,13,4774,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:26.461042,1630796126.461042,208,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:26.466184,1630796126.466184,209,True,13,13,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:26.473739,1630796126.473739,210,False,13,13,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:26.476086,1630796126.476086,211,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:26.476091,1630796126.476091,212,False,13,13,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:26.476093,1630796126.476093,213,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:26.476109,1630796126.476109,214,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:27.848254,1630796127.848254,217,True,14,14,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:27.848895,1630796127.848895,218,True,14,14,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:27.848959,1630796127.848959,219,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:27.849213,1630796127.849213,220,True,14,14,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:27.849767,1630796127.849767,221,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:27.870304,1630796127.870304,222,True,14,14,4769,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:27.870322,1630796127.870322,223,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:27.873929,1630796127.873929,224,True,14,14,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:27.874391,1630796127.874391,225,False,14,14,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:27.881096,1630796127.881096,226,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:27.881107,1630796127.881107,227,False,14,14,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:27.881108,1630796127.881108,228,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:27.881129,1630796127.881129,229,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:29.301010,1630796129.30101,232,True,15,15,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:29.301735,1630796129.301735,233,True,15,15,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:29.301798,1630796129.301798,234,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:29.302797,1630796129.302797,235,True,15,15,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:29.303257,1630796129.303257,236,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:29.319562,1630796129.319562,237,True,15,15,4770,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:29.319652,1630796129.319652,238,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:29.320609,1630796129.320609,239,True,15,15,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:29.321730,1630796129.32173,240,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:29.336447,1630796129.336447,241,False,15,15,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:29.336671,1630796129.336671,242,False,15,15,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:29.336925,1630796129.336925,243,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:29.347802,1630796129.347802,244,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:30.713854,1630796130.713854,247,True,16,16,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:30.715291,1630796130.715291,248,True,16,16,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:30.715360,1630796130.71536,249,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:30.715694,1630796130.715694,250,True,16,16,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:30.716156,1630796130.716156,251,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:30.728912,1630796130.728912,252,True,16,16,4769,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:30.729859,1630796130.729859,253,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:30.733056,1630796130.733056,254,True,16,16,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:30.733844,1630796130.733844,255,False,16,16,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:30.733997,1630796130.733997,256,False,16,16,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:30.734000,1630796130.734,257,False,16,16,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:30.734008,1630796130.734008,258,False,16,16,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:30.746055,1630796130.746055,259,False,16,16,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:32.109876,1630796132.109876,262,True,17,17,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:32.112357,1630796132.112357,263,True,17,17,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:32.112422,1630796132.112422,264,True,17,17,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:32.112664,1630796132.112664,265,True,17,17,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:32.113421,1630796132.113421,266,True,17,17,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:32.125282,1630796132.125282,267,True,17,17,4774,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:32.125363,1630796132.125363,268,True,17,17,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:32.126892,1630796132.126892,269,True,17,17,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:32.130021,1630796132.130021,270,False,17,17,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:32.136426,1630796132.136426,271,False,17,17,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:32.136429,1630796132.136429,272,False,17,17,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:32.136431,1630796132.136431,273,False,17,17,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:32.136443,1630796132.136443,274,False,17,17,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:33.343366,1630796133.343366,277,True,18,18,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:33.344361,1630796133.344361,278,True,18,18,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:33.344418,1630796133.344418,279,True,18,18,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:33.344627,1630796133.344627,280,True,18,18,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:33.345213,1630796133.345213,281,True,18,18,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:33.365594,1630796133.365594,282,True,18,18,4771,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:33.366907,1630796133.366907,283,True,18,18,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:33.369696,1630796133.369696,284,True,18,18,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:33.373763,1630796133.373763,285,False,18,18,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:33.380388,1630796133.380388,286,False,18,18,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:33.380393,1630796133.380393,287,False,18,18,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:33.380395,1630796133.380395,288,False,18,18,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:33.380412,1630796133.380412,289,False,18,18,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:34.670129,1630796134.670129,292,True,19,19,74,,ETH IP TCP,,··········S·,,
2021-09-04 22:55:34.674569,1630796134.674569,293,True,19,19,74,,ETH IP TCP,,·······A··S·,,
2021-09-04 22:55:34.676553,1630796134.676553,294,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:34.676811,1630796134.676811,295,True,19,19,583,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:34.677494,1630796134.677494,296,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:34.689308,1630796134.689308,297,True,19,19,2962,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:34.689315,1630796134.689315,298,True,19,19,1880,,ETH IP TCP DATA TLS,,·······AP···,,
2021-09-04 22:55:34.689327,1630796134.689327,299,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:34.689422,1630796134.689422,300,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:34.690289,1630796134.690289,301,True,19,19,130,,ETH IP TCP TLS,,·······AP···,,
2021-09-04 22:55:34.696182,1630796134.696182,302,False,19,19,66,,ETH IP TCP,,·······A····,,
2021-09-04 22:55:34.696185,1630796134.696185,303,False,19,19,66,,ETH IP TCP,,·······A···F,,
2021-09-04 22:55:34.702750,1630796134.70275,304,False,19,19,66,,ETH IP TCP,,·······A···F,,
