Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630791986.335253,1630791986.347098,22,11.845111846923828,0,10,5,10184,330,0,0,0,0,
1630791987.628237,1630791987.632905,23,4.667997360229492,0,10,4,10184,264,0,0,0,0,
1630791989.012008,1630791989.026179,24,14.171123504638672,0,10,5,10184,330,0,0,0,0,
1630791990.342287,1630791990.357168,25,14.880895614624023,0,10,4,10184,264,0,0,0,0,
1630791991.72765,1630791991.732986,26,5.33604621887207,0,10,4,10184,264,0,0,0,0,
1630791992.997774,1630791993.001912,27,4.13823127746582,0,10,4,10184,264,0,0,0,0,
1630791994.501361,1630791994.505397,28,4.036188125610352,0,10,5,10184,330,0,0,0,0,
1630791995.880384,1630791995.885257,29,4.873037338256836,0,10,5,10184,330,0,0,0,0,
1630791997.046312,1630791997.066312,30,19.999980926513672,0,10,5,10184,330,0,0,0,0,
1630791998.530775,1630791998.535803,31,5.028009414672852,0,10,4,10184,264,0,0,0,0,
1630791999.971682,1630791999.975701,32,4.019021987915039,0,10,5,10184,330,0,0,0,0,
1630792001.194133,1630792001.201548,33,7.415056228637695,0,10,5,10184,330,0,0,0,0,
1630792002.609211,1630792002.629868,34,20.657062530517578,0,11,4,10250,264,0,0,0,0,
1630792003.966075,1630792003.985128,35,19.052982330322266,0,14,5,10448,330,0,0,0,0,
1630792005.461129,1630792005.464684,36,3.5550594329833984,0,10,5,10184,330,0,0,0,0,
1630792006.938228,1630792006.946289,37,8.06117057800293,0,10,5,10184,330,0,0,0,0,
1630792008.259844,1630792008.266135,38,6.290912628173828,0,10,5,10184,330,0,0,0,0,
1630792009.680238,1630792009.688828,39,8.589982986450195,0,10,4,10184,264,0,0,0,0,
1630792011.10402,1630792011.1137,40,9.679794311523438,0,10,4,10184,264,0,0,0,0,
1630792012.448198,1630792012.453097,41,4.899024963378906,0,12,5,10316,330,0,0,0,0,
1630792013.74637,1630792013.757344,42,10.973930358886719,0,10,5,10184,330,0,0,0,0,
1630792015.096902,1630792015.101466,43,4.564046859741211,0,10,5,10184,330,0,0,0,0,
1630792016.529709,1630792016.540087,44,10.377883911132812,0,10,5,10184,330,0,0,0,0,
1630792017.905349,1630792017.911004,45,5.655050277709961,0,10,5,10184,330,0,0,0,0,
1630792019.373321,1630792019.381222,46,7.90095329284668,0,10,5,10184,330,0,0,0,0,
1630792020.88211,1630792020.898002,47,15.891790390014648,0,10,5,10184,330,0,0,0,0,
1630792022.38382,1630792022.388148,48,4.328012466430664,0,10,5,10184,330,0,0,0,0,
1630792023.788467,1630792023.797358,49,8.891105651855469,0,10,5,10184,330,0,0,0,0,
1630792025.173424,1630792025.177198,50,3.773927688598633,0,12,5,10316,330,0,0,0,0,
1630792026.540491,1630792026.544703,51,4.211902618408203,0,10,5,10184,330,0,0,0,0,
1630792027.91793,1630792027.922361,52,4.431009292602539,0,10,5,10184,330,0,0,0,0,
1630792029.323979,1630792029.327947,53,3.9680004119873047,0,10,5,10184,330,0,0,0,0,
1630792030.734075,1630792030.740515,54,6.439924240112305,0,10,5,10184,330,0,0,0,0,
1630792032.004339,1630792032.008922,55,4.583120346069336,0,10,4,10184,264,0,0,0,0,
1630792033.2855,1630792033.29314,56,7.639884948730469,0,10,4,10184,264,0,0,0,0,
1630792034.574127,1630792034.581867,57,7.740020751953125,0,10,5,10184,330,0,0,0,0,
1630792035.937621,1630792035.94275,58,5.1288604736328125,0,10,4,10184,264,0,0,0,0,
1630792037.399378,1630792037.403405,59,4.026889801025391,0,10,5,10184,330,0,0,0,0,
1630792038.856296,1630792038.860892,60,4.59599494934082,0,10,4,10184,264,0,0,0,0,
1630792040.200684,1630792040.208818,61,8.133888244628906,0,10,5,10184,330,0,0,0,0,
1630792041.465801,1630792041.470853,62,5.052089691162109,0,10,5,10184,330,0,0,0,0,
1630792042.84154,1630792042.850119,63,8.579015731811523,0,10,4,10184,264,0,0,0,0,
1630792044.227685,1630792044.230624,64,2.938985824584961,0,10,5,10184,330,0,0,0,0,
1630792045.607264,1630792045.615944,65,8.679866790771484,0,10,5,10184,330,0,0,0,0,
1630792046.963921,1630792046.973106,66,9.184837341308594,0,10,5,10184,330,0,0,0,0,
1630792048.34049,1630792048.348774,67,8.283853530883789,0,10,4,10184,264,0,0,0,0,
1630792049.741312,1630792049.747227,68,5.914926528930664,0,10,5,10184,330,0,0,0,0,
1630792051.080161,1630792051.084219,69,4.057884216308594,0,10,5,10184,330,0,0,0,0,
1630792052.504373,1630792052.509324,70,4.951000213623047,0,10,5,10184,330,0,0,0,0,
1630792053.981065,1630792053.985129,71,4.064083099365234,0,10,4,10184,264,0,0,0,0,
1630792055.406822,1630792055.413726,72,6.904125213623047,0,10,4,10184,264,0,0,0,0,
1630792056.75585,1630792056.764698,73,8.847951889038086,0,10,5,10184,330,0,0,0,0,
1630792057.921952,1630792057.927712,74,5.759954452514648,0,10,5,10184,330,0,0,0,0,
1630792059.292702,1630792059.30801,75,15.308141708374023,0,10,5,10184,330,0,0,0,0,
1630792060.746588,1630792060.752474,76,5.886077880859375,0,10,5,10184,330,0,0,0,0,
1630792062.157524,1630792062.165353,77,7.828950881958008,0,10,5,10184,330,0,0,0,0,
1630792063.613883,1630792063.626842,78,12.959003448486328,0,10,4,10184,264,0,0,0,0,
1630792065.073451,1630792065.086212,79,12.76087760925293,0,10,5,10184,330,0,0,0,0,
1630792066.452008,1630792066.456635,80,4.626989364624023,0,10,5,10184,330,0,0,0,0,
1630792067.846543,1630792067.850141,81,3.5979747772216797,0,10,4,10184,264,0,0,0,0,
1630792069.243842,1630792069.249426,82,5.584001541137695,0,10,4,10184,264,0,0,0,0,
1630792070.715556,1630792070.730219,83,14.662981033325195,0,10,5,10184,330,0,0,0,0,
1630792072.112728,1630792072.116651,84,3.9229393005371094,0,10,5,10184,330,0,0,0,0,
1630792073.451599,1630792073.463955,85,12.356042861938477,0,10,4,10184,264,0,0,0,0,
1630792074.833369,1630792074.840955,86,7.586002349853516,0,10,5,10184,330,0,0,0,0,
1630792076.294489,1630792076.301158,87,6.669044494628906,0,10,4,10184,264,0,0,0,0,
1630792077.7375,1630792077.746335,88,8.835077285766602,0,10,4,10184,264,0,0,0,0,
1630792079.215288,1630792079.223827,89,8.538961410522461,0,10,4,10184,264,0,0,0,0,
1630792080.669557,1630792080.673549,90,3.991842269897461,0,10,4,10184,264,0,0,0,0,
1630792082.082417,1630792082.087391,91,4.973888397216797,0,10,5,10184,330,0,0,0,0,
1630792083.3312,1630792083.335403,92,4.203081130981445,0,10,5,10184,330,0,0,0,0,
1630792084.782138,1630792084.78799,93,5.851984024047852,0,10,4,10184,264,0,0,0,0,
1630792086.224167,1630792086.228517,94,4.349946975708008,0,10,4,10184,264,0,0,0,0,
1630792087.558301,1630792087.563856,95,5.554914474487305,0,10,4,10184,264,0,0,0,0,
1630792088.84788,1630792088.851401,96,3.5212039947509766,0,10,5,10184,330,0,0,0,0,
1630792090.237445,1630792090.244731,97,7.285833358764648,0,10,5,10184,330,0,0,0,0,
1630792091.672202,1630792091.681972,98,9.769916534423828,0,10,4,10184,264,0,0,0,0,
1630792093.07745,1630792093.082519,99,5.06901741027832,0,10,4,10184,264,0,0,0,0,
1630792094.393041,1630792094.402326,100,9.285211563110352,5,12,5,10316,330,0,0,0,0,
1630792095.804579,1630792095.813182,101,8.603096008300781,5,10,5,10184,330,0,0,0,0,
1630792097.120118,1630792097.125145,102,5.027055740356445,5,10,4,10184,264,0,0,0,0,
1630792098.61321,1630792098.620411,103,7.200956344604492,5,10,5,10184,330,0,0,0,0,
1630792099.970284,1630792099.980085,104,9.800910949707031,5,14,4,10448,264,0,0,0,0,
1630792101.326024,1630792101.33536,105,9.335994720458984,5,10,5,10184,330,0,0,0,0,
1630792102.78478,1630792102.798538,106,13.757944107055664,5,9,4,10118,264,0,0,0,0,
1630792104.070252,1630792104.07804,107,7.787942886352539,5,10,5,10184,330,0,0,0,0,
1630792105.573536,1630792105.587372,108,13.836145401000977,5,12,4,10316,264,0,0,0,0,
1630792107.052949,1630792107.057813,109,4.863977432250977,5,10,4,10184,264,0,0,0,0,
1630792108.549752,1630792108.556988,110,7.236003875732422,5,10,4,10184,264,0,0,0,0,
1630792109.811777,1630792109.826729,111,14.951944351196289,5,14,4,10448,264,0,0,0,0,
1630792111.236576,1630792111.240752,112,4.175901412963867,5,10,5,10184,330,0,0,0,0,
1630792112.676113,1630792112.683,113,6.887197494506836,5,10,5,10184,330,0,0,0,0,
1630792113.948056,1630792113.95768,114,9.624004364013672,5,10,5,10184,330,0,0,0,0,
1630792115.216659,1630792115.225881,115,9.222030639648438,5,10,4,10184,264,0,0,0,0,
1630792116.554026,1630792116.56956,116,15.534162521362305,5,10,5,10184,330,0,0,0,0,
1630792117.93734,1630792117.941737,117,4.396915435791016,5,10,5,10184,330,0,0,0,0,
1630792119.290044,1630792119.297453,118,7.408857345581055,5,10,4,10184,264,0,0,0,0,
1630792120.670236,1630792120.681717,119,11.48080825805664,5,10,5,10184,330,0,0,0,0,
1630792122.101229,1630792122.105904,120,4.675149917602539,5,10,4,10184,264,0,0,0,0,
1630792123.552231,1630792123.557682,121,5.450963973999023,5,10,4,10184,264,0,0,0,0,
1630792124.956382,1630792124.960982,122,4.600048065185547,5,10,5,10184,330,0,0,0,0,
1630792126.308074,1630792126.313107,123,5.033016204833984,5,10,5,10184,330,0,0,0,0,
1630792127.679781,1630792127.685132,124,5.351066589355469,5,9,4,10118,264,0,0,0,0,
1630792128.852383,1630792128.857324,125,4.940986633300781,5,10,4,10184,264,0,0,0,0,
1630792130.205532,1630792130.20989,126,4.357814788818359,5,10,5,10184,330,0,0,0,0,
1630792131.639712,1630792131.644857,127,5.144834518432617,5,10,5,10184,330,0,0,0,0,
1630792133.093323,1630792133.113496,128,20.173072814941406,5,13,5,10382,330,0,0,0,0,
1630792134.510034,1630792134.513638,129,3.6039352416992188,5,10,5,10184,330,0,0,0,0,
1630792135.991356,1630792136.009431,130,18.074989318847656,5,10,4,10184,264,0,0,0,0,
1630792137.269017,1630792137.273174,131,4.157066345214844,5,10,5,10184,330,0,0,0,0,
1630792138.630651,1630792138.63664,132,5.98907470703125,5,10,5,10184,330,0,0,0,0,
1630792140.099659,1630792140.120759,133,21.10004425048828,5,10,5,10184,330,0,0,0,0,
1630792141.438121,1630792141.446527,134,8.405923843383789,5,10,4,10184,264,0,0,0,0,
1630792142.824556,1630792142.829595,135,5.038976669311523,5,10,5,10184,330,0,0,0,0,
1630792144.316758,1630792144.321206,136,4.448175430297852,5,10,4,10184,264,0,0,0,0,
1630792145.792664,1630792145.797,137,4.335880279541016,5,10,5,10184,330,0,0,0,0,
1630792147.1814,1630792147.184911,138,3.5109519958496094,5,12,4,10316,264,0,0,0,0,
1630792148.548314,1630792148.556503,139,8.188962936401367,5,11,5,10250,330,0,0,0,0,
1630792149.994805,1630792150.0177,140,22.894859313964844,5,14,4,10448,264,0,0,0,0,
1630792151.468527,1630792151.472251,141,3.7238597869873047,5,10,5,10184,330,0,0,0,0,
1630792152.947789,1630792152.953543,142,5.753993988037109,5,10,5,10184,330,0,0,0,0,
1630792154.349871,1630792154.353055,143,3.184080123901367,5,10,5,10184,330,0,0,0,0,
1630792155.781073,1630792155.784747,144,3.6737918853759766,5,10,5,10184,330,0,0,0,0,
1630792157.232906,1630792157.236918,145,4.011869430541992,5,10,5,10184,330,0,0,0,0,
1630792158.579079,1630792158.585478,146,6.3991546630859375,5,10,4,10184,264,0,0,0,0,
1630792160.025063,1630792160.029354,147,4.291057586669922,5,10,5,10184,330,0,0,0,0,
1630792161.438488,1630792161.443881,148,5.393028259277344,5,10,4,10184,264,0,0,0,0,
1630792162.859979,1630792162.864448,149,4.469156265258789,5,10,5,10184,330,0,0,0,0,
1630792164.060641,1630792164.06501,150,4.369020462036133,5,10,5,10184,330,0,0,0,0,
1630792165.404143,1630792165.410364,151,6.220817565917969,5,10,5,10184,330,0,0,0,0,
1630792166.717293,1630792166.721729,152,4.436016082763672,5,10,5,10184,330,0,0,0,0,
1630792167.999974,1630792168.007827,153,7.853031158447266,5,10,4,10184,264,0,0,0,0,
1630792169.372466,1630792169.376761,154,4.294872283935547,5,10,4,10184,264,0,0,0,0,
1630792170.813049,1630792170.825692,155,12.642860412597656,5,10,4,10184,264,0,0,0,0,
1630792172.142715,1630792172.16147,156,18.754959106445312,5,14,5,10448,330,0,0,0,0,
1630792173.476947,1630792173.486909,157,9.961843490600586,5,10,4,10184,264,0,0,0,0,
1630792174.854342,1630792174.86451,158,10.168075561523438,5,14,5,10448,330,0,0,0,0,
1630792176.168795,1630792176.175085,159,6.289958953857422,5,10,4,10184,264,0,0,0,0,
1630792177.60892,1630792177.61545,160,6.529808044433594,5,10,5,10184,330,0,0,0,0,
1630792178.872845,1630792178.880775,161,7.93004035949707,5,12,5,10316,330,0,0,0,0,
1630792180.279545,1630792180.304636,162,25.090932846069336,5,14,5,10448,330,0,0,0,0,
1630792181.729917,1630792181.737067,163,7.149934768676758,5,12,5,10316,330,0,0,0,0,
1630792182.976982,1630792182.985352,164,8.369922637939453,5,10,4,10184,264,0,0,0,0,
1630792184.425312,1630792184.429571,165,4.258871078491211,5,10,5,10184,330,0,0,0,0,
1630792185.768506,1630792185.773214,166,4.708051681518555,5,10,4,10184,264,0,0,0,0,
1630792187.116213,1630792187.130111,167,13.897895812988281,5,10,5,10184,330,0,0,0,0,
1630792188.553133,1630792188.561637,168,8.503913879394531,5,14,4,10448,264,0,0,0,0,
1630792189.880254,1630792189.885424,169,5.169868469238281,5,10,4,10184,264,0,0,0,0,
1630792191.3267,1630792191.332671,170,5.970954895019531,5,10,4,10184,264,0,0,0,0,
1630792192.788406,1630792192.805139,171,16.733169555664062,5,14,4,10448,264,0,0,0,0,
1630792194.276261,1630792194.288605,172,12.343883514404297,5,14,5,10448,330,0,0,0,0,
1630792195.758497,1630792195.766098,173,7.601022720336914,5,11,4,10250,264,0,0,0,0,
1630792197.054486,1630792197.064818,174,10.331869125366211,5,10,4,10184,264,0,0,0,0,
1630792198.491894,1630792198.495024,175,3.1299591064453125,5,10,5,10184,330,0,0,0,0,
1630792199.972753,1630792199.977164,176,4.410982131958008,5,10,5,10184,330,0,0,0,0,
1630792201.458244,1630792201.46421,177,5.965948104858398,5,10,5,10184,330,0,0,0,0,
1630792202.699321,1630792202.703936,178,4.615068435668945,5,10,5,10184,330,0,0,0,0,
1630792204.176833,1630792204.180489,179,3.656148910522461,5,10,5,10184,330,0,0,0,0,
1630792205.518667,1630792205.536911,180,18.244028091430664,5,10,5,10184,330,0,0,0,0,
1630792206.900988,1630792206.912786,181,11.797904968261719,5,13,5,10382,330,0,0,0,0,
1630792208.396657,1630792208.405082,182,8.424997329711914,5,10,4,10184,264,0,0,0,0,
1630792209.845232,1630792209.851056,183,5.824089050292969,5,10,5,10184,330,0,0,0,0,
1630792211.184181,1630792211.192927,184,8.745908737182617,5,10,5,10184,330,0,0,0,0,
1630792212.588277,1630792212.592391,185,4.113912582397461,5,10,5,10184,330,0,0,0,0,
1630792213.972267,1630792213.976858,186,4.5909881591796875,5,10,4,10184,264,0,0,0,0,
1630792215.425954,1630792215.438767,187,12.81285285949707,5,10,4,10184,264,0,0,0,0,
1630792216.896211,1630792216.904762,188,8.55112075805664,5,14,4,10448,264,0,0,0,0,
1630792218.313213,1630792218.317098,189,3.8847923278808594,5,10,5,10184,330,0,0,0,0,
1630792219.655144,1630792219.661427,190,6.283044815063477,5,10,4,10184,264,0,0,0,0,
1630792221.113365,1630792221.125229,191,11.863946914672852,5,10,4,10184,264,0,0,0,0,
1630792222.421084,1630792222.424147,192,3.0629634857177734,5,10,5,10184,330,0,0,0,0,
1630792223.912338,1630792223.917516,193,5.177974700927734,5,10,5,10184,330,0,0,0,0,
1630792225.371841,1630792225.379985,194,8.144140243530273,5,10,4,10184,264,0,0,0,0,
1630792226.705952,1630792226.712393,195,6.4411163330078125,5,10,4,10184,264,0,0,0,0,
1630792228.183949,1630792228.189232,196,5.283117294311523,5,10,4,10184,264,0,0,0,0,
1630792229.425116,1630792229.447742,197,22.62592315673828,5,14,5,10448,330,0,0,0,0,
1630792230.824629,1630792230.830009,198,5.379915237426758,5,10,5,10184,330,0,0,0,0,
1630792232.236138,1630792232.25134,199,15.201807022094727,5,10,5,10184,330,0,0,0,0,
1630792233.630469,1630792233.637262,200,6.793022155761719,10,10,4,10184,264,0,0,0,0,
1630792234.853015,1630792234.856174,201,3.159046173095703,10,10,5,10184,330,0,0,0,0,
1630792236.143955,1630792236.1482,202,4.24504280090332,10,10,4,10184,264,0,0,0,0,
1630792237.574371,1630792237.593621,203,19.249916076660156,10,14,5,10448,330,0,0,0,0,
1630792238.957221,1630792238.961559,204,4.33802604675293,10,10,4,10184,264,0,0,0,0,
1630792240.245694,1630792240.25638,205,10.686159133911133,10,10,4,10184,264,0,0,0,0,
1630792241.528621,1630792241.537195,206,8.57400894165039,10,14,5,10448,330,0,0,0,0,
1630792242.827645,1630792242.838011,207,10.365962982177734,10,14,5,10448,330,0,0,0,0,
1630792244.162897,1630792244.168517,208,5.620002746582031,10,10,4,10184,264,0,0,0,0,
1630792245.578153,1630792245.590381,209,12.228012084960938,10,13,5,10382,330,0,0,0,0,
1630792246.856205,1630792246.860581,210,4.375934600830078,10,10,5,10184,330,0,0,0,0,
1630792248.132765,1630792248.145021,211,12.25590705871582,10,10,5,10184,330,0,0,0,0,
1630792249.413044,1630792249.417331,212,4.287004470825195,10,10,4,10184,264,0,0,0,0,
1630792250.680052,1630792250.683965,213,3.9129257202148438,10,10,5,10184,330,0,0,0,0,
1630792252.12357,1630792252.129691,214,6.120920181274414,10,10,5,10184,330,0,0,0,0,
1630792253.465722,1630792253.470788,215,5.06591796875,10,10,5,10184,330,0,0,0,0,
1630792254.956933,1630792254.960878,216,3.944873809814453,10,10,5,10184,330,0,0,0,0,
1630792256.376581,1630792256.385411,217,8.830070495605469,10,10,4,10184,264,0,0,0,0,
1630792257.833465,1630792257.840664,218,7.198810577392578,10,10,5,10184,330,0,0,0,0,
1630792259.188194,1630792259.192954,219,4.760026931762695,10,10,5,10184,330,0,0,0,0,
1630792260.530305,1630792260.54377,220,13.465166091918945,10,12,4,10316,264,0,0,0,0,
1630792262.26154,1630792262.286465,221,24.92499351501465,10,14,5,10448,330,0,0,0,0,
1630792263.515908,1630792263.524468,222,8.559942245483398,10,10,5,10184,330,0,0,0,0,
1630792264.943237,1630792264.952522,223,9.28497314453125,10,10,4,10184,264,0,0,0,0,
1630792266.3153,1630792266.31862,224,3.319978713989258,10,10,4,10184,264,0,0,0,0,
1630792267.718245,1630792267.742593,225,24.348020553588867,10,13,4,10382,264,0,0,0,0,
1630792268.920986,1630792268.925727,226,4.74095344543457,10,10,5,10184,330,0,0,0,0,
1630792270.200027,1630792270.205563,227,5.536079406738281,10,10,4,10184,264,0,0,0,0,
1630792271.460986,1630792271.468784,228,7.798194885253906,10,14,4,10448,264,0,0,0,0,
1630792272.759501,1630792272.766663,229,7.1620941162109375,10,10,4,10184,264,0,0,0,0,
1630792274.092672,1630792274.096403,230,3.73077392578125,10,10,4,10184,264,0,0,0,0,
1630792275.488732,1630792275.503142,231,14.410018920898438,10,14,4,10448,264,0,0,0,0,
1630792276.76619,1630792276.773345,232,7.154941558837891,10,10,4,10184,264,0,0,0,0,
1630792278.177963,1630792278.190147,233,12.183904647827148,10,10,5,10184,330,0,0,0,0,
1630792279.480931,1630792279.48467,234,3.738880157470703,10,10,5,10184,330,0,0,0,0,
1630792280.733147,1630792280.746841,235,13.694047927856445,10,10,4,10184,264,0,0,0,0,
1630792282.049731,1630792282.073941,236,24.209976196289062,10,9,7,10118,713,0,0,0,0,
1630792283.543508,1630792283.548742,237,5.234003067016602,10,10,5,10184,330,0,0,0,0,
1630792284.824481,1630792284.828548,238,4.066944122314453,10,10,5,10184,330,0,0,0,0,
1630792286.233246,1630792286.242146,239,8.899927139282227,10,10,4,10184,264,0,0,0,0,
1630792287.671795,1630792287.676831,240,5.036115646362305,10,10,5,10184,330,0,0,0,0,
1630792289.016534,1630792289.026287,241,9.752988815307617,10,12,5,10316,330,0,0,0,0,
1630792290.386803,1630792290.397464,242,10.661125183105469,10,11,5,10250,330,0,0,0,0,
1630792291.853037,1630792291.8601,243,7.0629119873046875,10,10,5,10184,330,0,0,0,0,
1630792293.356944,1630792293.362517,244,5.573034286499023,10,10,4,10184,264,0,0,0,0,
1630792294.762504,1630792294.775042,245,12.537956237792969,10,14,5,10448,330,0,0,0,0,
1630792296.164709,1630792296.168992,246,4.282951354980469,10,10,4,10184,264,0,0,0,0,
1630792297.585119,1630792297.589327,247,4.208087921142578,10,10,5,10184,330,0,0,0,0,
1630792298.954879,1630792298.961086,248,6.206989288330078,10,10,5,10184,330,0,0,0,0,
1630792300.340167,1630792300.34479,249,4.622936248779297,10,10,5,10184,330,0,0,0,0,
1630792301.819915,1630792301.825024,250,5.108833312988281,10,10,4,10184,264,0,0,0,0,
1630792303.284755,1630792303.289115,251,4.359960556030273,10,10,5,10184,330,0,0,0,0,
1630792304.728624,1630792304.733109,252,4.484891891479492,10,10,5,10184,330,0,0,0,0,
1630792306.145351,1630792306.152954,253,7.603168487548828,10,12,4,10316,264,0,0,0,0,
1630792307.473235,1630792307.483909,254,10.673999786376953,10,10,4,10184,264,0,0,0,0,
1630792308.909092,1630792308.918519,255,9.427070617675781,10,10,4,10184,264,0,0,0,0,
1630792310.212546,1630792310.222214,256,9.66787338256836,10,10,5,10184,330,0,0,0,0,
1630792311.660328,1630792311.669809,257,9.481191635131836,10,12,4,10316,264,0,0,0,0,
1630792312.991274,1630792312.996242,258,4.967927932739258,10,10,4,10184,264,0,0,0,0,
1630792314.301461,1630792314.308936,259,7.475137710571289,10,10,5,10184,330,0,0,0,0,
1630792315.755775,1630792315.762652,260,6.876945495605469,10,9,4,10118,264,0,0,0,0,
1630792317.225062,1630792317.23029,261,5.2280426025390625,10,10,5,10184,330,0,0,0,0,
1630792318.65223,1630792318.664623,262,12.392997741699219,10,10,4,10184,264,0,0,0,0,
1630792320.088542,1630792320.09259,263,4.04810905456543,10,10,5,10184,330,0,0,0,0,
1630792321.550011,1630792321.568843,264,18.831968307495117,10,13,5,10382,330,0,0,0,0,
1630792322.722705,1630792322.734474,265,11.76905632019043,10,10,5,10184,330,0,0,0,0,
1630792323.996007,1630792324.013608,266,17.60101318359375,10,10,5,10184,330,0,0,0,0,
1630792325.304541,1630792325.3093,267,4.7588348388671875,10,10,5,10184,330,0,0,0,0,
1630792326.580594,1630792326.590131,268,9.536981582641602,10,10,4,10184,264,0,0,0,0,
1630792327.972015,1630792327.981748,269,9.733200073242188,10,12,4,10316,264,0,0,0,0,
1630792329.299228,1630792329.304689,270,5.460977554321289,10,10,4,10184,264,0,0,0,0,
1630792330.777818,1630792330.786972,271,9.154081344604492,10,10,4,10184,264,0,0,0,0,
1630792332.079134,1630792332.100097,272,20.962953567504883,10,10,4,10184,264,0,0,0,0,
1630792333.261684,1630792333.266309,273,4.625082015991211,10,10,5,10184,330,0,0,0,0,
1630792334.533087,1630792334.541882,274,8.795022964477539,10,10,4,10184,264,0,0,0,0,
1630792336.008403,1630792336.014516,275,6.1130523681640625,10,10,4,10184,264,0,0,0,0,
1630792337.436148,1630792337.440953,276,4.805088043212891,10,10,4,10184,264,0,0,0,0,
1630792338.904736,1630792338.915751,277,11.014938354492188,10,12,5,10316,330,0,0,0,0,
1630792340.161517,1630792340.173852,278,12.335062026977539,10,10,5,10184,330,0,0,0,0,
1630792341.588489,1630792341.592429,279,3.9398670196533203,10,10,4,10184,264,0,0,0,0,
1630792343.053297,1630792343.064525,280,11.227846145629883,10,12,4,10316,264,0,0,0,0,
1630792344.495938,1630792344.512078,281,16.139984130859375,10,10,5,10184,330,0,0,0,0,
1630792345.773172,1630792345.780941,282,7.769107818603516,10,12,4,10316,264,0,0,0,0,
1630792347.277433,1630792347.284755,283,7.322072982788086,10,10,5,10184,330,0,0,0,0,
1630792348.669816,1630792348.673648,284,3.832101821899414,10,10,5,10184,330,0,0,0,0,
1630792349.983753,1630792349.987496,285,3.7429332733154297,10,10,5,10184,330,0,0,0,0,
1630792351.432058,1630792351.439392,286,7.333993911743164,10,10,5,10184,330,0,0,0,0,
1630792352.799358,1630792352.808239,287,8.881092071533203,10,10,5,10184,330,0,0,0,0,
1630792354.005294,1630792354.017427,288,12.132883071899414,10,12,5,10316,330,0,0,0,0,
1630792355.464545,1630792355.468817,289,4.271984100341797,10,10,5,10184,330,0,0,0,0,
1630792356.780321,1630792356.78574,290,5.419015884399414,10,9,4,10118,264,0,0,0,0,
1630792358.201444,1630792358.204543,291,3.099203109741211,10,10,4,10184,264,0,0,0,0,
1630792359.705282,1630792359.709526,292,4.244089126586914,10,10,4,10184,264,0,0,0,0,
1630792361.077536,1630792361.083166,293,5.629777908325195,10,10,5,10184,330,0,0,0,0,
1630792362.547451,1630792362.562495,294,15.043973922729492,10,10,5,10184,330,0,0,0,0,
1630792364.009509,1630792364.013994,295,4.484891891479492,10,10,5,10184,330,0,0,0,0,
1630792365.212064,1630792365.217169,296,5.105018615722656,10,10,5,10184,330,0,0,0,0,
1630792366.665518,1630792366.675087,297,9.568929672241211,10,12,5,10316,330,0,0,0,0,
1630792367.900344,1630792367.906717,298,6.373167037963867,10,10,5,10184,330,0,0,0,0,
