FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon1024_numSamples_10_delay_300ms_SjdgJgZAqK_parsed_handshake.csv,1637059804.8541298,3.080504512067498,1637059805.4793806,3.0820630459173772,4.0,2.1050841374299436,625.2505514356825,4.333382371571398,falcon1024,,10.0,0.0,delay,,300ms,,10.0,0.0,4.333333333333333,0.3843340225055617,5964.888888888889,2.590891526307327,286.0,25.366045485367074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon1024_numSamples_10_delay_400ms_dYSbHVYsVa_parsed_handshake.csv,1637059832.3500547,3.0562580554300673,1637059833.1729708,3.0546984691744687,4.0,2.1050841374299436,822.9161103566488,3.995327753544649,falcon1024,,10.0,0.0,delay,,400ms,,11.666666666666666,0.6656860540569534,3.3333333333333335,0.3843340225055617,6075.111111111111,43.836735678529635,220.0,25.366045485367074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon512_numSamples_10_delay_0ms_EhwHKIuhIF_parsed_handshake.csv,1637059574.460393,3.097587240142215,1637059574.472951,3.0966176657038096,4.0,2.1050841374299436,12.558062871297201,3.539262820050096,falcon512,,10.0,0.0,delay,,0ms,,8.0,0.0,4.666666666666667,0.3843340225055617,3707.777777777778,2.2988758208067313,308.0,25.366045485367074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon512_numSamples_10_delay_100ms_xvUyuiaoCc_parsed_handshake.csv,1637059602.6052148,2.989334775164496,1637059602.8369985,2.9883968338024136,4.0,2.1050841374299436,231.7835489908854,4.882552653517469,falcon512,,10.0,0.0,delay,,100ms,,8.0,0.0,4.555555555555555,0.40512363113732963,3707.1111111111113,1.5104104327738017,300.6666666666667,26.73815965506376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon512_numSamples_10_delay_200ms_gALnUwnURl_parsed_handshake.csv,1637059629.8420427,2.8733486023816592,1637059630.269352,2.874645597928641,4.0,2.1050841374299436,427.3090362548828,6.7008927424433855,falcon512,,10.0,0.0,delay,,200ms,,8.0,0.0,4.444444444444445,0.40512363113732963,3707.222222222222,1.6204945245493187,293.3333333333333,26.73815965506376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon512_numSamples_10_delay_300ms_rAvccQztUr_parsed_handshake.csv,1637059657.206975,3.0125370867837167,1637059657.8252692,3.012499020165416,4.0,2.1050841374299436,618.2945569356283,1.5428273420567746,falcon512,,10.0,0.0,delay,,300ms,,8.0,0.0,4.0,0.0,3709.222222222222,2.025618155686648,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_falcon512_numSamples_10_delay_400ms_YiqQDmqhdf_parsed_handshake.csv,1637059684.4674497,2.9698696710334964,1637059685.2874048,2.967399282314187,4.0,2.1050841374299436,819.9552430046929,6.640180321316011,falcon512,,10.0,0.0,delay,,400ms,,9.555555555555555,0.6779014959538784,3.6666666666666665,0.5435303871087717,3810.222222222222,43.58723622403283,242.0,35.873005549178934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_rsa_numSamples_10_delay_0ms_XfeDrelsxC_parsed_handshake.csv,1637058980.0979936,3.215883594376113,1637058980.11903,3.209693714693566,4.0,2.1050841374299436,21.036333507961697,11.545513946559563,rsa,,10.0,0.0,delay,,0ms,,8.222222222222221,0.512445363340749,4.666666666666667,0.3843340225055617,3078.6666666666665,33.82139398048943,308.0,25.366045485367074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_rsa_numSamples_10_delay_100ms_aDPCifUWCz_parsed_handshake.csv,1637059008.3559177,3.0206338919029925,1637059008.5900388,3.0194747719722757,4.0,2.1050841374299436,234.1213756137424,6.884942383959694,rsa,,10.0,0.0,delay,,100ms,,8.0,0.0,4.444444444444445,0.40512363113732963,3064.0,0.0,293.3333333333333,26.73815965506376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_rsa_numSamples_10_delay_200ms_cqHJIfhcGX_parsed_handshake.csv,1637059036.4559011,3.06934358761127,1637059036.8844259,3.0717549440874956,4.0,2.1050841374299436,428.5247590806749,4.662359334946584,rsa,,10.0,0.0,delay,,200ms,,8.0,0.0,4.888888888888889,0.2562226816703745,3064.0,0.0,322.6666666666667,16.910696990244716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_rsa_numSamples_10_delay_300ms_tMpuxVcxBP_parsed_handshake.csv,1637059064.5799415,3.0654188950410988,1637059065.2013416,3.064371269417161,4.0,2.1050841374299436,621.4000119103325,3.3235627650074093,rsa,,10.0,0.0,delay,,300ms,,8.0,0.0,4.444444444444445,0.40512363113732963,3064.0,0.0,293.3333333333333,26.73815965506376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_prelim_10_delay\pending_TCPDUMP_rsa_numSamples_10_delay_400ms_bLYZoUFLXF_parsed_handshake.csv,1637059091.7908788,2.861844877550198,1637059092.6061804,2.862353155977085,4.0,2.1050841374299436,815.3017891777886,4.46961493831727,rsa,,10.0,0.0,delay,,400ms,,9.222222222222221,0.512445363340749,4.0,0.7686680450111234,3144.6666666666665,33.82139398048943,264.0,50.73209097073415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
