Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634759431.71643,1634759431.77421,0,57.78002738952637,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4668,2193,8,5,5500,983,
1634759435.024937,1634759435.073039,1,48.10214042663574,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4667,2193,8,5,5499,983,
1634759438.32116,1634759438.370279,2,49.118995666503906,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4660,2193,8,5,5492,983,
1634759441.620451,1634759441.668831,3,48.380136489868164,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4664,2193,8,5,5496,983,
1634759444.917071,1634759444.96552,4,48.448801040649414,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4664,2193,8,5,5496,983,
1634759448.21648,1634759448.264828,5,48.34794998168945,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4662,2193,8,5,5494,983,
1634759451.523185,1634759451.5723,6,49.11494255065918,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4657,2193,8,5,5489,983,
1634759454.823969,1634759454.872981,7,49.012184143066406,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4664,2193,8,5,5496,983,
1634759458.129233,1634759458.17824,8,49.00717735290527,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4659,2193,8,5,5491,983,
1634759461.4471,1634759461.496089,9,48.989057540893555,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4669,2193,8,5,5501,983,
1634759464.763781,1634759464.812368,10,48.58684539794922,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4662,2193,8,5,5494,983,
1634759468.062906,1634759468.111884,11,48.97809028625488,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4662,2193,8,5,5494,983,
1634759471.367066,1634759471.416017,12,48.951148986816406,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4665,2193,8,5,5497,983,
1634759474.673362,1634759474.721854,13,48.4919548034668,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4659,2193,8,5,5491,983,
1634759477.977474,1634759478.026082,14,48.60806465148926,rsa,1000,drop,aFNejRuDrN.pcap,4,5,4666,2193,8,5,5498,983,
