Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635953631.034228,1635953631.451318,0,417.08993911743164,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953635.423109,1635953635.808611,1,385.5018615722656,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953639.84834,1635953640.22538,2,377.03990936279297,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953644.224722,1635953644.631754,3,407.0320129394531,dilithium3,1000,drop,OHproBShev.pcap,16,4,10404,228,0,0,0,0,
1635953648.55948,1635953648.942918,4,383.4381103515625,dilithium3,1000,drop,OHproBShev.pcap,13,4,10236,228,0,0,0,0,
1635953652.890946,1635953653.301918,5,410.97211837768555,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953657.217185,1635953657.635535,6,418.3499813079834,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953661.490677,1635953661.861109,7,370.43190002441406,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953665.759237,1635953666.132848,8,373.6109733581543,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953670.03803,1635953670.436283,9,398.2532024383545,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953674.30954,1635953674.70438,10,394.8400020599365,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953678.567603,1635953678.959881,11,392.27795600891113,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
1635953682.864722,1635953683.260128,12,395.40600776672363,dilithium3,1000,drop,OHproBShev.pcap,14,4,10296,228,0,0,0,0,
