Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635957940.388667,1635957940.778941,0,390.2738094329834,falcon512,1000,drop,USlRYRrlfN.pcap,9,4,3676,228,0,0,0,0,
1635957944.691747,1635957945.061975,1,370.2280521392822,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3733,228,0,0,0,0,
1635957949.147001,1635957949.53537,2,388.369083404541,falcon512,1000,drop,USlRYRrlfN.pcap,9,4,3679,228,0,0,0,0,
1635957953.345701,1635957953.736553,3,390.8519744873047,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3729,228,0,0,0,0,
1635957957.832291,1635957958.206548,4,374.25708770751953,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3733,228,0,0,0,0,
1635957962.070859,1635957962.445114,5,374.2549419403076,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3737,228,0,0,0,0,
1635957966.26259,1635957966.639619,6,377.0291805267334,falcon512,1000,drop,USlRYRrlfN.pcap,9,5,3677,288,0,0,0,0,
1635957970.584302,1635957970.952377,7,368.0751323699951,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3737,228,0,0,0,0,
1635957974.881154,1635957975.242364,8,361.2098693847656,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3738,228,0,0,0,0,
1635957979.301235,1635957979.667867,9,366.63198471069336,falcon512,1000,drop,USlRYRrlfN.pcap,9,4,3677,228,0,0,0,0,
1635957983.809283,1635957984.195648,10,386.3649368286133,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3734,228,0,0,0,0,
1635957988.28535,1635957988.675523,11,390.17295837402344,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3736,228,0,0,0,0,
1635957992.608795,1635957993.00986,12,401.0651111602783,falcon512,1000,drop,USlRYRrlfN.pcap,9,4,3673,228,0,0,0,0,
1635957997.099148,1635957997.46452,13,365.3719425201416,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3733,228,0,0,0,0,
1635958001.370205,1635958001.732564,14,362.35904693603516,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3738,228,0,0,0,0,
1635958005.595259,1635958005.947463,15,352.2040843963623,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3730,228,0,0,0,0,
1635958010.044024,1635958010.423873,16,379.8489570617676,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3740,228,0,0,0,0,
1635958014.412187,1635958014.799509,17,387.32194900512695,falcon512,1000,drop,USlRYRrlfN.pcap,10,4,3737,228,0,0,0,0,
