FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\USA_Logs_100samples\pending_TCPDUMP_dilithium5_numSamples_100_drop_GaJSwbKNSq_parsed_handshake_remove95percentile.csv,1634163944.0338082,21.598485835473284,1634163944.1535616,21.59842859081113,49.45263157894737,5.914903393241906,119.75285630477102,1.793415900730551,dilithium5,,100.0,0.0,drop,,GaJSwbKNSq.pcap,,14.905263157894737,0.139605233653051,4.0,0.0,13583.452631578948,7.731737893103081,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\USA_Logs_100samples\pending_TCPDUMP_falcon1024_numSamples_100_drop_MBsKLqfacp_parsed_handshake_remove95percentile.csv,1634164320.566962,21.740517614499318,1634164320.6805794,21.74039426699389,48.755319148936174,5.949198394065807,113.61743795110824,1.4154225027383782,falcon1024,,100.0,0.0,drop,,MBsKLqfacp.pcap,,11.180851063829786,0.09480592151805459,4.0212765957446805,0.029714983042981705,5919.276595744681,5.331529450082301,229.27659574468086,1.7828989825789017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\USA_Logs_100samples\pending_TCPDUMP_rsa_numSamples_100_drop_pzdBRHgHDm_parsed_handshake_remove95percentile.csv,1634163563.1901512,21.63972698853181,1634163563.301151,21.639607337929572,48.68421052631579,5.965772899761815,111.00026682803505,1.324489158757426,rsa,,100.0,0.0,drop,,pzdBRHgHDm.pcap,,9.273684210526316,0.09130587150502785,4.0,0.0,3048.4210526315787,5.478352290301669,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
