Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634163386.705141,1634163386.820876,0,115.73481559753418,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163390.341265,1634163390.449443,1,108.17813873291016,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163393.955797,1634163394.072964,2,117.16699600219727,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163397.629972,1634163397.750002,3,120.02992630004883,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163401.248143,1634163401.359139,4,110.99600791931152,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163404.924679,1634163405.03442,5,109.7409725189209,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163408.485925,1634163408.601588,6,115.66305160522461,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163412.010177,1634163412.123516,7,113.33918571472168,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163415.650497,1634163415.757934,8,107.4371337890625,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163419.187938,1634163419.306337,9,118.39914321899414,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163422.677103,1634163422.786858,10,109.75503921508789,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163426.349172,1634163426.466009,11,116.8367862701416,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163430.078603,1634163430.182518,12,103.91497611999512,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163433.666038,1634163433.784123,13,118.08490753173828,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163437.139988,1634163437.252684,14,112.69617080688477,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163440.697402,1634163440.802158,15,104.75611686706543,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163444.319113,1634163444.429151,16,110.03804206848145,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163447.853306,1634163447.955113,17,101.8068790435791,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163451.482108,1634163451.586701,18,104.59280014038086,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163455.063575,1634163455.181319,19,117.74396896362305,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163458.87476,1634163458.981144,20,106.3840389251709,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163462.448534,1634163462.548415,21,99.88093376159668,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163466.164182,1634163466.284563,22,120.38111686706543,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163469.798061,1634163469.906443,23,108.3822250366211,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163473.469646,1634163473.585694,24,116.04809761047363,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163477.271966,1634163477.38428,25,112.31398582458496,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163480.933369,1634163481.050206,26,116.8370246887207,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163484.537301,1634163484.65403,27,116.7290210723877,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163488.216168,1634163488.329024,28,112.85614967346191,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163491.897566,1634163492.004138,29,106.57191276550293,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163495.511591,1634163495.628263,30,116.67203903198242,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163499.178464,1634163499.286603,31,108.1390380859375,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163506.347505,1634163506.457792,33,110.28695106506348,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163510.107002,1634163510.217963,34,110.9609603881836,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163513.670274,1634163513.781685,35,111.41109466552734,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163517.408831,1634163517.522391,36,113.56019973754883,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163521.189809,1634163521.308998,37,119.18902397155762,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163524.744488,1634163524.854611,38,110.1229190826416,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163528.107829,1634163528.219066,39,111.2368106842041,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163531.712638,1634163531.82971,40,117.07210540771484,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163535.382153,1634163535.485297,41,103.14393043518066,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163539.157152,1634163539.261067,42,103.91497611999512,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163542.805245,1634163542.921572,43,116.32704734802246,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163546.21796,1634163546.336888,44,118.92819404602051,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163549.978649,1634163550.084553,45,105.90410232543945,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163553.483248,1634163553.593202,46,109.9541187286377,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163556.961823,1634163557.06504,47,103.21712493896484,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163560.682253,1634163560.793615,48,111.36221885681152,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163564.382245,1634163564.490089,49,107.84387588500977,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163568.138482,1634163568.246698,50,108.2158088684082,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163571.709009,1634163571.821545,51,112.53595352172852,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163575.3377,1634163575.454192,52,116.49203300476074,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163579.030685,1634163579.152762,53,122.07698822021484,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163582.84202,1634163582.946102,54,104.08186912536621,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163586.478485,1634163586.573907,55,95.42179107666016,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163590.140021,1634163590.258318,56,118.29686164855957,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163593.546189,1634163593.657941,57,111.75203323364258,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
1634163597.166025,1634163597.264637,58,98.61207008361816,rsa,100,drop,pzdBRHgHDm.pcap,10,4,3092,228,0,0,0,0,
1634163600.837477,1634163600.943622,59,106.14514350891113,rsa,100,drop,pzdBRHgHDm.pcap,9,4,3032,228,0,0,0,0,
