FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\USA_Logs_100samples\pending_TCPDUMP_dilithium5_numSamples_100_drop_GaJSwbKNSq_parsed_handshake.csv,1634163944.211487,21.020211179144603,1634163944.3321226,21.020165241505637,49.5,5.756509416710323,120.63512325286865,1.8684210954531728,dilithium5,,100.0,0.0,drop,,GaJSwbKNSq.pcap,,14.91,0.13256642942421237,4.0,0.0,13583.68,7.341027421382305,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\USA_Logs_100samples\pending_TCPDUMP_falcon1024_numSamples_100_drop_MBsKLqfacp_parsed_handshake.csv,1634164321.4659386,20.934028980897054,1634164321.5804884,20.933937639216243,49.0,5.7286640950565095,114.55000048936016,1.5995818255201693,falcon1024,,100.0,0.0,drop,,MBsKLqfacp.pcap,,11.171717171717171,0.0902825752188307,4.02020202020202,0.02820308480655236,5918.686868686868,5.08839047998151,229.21212121212122,1.692185088393141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\USA_Logs_100samples\pending_TCPDUMP_rsa_numSamples_100_drop_pzdBRHgHDm_parsed_handshake.csv,1634163566.143678,20.879367067057967,1634163566.2553885,20.87932863900443,49.5,5.756509416710323,111.71131610870361,1.4016440416045257,rsa,,100.0,0.0,drop,,pzdBRHgHDm.pcap,,9.27,0.08853497528883023,4.0,0.0,3048.2,5.3120985173298125,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
