Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634163763.07828,1634163763.209124,0,130.8441162109375,dilithium5,100,drop,GaJSwbKNSq.pcap,13,4,13480,228,0,0,0,0,
1634163766.891782,1634163767.026259,1,134.476900100708,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163770.689779,1634163770.812629,2,122.84994125366211,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163774.373566,1634163774.499039,3,125.4730224609375,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163778.141287,1634163778.265617,4,124.32980537414551,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163781.743693,1634163781.869817,5,126.12390518188477,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163785.257799,1634163785.366429,6,108.63018035888672,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163789.004932,1634163789.120511,7,115.57912826538086,dilithium5,100,drop,GaJSwbKNSq.pcap,13,4,13480,228,0,0,0,0,
1634163792.741876,1634163792.860797,8,118.92104148864746,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163800.036888,1634163800.130416,10,93.52803230285645,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163803.737946,1634163803.868798,11,130.85198402404785,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163807.279634,1634163807.387558,12,107.92398452758789,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163810.841022,1634163810.96185,13,120.82791328430176,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163814.502673,1634163814.620073,14,117.4001693725586,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163818.208499,1634163818.325198,15,116.6989803314209,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163821.817588,1634163821.914439,16,96.85087203979492,dilithium5,100,drop,GaJSwbKNSq.pcap,16,4,13648,228,0,0,0,0,
1634163825.58332,1634163825.709892,17,126.5721321105957,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163829.176045,1634163829.297678,18,121.63305282592773,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163832.86205,1634163832.974412,19,112.36190795898438,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
1634163836.595292,1634163836.714024,20,118.73197555541992,dilithium5,100,drop,GaJSwbKNSq.pcap,13,4,13480,228,0,0,0,0,
1634163840.333822,1634163840.449854,21,116.03188514709473,dilithium5,100,drop,GaJSwbKNSq.pcap,15,4,13588,228,0,0,0,0,
