FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\seoul_Logs_10samples\pending_TCPDUMP_dilithium5_numSamples_10_drop_ezMQfnpYKg_parsed_handshake_remove95percentile.csv,1634051212.0391269,5.452925382368682,1634051212.3930655,5.453321445326399,9.5,2.654793050265934,353.93815570407446,1.4221431326718894,dilithium5,,10.0,0.0,drop,,ezMQfnpYKg.pcap,,13.222222222222221,1.676051707083628,4.722222222222222,0.22919450819602333,9909.055555555555,2018.4062537123405,311.6666666666667,15.126837540937542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\seoul_Logs_10samples\pending_TCPDUMP_falcon1024_numSamples_10_drop_odVCKUWzzA_parsed_handshake_remove95percentile.csv,1634051222.2297907,2.952744173867879,1634051222.5840921,2.9525132751066177,4.0,2.4476186346118762,354.3017506599426,2.4355048894402063,falcon1024,,10.0,0.0,drop,,odVCKUWzzA.pcap,,10.0,0.0,4.75,0.38700248644224833,5964.5,2.1431227259265393,313.5,25.542164105188395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\seoul_Logs_10samples\pending_TCPDUMP_rsa_numSamples_10_drop_gNUSydVVSo_parsed_handshake_remove95percentile.csv,1634051201.9720957,6.861385448249597,1634051202.3285542,6.86039845227984,14.814814814814815,3.2473670264610037,356.45909662599917,1.7788999759985364,rsa,,10.0,0.0,drop,,gNUSydVVSo.pcap,,11.777777777777779,1.4774369803620897,4.62962962962963,0.27204597495089944,8025.888888888889,1859.474259287355,305.55555555555554,17.95503434675937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
