Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635893090.392545,1635893090.902314,0,509.7689628601074,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893095.023007,1635893095.513873,1,490.86618423461914,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893099.655117,1635893100.171333,2,516.2160396575928,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893104.216442,1635893104.729082,3,512.6399993896484,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893108.929801,1635893109.431321,4,501.51991844177246,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893113.493106,1635893113.988031,5,494.92502212524414,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893118.182355,1635893118.68632,6,503.9651393890381,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893122.78313,1635893123.276718,7,493.5879707336426,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893127.432406,1635893127.925297,8,492.8910732269287,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893131.887306,1635893132.379822,9,492.51604080200195,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893136.513493,1635893137.017022,10,503.5288333892822,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893141.179683,1635893141.689426,11,509.74297523498535,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893145.922742,1635893146.408725,12,485.98313331604004,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893150.463598,1635893150.94948,13,485.882043838501,dilithium3,1000,drop,KwPeGSYDpj.pcap,16,4,10404,228,0,0,0,0,
1635893155.084683,1635893155.596813,14,512.1300220489502,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893159.906678,1635893160.420759,15,514.0810012817383,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893164.646786,1635893165.172991,16,526.2050628662109,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893169.484791,1635893169.980158,17,495.36705017089844,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893174.189315,1635893174.715982,18,526.6668796539307,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893178.947458,1635893179.461136,19,513.6780738830566,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893183.592554,1635893184.08418,20,491.6260242462158,dilithium3,1000,drop,KwPeGSYDpj.pcap,16,4,10404,228,0,0,0,0,
1635893188.147357,1635893188.63989,21,492.53296852111816,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893192.761137,1635893193.247812,22,486.6750240325928,dilithium3,1000,drop,KwPeGSYDpj.pcap,16,4,10404,228,0,0,0,0,
1635893197.472642,1635893197.985093,23,512.451171875,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
1635893202.148914,1635893202.669964,24,521.049976348877,dilithium3,1000,drop,KwPeGSYDpj.pcap,14,4,10296,228,0,0,0,0,
