FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\USACalifornia_Logs_10samples\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_drop_wDzrZnBnxG_parsed_handshake.csv,1634075784.5950236,12.162841604477785,1634075784.689919,12.1568734745174,9.0,2.7122786911777816,94.89466014661286,9.434164584928954,dilithium5,,10.0,0.0,drop,,wDzrZnBnxG.pcap,,11.421052631578947,2.1028610549963185,5.0,0.0,13171.78947368421,2030.451237235546,1329.1052631578948,0.22114968844641686,15.421052631578947,2.1028610549963185,5.0,0.0,12828.21052631579,1943.1197268670692,983.0,0.0,,
.\USACalifornia_Logs_10samples\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_drop_IoRjCxNkji_parsed_handshake.csv,1634075808.6265478,7.02011303322523,1634075808.7068472,7.020447113432762,4.0,2.1050841374299436,80.29929796854655,0.6769507516042715,falcon1024,,10.0,0.0,drop,,IoRjCxNkji.pcap,,7.0,0.0,5.0,0.0,8850.111111111111,2.9381938724682692,1329.0,0.0,11.0,0.0,5.0,0.0,8692.111111111111,2.9381938724682692,983.0,0.0,,
.\USACalifornia_Logs_10samples\pending_TCPDUMP_rsa_numSamples_10_1RTT_drop_aJHHwWkDRA_parsed_handshake.csv,1634075760.8620875,14.975128226887069,1634075760.9412324,14.98024320862832,14.0,3.238816071714232,79.14461760685361,10.330059630793912,rsa,,10.0,0.0,drop,,aJHHwWkDRA.pcap,,8.862068965517242,1.9065770082369584,5.0,0.0,10237.551724137931,2025.3704610206855,1627.0,158.95605091191553,12.862068965517242,1.9065770082369584,5.0,0.0,10299.344827586207,1825.5493630709636,983.0,0.0,,
