Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-10-12 22:08:53.431058,1634076533.431058,dilithium5,10,drop,tXwGsftUcg.pcap,13,True,4,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-12 22:08:53.588522,1634076533.588522,dilithium5,10,drop,tXwGsftUcg.pcap,14,True,4,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-12 22:08:53.609805,1634076533.609805,dilithium5,10,drop,tXwGsftUcg.pcap,15,True,4,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-10-12 22:08:53.609807,1634076533.609807,dilithium5,10,drop,tXwGsftUcg.pcap,16,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.610692,1634076533.610692,dilithium5,10,drop,tXwGsftUcg.pcap,17,True,4,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-10-12 22:08:53.764907,1634076533.764907,dilithium5,10,drop,tXwGsftUcg.pcap,18,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.764912,1634076533.764912,dilithium5,10,drop,tXwGsftUcg.pcap,19,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.764912,1634076533.764912,dilithium5,10,drop,tXwGsftUcg.pcap,20,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.765740,1634076533.76574,dilithium5,10,drop,tXwGsftUcg.pcap,21,True,4,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787620,1634076533.78762,dilithium5,10,drop,tXwGsftUcg.pcap,22,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787622,1634076533.787622,dilithium5,10,drop,tXwGsftUcg.pcap,23,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787622,1634076533.787622,dilithium5,10,drop,tXwGsftUcg.pcap,24,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787623,1634076533.787623,dilithium5,10,drop,tXwGsftUcg.pcap,25,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787623,1634076533.787623,dilithium5,10,drop,tXwGsftUcg.pcap,26,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787624,1634076533.787624,dilithium5,10,drop,tXwGsftUcg.pcap,27,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.787624,1634076533.787624,dilithium5,10,drop,tXwGsftUcg.pcap,28,True,4,1,214,125 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-10-12 22:08:53.789942,1634076533.789942,dilithium5,10,drop,tXwGsftUcg.pcap,29,False,4,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-10-12 22:08:53.951118,1634076533.951118,dilithium5,10,drop,tXwGsftUcg.pcap,30,True,4,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:53.966255,1634076533.966255,dilithium5,10,drop,tXwGsftUcg.pcap,31,False,4,1,581,539,ETH IP UDP QUIC,,,,short
2021-10-12 22:08:53.966257,1634076533.966257,dilithium5,10,drop,tXwGsftUcg.pcap,32,False,4,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-10-12 22:08:53.966618,1634076533.966618,dilithium5,10,drop,tXwGsftUcg.pcap,33,False,4,1,83,41,ETH IP UDP QUIC,,,,short
2021-10-12 22:08:53.966676,1634076533.966676,dilithium5,10,drop,tXwGsftUcg.pcap,34,False,4,1,72,30,ETH IP UDP QUIC,,,,short
2021-10-12 22:08:57.864568,1634076537.864568,dilithium5,10,drop,tXwGsftUcg.pcap,38,True,5,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-12 22:08:58.022531,1634076538.022531,dilithium5,10,drop,tXwGsftUcg.pcap,39,True,5,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-12 22:08:58.043790,1634076538.04379,dilithium5,10,drop,tXwGsftUcg.pcap,40,True,5,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-10-12 22:08:58.043791,1634076538.043791,dilithium5,10,drop,tXwGsftUcg.pcap,41,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:58.044898,1634076538.044898,dilithium5,10,drop,tXwGsftUcg.pcap,42,True,5,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-10-12 22:08:58.199883,1634076538.199883,dilithium5,10,drop,tXwGsftUcg.pcap,43,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:58.199889,1634076538.199889,dilithium5,10,drop,tXwGsftUcg.pcap,44,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:58.199890,1634076538.19989,dilithium5,10,drop,tXwGsftUcg.pcap,45,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-12 22:08:58.200647,1634076538.200647,dilithium5,10,drop,tXwGsftUcg.pcap,46,True,5,3,89,47,ETH IP UDP QUIC,Handshake,,,long
