Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634076595.063479,1634076595.063479,0,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076595.218617,1634076595.401534,1,182.91711807250977,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8988,1326,13,5,8785,983,
1634076599.455284,1634076599.455284,2,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076599.608514,1634076599.803643,3,195.1289176940918,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8987,1326,13,5,8784,983,
1634076603.846945,1634076603.846945,4,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076608.252639,1634076608.252639,6,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076608.412112,1634076608.612198,7,200.08611679077148,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8994,1326,13,5,8791,983,
1634076612.671266,1634076612.671266,8,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076612.826805,1634076613.019923,9,193.11785697937012,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8987,1326,13,5,8784,983,
1634076617.087163,1634076617.087163,10,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076617.241311,1634076617.436348,11,195.0368881225586,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8986,1326,13,5,8783,983,
1634076621.474681,1634076621.474681,12,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076621.631259,1634076621.832236,13,200.97708702087402,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8989,1326,13,5,8786,983,
1634076625.886064,1634076625.886064,14,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076626.036785,1634076626.240702,15,203.9170265197754,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8991,1326,13,5,8788,983,
1634076630.283818,1634076630.283818,16,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
1634076630.434513,1634076630.634349,17,199.83601570129395,falcon1024,10,drop,IRgUVYEkUw.pcap,8,5,8995,1326,13,5,8792,983,
1634076634.657735,1634076634.657735,18,0.0,falcon1024,10,drop,IRgUVYEkUw.pcap,1,0,1242,0,1,0,1200,0,
