Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630332261.984254,1630332261.991152,879,6.898164749145508,40,10,4,10184,264,0,0,0,0,
1630332263.424564,1630332263.447704,880,23.14019203186035,40,14,4,10448,264,0,0,0,0,
1630332264.819626,1630332264.824973,881,5.347013473510742,40,10,4,10184,264,0,0,0,0,
1630332266.37986,1630332266.385758,882,5.897998809814453,40,10,5,10184,330,0,0,0,0,
1630332267.858062,1630332267.873501,883,15.439033508300781,40,10,4,10184,264,0,0,0,0,
1630332269.42296,1630332269.449449,884,26.4890193939209,40,14,4,10448,264,0,0,0,0,
1630332270.777006,1630332270.787995,885,10.989189147949219,40,10,5,10184,330,0,0,0,0,
1630332272.097061,1630332272.101544,886,4.48298454284668,40,10,4,10184,264,0,0,0,0,
1630332273.675175,1630332273.681371,887,6.196022033691406,40,10,5,10184,330,0,0,0,0,
1630332275.160259,1630332275.169024,888,8.764982223510742,40,14,5,10448,330,0,0,0,0,
1630332276.760468,1630332276.777102,889,16.633987426757812,40,14,5,10448,330,0,0,0,0,
1630332278.333365,1630332278.355655,890,22.28999137878418,40,13,5,10382,330,0,0,0,0,
1630332279.579963,1630332279.590039,891,10.076045989990234,40,10,5,10184,330,0,0,0,0,
1630332280.975854,1630332280.983545,892,7.691144943237305,40,12,5,10316,330,0,0,0,0,
1630332282.449068,1630332282.456552,893,7.483959197998047,40,10,5,10184,330,0,0,0,0,
1630332283.888559,1630332283.895133,894,6.573915481567383,40,10,5,10184,330,0,0,0,0,
1630332285.287351,1630332285.293193,895,5.8422088623046875,40,10,5,10184,330,0,0,0,0,
1630332286.835589,1630332286.840432,896,4.842996597290039,40,10,5,10184,330,0,0,0,0,
1630332288.238609,1630332288.26068,897,22.070884704589844,40,10,5,10184,330,0,0,0,0,
1630332289.792905,1630332289.805623,898,12.717962265014648,40,10,5,10184,330,0,0,0,0,
1630332291.323607,1630332291.327824,899,4.2171478271484375,40,10,4,10184,264,0,0,0,0,
1630332292.891911,1630332292.903893,900,11.981964111328125,40,10,5,10184,330,0,0,0,0,
1630332294.280466,1630332294.284431,901,3.9649009704589844,40,10,5,10184,330,0,0,0,0,
1630332295.807391,1630332295.817114,902,9.723186492919922,40,10,4,10184,264,0,0,0,0,
1630332297.400685,1630332297.421477,903,20.792007446289062,40,10,4,10184,264,0,0,0,0,
1630332298.922112,1630332298.941373,904,19.26112174987793,40,10,4,10184,264,0,0,0,0,
1630332300.319502,1630332300.325001,905,5.4988861083984375,40,10,5,10184,330,0,0,0,0,
1630332301.808047,1630332301.812931,906,4.884004592895508,40,10,4,10184,264,0,0,0,0,
1630332303.32049,1630332303.332397,907,11.907100677490234,40,10,4,10184,264,0,0,0,0,
1630332304.687771,1630332304.692354,908,4.582881927490234,40,10,5,10184,330,0,0,0,0,
1630332305.923981,1630332305.932771,909,8.790016174316406,40,11,4,10250,264,0,0,0,0,
1630332307.323741,1630332307.329022,910,5.280971527099609,40,10,4,10184,264,0,0,0,0,
1630332308.858536,1630332308.867917,911,9.38105583190918,40,10,4,10184,264,0,0,0,0,
1630332310.34448,1630332310.380786,912,36.305904388427734,40,14,5,10448,330,0,0,0,0,
1630332311.888356,1630332311.896689,913,8.332967758178711,40,11,5,10250,330,0,0,0,0,
1630332313.294769,1630332313.300315,914,5.545854568481445,40,10,5,10184,330,0,0,0,0,
1630332314.816361,1630332314.83217,915,15.809059143066406,40,10,4,10184,264,0,0,0,0,
1630332316.274516,1630332316.280464,916,5.94782829284668,40,10,5,10184,330,0,0,0,0,
1630332317.785127,1630332317.80239,917,17.263174057006836,40,14,4,10448,264,0,0,0,0,
1630332319.159369,1630332319.16535,918,5.980968475341797,40,10,5,10184,330,0,0,0,0,
1630332320.564348,1630332320.568416,919,4.068136215209961,40,10,4,10184,264,0,0,0,0,
1630332321.959927,1630332321.968643,920,8.71586799621582,40,10,5,10184,330,0,0,0,0,
1630332323.401966,1630332323.408719,921,6.752967834472656,40,10,4,10184,264,0,0,0,0,
1630332324.77288,1630332324.787914,922,15.033960342407227,40,10,5,10184,330,0,0,0,0,
1630332326.24285,1630332326.253379,923,10.529041290283203,40,10,4,10184,264,0,0,0,0,
1630332327.464808,1630332327.473525,924,8.717060089111328,40,10,5,10184,330,0,0,0,0,
1630332328.965825,1630332328.973757,925,7.931947708129883,40,10,5,10184,330,0,0,0,0,
1630332330.43103,1630332330.439038,926,8.008003234863281,40,10,5,10184,330,0,0,0,0,
1630332331.82387,1630332331.830007,927,6.13713264465332,40,12,5,10316,330,0,0,0,0,
1630332333.320312,1630332333.32856,928,8.248090744018555,40,10,5,10184,330,0,0,0,0,
1630332334.745211,1630332334.754583,929,9.37199592590332,40,10,5,10184,330,0,0,0,0,
1630332336.340229,1630332336.350465,930,10.236024856567383,40,10,4,10184,264,0,0,0,0,
1630332337.695525,1630332337.711152,931,15.627145767211914,40,10,4,10184,264,0,0,0,0,
1630332338.952737,1630332338.956849,932,4.112005233764648,40,10,5,10184,330,0,0,0,0,
1630332340.408769,1630332340.419822,933,11.053085327148438,40,11,5,10250,330,0,0,0,0,
1630332341.916076,1630332341.933038,934,16.962051391601562,40,10,4,10184,264,0,0,0,0,
1630332343.501152,1630332343.521457,935,20.30491828918457,40,12,5,10316,330,0,0,0,0,
1630332345.004769,1630332345.012408,936,7.6389312744140625,40,10,4,10184,264,0,0,0,0,
1630332346.488211,1630332346.492391,937,4.180192947387695,40,10,4,10184,264,0,0,0,0,
1630332347.994896,1630332347.99928,938,4.384040832519531,40,10,5,10184,330,0,0,0,0,
1630332349.299041,1630332349.304045,939,5.003929138183594,40,10,5,10184,330,0,0,0,0,
1630332350.793881,1630332350.800959,940,7.0781707763671875,40,10,4,10184,264,0,0,0,0,
1630332352.323931,1630332352.329376,941,5.445003509521484,40,10,5,10184,330,0,0,0,0,
1630332353.844469,1630332353.854482,942,10.01286506652832,40,10,4,10184,264,0,0,0,0,
1630332355.438922,1630332355.444859,943,5.937099456787109,40,12,5,10316,330,0,0,0,0,
1630332356.848495,1630332356.852271,944,3.776073455810547,40,10,5,10184,330,0,0,0,0,
1630332358.342096,1630332358.356222,945,14.125823974609375,40,14,5,10448,330,0,0,0,0,
1630332359.722591,1630332359.73851,946,15.918970108032227,40,10,4,10184,264,0,0,0,0,
1630332361.079743,1630332361.087561,947,7.817983627319336,40,10,5,10184,330,0,0,0,0,
1630332362.5934,1630332362.605134,948,11.7340087890625,40,11,5,10250,330,0,0,0,0,
1630332364.059392,1630332364.065013,949,5.6209564208984375,40,12,5,10316,330,0,0,0,0,
1630332365.597311,1630332365.612005,950,14.693975448608398,40,13,5,10382,330,0,0,0,0,
1630332366.927552,1630332366.935417,951,7.864952087402344,40,12,5,10316,330,0,0,0,0,
1630332368.236756,1630332368.249651,952,12.894868850708008,40,12,4,10316,264,0,0,0,0,
1630332369.524089,1630332369.532032,953,7.942914962768555,40,10,5,10184,330,0,0,0,0,
1630332371.076162,1630332371.084714,954,8.551836013793945,40,10,4,10184,264,0,0,0,0,
1630332372.431443,1630332372.435889,955,4.4460296630859375,40,10,4,10184,264,0,0,0,0,
1630332373.960315,1630332373.964635,956,4.319906234741211,40,10,5,10184,330,0,0,0,0,
1630332375.434075,1630332375.44123,957,7.154941558837891,40,10,4,10184,264,0,0,0,0,
1630332376.903136,1630332376.9082,958,5.0640106201171875,40,10,5,10184,330,0,0,0,0,
1630332378.318075,1630332378.325045,959,6.97016716003418,40,10,4,10184,264,0,0,0,0,
1630332379.738471,1630332379.748431,960,9.959936141967773,40,10,5,10184,330,0,0,0,0,
1630332381.211209,1630332381.219423,961,8.213996887207031,40,10,4,10184,264,0,0,0,0,
1630332382.709369,1630332382.716847,962,7.477998733520508,40,10,5,10184,330,0,0,0,0,
1630332384.27223,1630332384.280881,963,8.651018142700195,40,10,5,10184,330,0,0,0,0,
1630332385.788517,1630332385.797043,964,8.526086807250977,40,11,5,10250,330,0,0,0,0,
1630332387.248807,1630332387.256251,965,7.444143295288086,40,10,5,10184,330,0,0,0,0,
1630332388.616944,1630332388.632935,966,15.990972518920898,40,12,4,10316,264,0,0,0,0,
1630332389.960086,1630332389.968154,967,8.067846298217773,40,10,4,10184,264,0,0,0,0,
1630332391.356709,1630332391.364358,968,7.648944854736328,40,12,4,10316,264,0,0,0,0,
1630332392.871473,1630332392.875881,969,4.4078826904296875,40,10,4,10184,264,0,0,0,0,
1630332394.264522,1630332394.272686,970,8.163928985595703,40,10,5,10184,330,0,0,0,0,
1630332395.705317,1630332395.7201,971,14.782905578613281,40,14,5,10448,330,0,0,0,0,
1630332397.24095,1630332397.259765,972,18.814802169799805,40,10,5,10184,330,0,0,0,0,
1630332398.65225,1630332398.659926,973,7.675886154174805,40,10,4,10184,264,0,0,0,0,
1630332400.157545,1630332400.166187,974,8.641958236694336,40,10,4,10184,264,0,0,0,0,
1630332401.63386,1630332401.651292,975,17.431974411010742,40,14,5,10448,330,0,0,0,0,
1630332403.140886,1630332403.150885,976,9.99903678894043,40,10,4,10184,264,0,0,0,0,
1630332404.728695,1630332404.73997,977,11.275053024291992,40,10,4,10184,264,0,0,0,0,
1630332406.212591,1630332406.224895,978,12.304067611694336,40,10,5,10184,330,0,0,0,0,
1630332407.604035,1630332407.607773,979,3.7381649017333984,40,10,5,10184,330,0,0,0,0,
1630332409.087266,1630332409.092248,980,4.98199462890625,40,10,5,10184,330,0,0,0,0,
1630332410.5,1630332410.509224,981,9.22393798828125,40,14,5,10448,330,0,0,0,0,
1630332411.989964,1630332412.000967,982,11.00301742553711,40,10,5,10184,330,0,0,0,0,
1630332413.312669,1630332413.32159,983,8.920907974243164,40,10,5,10184,330,0,0,0,0,
1630332414.724691,1630332414.729329,984,4.638195037841797,40,10,5,10184,330,0,0,0,0,
1630332416.224845,1630332416.23947,985,14.625072479248047,40,10,5,10184,330,0,0,0,0,
1630332417.60365,1630332417.608638,986,4.987955093383789,40,9,4,10118,264,0,0,0,0,
1630332419.092114,1630332419.099269,987,7.154941558837891,40,10,4,10184,264,0,0,0,0,
1630332420.437942,1630332420.448135,988,10.19287109375,40,10,5,10184,330,0,0,0,0,
1630332421.911664,1630332421.916505,989,4.841089248657227,40,10,5,10184,330,0,0,0,0,
1630332423.360108,1630332423.364481,990,4.373073577880859,40,10,5,10184,330,0,0,0,0,
1630332424.824323,1630332424.831536,991,7.213115692138672,40,10,5,10184,330,0,0,0,0,
1630332426.336854,1630332426.351657,992,14.802932739257812,40,10,4,10184,264,0,0,0,0,
1630332427.863439,1630332427.873279,993,9.840011596679688,40,10,4,10184,264,0,0,0,0,
1630332429.310759,1630332429.316119,994,5.359888076782227,40,10,5,10184,330,0,0,0,0,
1630332430.680085,1630332430.684808,995,4.723072052001953,40,10,5,10184,330,0,0,0,0,
1630332431.977044,1630332431.982717,996,5.672931671142578,40,10,4,10184,264,0,0,0,0,
1630332433.503998,1630332433.507986,997,3.988027572631836,40,10,4,10184,264,0,0,0,0,
1630332441.220144,1630332441.226925,998,6.780862808227539,40,10,4,13428,264,0,0,0,0,
1630332442.696314,1630332442.705661,999,9.346961975097656,40,12,5,13560,330,0,0,0,0,
1630332444.019097,1630332444.028843,1000,9.74583625793457,40,10,5,13428,330,0,0,0,0,
1630332445.432088,1630332445.440648,1001,8.5601806640625,40,10,5,13428,330,0,0,0,0,
1630332446.950806,1630332446.955955,1002,5.149126052856445,40,10,5,13428,330,0,0,0,0,
1630332448.452853,1630332448.457723,1003,4.869937896728516,40,10,4,13428,264,0,0,0,0,
1630332449.863363,1630332449.868166,1004,4.802942276000977,40,10,4,13428,264,0,0,0,0,
1630332451.452345,1630332451.45665,1005,4.305124282836914,40,10,4,13428,264,0,0,0,0,
1630332452.716888,1630332452.737812,1006,20.924091339111328,40,16,4,13824,264,0,0,0,0,
1630332454.314882,1630332454.321267,1007,6.384849548339844,40,10,5,13428,330,0,0,0,0,
1630332455.803934,1630332455.81246,1008,8.525848388671875,40,11,4,13494,264,0,0,0,0,
1630332457.364653,1630332457.383046,1009,18.39280128479004,40,10,5,13428,330,0,0,0,0,
1630332458.853158,1630332458.860719,1010,7.560968399047852,40,10,4,13428,264,0,0,0,0,
1630332460.335195,1630332460.341176,1011,5.980968475341797,40,10,5,13428,330,0,0,0,0,
1630332461.868841,1630332461.879816,1012,10.975122451782227,40,16,5,13824,330,0,0,0,0,
1630332463.285316,1630332463.294542,1013,9.226083755493164,40,10,4,13428,264,0,0,0,0,
1630332464.819208,1630332464.824175,1014,4.966974258422852,40,10,5,13428,330,0,0,0,0,
1630332466.310881,1630332466.328904,1015,18.023014068603516,40,9,4,13362,264,0,0,0,0,
1630332467.811051,1630332467.816957,1016,5.906105041503906,40,10,4,13428,264,0,0,0,0,
1630332469.325801,1630332469.339752,1017,13.95106315612793,40,16,4,13824,264,0,0,0,0,
1630332470.87251,1630332470.886317,1018,13.807058334350586,40,12,4,13560,264,0,0,0,0,
1630332472.388966,1630332472.398932,1019,9.965896606445312,40,12,5,13560,330,0,0,0,0,
1630332473.795741,1630332473.802126,1020,6.384849548339844,40,10,4,13428,264,0,0,0,0,
1630332475.178123,1630332475.187073,1021,8.949995040893555,40,10,5,13428,330,0,0,0,0,
1630332476.589526,1630332476.595674,1022,6.148099899291992,40,12,5,13560,330,0,0,0,0,
1630332478.075669,1630332478.082384,1023,6.715059280395508,40,10,5,13428,330,0,0,0,0,
1630332479.43593,1630332479.44283,1024,6.90007209777832,40,12,5,13560,330,0,0,0,0,
1630332480.796027,1630332480.812675,1025,16.648054122924805,40,10,5,13428,330,0,0,0,0,
1630332482.216242,1630332482.245568,1026,29.32596206665039,40,16,4,13824,264,0,0,0,0,
1630332483.800136,1630332483.805166,1027,5.029916763305664,40,10,5,13428,330,0,0,0,0,
1630332485.195747,1630332485.209603,1028,13.856172561645508,40,10,4,13428,264,0,0,0,0,
1630332486.624309,1630332486.634624,1029,10.31494140625,40,12,4,13560,264,0,0,0,0,
1630332488.051732,1630332488.060235,1030,8.502960205078125,40,10,4,13428,264,0,0,0,0,
1630332489.597761,1630332489.60394,1031,6.179094314575195,40,10,4,13428,264,0,0,0,0,
1630332491.091918,1630332491.096362,1032,4.444122314453125,40,10,5,13428,330,0,0,0,0,
1630332492.576586,1630332492.583106,1033,6.52003288269043,40,10,5,13428,330,0,0,0,0,
1630332494.112137,1630332494.123449,1034,11.312007904052734,40,12,4,13560,264,0,0,0,0,
1630332495.413833,1630332495.420832,1035,6.999015808105469,40,10,5,13428,330,0,0,0,0,
1630332496.940987,1630332496.950223,1036,9.235858917236328,40,10,5,13428,330,0,0,0,0,
1630332498.293217,1630332498.30491,1037,11.693000793457031,40,12,4,13560,264,0,0,0,0,
1630332499.866241,1630332499.876851,1038,10.610103607177734,40,10,4,13428,264,0,0,0,0,
1630332501.29998,1630332501.312126,1039,12.14599609375,40,16,4,13824,264,0,0,0,0,
1630332502.692009,1630332502.697834,1040,5.825042724609375,40,10,5,13428,330,0,0,0,0,
1630332504.071607,1630332504.085183,1041,13.57579231262207,40,10,5,13428,330,0,0,0,0,
1630332505.62887,1630332505.636669,1042,7.798910140991211,40,10,4,13428,264,0,0,0,0,
1630332507.160363,1630332507.172014,1043,11.651039123535156,40,10,4,13428,264,0,0,0,0,
1630332508.707063,1630332508.712873,1044,5.810022354125977,40,10,5,13428,330,0,0,0,0,
1630332510.227183,1630332510.232593,1045,5.409955978393555,40,10,5,13428,330,0,0,0,0,
1630332511.653661,1630332511.662837,1046,9.176015853881836,40,10,4,13428,264,0,0,0,0,
1630332513.135426,1630332513.144802,1047,9.376049041748047,40,10,5,13428,330,0,0,0,0,
1630332514.535632,1630332514.544515,1048,8.882999420166016,40,10,5,13428,330,0,0,0,0,
1630332515.952087,1630332515.956952,1049,4.865169525146484,40,9,4,13362,264,0,0,0,0,
1630332517.409574,1630332517.420342,1050,10.767936706542969,40,16,4,13824,264,0,0,0,0,
1630332518.927196,1630332518.933148,1051,5.951881408691406,40,10,4,13428,264,0,0,0,0,
1630332520.301183,1630332520.316847,1052,15.664100646972656,40,10,5,13428,330,0,0,0,0,
1630332521.705272,1630332521.71313,1053,7.858037948608398,40,10,5,13428,330,0,0,0,0,
1630332523.216299,1630332523.224183,1054,7.884025573730469,40,10,5,13428,330,0,0,0,0,
1630332524.591911,1630332524.598631,1055,6.719827651977539,40,10,4,13428,264,0,0,0,0,
1630332526.143294,1630332526.160233,1056,16.93892478942871,40,10,4,13428,264,0,0,0,0,
1630332527.436181,1630332527.454951,1057,18.76997947692871,40,11,5,13494,330,0,0,0,0,
1630332529.071875,1630332529.076199,1058,4.3239593505859375,40,10,4,13428,264,0,0,0,0,
1630332530.595309,1630332530.61761,1059,22.30095863342285,40,11,4,14093,264,0,0,0,0,
1630332532.140686,1630332532.147345,1060,6.659030914306641,40,12,5,13560,330,0,0,0,0,
1630332533.68283,1630332533.692223,1061,9.392976760864258,40,10,5,13428,330,0,0,0,0,
1630332535.107516,1630332535.121609,1062,14.09292221069336,40,10,5,13428,330,0,0,0,0,
1630332536.617223,1630332536.628108,1063,10.885000228881836,40,12,4,13560,264,0,0,0,0,
1630332538.139669,1630332538.144691,1064,5.0220489501953125,40,10,5,13428,330,0,0,0,0,
1630332539.710501,1630332539.71737,1065,6.869077682495117,40,10,5,13428,330,0,0,0,0,
1630332541.181728,1630332541.188267,1066,6.539106369018555,40,10,4,13428,264,0,0,0,0,
1630332542.635323,1630332542.641307,1067,5.984067916870117,40,10,4,13428,264,0,0,0,0,
1630332543.975208,1630332543.985423,1068,10.215044021606445,40,10,5,13428,330,0,0,0,0,
1630332545.493036,1630332545.508801,1069,15.764951705932617,40,12,5,13560,330,0,0,0,0,
1630332547.048255,1630332547.054077,1070,5.821943283081055,40,10,5,13428,330,0,0,0,0,
1630332548.478525,1630332548.494735,1071,16.210079193115234,40,9,4,13362,264,0,0,0,0,
1630332550.122714,1630332550.127698,1072,4.9839019775390625,40,10,4,13428,264,0,0,0,0,
1630332551.612424,1630332551.620655,1073,8.231163024902344,40,12,4,13560,264,0,0,0,0,
1630332553.203815,1630332553.208938,1074,5.122900009155273,40,10,5,13428,330,0,0,0,0,
1630332554.553712,1630332554.565272,1075,11.560201644897461,40,10,4,13428,264,0,0,0,0,
1630332556.090743,1630332556.096499,1076,5.755901336669922,40,10,5,13428,330,0,0,0,0,
1630332557.467463,1630332557.479899,1077,12.4359130859375,40,10,4,13428,264,0,0,0,0,
1630332558.97762,1630332558.985869,1078,8.249044418334961,40,10,4,13428,264,0,0,0,0,
1630332560.47925,1630332560.489063,1079,9.813070297241211,40,10,5,13428,330,0,0,0,0,
1630332562.03542,1630332562.040103,1080,4.683017730712891,40,10,5,13428,330,0,0,0,0,
1630332563.563162,1630332563.568958,1081,5.795955657958984,40,10,4,13428,264,0,0,0,0,
1630332565.226865,1630332565.236264,1082,9.398937225341797,40,10,5,13428,330,0,0,0,0,
1630332566.612475,1630332566.624173,1083,11.698007583618164,40,12,4,13560,264,0,0,0,0,
1630332568.147606,1630332568.173101,1084,25.495052337646484,40,9,4,13362,264,0,0,0,0,
1630332569.66485,1630332569.675291,1085,10.441064834594727,40,10,5,13428,330,0,0,0,0,
1630332571.225316,1630332571.231296,1086,5.980014801025391,40,10,4,13428,264,0,0,0,0,
1630332572.608267,1630332572.616457,1087,8.189916610717773,40,10,5,13428,330,0,0,0,0,
1630332574.076602,1630332574.083763,1088,7.16090202331543,40,12,4,13560,264,0,0,0,0,
1630332575.60013,1630332575.615081,1089,14.950990676879883,40,12,4,13560,264,0,0,0,0,
1630332577.115557,1630332577.123801,1090,8.244037628173828,40,10,4,13428,264,0,0,0,0,
1630332578.505397,1630332578.512468,1091,7.071018218994141,40,10,4,13428,264,0,0,0,0,
1630332579.99607,1630332580.043722,1092,47.65200614929199,40,13,4,13626,264,0,0,0,0,
1630332581.335924,1630332581.349137,1093,13.213157653808594,40,12,5,13560,330,0,0,0,0,
1630332582.73942,1630332582.746799,1094,7.379055023193359,40,10,5,13428,330,0,0,0,0,
1630332584.117791,1630332584.132971,1095,15.180110931396484,40,10,5,13428,330,0,0,0,0,
1630332585.761347,1630332585.777884,1096,16.536951065063477,40,10,5,13428,330,0,0,0,0,
1630332587.088787,1630332587.096651,1097,7.8639984130859375,40,10,4,13428,264,0,0,0,0,
1630332588.503506,1630332588.51905,1098,15.543937683105469,40,10,4,13428,264,0,0,0,0,
1630332589.999547,1630332590.005567,1099,6.020069122314453,40,10,4,13428,264,0,0,0,0,
1630332591.520121,1630332591.525009,1100,4.887819290161133,40,10,4,13428,264,0,0,0,0,
1630332593.03877,1630332593.044349,1101,5.5789947509765625,40,10,5,13428,330,0,0,0,0,
1630332594.544454,1630332594.552056,1102,7.60197639465332,40,12,4,13560,264,0,0,0,0,
1630332596.071765,1630332596.076642,1103,4.8770904541015625,40,10,4,13428,264,0,0,0,0,
1630332597.627232,1630332597.633575,1104,6.342887878417969,40,10,5,13428,330,0,0,0,0,
1630332599.095503,1630332599.11731,1105,21.806955337524414,40,10,4,13428,264,0,0,0,0,
1630332600.595009,1630332600.605785,1106,10.77580451965332,40,16,4,13824,264,0,0,0,0,
1630332602.099357,1630332602.104947,1107,5.590200424194336,40,10,5,13428,330,0,0,0,0,
1630332603.691454,1630332603.696795,1108,5.341053009033203,40,10,4,13428,264,0,0,0,0,
1630332605.166862,1630332605.181978,1109,15.115976333618164,40,10,4,13428,264,0,0,0,0,
1630332606.736744,1630332606.747393,1110,10.648965835571289,40,16,5,13824,330,0,0,0,0,
1630332608.148301,1630332608.15759,1111,9.289026260375977,40,10,4,13428,264,0,0,0,0,
1630332609.428676,1630332609.434618,1112,5.942106246948242,40,10,5,13428,330,0,0,0,0,
1630332610.924853,1630332610.935777,1113,10.92386245727539,40,12,5,13560,330,0,0,0,0,
1630332612.45946,1630332612.464678,1114,5.218029022216797,40,10,4,13428,264,0,0,0,0,
1630332613.868239,1630332613.883917,1115,15.678167343139648,40,9,4,13362,264,0,0,0,0,
1630332615.43215,1630332615.440041,1116,7.891178131103516,40,10,5,13428,330,0,0,0,0,
1630332617.052373,1630332617.058742,1117,6.369113922119141,40,10,5,13428,330,0,0,0,0,
1630332618.544713,1630332618.553326,1118,8.612871170043945,40,10,4,13428,264,0,0,0,0,
1630332619.906564,1630332619.913673,1119,7.108926773071289,40,10,4,13428,264,0,0,0,0,
1630332621.338868,1630332621.347884,1120,9.016036987304688,40,12,5,13560,330,0,0,0,0,
1630332622.930548,1630332622.936744,1121,6.196022033691406,40,10,5,13428,330,0,0,0,0,
1630332624.423977,1630332624.439883,1122,15.906095504760742,40,10,4,13428,264,0,0,0,0,
1630332626.010536,1630332626.035981,1123,25.444984436035156,40,16,5,13824,330,0,0,0,0,
1630332627.568437,1630332627.572686,1124,4.248857498168945,40,10,5,13428,330,0,0,0,0,
1630332629.021194,1630332629.040795,1125,19.601106643676758,40,12,5,13560,330,0,0,0,0,
1630332630.576076,1630332630.588174,1126,12.098073959350586,40,10,4,13428,264,0,0,0,0,
1630332632.115605,1630332632.121582,1127,5.97691535949707,40,10,4,13428,264,0,0,0,0,
1630332633.403711,1630332633.408379,1128,4.667997360229492,40,10,4,13428,264,0,0,0,0,
1630332634.79885,1630332634.816264,1129,17.413854598999023,40,10,5,13428,330,0,0,0,0,
1630332636.340995,1630332636.353137,1130,12.141942977905273,40,11,5,13494,330,0,0,0,0,
1630332637.81652,1630332637.828238,1131,11.718034744262695,40,9,4,13362,264,0,0,0,0,
1630332639.267372,1630332639.287604,1132,20.232200622558594,40,9,4,13362,264,0,0,0,0,
1630332640.850612,1630332640.86444,1133,13.828039169311523,40,16,5,13824,330,0,0,0,0,
1630332642.452472,1630332642.492717,1134,40.24505615234375,40,12,4,13560,264,0,0,0,0,
1630332644.035747,1630332644.047275,1135,11.52801513671875,40,10,5,13428,330,0,0,0,0,
1630332645.492032,1630332645.500076,1136,8.044004440307617,40,12,5,13560,330,0,0,0,0,
1630332647.039694,1630332647.048993,1137,9.299039840698242,40,11,4,13494,264,0,0,0,0,
1630332648.608964,1630332648.62293,1138,13.966083526611328,40,12,5,13560,330,0,0,0,0,
1630332650.056689,1630332650.083498,1139,26.808977127075195,40,15,5,13758,330,0,0,0,0,
1630332651.559602,1630332651.56513,1140,5.527973175048828,40,10,5,13428,330,0,0,0,0,
1630332653.00062,1630332653.008269,1141,7.64918327331543,40,10,4,13428,264,0,0,0,0,
1630332654.561382,1630332654.57393,1142,12.547969818115234,40,12,5,13560,330,0,0,0,0,
1630332656.090706,1630332656.097393,1143,6.686925888061523,40,10,5,13428,330,0,0,0,0,
1630332657.660972,1630332657.671809,1144,10.83683967590332,40,12,4,13560,264,0,0,0,0,
1630332659.078107,1630332659.096076,1145,17.96889305114746,40,10,4,13428,264,0,0,0,0,
1630332660.53255,1630332660.568075,1146,35.524845123291016,40,12,4,13560,264,0,0,0,0,
1630332662.019598,1630332662.025176,1147,5.578041076660156,40,10,5,13428,330,0,0,0,0,
1630332663.484098,1630332663.49387,1148,9.772062301635742,40,10,5,13428,330,0,0,0,0,
1630332664.837322,1630332664.848879,1149,11.55710220336914,40,16,5,13824,330,0,0,0,0,
1630332666.124368,1630332666.152684,1150,28.316020965576172,40,9,4,13362,264,0,0,0,0,
1630332667.381239,1630332667.390529,1151,9.289979934692383,40,12,4,13560,264,0,0,0,0,
1630332669.015961,1630332669.020206,1152,4.24504280090332,40,10,4,13428,264,0,0,0,0,
1630332670.556918,1630332670.564894,1153,7.976055145263672,40,12,5,13560,330,0,0,0,0,
1630332671.980762,1630332671.989243,1154,8.481025695800781,40,12,5,13560,330,0,0,0,0,
1630332673.420953,1630332673.433417,1155,12.464046478271484,40,12,4,13560,264,0,0,0,0,
1630332674.915617,1630332674.920963,1156,5.346059799194336,40,10,4,13428,264,0,0,0,0,
1630332676.38353,1630332676.397038,1157,13.508081436157227,40,10,4,13428,264,0,0,0,0,
1630332677.843461,1630332677.848431,1158,4.970073699951172,40,10,5,13428,330,0,0,0,0,
1630332679.174453,1630332679.185751,1159,11.297941207885742,40,10,4,13428,264,0,0,0,0,
1630332680.712047,1630332680.728336,1160,16.28899574279785,40,16,5,13824,330,0,0,0,0,
1630332682.171966,1630332682.184725,1161,12.758970260620117,40,10,4,13428,264,0,0,0,0,
1630332683.468734,1630332683.483798,1162,15.064001083374023,40,16,5,13824,330,0,0,0,0,
1630332684.913898,1630332684.925147,1163,11.249065399169922,40,12,4,13560,264,0,0,0,0,
1630332686.450192,1630332686.455334,1164,5.141973495483398,40,10,4,13428,264,0,0,0,0,
1630332687.98636,1630332687.991975,1165,5.614995956420898,40,10,5,13428,330,0,0,0,0,
1630332689.510032,1630332689.522629,1166,12.597084045410156,40,15,5,13758,330,0,0,0,0,
1630332690.815921,1630332690.821123,1167,5.201816558837891,40,10,5,13428,330,0,0,0,0,
1630332692.333292,1630332692.348397,1168,15.105009078979492,40,12,5,13560,330,0,0,0,0,
1630332693.832378,1630332693.851581,1169,19.20318603515625,40,12,5,13560,330,0,0,0,0,
1630332695.315903,1630332695.337003,1170,21.10004425048828,40,12,4,13560,264,0,0,0,0,
1630332696.868362,1630332696.880278,1171,11.916160583496094,40,10,4,13428,264,0,0,0,0,
1630332698.538738,1630332698.562047,1172,23.308992385864258,40,10,6,13428,995,0,0,0,0,
1630332699.848275,1630332699.865288,1173,17.013072967529297,40,10,5,13428,330,0,0,0,0,
1630332701.277962,1630332701.297467,1174,19.505023956298828,40,9,4,13362,264,0,0,0,0,
1630332702.6959,1630332702.70542,1175,9.52005386352539,40,10,4,13428,264,0,0,0,0,
