Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630334346.242055,1630334346.252904,299,10.8489990234375,10,8,5,3709,330,0,0,0,0,
1630334347.708145,1630334347.716713,300,8.568048477172852,20,8,4,3705,264,0,0,0,0,
1630334349.257061,1630334349.272648,301,15.587091445922852,20,8,4,3707,264,0,0,0,0,
1630334350.564295,1630334350.576281,302,11.986017227172852,20,8,5,3707,330,0,0,0,0,
1630334352.070629,1630334352.080522,303,9.893178939819336,20,8,4,3708,264,0,0,0,0,
1630334353.385745,1630334353.404117,304,18.372058868408203,20,8,5,3710,330,0,0,0,0,
1630334354.890894,1630334354.904662,305,13.76795768737793,20,8,4,3709,264,0,0,0,0,
1630334356.376068,1630334356.387328,306,11.259794235229492,20,8,5,3707,330,0,0,0,0,
1630334357.779806,1630334357.799852,307,20.045995712280273,20,8,5,3706,330,0,0,0,0,
1630334359.207795,1630334359.218538,308,10.743141174316406,20,8,4,3711,264,0,0,0,0,
1630334360.700627,1630334360.709695,309,9.068012237548828,20,8,4,3707,264,0,0,0,0,
1630334362.159034,1630334362.168872,310,9.838104248046875,20,8,5,3706,330,0,0,0,0,
1630334363.364166,1630334363.386157,311,21.99101448059082,20,8,5,3703,330,0,0,0,0,
1630334364.878875,1630334364.888461,312,9.586095809936523,20,8,4,3711,264,0,0,0,0,
1630334366.273351,1630334366.283906,313,10.555028915405273,20,8,5,3706,330,0,0,0,0,
1630334367.756552,1630334367.771932,314,15.379905700683594,20,8,4,3710,264,0,0,0,0,
1630334369.211126,1630334369.22409,315,12.964010238647461,20,8,5,3708,330,0,0,0,0,
1630334370.536785,1630334370.547725,316,10.940074920654297,20,8,5,3706,330,0,0,0,0,
1630334371.947433,1630334371.964797,317,17.364025115966797,20,8,5,3709,330,0,0,0,0,
1630334373.503587,1630334373.520975,318,17.388105392456055,20,8,5,3707,330,0,0,0,0,
1630334375.003905,1630334375.019495,319,15.58995246887207,20,8,5,3712,330,0,0,0,0,
1630334376.522904,1630334376.53191,320,9.006023406982422,20,8,5,3704,330,0,0,0,0,
1630334378.030423,1630334378.039679,321,9.256124496459961,20,8,5,3708,330,0,0,0,0,
1630334379.433684,1630334379.448814,322,15.129804611206055,20,8,5,3709,330,0,0,0,0,
1630334380.896255,1630334380.909518,323,13.26298713684082,20,8,5,3708,330,0,0,0,0,
1630334382.372818,1630334382.385118,324,12.30001449584961,20,8,4,3708,264,0,0,0,0,
1630334383.896451,1630334383.905171,325,8.719921112060547,20,8,5,3704,330,0,0,0,0,
1630334385.380105,1630334385.39565,326,15.544891357421875,20,8,4,3712,264,0,0,0,0,
1630334386.948987,1630334386.963914,327,14.926910400390625,20,8,4,3708,264,0,0,0,0,
1630334388.392415,1630334388.412465,328,20.050048828125,20,8,5,3707,330,0,0,0,0,
1630334389.919897,1630334389.941304,329,21.406888961791992,20,8,5,3710,330,0,0,0,0,
1630334391.424792,1630334391.444129,330,19.336938858032227,20,8,5,3707,330,0,0,0,0,
1630334392.995898,1630334393.016248,331,20.349979400634766,20,8,4,3705,264,0,0,0,0,
1630334394.568087,1630334394.58375,332,15.662908554077148,20,8,5,3711,330,0,0,0,0,
1630334396.116009,1630334396.13265,333,16.640901565551758,20,8,5,3709,330,0,0,0,0,
1630334397.607338,1630334397.617541,334,10.203123092651367,20,8,4,3711,264,0,0,0,0,
1630334399.192982,1630334399.207762,335,14.780044555664062,20,8,4,3709,264,0,0,0,0,
1630334400.6913,1630334400.702209,336,10.909080505371094,20,8,5,3709,330,0,0,0,0,
1630334402.016548,1630334402.029523,337,12.974977493286133,20,8,5,3707,330,0,0,0,0,
1630334403.371767,1630334403.392936,338,21.168947219848633,20,8,4,3706,264,0,0,0,0,
1630334404.80625,1630334404.815421,339,9.171009063720703,20,8,4,3705,264,0,0,0,0,
1630334406.2904,1630334406.29898,340,8.57996940612793,20,8,4,3706,264,0,0,0,0,
1630334407.613727,1630334407.623259,341,9.531974792480469,20,8,5,3702,330,0,0,0,0,
1630334409.1402,1630334409.154947,342,14.747142791748047,20,8,4,3710,264,0,0,0,0,
1630334410.511668,1630334410.532001,343,20.333051681518555,20,8,4,3713,264,0,0,0,0,
1630334412.000905,1630334412.020807,344,19.90199089050293,20,8,4,3708,264,0,0,0,0,
1630334413.381011,1630334413.401026,345,20.01500129699707,20,8,5,3708,330,0,0,0,0,
1630334414.839362,1630334414.854611,346,15.249013900756836,20,8,5,3705,330,0,0,0,0,
1630334416.224625,1630334416.232357,347,7.731914520263672,20,8,5,3709,330,0,0,0,0,
1630334417.606935,1630334417.615799,348,8.86392593383789,20,8,4,3710,264,0,0,0,0,
1630334419.032253,1630334419.046568,349,14.314889907836914,20,8,5,3703,330,0,0,0,0,
1630334420.560355,1630334420.571777,350,11.422157287597656,20,8,5,3707,330,0,0,0,0,
1630334422.044198,1630334422.055769,351,11.570930480957031,20,8,4,3708,264,0,0,0,0,
1630334423.519171,1630334423.530834,352,11.662960052490234,20,8,5,3707,330,0,0,0,0,
1630334424.872698,1630334424.885076,353,12.37797737121582,20,8,5,3710,330,0,0,0,0,
1630334426.191562,1630334426.203248,354,11.686086654663086,20,8,5,3707,330,0,0,0,0,
1630334427.64565,1630334427.65719,355,11.54017448425293,20,8,4,3706,264,0,0,0,0,
1630334429.143404,1630334429.153056,356,9.651899337768555,20,8,5,3704,330,0,0,0,0,
1630334430.65391,1630334430.665725,357,11.815071105957031,20,8,4,3712,264,0,0,0,0,
1630334432.110445,1630334432.128143,358,17.698049545288086,20,8,5,3706,330,0,0,0,0,
1630334433.447276,1630334433.457324,359,10.04791259765625,20,8,4,3709,264,0,0,0,0,
1630334434.906784,1630334434.916176,360,9.392023086547852,20,8,5,3710,330,0,0,0,0,
1630334436.148904,1630334436.162479,361,13.574838638305664,20,8,5,3706,330,0,0,0,0,
1630334437.580994,1630334437.59259,362,11.596202850341797,20,8,4,3704,264,0,0,0,0,
1630334439.147758,1630334439.158153,363,10.395050048828125,20,8,5,3706,330,0,0,0,0,
1630334440.5958,1630334440.61357,364,17.770051956176758,20,8,4,3707,264,0,0,0,0,
1630334442.126849,1630334442.136005,365,9.155988693237305,20,8,4,3703,264,0,0,0,0,
1630334443.666198,1630334443.681035,366,14.837026596069336,20,8,4,3703,264,0,0,0,0,
1630334445.084344,1630334445.096042,367,11.698007583618164,20,8,5,3709,330,0,0,0,0,
1630334446.404663,1630334446.41828,368,13.616800308227539,20,8,4,3710,264,0,0,0,0,
1630334447.928299,1630334447.944587,369,16.288042068481445,20,8,5,3707,330,0,0,0,0,
1630334449.456269,1630334449.485129,370,28.860092163085938,20,8,4,3707,264,0,0,0,0,
1630334451.035192,1630334451.042954,371,7.761955261230469,20,8,5,3710,330,0,0,0,0,
1630334452.592914,1630334452.602895,372,9.980916976928711,20,8,4,3708,264,0,0,0,0,
1630334454.024795,1630334454.04489,373,20.094871520996094,20,8,4,3707,264,0,0,0,0,
1630334455.509598,1630334455.524298,374,14.699935913085938,20,8,4,3706,264,0,0,0,0,
1630334457.006917,1630334457.016166,375,9.248971939086914,20,8,4,3707,264,0,0,0,0,
1630334458.554758,1630334458.567004,376,12.245893478393555,20,8,4,3712,264,0,0,0,0,
1630334459.995986,1630334460.008378,377,12.392044067382812,20,8,4,3705,264,0,0,0,0,
1630334461.452457,1630334461.464087,378,11.630058288574219,20,8,5,3706,330,0,0,0,0,
1630334462.692868,1630334462.711349,379,18.481016159057617,20,8,5,3708,330,0,0,0,0,
1630334464.245122,1630334464.255657,380,10.535001754760742,20,8,5,3707,330,0,0,0,0,
1630334465.798674,1630334465.808352,381,9.677886962890625,20,8,4,3705,264,0,0,0,0,
1630334467.276217,1630334467.288623,382,12.406110763549805,20,8,4,3705,264,0,0,0,0,
1630334468.61054,1630334468.632584,383,22.04418182373047,20,8,4,3707,264,0,0,0,0,
1630334470.138326,1630334470.154062,384,15.736103057861328,20,8,4,3710,264,0,0,0,0,
1630334471.595858,1630334471.604965,385,9.106874465942383,20,8,5,3705,330,0,0,0,0,
1630334473.038181,1630334473.047979,386,9.798049926757812,20,8,5,3709,330,0,0,0,0,
1630334474.495534,1630334474.511889,387,16.355037689208984,20,8,5,3704,330,0,0,0,0,
1630334475.971076,1630334475.980041,388,8.965015411376953,20,8,5,3707,330,0,0,0,0,
1630334477.37359,1630334477.389676,389,16.086101531982422,20,8,4,3707,264,0,0,0,0,
1630334478.66803,1630334478.681295,390,13.264894485473633,20,8,5,3707,330,0,0,0,0,
1630334480.100905,1630334480.108232,391,7.327079772949219,20,8,5,3707,330,0,0,0,0,
1630334481.371742,1630334481.385315,392,13.572931289672852,20,8,5,3706,330,0,0,0,0,
1630334482.747499,1630334482.756373,393,8.873939514160156,20,8,5,3703,330,0,0,0,0,
1630334484.239964,1630334484.252859,394,12.89510726928711,20,8,4,3708,264,0,0,0,0,
1630334485.740113,1630334485.762896,395,22.78304100036621,20,8,4,3710,264,0,0,0,0,
1630334486.935095,1630334486.943811,396,8.71586799621582,20,8,5,3712,330,0,0,0,0,
1630334488.454205,1630334488.46524,397,11.034965515136719,20,8,4,3709,264,0,0,0,0,
1630334489.898542,1630334489.906535,398,7.992982864379883,20,8,5,3709,330,0,0,0,0,
1630334491.427335,1630334491.436327,399,8.99195671081543,20,8,4,3708,264,0,0,0,0,
1630334492.911558,1630334492.925658,400,14.100074768066406,40,8,4,3708,264,0,0,0,0,
1630334494.439637,1630334494.446677,401,7.0400238037109375,40,8,4,3708,264,0,0,0,0,
1630334495.801592,1630334495.811456,402,9.863853454589844,40,8,4,3707,264,0,0,0,0,
1630334497.312279,1630334497.321084,403,8.805036544799805,40,8,5,3705,330,0,0,0,0,
1630334498.731083,1630334498.741073,404,9.98997688293457,40,8,5,3704,330,0,0,0,0,
1630334500.269297,1630334500.2806,405,11.303186416625977,40,8,4,3706,264,0,0,0,0,
1630334501.799955,1630334501.808236,406,8.28099250793457,40,8,4,3704,264,0,0,0,0,
1630334503.221186,1630334503.230772,407,9.586095809936523,40,8,4,3709,264,0,0,0,0,
1630334504.75589,1630334504.77864,408,22.750139236450195,40,8,5,3706,330,0,0,0,0,
1630334506.268797,1630334506.27735,409,8.553028106689453,40,8,5,3706,330,0,0,0,0,
1630334507.802072,1630334507.812155,410,10.08296012878418,40,8,4,3708,264,0,0,0,0,
1630334509.400659,1630334509.409096,411,8.436918258666992,40,8,5,3711,330,0,0,0,0,
1630334510.874238,1630334510.884726,412,10.488033294677734,40,8,5,3708,330,0,0,0,0,
1630334512.336454,1630334512.348587,413,12.133121490478516,40,8,5,3708,330,0,0,0,0,
1630334513.827782,1630334513.835213,414,7.4310302734375,40,8,5,3710,330,0,0,0,0,
1630334515.131787,1630334515.139518,415,7.730960845947266,40,8,4,3711,264,0,0,0,0,
1630334516.629333,1630334516.643027,416,13.694047927856445,40,8,4,3709,264,0,0,0,0,
1630334518.015042,1630334518.03059,417,15.547990798950195,40,8,4,3709,264,0,0,0,0,
1630334519.554772,1630334519.564944,418,10.172128677368164,40,8,5,3707,330,0,0,0,0,
1630334520.988177,1630334521.003912,419,15.73491096496582,40,8,4,3708,264,0,0,0,0,
1630334522.4732,1630334522.484829,420,11.628866195678711,40,8,5,3706,330,0,0,0,0,
1630334523.851778,1630334523.864683,421,12.904882431030273,40,8,4,3705,264,0,0,0,0,
1630334525.321184,1630334525.343814,422,22.629976272583008,40,8,4,3706,264,0,0,0,0,
1630334526.769946,1630334526.784426,423,14.479875564575195,40,8,4,3710,264,0,0,0,0,
1630334528.088925,1630334528.10799,424,19.065141677856445,40,8,5,3706,330,0,0,0,0,
1630334529.648599,1630334529.659541,425,10.94198226928711,40,8,5,3707,330,0,0,0,0,
1630334531.160541,1630334531.169665,426,9.124040603637695,40,8,5,3710,330,0,0,0,0,
1630334532.592353,1630334532.613076,427,20.72286605834961,40,8,5,3707,330,0,0,0,0,
1630334534.188269,1630334534.200558,428,12.289047241210938,40,8,4,3710,264,0,0,0,0,
1630334535.659095,1630334535.667993,429,8.898019790649414,40,8,4,3711,264,0,0,0,0,
1630334537.140215,1630334537.154195,430,13.98015022277832,40,8,5,3705,330,0,0,0,0,
1630334538.632549,1630334538.642868,431,10.318994522094727,40,8,5,3708,330,0,0,0,0,
1630334540.07075,1630334540.08053,432,9.779930114746094,40,8,5,3707,330,0,0,0,0,
1630334541.456506,1630334541.481338,433,24.83201026916504,40,8,4,3704,264,0,0,0,0,
1630334542.801438,1630334542.810759,434,9.320974349975586,40,8,5,3709,330,0,0,0,0,
1630334544.392608,1630334544.400844,435,8.236169815063477,40,8,5,3710,330,0,0,0,0,
1630334545.843582,1630334545.856866,436,13.283967971801758,40,8,5,3704,330,0,0,0,0,
1630334547.385088,1630334547.404853,437,19.765138626098633,40,8,5,3706,330,0,0,0,0,
1630334548.972752,1630334548.983096,438,10.343790054321289,40,8,5,3708,330,0,0,0,0,
1630334550.30086,1630334550.310748,439,9.888172149658203,40,8,4,3705,264,0,0,0,0,
1630334551.695432,1630334551.704027,440,8.594989776611328,40,8,4,3710,264,0,0,0,0,
1630334553.099518,1630334553.108222,441,8.703947067260742,40,8,4,3708,264,0,0,0,0,
1630334554.63842,1630334554.649192,442,10.771989822387695,40,8,4,3705,264,0,0,0,0,
1630334556.071998,1630334556.082101,443,10.103225708007812,40,8,4,3704,264,0,0,0,0,
1630334557.591121,1630334557.605862,444,14.740943908691406,40,8,4,3709,264,0,0,0,0,
1630334559.060218,1630334559.068296,445,8.077859878540039,40,8,5,3703,330,0,0,0,0,
1630334560.540686,1630334560.556379,446,15.693187713623047,40,8,5,3708,330,0,0,0,0,
1630334561.988518,1630334561.997527,447,9.00888442993164,40,8,4,3708,264,0,0,0,0,
1630334563.459712,1630334563.468386,448,8.673906326293945,40,8,4,3704,264,0,0,0,0,
1630334564.856335,1630334564.867186,449,10.851144790649414,40,8,5,3704,330,0,0,0,0,
1630334566.423648,1630334566.434966,450,11.317968368530273,40,8,4,3708,264,0,0,0,0,
1630334567.793296,1630334567.808266,451,14.969825744628906,40,8,4,3707,264,0,0,0,0,
1630334569.319986,1630334569.328788,452,8.801937103271484,40,8,4,3712,264,0,0,0,0,
1630334570.636266,1630334570.655855,453,19.588947296142578,40,8,4,3705,264,0,0,0,0,
1630334572.013239,1630334572.028274,454,15.035152435302734,40,8,5,3710,330,0,0,0,0,
1630334573.453131,1630334573.46088,455,7.749080657958984,40,8,4,3710,264,0,0,0,0,
1630334574.776049,1630334574.784614,456,8.565187454223633,40,8,4,3706,264,0,0,0,0,
1630334576.252783,1630334576.26871,457,15.926837921142578,40,8,5,3706,330,0,0,0,0,
1630334577.512782,1630334577.525464,458,12.681961059570312,40,8,5,3707,330,0,0,0,0,
1630334579.031897,1630334579.044023,459,12.125968933105469,40,8,4,3708,264,0,0,0,0,
1630334580.55275,1630334580.563041,460,10.290861129760742,40,8,4,3706,264,0,0,0,0,
1630334582.003949,1630334582.011422,461,7.472991943359375,40,8,4,3707,264,0,0,0,0,
1630334583.447511,1630334583.459054,462,11.543035507202148,40,8,4,3710,264,0,0,0,0,
1630334584.74513,1630334584.764439,463,19.309043884277344,40,8,5,3709,330,0,0,0,0,
1630334586.231629,1630334586.240439,464,8.810043334960938,40,8,5,3710,330,0,0,0,0,
1630334587.718573,1630334587.7274,465,8.826971054077148,40,8,4,3706,264,0,0,0,0,
1630334589.178203,1630334589.185081,466,6.877899169921875,40,8,4,3709,264,0,0,0,0,
1630334590.436761,1630334590.446443,467,9.682178497314453,40,8,4,3705,264,0,0,0,0,
1630334591.740362,1630334591.747694,468,7.332086563110352,40,8,4,3711,264,0,0,0,0,
1630334593.088154,1630334593.104615,469,16.460895538330078,40,8,5,3705,330,0,0,0,0,
1630334594.536436,1630334594.549154,470,12.717962265014648,40,8,4,3703,264,0,0,0,0,
1630334596.040381,1630334596.055041,471,14.660120010375977,40,8,4,3710,264,0,0,0,0,
1630334597.431128,1630334597.440072,472,8.944034576416016,40,8,5,3707,330,0,0,0,0,
1630334598.904311,1630334598.924594,473,20.282983779907227,40,8,4,3707,264,0,0,0,0,
1630334600.38006,1630334600.388015,474,7.955074310302734,40,8,4,3709,264,0,0,0,0,
1630334601.890937,1630334601.902115,475,11.178016662597656,40,8,4,3707,264,0,0,0,0,
1630334603.39153,1630334603.402667,476,11.137008666992188,40,8,4,3712,264,0,0,0,0,
1630334604.988479,1630334604.998027,477,9.548187255859375,40,8,5,3707,330,0,0,0,0,
1630334606.487618,1630334606.49905,478,11.43193244934082,40,8,4,3708,264,0,0,0,0,
1630334607.772345,1630334607.781768,479,9.423017501831055,40,8,4,3708,264,0,0,0,0,
1630334609.305335,1630334609.319881,480,14.545917510986328,40,8,5,3707,330,0,0,0,0,
1630334610.844281,1630334610.852001,481,7.719993591308594,40,8,4,3708,264,0,0,0,0,
1630334612.234735,1630334612.248122,482,13.386964797973633,40,8,4,3710,264,0,0,0,0,
1630334613.592062,1630334613.611465,483,19.40298080444336,40,8,5,3703,330,0,0,0,0,
1630334615.064241,1630334615.073582,484,9.341001510620117,40,8,4,3710,264,0,0,0,0,
1630334616.319015,1630334616.335088,485,16.072988510131836,40,8,4,3709,264,0,0,0,0,
1630334617.582368,1630334617.589245,486,6.87718391418457,40,8,4,3707,264,0,0,0,0,
1630334618.923975,1630334618.935707,487,11.732101440429688,40,8,5,3705,330,0,0,0,0,
1630334620.331543,1630334620.341059,488,9.516000747680664,40,8,5,3705,330,0,0,0,0,
1630334621.795545,1630334621.805067,489,9.521961212158203,40,8,4,3706,264,0,0,0,0,
1630334623.292187,1630334623.300288,490,8.10098648071289,40,8,4,3705,264,0,0,0,0,
1630334624.606298,1630334624.61336,491,7.061958312988281,40,8,4,3709,264,0,0,0,0,
1630334626.178658,1630334626.188339,492,9.680986404418945,40,8,4,3706,264,0,0,0,0,
1630334627.664866,1630334627.687792,493,22.92609214782715,40,8,4,3705,264,0,0,0,0,
1630334629.075666,1630334629.08414,494,8.474111557006836,40,8,4,3712,264,0,0,0,0,
1630334630.475283,1630334630.49942,495,24.137020111083984,40,8,8,3708,1687,0,0,0,0,
1630334632.086852,1630334632.096614,496,9.761810302734375,40,8,4,3705,264,0,0,0,0,
1630334633.615703,1630334633.623429,497,7.725954055786133,40,8,4,3704,264,0,0,0,0,
1630334634.999994,1630334635.009515,498,9.521007537841797,40,8,4,3707,264,0,0,0,0,
1630334636.492947,1630334636.500031,499,7.083892822265625,40,8,5,3709,330,0,0,0,0,
1630334638.022581,1630334638.032549,500,9.967803955078125,40,8,5,3707,330,0,0,0,0,
1630334639.40047,1630334639.409539,501,9.068965911865234,40,8,5,3711,330,0,0,0,0,
1630334640.92499,1630334640.932241,502,7.25102424621582,40,8,5,3705,330,0,0,0,0,
1630334642.356506,1630334642.373008,503,16.501903533935547,40,8,5,3705,330,0,0,0,0,
1630334643.70612,1630334643.716638,504,10.518074035644531,40,8,4,3710,264,0,0,0,0,
1630334645.176413,1630334645.196226,505,19.812822341918945,40,8,4,3705,264,0,0,0,0,
1630334646.694627,1630334646.702543,506,7.915973663330078,40,8,4,3707,264,0,0,0,0,
1630334648.163455,1630334648.176776,507,13.3209228515625,40,8,4,3704,264,0,0,0,0,
1630334649.647939,1630334649.659109,508,11.170148849487305,40,8,5,3706,330,0,0,0,0,
1630334651.064888,1630334651.084092,509,19.203901290893555,40,8,4,3709,264,0,0,0,0,
1630334652.523549,1630334652.531437,510,7.887840270996094,40,8,5,3705,330,0,0,0,0,
1630334653.868466,1630334653.879537,511,11.071205139160156,40,8,4,3710,264,0,0,0,0,
1630334655.195232,1630334655.204268,512,9.036064147949219,40,8,5,3704,330,0,0,0,0,
1630334656.597617,1630334656.604797,513,7.179975509643555,40,8,4,3708,264,0,0,0,0,
1630334658.007561,1630334658.017939,514,10.378122329711914,40,8,5,3712,330,0,0,0,0,
1630334659.202514,1630334659.211933,515,9.418964385986328,40,8,4,3707,264,0,0,0,0,
1630334660.765026,1630334660.773728,516,8.701801300048828,40,8,4,3709,264,0,0,0,0,
1630334662.267289,1630334662.279954,517,12.665033340454102,40,8,5,3706,330,0,0,0,0,
1630334663.570993,1630334663.579974,518,8.980989456176758,40,8,4,3711,264,0,0,0,0,
1630334665.037555,1630334665.053685,519,16.12997055053711,40,8,4,3709,264,0,0,0,0,
1630334666.380422,1630334666.399288,520,18.86582374572754,40,8,4,3704,264,0,0,0,0,
1630334667.980802,1630334668.003558,521,22.755861282348633,40,8,4,3703,264,0,0,0,0,
1630334669.405479,1630334669.416257,522,10.777950286865234,40,8,5,3706,330,0,0,0,0,
1630334670.759638,1630334670.767665,523,8.026838302612305,40,8,5,3709,330,0,0,0,0,
1630334672.196339,1630334672.204314,524,7.975101470947266,40,8,5,3704,330,0,0,0,0,
1630334673.612411,1630334673.626123,525,13.711929321289062,40,8,4,3708,264,0,0,0,0,
1630334674.891097,1630334674.898924,526,7.827043533325195,40,8,4,3707,264,0,0,0,0,
1630334676.375741,1630334676.382866,527,7.124900817871094,40,8,4,3709,264,0,0,0,0,
1630334677.731325,1630334677.739244,528,7.919073104858398,40,8,5,3706,330,0,0,0,0,
1630334679.193508,1630334679.203991,529,10.483026504516602,40,8,5,3709,330,0,0,0,0,
1630334680.625137,1630334680.6328,530,7.66301155090332,40,8,4,3705,264,0,0,0,0,
1630334682.035997,1630334682.05191,531,15.913009643554688,40,8,5,3710,330,0,0,0,0,
1630334683.471181,1630334683.484749,532,13.56816291809082,40,8,5,3708,330,0,0,0,0,
1630334684.811667,1630334684.820476,533,8.809089660644531,40,8,5,3713,330,0,0,0,0,
1630334686.182647,1630334686.191999,534,9.351968765258789,40,8,5,3710,330,0,0,0,0,
1630334687.575265,1630334687.584096,535,8.831024169921875,40,8,5,3706,330,0,0,0,0,
1630334688.763635,1630334688.77377,536,10.135173797607422,40,8,4,3710,264,0,0,0,0,
1630334690.05584,1630334690.072039,537,16.19887351989746,40,8,5,3709,330,0,0,0,0,
1630334691.383216,1630334691.39849,538,15.2740478515625,40,8,4,3704,264,0,0,0,0,
1630334692.84472,1630334692.851913,539,7.193088531494141,40,8,5,3705,330,0,0,0,0,
1630334694.31553,1630334694.324095,540,8.564949035644531,40,8,5,3707,330,0,0,0,0,
1630334695.728251,1630334695.739315,541,11.06405258178711,40,8,5,3706,330,0,0,0,0,
1630334697.134644,1630334697.15191,542,17.266035079956055,40,8,4,3702,264,0,0,0,0,
1630334698.582635,1630334698.589697,543,7.061958312988281,40,8,4,3706,264,0,0,0,0,
1630334699.980233,1630334699.992373,544,12.140035629272461,40,8,5,3707,330,0,0,0,0,
1630334701.171423,1630334701.180408,545,8.985042572021484,40,8,5,3709,330,0,0,0,0,
1630334702.44263,1630334702.450858,546,8.228063583374023,40,8,4,3704,264,0,0,0,0,
1630334703.783793,1630334703.79229,547,8.496999740600586,40,8,5,3709,330,0,0,0,0,
1630334705.139102,1630334705.14998,548,10.87808609008789,40,8,5,3705,330,0,0,0,0,
1630334706.5555,1630334706.564659,549,9.159088134765625,40,8,4,3705,264,0,0,0,0,
1630334707.995317,1630334708.008765,550,13.447999954223633,40,8,5,3705,330,0,0,0,0,
1630334709.348132,1630334709.357121,551,8.989095687866211,40,8,4,3707,264,0,0,0,0,
1630334710.843529,1630334710.852691,552,9.161949157714844,40,8,5,3704,330,0,0,0,0,
1630334712.296989,1630334712.306695,553,9.70602035522461,40,8,4,3704,264,0,0,0,0,
1630334713.693947,1630334713.700773,554,6.825923919677734,40,8,4,3708,264,0,0,0,0,
1630334715.047844,1630334715.066198,555,18.354177474975586,40,8,4,3708,264,0,0,0,0,
1630334716.500346,1630334716.512237,556,11.89112663269043,40,8,4,3708,264,0,0,0,0,
1630334717.81089,1630334717.828153,557,17.262935638427734,40,8,5,3706,330,0,0,0,0,
1630334719.084595,1630334719.099719,558,15.124082565307617,40,8,4,3704,264,0,0,0,0,
1630334720.588239,1630334720.597026,559,8.787155151367188,40,8,5,3709,330,0,0,0,0,
1630334722.006858,1630334722.014229,560,7.370948791503906,40,8,5,3706,330,0,0,0,0,
1630334723.459084,1630334723.467427,561,8.342981338500977,40,8,4,3706,264,0,0,0,0,
1630334724.972264,1630334724.991678,562,19.41394805908203,40,8,4,3709,264,0,0,0,0,
1630334726.375555,1630334726.385266,563,9.711027145385742,40,8,5,3707,330,0,0,0,0,
1630334727.820134,1630334727.828557,564,8.423089981079102,40,8,4,3703,264,0,0,0,0,
1630334729.368583,1630334729.376666,565,8.083105087280273,40,8,5,3708,330,0,0,0,0,
1630334730.804258,1630334730.816785,566,12.526988983154297,40,8,5,3710,330,0,0,0,0,
1630334732.256431,1630334732.26743,567,10.998964309692383,40,8,5,3708,330,0,0,0,0,
1630334733.662586,1630334733.672181,568,9.594917297363281,40,8,4,3707,264,0,0,0,0,
1630334735.211522,1630334735.231337,569,19.81496810913086,40,8,5,3709,330,0,0,0,0,
1630334736.682946,1630334736.691752,570,8.805990219116211,40,8,5,3710,330,0,0,0,0,
1630334738.012593,1630334738.025177,571,12.58397102355957,40,8,4,3709,264,0,0,0,0,
1630334739.426941,1630334739.448456,572,21.5151309967041,40,8,4,3711,264,0,0,0,0,
1630334740.941064,1630334740.952227,573,11.16323471069336,40,8,4,3706,264,0,0,0,0,
1630334742.399948,1630334742.408848,574,8.900165557861328,40,8,5,3707,330,0,0,0,0,
1630334743.843106,1630334743.85622,575,13.113975524902344,40,8,5,3705,330,0,0,0,0,
1630334745.3226,1630334745.341156,576,18.55611801147461,40,8,5,3707,330,0,0,0,0,
1630334746.633356,1630334746.647273,577,13.916969299316406,40,8,5,3703,330,0,0,0,0,
1630334748.059786,1630334748.068114,578,8.327960968017578,40,8,4,3707,264,0,0,0,0,
1630334749.499767,1630334749.517567,579,17.799854278564453,40,8,5,3706,330,0,0,0,0,
1630334750.731253,1630334750.739537,580,8.28409194946289,40,8,4,3709,264,0,0,0,0,
1630334752.120099,1630334752.129825,581,9.72604751586914,40,8,4,3706,264,0,0,0,0,
1630334753.611503,1630334753.619953,582,8.450031280517578,40,8,5,3710,330,0,0,0,0,
1630334754.939284,1630334754.951203,583,11.919021606445312,40,8,4,3706,264,0,0,0,0,
1630334756.397996,1630334756.405155,584,7.158994674682617,40,8,4,3706,264,0,0,0,0,
1630334757.716705,1630334757.726987,585,10.281801223754883,40,8,4,3710,264,0,0,0,0,
1630334759.182925,1630334759.194327,586,11.402130126953125,40,8,5,3705,330,0,0,0,0,
1630334760.659683,1630334760.671483,587,11.800050735473633,40,8,4,3706,264,0,0,0,0,
1630334762.072958,1630334762.093153,588,20.19500732421875,40,8,5,3706,330,0,0,0,0,
1630334763.632189,1630334763.648386,589,16.19696617126465,40,8,4,3706,264,0,0,0,0,
1630334765.124859,1630334765.137703,590,12.843847274780273,40,8,5,3709,330,0,0,0,0,
1630334766.376513,1630334766.400581,591,24.06787872314453,40,8,5,3706,330,0,0,0,0,
1630334767.719691,1630334767.737134,592,17.442941665649414,40,8,5,3711,330,0,0,0,0,
1630334769.12041,1630334769.132258,593,11.847972869873047,40,8,5,3708,330,0,0,0,0,
1630334770.495603,1630334770.507318,594,11.714935302734375,40,8,5,3709,330,0,0,0,0,
1630334771.999767,1630334772.009222,595,9.454965591430664,40,8,4,3703,264,0,0,0,0,
1630334773.438935,1630334773.448897,596,9.961843490600586,40,8,5,3708,330,0,0,0,0,
1630334774.952776,1630334774.96096,597,8.183956146240234,40,8,4,3706,264,0,0,0,0,
1630334776.435497,1630334776.446004,598,10.506868362426758,40,8,5,3713,330,0,0,0,0,
1630334777.913078,1630334777.921484,599,8.405923843383789,40,8,5,3706,330,0,0,0,0,
