FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Sydney_Logs_1000-tcp\pending_TCPDUMP_dilithium5_numSamples_1000_drop_svtjJhghir_parsed_handshake.csv,1634861846.950888,77.04285413524462,1634861847.3449945,77.042883565147,499.0,17.913666502568915,394.11027772767886,1.100953278649642,dilithium5,,1000.0,0.0,drop,,svtjJhghir.pcap,,15.776776776776776,0.04399889991521783,4.016016016016016,0.0077979617237093285,13634.12012012012,2.4875548193653247,228.96096096096096,0.4678777034225596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Sydney_Logs_1000-tcp\pending_TCPDUMP_falcon1024_numSamples_1000_drop_YscgtporeT_parsed_handshake.csv,1634866174.3850346,77.37491746997894,1634866174.7718055,77.37499835604274,499.0,17.913666502568915,386.7700467477212,0.8355521353912412,falcon1024,,1000.0,0.0,drop,,YscgtporeT.pcap,,11.77877877877878,0.033474070382106716,4.021021021021021,0.008910938034262829,5955.464464464464,1.9576247066193777,229.26126126126127,0.5346562820557698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Sydney_Logs_1000-tcp\pending_TCPDUMP_rsa_numSamples_1000_drop_nUkmBUsSDJ_parsed_handshake.csv,1634857529.2179124,77.04810766764379,1634857529.6061099,77.047966947935,499.0,17.913666502568915,388.19568985336656,0.6803199716180084,rsa,,1000.0,0.0,drop,,nUkmBUsSDJ.pcap,,9.757757757757759,0.026613376110083298,4.019019019019019,0.008484654986625999,3077.4654654654655,1.5968025666049976,229.14114114114113,0.5090792991975599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
