Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634076234.325688,1634076234.470504,0,144.81616020202637,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4658,2193,8,5,5490,983,
1634076238.244516,1634076238.389996,1,145.48015594482422,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4665,2193,8,5,5497,983,
1634076242.173532,1634076242.320439,2,146.90709114074707,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4667,2193,8,5,5499,983,
1634076246.155903,1634076246.290388,3,134.48500633239746,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4660,2193,8,5,5492,983,
1634076250.118955,1634076250.25372,4,134.7651481628418,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4665,2193,8,5,5497,983,
1634076254.031376,1634076254.166169,5,134.79304313659668,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4662,2193,8,5,5494,983,
1634076257.939565,1634076258.073536,6,133.9709758758545,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4664,2193,8,5,5496,983,
1634076261.901741,1634076262.036278,7,134.5369815826416,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4661,2193,8,5,5493,983,
1634076265.831166,1634076265.978093,8,146.9268798828125,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4658,2193,8,5,5490,983,
1634076269.749423,1634076269.884719,9,135.29586791992188,rsa,10,drop,QVhcEIRWBi.pcap,4,5,4660,2193,8,5,5492,983,
1634076290.485861,1634076290.860927,10,375.06604194641113,rsa,10,drop,QVhcEIRWBi.pcap,16,5,17117,1329,20,5,16581,983,
1634076298.557207,1634076298.93259,12,375.3829002380371,rsa,10,drop,QVhcEIRWBi.pcap,16,5,17110,1329,20,5,16574,983,
1634076302.628293,1634076302.883746,13,255.45287132263184,rsa,10,drop,QVhcEIRWBi.pcap,15,5,17031,1329,19,5,16537,983,
1634076310.726658,1634076311.106427,15,379.76884841918945,rsa,10,drop,QVhcEIRWBi.pcap,16,5,17109,1329,20,5,16573,983,
1634076314.747657,1634076315.022241,16,274.5840549468994,rsa,10,drop,QVhcEIRWBi.pcap,14,5,16933,1329,18,5,16481,983,
1634076318.80368,1634076319.054717,17,251.0371208190918,rsa,10,drop,QVhcEIRWBi.pcap,14,5,16931,1329,18,5,16479,983,
1634076322.888325,1634076323.16333,18,275.0051021575928,rsa,10,drop,QVhcEIRWBi.pcap,14,5,16930,1329,18,5,16478,983,
1634076326.948536,1634076327.322942,19,374.406099319458,rsa,10,drop,QVhcEIRWBi.pcap,16,5,17114,1329,20,5,16578,983,
1634076347.310493,1634076347.586586,20,276.0930061340332,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8855,1329,11,5,8697,983,
1634076351.49032,1634076351.766095,21,275.7749557495117,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8842,1329,11,5,8684,983,
1634076355.603676,1634076355.854367,22,250.69093704223633,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8862,1329,11,5,8704,983,
1634076359.627277,1634076359.87937,23,252.09307670593262,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8848,1329,11,5,8690,983,
1634076363.708051,1634076363.960487,24,252.43592262268066,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8849,1329,11,5,8691,983,
1634076367.725043,1634076367.975422,25,250.37884712219238,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8856,1329,11,5,8698,983,
1634076371.749586,1634076372.024449,26,274.86300468444824,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8854,1329,11,5,8696,983,
1634076375.927908,1634076376.17876,27,250.85210800170898,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8849,1329,11,5,8691,983,
1634076379.954357,1634076380.207479,28,253.12209129333496,rsa,10,drop,QVhcEIRWBi.pcap,7,5,8842,1329,11,5,8684,983,
