FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\paris_Logs_10samples\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_drop_YyqacYoPnk_parsed_handshake.csv,1634076334.7397087,14.666952935563035,1634076335.0407531,14.645737051554738,9.0,2.7122786911777816,301.04436372455797,29.957580777390966,dilithium5,,10.0,0.0,drop,,YyqacYoPnk.pcap,,11.368421052631579,2.0775127074870907,5.0,0.0,13166.21052631579,2027.5179639867852,1329.0,0.0,15.368421052631579,2.0775127074870907,5.0,0.0,12824.736842105263,1941.1782129274995,983.0,0.0,,
.\paris_Logs_10samples\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_drop_HFNKHFjOYr_parsed_handshake.csv,1634076363.6774094,8.570510897266292,1634076363.9370012,8.566277421789106,4.0,2.1050841374299436,259.5917913648817,9.245249170414356,falcon1024,,10.0,0.0,drop,,HFNKHFjOYr.pcap,,7.0,0.0,5.0,0.0,8850.777777777777,5.081032091846824,1329.0,0.0,11.0,0.0,5.0,0.0,8692.777777777777,5.081032091846824,983.0,0.0,,
.\paris_Logs_10samples\pending_TCPDUMP_rsa_numSamples_10_1RTT_drop_QVhcEIRWBi_parsed_handshake.csv,1634076306.2250466,18.006977315970275,1634076306.4702816,18.025162928657878,14.0,3.238816071714232,245.23470319550614,35.324052449987505,rsa,,10.0,0.0,drop,,QVhcEIRWBi.pcap,,8.827586206896552,1.888453152003873,5.0,0.0,10233.724137931034,2023.470724891718,1626.9310344827586,158.97535765928572,12.827586206896552,1.888453152003873,5.0,0.0,10296.896551724138,1824.3174796482213,983.0,0.0,,
