Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637075157.344139,1637075157.354272,0,10.132789611816406,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075157.497013,1637075157.959021,1,462.007999420166,falcon1024,10,delay,300ms,9,7,9092,1472,14,7,8847,1045,
1637075159.138683,1637075159.149433,2,10.74981689453125,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075159.289993,1637075159.893376,3,603.3830642700195,falcon1024,10,delay,300ms,14,10,13900,2292,19,10,13445,1739,
1637075160.931615,1637075160.94329,4,11.674880981445312,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075161.083697,1637075161.686299,5,602.6020050048828,falcon1024,10,delay,300ms,14,10,13924,2292,19,10,13469,1739,
1637075162.711652,1637075162.721983,6,10.330915451049805,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075162.864385,1637075163.467231,7,602.8461456298828,falcon1024,10,delay,300ms,17,10,14149,2292,22,10,13568,1739,
1637075164.506026,1637075164.51783,8,11.803865432739258,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075164.664161,1637075165.27507,9,610.9089851379395,falcon1024,10,delay,300ms,17,10,14141,2292,21,10,13560,1739,
1637075166.294247,1637075166.305528,10,11.281013488769531,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075166.445935,1637075166.749042,11,303.10702323913574,falcon1024,10,delay,300ms,9,5,6678,1326,13,5,6433,983,
1637075168.084148,1637075168.095437,12,11.289119720458984,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075168.240053,1637075168.846745,13,606.6920757293701,falcon1024,10,delay,300ms,17,10,14145,2292,21,10,13564,1739,
1637075169.884791,1637075169.895392,14,10.601043701171875,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075170.035837,1637075170.637707,15,601.870059967041,falcon1024,10,delay,300ms,18,10,14278,2292,22,10,13655,1739,
1637075171.684906,1637075171.696046,16,11.140108108520508,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637075171.846184,1637075172.448765,17,602.5810241699219,falcon1024,10,delay,300ms,18,10,14265,2292,22,10,13642,1739,
1637075173.488193,1637075173.498565,18,10.371923446655273,falcon1024,10,delay,300ms,3,0,3830,0,3,0,3704,0,
