Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637074513.448626,1637074513.450713,0,2.0868778228759766,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074513.599778,1637074513.803921,1,204.14304733276367,dilithium2,10,delay,200ms,9,5,8449,1329,13,5,8207,983,
1637074515.09584,1637074515.09783,2,1.9900798797607422,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074515.246677,1637074515.448735,3,202.0580768585205,dilithium2,10,delay,200ms,9,5,8449,1329,13,5,8207,983,
1637074516.730723,1637074516.732869,4,2.146005630493164,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074516.883498,1637074517.087202,5,203.7041187286377,dilithium2,10,delay,200ms,9,5,8449,1329,13,5,8207,983,
1637074518.367785,1637074518.369918,6,2.1331310272216797,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074518.520405,1637074518.725479,7,205.07383346557617,dilithium2,10,delay,200ms,9,5,8446,1329,13,5,8204,983,
1637074520.013432,1637074520.015073,8,1.6410350799560547,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074520.160547,1637074520.364729,9,204.18190956115723,dilithium2,10,delay,200ms,9,5,8448,1329,13,5,8206,983,
1637074521.649084,1637074521.65119,10,2.1059513092041016,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074521.800193,1637074522.003901,11,203.70793342590332,dilithium2,10,delay,200ms,10,5,8540,1329,13,5,8256,983,
1637074523.293336,1637074523.295095,12,1.7590522766113281,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074523.44464,1637074523.646673,13,202.03304290771484,dilithium2,10,delay,200ms,9,5,8450,1329,13,5,8208,983,
1637074524.939416,1637074524.941034,14,1.6181468963623047,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074525.089798,1637074525.293134,15,203.33600044250488,dilithium2,10,delay,200ms,9,5,8454,1329,13,5,8212,983,
1637074526.649221,1637074526.650838,16,1.6169548034667969,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074526.803795,1637074527.00826,17,204.46491241455078,dilithium2,10,delay,200ms,9,5,8449,1329,13,5,8207,983,
1637074528.298856,1637074528.300915,18,2.0589828491210938,dilithium2,10,delay,200ms,3,0,3830,0,3,0,3704,0,
