Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637074822.982401,1637074822.98515,0,2.749204635620117,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074823.135151,1637074823.388478,1,253.3271312713623,dilithium5,10,delay,200ms,22,5,15244,1329,25,5,14456,983,
1637074824.62047,1637074824.624522,2,4.051923751831055,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074824.773621,1637074825.030373,3,256.75201416015625,dilithium5,10,delay,200ms,22,5,15233,1329,25,5,14445,983,
1637074826.268387,1637074826.270795,4,2.4080276489257812,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074826.427473,1637074826.680362,5,252.88891792297363,dilithium5,10,delay,200ms,20,5,15059,1329,23,5,14355,983,
1637074827.917708,1637074827.920386,6,2.6781558990478516,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074828.076515,1637074828.324948,7,248.43311309814453,dilithium5,10,delay,200ms,17,5,14791,1329,20,5,14213,983,
1637074829.565866,1637074829.569386,8,3.5200119018554688,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074829.715826,1637074829.990269,9,274.4429111480713,dilithium5,10,delay,200ms,22,5,15241,1329,25,5,14453,983,
1637074831.219995,1637074831.222546,10,2.5510787963867188,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074831.378573,1637074831.626321,11,247.74813652038574,dilithium5,10,delay,200ms,21,5,15144,1329,24,5,14398,983,
1637074832.869064,1637074832.872077,12,3.0128955841064453,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074833.022627,1637074833.27475,13,252.1228790283203,dilithium5,10,delay,200ms,21,5,15144,1329,24,5,14398,983,
1637074834.510337,1637074834.512613,14,2.2759437561035156,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074834.662984,1637074834.918491,15,255.5069923400879,dilithium5,10,delay,200ms,21,5,15151,1329,24,5,14405,983,
1637074836.148438,1637074836.15063,16,2.1920204162597656,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637074836.307829,1637074836.557317,17,249.48811531066895,dilithium5,10,delay,200ms,18,5,14876,1329,21,5,14256,983,
1637074837.792663,1637074837.795201,18,2.537965774536133,dilithium5,10,delay,200ms,3,0,3830,0,3,0,3704,0,
