Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 15:05:28.093166,1637075128.093166,falcon1024,10,delay,200ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:28.103340,1637075128.10334,falcon1024,10,delay,200ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:28.103655,1637075128.103655,falcon1024,10,delay,200ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:28.241193,1637075128.241193,falcon1024,10,delay,200ms,6,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:28.241859,1637075128.241859,falcon1024,10,delay,200ms,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:28.241862,1637075128.241862,falcon1024,10,delay,200ms,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:28.241862,1637075128.241862,falcon1024,10,delay,200ms,9,True,1,1,1243,1104 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-16 15:05:28.304778,1637075128.304778,falcon1024,10,delay,200ms,10,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 15:05:28.304780,1637075128.30478,falcon1024,10,delay,200ms,11,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:28.305362,1637075128.305362,falcon1024,10,delay,200ms,12,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:28.444471,1637075128.444471,falcon1024,10,delay,200ms,13,False,1,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:28.445376,1637075128.445376,falcon1024,10,delay,200ms,14,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:28.445377,1637075128.445377,falcon1024,10,delay,200ms,15,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:28.649304,1637075128.649304,falcon1024,10,delay,200ms,16,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:28.649308,1637075128.649308,falcon1024,10,delay,200ms,17,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:29.679627,1637075129.679627,falcon1024,10,delay,200ms,20,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:29.689992,1637075129.689992,falcon1024,10,delay,200ms,21,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:29.690315,1637075129.690315,falcon1024,10,delay,200ms,22,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:29.848504,1637075129.848504,falcon1024,10,delay,200ms,23,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:29.849396,1637075129.849396,falcon1024,10,delay,200ms,24,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:29.849398,1637075129.849398,falcon1024,10,delay,200ms,25,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:29.849398,1637075129.849398,falcon1024,10,delay,200ms,26,True,2,3,1243,1104 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-16 15:05:29.892810,1637075129.89281,falcon1024,10,delay,200ms,27,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 15:05:29.892812,1637075129.892812,falcon1024,10,delay,200ms,28,True,2,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:29.893417,1637075129.893417,falcon1024,10,delay,200ms,29,True,2,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:30.053586,1637075130.053586,falcon1024,10,delay,200ms,30,False,2,3,376,87 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:30.054397,1637075130.054397,falcon1024,10,delay,200ms,31,False,2,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:30.054399,1637075130.054399,falcon1024,10,delay,200ms,32,False,2,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:30.257415,1637075130.257415,falcon1024,10,delay,200ms,33,False,2,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:30.257418,1637075130.257418,falcon1024,10,delay,200ms,34,False,2,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:31.289622,1637075131.289622,falcon1024,10,delay,200ms,37,True,3,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:31.299916,1637075131.299916,falcon1024,10,delay,200ms,38,True,3,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:31.299917,1637075131.299917,falcon1024,10,delay,200ms,39,True,3,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:31.446006,1637075131.446006,falcon1024,10,delay,200ms,40,True,3,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:31.446695,1637075131.446695,falcon1024,10,delay,200ms,41,True,3,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:31.446697,1637075131.446697,falcon1024,10,delay,200ms,42,True,3,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:31.446698,1637075131.446698,falcon1024,10,delay,200ms,43,True,3,5,1233,1094 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-16 15:05:31.502289,1637075131.502289,falcon1024,10,delay,200ms,44,True,3,5,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-16 15:05:31.503011,1637075131.503011,falcon1024,10,delay,200ms,45,True,3,5,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:31.654580,1637075131.65458,falcon1024,10,delay,200ms,46,False,3,5,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:31.655409,1637075131.655409,falcon1024,10,delay,200ms,47,False,3,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:31.655410,1637075131.65541,falcon1024,10,delay,200ms,48,False,3,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:31.857312,1637075131.857312,falcon1024,10,delay,200ms,49,False,3,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:31.857318,1637075131.857318,falcon1024,10,delay,200ms,50,False,3,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:32.899642,1637075132.899642,falcon1024,10,delay,200ms,53,True,4,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:32.910042,1637075132.910042,falcon1024,10,delay,200ms,54,True,4,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:32.910044,1637075132.910044,falcon1024,10,delay,200ms,55,True,4,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:33.053450,1637075133.05345,falcon1024,10,delay,200ms,56,True,4,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:33.054135,1637075133.054135,falcon1024,10,delay,200ms,57,True,4,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:33.054137,1637075133.054137,falcon1024,10,delay,200ms,58,True,4,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:33.054138,1637075133.054138,falcon1024,10,delay,200ms,59,True,4,7,1234,1095 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-16 15:05:33.115118,1637075133.115118,falcon1024,10,delay,200ms,60,True,4,7,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-16 15:05:33.115690,1637075133.11569,falcon1024,10,delay,200ms,61,True,4,7,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:33.255781,1637075133.255781,falcon1024,10,delay,200ms,62,False,4,7,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:33.256542,1637075133.256542,falcon1024,10,delay,200ms,63,False,4,7,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:33.256543,1637075133.256543,falcon1024,10,delay,200ms,64,False,4,7,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:33.458636,1637075133.458636,falcon1024,10,delay,200ms,65,False,4,7,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:33.458641,1637075133.458641,falcon1024,10,delay,200ms,66,False,4,7,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:34.494630,1637075134.49463,falcon1024,10,delay,200ms,69,True,5,8,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:34.504754,1637075134.504754,falcon1024,10,delay,200ms,70,True,5,8,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:34.505110,1637075134.50511,falcon1024,10,delay,200ms,71,True,5,8,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:34.647346,1637075134.647346,falcon1024,10,delay,200ms,72,True,5,9,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:34.648161,1637075134.648161,falcon1024,10,delay,200ms,73,True,5,9,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:34.648162,1637075134.648162,falcon1024,10,delay,200ms,74,True,5,9,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:34.648163,1637075134.648163,falcon1024,10,delay,200ms,75,True,5,9,1238,1099 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-16 15:05:34.706938,1637075134.706938,falcon1024,10,delay,200ms,76,True,5,9,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 15:05:34.706941,1637075134.706941,falcon1024,10,delay,200ms,77,True,5,9,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:34.707618,1637075134.707618,falcon1024,10,delay,200ms,78,True,5,9,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:34.850737,1637075134.850737,falcon1024,10,delay,200ms,79,False,5,9,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:34.851592,1637075134.851592,falcon1024,10,delay,200ms,80,False,5,9,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:34.851925,1637075134.851925,falcon1024,10,delay,200ms,81,False,5,9,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:05:35.052333,1637075135.052333,falcon1024,10,delay,200ms,82,False,5,9,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:35.052337,1637075135.052337,falcon1024,10,delay,200ms,83,False,5,9,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 15:05:36.082032,1637075136.082032,falcon1024,10,delay,200ms,86,True,6,10,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:36.093478,1637075136.093478,falcon1024,10,delay,200ms,87,True,6,10,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:36.093480,1637075136.09348,falcon1024,10,delay,200ms,88,True,6,10,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:36.233232,1637075136.233232,falcon1024,10,delay,200ms,89,True,6,11,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:36.233886,1637075136.233886,falcon1024,10,delay,200ms,90,True,6,11,1294,1252,ETH IP UDP QUIC,Handshake,,,long
