Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 14:53:15.489072,1637074395.489072,rsa,10,delay,300ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:53:15.496865,1637074395.496865,rsa,10,delay,300ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:53:15.497215,1637074395.497215,rsa,10,delay,300ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:15.497216,1637074395.497216,rsa,10,delay,300ms,6,True,1,0,829,738 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:53:15.642417,1637074395.642417,rsa,10,delay,300ms,7,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:53:15.643124,1637074395.643124,rsa,10,delay,300ms,8,True,1,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:53:15.798355,1637074395.798355,rsa,10,delay,300ms,9,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:53:15.798358,1637074395.798358,rsa,10,delay,300ms,10,False,1,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:53:15.798640,1637074395.79864,rsa,10,delay,300ms,11,True,1,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:53:15.798961,1637074395.798961,rsa,10,delay,300ms,12,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:15.798962,1637074395.798962,rsa,10,delay,300ms,13,True,1,1,780,738,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:15.799313,1637074395.799313,rsa,10,delay,300ms,14,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:15.799314,1637074395.799314,rsa,10,delay,300ms,15,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:53:15.799314,1637074395.799314,rsa,10,delay,300ms,16,True,1,1,780,738,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:15.816869,1637074395.816869,rsa,10,delay,300ms,17,False,1,1,74,32,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:15.816869,1637074395.816869,rsa,10,delay,300ms,18,False,1,1,163,121,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:15.828298,1637074395.828298,rsa,10,delay,300ms,19,True,1,1,90,48,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:15.828298,1637074395.828298,rsa,10,delay,300ms,20,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:15.828299,1637074395.828299,rsa,10,delay,300ms,21,True,1,1,780,738,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:16.101182,1637074396.101182,rsa,10,delay,300ms,22,True,1,1,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:16.101187,1637074396.101187,rsa,10,delay,300ms,23,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:16.101188,1637074396.101188,rsa,10,delay,300ms,24,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:16.102029,1637074396.102029,rsa,10,delay,300ms,25,False,1,1,76,34,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:16.102031,1637074396.102031,rsa,10,delay,300ms,26,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.136911,1637074397.136911,rsa,10,delay,300ms,29,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:53:17.144396,1637074397.144396,rsa,10,delay,300ms,30,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:53:17.144711,1637074397.144711,rsa,10,delay,300ms,31,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.144712,1637074397.144712,rsa,10,delay,300ms,32,True,2,2,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:53:17.288793,1637074397.288793,rsa,10,delay,300ms,33,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:53:17.289434,1637074397.289434,rsa,10,delay,300ms,34,True,2,3,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:53:17.446064,1637074397.446064,rsa,10,delay,300ms,35,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:53:17.446066,1637074397.446066,rsa,10,delay,300ms,36,False,2,3,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:53:17.446450,1637074397.44645,rsa,10,delay,300ms,37,True,2,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:53:17.446451,1637074397.446451,rsa,10,delay,300ms,38,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.446451,1637074397.446451,rsa,10,delay,300ms,39,True,2,3,785,743,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.447166,1637074397.447166,rsa,10,delay,300ms,40,False,2,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.447168,1637074397.447168,rsa,10,delay,300ms,41,False,2,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:53:17.447168,1637074397.447168,rsa,10,delay,300ms,42,True,2,3,785,743,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.464578,1637074397.464578,rsa,10,delay,300ms,43,False,2,3,74,32,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.464579,1637074397.464579,rsa,10,delay,300ms,44,False,2,3,163,121,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.476775,1637074397.476775,rsa,10,delay,300ms,45,True,2,3,90,48,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.476776,1637074397.476776,rsa,10,delay,300ms,46,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.476776,1637074397.476776,rsa,10,delay,300ms,47,True,2,3,785,743,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.747369,1637074397.747369,rsa,10,delay,300ms,48,True,2,3,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:53:17.747509,1637074397.747509,rsa,10,delay,300ms,49,False,2,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.747511,1637074397.747511,rsa,10,delay,300ms,50,False,2,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.748200,1637074397.7482,rsa,10,delay,300ms,51,False,2,3,76,34,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:17.748202,1637074397.748202,rsa,10,delay,300ms,52,False,2,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:53:18.775580,1637074398.77558,rsa,10,delay,300ms,55,True,3,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
