Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 15:02:07.379039,1637074927.379039,falcon512,10,delay,0ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:02:07.394219,1637074927.394219,falcon512,10,delay,0ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:02:07.394220,1637074927.39422,falcon512,10,delay,0ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:02:07.394822,1637074927.394822,falcon512,10,delay,0ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-16 15:02:07.395460,1637074927.39546,falcon512,10,delay,0ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:02:07.395463,1637074927.395463,falcon512,10,delay,0ms,8,True,1,0,266,177 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-16 15:02:07.396233,1637074927.396233,falcon512,10,delay,0ms,9,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:02:07.397068,1637074927.397068,falcon512,10,delay,0ms,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 15:02:07.397069,1637074927.397069,falcon512,10,delay,0ms,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 15:02:07.397342,1637074927.397342,falcon512,10,delay,0ms,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 15:02:07.397538,1637074927.397538,falcon512,10,delay,0ms,13,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 15:02:08.447046,1637074928.447046,falcon512,10,delay,0ms,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:02:08.452387,1637074928.452387,falcon512,10,delay,0ms,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
