Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637074395.489072,1637074395.497216,0,8.143901824951172,rsa,10,delay,300ms,4,0,4659,0,5,0,4491,0,
1637074395.642417,1637074396.101182,1,458.76502990722656,rsa,10,delay,300ms,11,9,8977,1711,13,9,8648,1200,
1637074397.136911,1637074397.144712,2,7.801055908203125,rsa,10,delay,300ms,4,0,4664,0,5,0,4496,0,
1637074397.288793,1637074397.747369,3,458.575963973999,rsa,10,delay,300ms,11,9,8992,1711,13,9,8663,1200,
1637074398.77558,1637074398.786246,4,10.666131973266602,rsa,10,delay,300ms,4,0,4663,0,5,0,4495,0,
1637074398.929958,1637074399.388105,5,458.1468105316162,rsa,10,delay,300ms,10,9,7747,2578,13,9,8327,1200,
1637074400.430078,1637074400.436763,6,6.685018539428711,rsa,10,delay,300ms,4,0,4669,0,5,0,4501,0,
1637074400.587862,1637074401.041385,7,453.5229206085205,rsa,10,delay,300ms,11,9,9007,1711,13,9,8678,1200,
1637074402.069773,1637074402.077239,8,7.46607780456543,rsa,10,delay,300ms,4,0,4669,0,5,0,4501,0,
1637074402.221208,1637074402.679565,9,458.3568572998047,rsa,10,delay,300ms,11,9,9007,1711,14,9,8678,1200,
1637074403.708262,1637074403.715896,10,7.63392448425293,rsa,10,delay,300ms,4,0,4660,0,5,0,4492,0,
1637074403.859803,1637074404.04573,11,185.927152633667,rsa,10,delay,300ms,10,7,8889,1563,13,7,8602,1136,
1637074405.346934,1637074405.35459,12,7.655858993530273,rsa,10,delay,300ms,4,0,4667,0,5,0,4499,0,
1637074405.497916,1637074405.690112,13,192.19613075256348,rsa,10,delay,300ms,9,7,7668,2430,12,7,8290,1136,
1637074406.988115,1637074406.995965,14,7.849931716918945,rsa,10,delay,300ms,4,0,4666,0,5,0,4498,0,
1637074407.139046,1637074407.603828,15,464.7819995880127,rsa,10,delay,300ms,10,9,7756,2578,13,9,8336,1200,
1637074408.637264,1637074408.644335,16,7.071018218994141,rsa,10,delay,300ms,4,0,4666,0,5,0,4498,0,
1637074408.793662,1637074408.945539,17,151.87692642211914,rsa,10,delay,300ms,3,5,2574,1326,5,5,2581,983,
1637074410.276408,1637074410.284463,18,8.054971694946289,rsa,10,delay,300ms,4,0,4661,0,5,0,4493,0,
