Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 15:05:57.344139,1637075157.344139,falcon1024,10,delay,300ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:57.354270,1637075157.35427,falcon1024,10,delay,300ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:05:57.354272,1637075157.354272,falcon1024,10,delay,300ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:57.497013,1637075157.497013,falcon1024,10,delay,300ms,6,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:05:57.497692,1637075157.497692,falcon1024,10,delay,300ms,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:57.497693,1637075157.497693,falcon1024,10,delay,300ms,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:57.497693,1637075157.497693,falcon1024,10,delay,300ms,9,True,1,1,1251,1112 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-16 15:05:57.656391,1637075157.656391,falcon1024,10,delay,300ms,10,True,1,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-16 15:05:57.656969,1637075157.656969,falcon1024,10,delay,300ms,11,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:05:57.656970,1637075157.65697,falcon1024,10,delay,300ms,12,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
