Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 14:52:47.762380,1637074367.76238,rsa,10,delay,200ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:47.769375,1637074367.769375,rsa,10,delay,200ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:47.769654,1637074367.769654,rsa,10,delay,200ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:47.769654,1637074367.769654,rsa,10,delay,200ms,6,True,1,0,830,739 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:47.913750,1637074367.91375,rsa,10,delay,200ms,7,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:47.914492,1637074367.914492,rsa,10,delay,200ms,8,True,1,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:47.970371,1637074367.970371,rsa,10,delay,200ms,9,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:47.970761,1637074367.970761,rsa,10,delay,200ms,10,False,1,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:47.970984,1637074367.970984,rsa,10,delay,200ms,11,True,1,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:47.971620,1637074367.97162,rsa,10,delay,200ms,12,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:47.971621,1637074367.971621,rsa,10,delay,200ms,13,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:48.175514,1637074368.175514,rsa,10,delay,200ms,14,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:48.175519,1637074368.175519,rsa,10,delay,200ms,15,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:49.206817,1637074369.206817,rsa,10,delay,200ms,18,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:49.214660,1637074369.21466,rsa,10,delay,200ms,19,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:49.214662,1637074369.214662,rsa,10,delay,200ms,20,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:49.214662,1637074369.214662,rsa,10,delay,200ms,21,True,2,2,838,747 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:49.352669,1637074369.352669,rsa,10,delay,200ms,22,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:49.353398,1637074369.353398,rsa,10,delay,200ms,23,True,2,3,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:49.417062,1637074369.417062,rsa,10,delay,200ms,24,False,2,3,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-16 14:52:49.417924,1637074369.417924,rsa,10,delay,200ms,25,False,2,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:49.417925,1637074369.417925,rsa,10,delay,200ms,26,False,2,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:49.620909,1637074369.620909,rsa,10,delay,200ms,27,False,2,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:49.620915,1637074369.620915,rsa,10,delay,200ms,28,False,2,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:50.651732,1637074370.651732,rsa,10,delay,200ms,31,True,3,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:50.658441,1637074370.658441,rsa,10,delay,200ms,32,True,3,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:50.658443,1637074370.658443,rsa,10,delay,200ms,33,True,3,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:50.658443,1637074370.658443,rsa,10,delay,200ms,34,True,3,4,837,746 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:50.822358,1637074370.822358,rsa,10,delay,200ms,35,True,3,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:50.823173,1637074370.823173,rsa,10,delay,200ms,36,True,3,5,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:50.860201,1637074370.860201,rsa,10,delay,200ms,37,False,3,5,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-16 14:52:50.861053,1637074370.861053,rsa,10,delay,200ms,38,False,3,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:50.861054,1637074370.861054,rsa,10,delay,200ms,39,False,3,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:51.071124,1637074371.071124,rsa,10,delay,200ms,40,False,3,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:51.071129,1637074371.071129,rsa,10,delay,200ms,41,False,3,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:52.102104,1637074372.102104,rsa,10,delay,200ms,44,True,4,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:52.109683,1637074372.109683,rsa,10,delay,200ms,45,True,4,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:52.110193,1637074372.110193,rsa,10,delay,200ms,46,True,4,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:52.110194,1637074372.110194,rsa,10,delay,200ms,47,True,4,6,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:52.252684,1637074372.252684,rsa,10,delay,200ms,48,True,4,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:52.253435,1637074372.253435,rsa,10,delay,200ms,49,True,4,7,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:52.313003,1637074372.313003,rsa,10,delay,200ms,50,True,4,7,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:52.313007,1637074372.313007,rsa,10,delay,200ms,51,False,4,7,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:52.313781,1637074372.313781,rsa,10,delay,200ms,52,False,4,7,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:52.313783,1637074372.313783,rsa,10,delay,200ms,53,False,4,7,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:52.516674,1637074372.516674,rsa,10,delay,200ms,54,False,4,7,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:52.516682,1637074372.516682,rsa,10,delay,200ms,55,False,4,7,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:53.547031,1637074373.547031,rsa,10,delay,200ms,58,True,5,8,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:53.553674,1637074373.553674,rsa,10,delay,200ms,59,True,5,8,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:53.554062,1637074373.554062,rsa,10,delay,200ms,60,True,5,8,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:53.554063,1637074373.554063,rsa,10,delay,200ms,61,True,5,8,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:53.702050,1637074373.70205,rsa,10,delay,200ms,62,True,5,9,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:53.702770,1637074373.70277,rsa,10,delay,200ms,63,True,5,9,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:53.761233,1637074373.761233,rsa,10,delay,200ms,64,True,5,9,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:53.761235,1637074373.761235,rsa,10,delay,200ms,65,False,5,9,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:53.762132,1637074373.762132,rsa,10,delay,200ms,66,False,5,9,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:53.762133,1637074373.762133,rsa,10,delay,200ms,67,False,5,9,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:53.963164,1637074373.963164,rsa,10,delay,200ms,68,False,5,9,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:53.963170,1637074373.96317,rsa,10,delay,200ms,69,False,5,9,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:55.005634,1637074375.005634,rsa,10,delay,200ms,72,True,6,10,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:55.012466,1637074375.012466,rsa,10,delay,200ms,73,True,6,10,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:55.012468,1637074375.012468,rsa,10,delay,200ms,74,True,6,10,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:55.012468,1637074375.012468,rsa,10,delay,200ms,75,True,6,10,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:55.162265,1637074375.162265,rsa,10,delay,200ms,76,True,6,11,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:55.163033,1637074375.163033,rsa,10,delay,200ms,77,True,6,11,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:55.215315,1637074375.215315,rsa,10,delay,200ms,78,False,6,11,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-16 14:52:55.216205,1637074375.216205,rsa,10,delay,200ms,79,False,6,11,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:55.216205,1637074375.216205,rsa,10,delay,200ms,80,False,6,11,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:55.418348,1637074375.418348,rsa,10,delay,200ms,81,False,6,11,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:55.418354,1637074375.418354,rsa,10,delay,200ms,82,False,6,11,72,30,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:56.454788,1637074376.454788,rsa,10,delay,200ms,85,True,7,12,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:56.462432,1637074376.462432,rsa,10,delay,200ms,86,True,7,12,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 14:52:56.462844,1637074376.462844,rsa,10,delay,200ms,87,True,7,12,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:56.463207,1637074376.463207,rsa,10,delay,200ms,88,True,7,12,838,747 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-16 14:52:56.607445,1637074376.607445,rsa,10,delay,200ms,89,True,7,13,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 14:52:56.608728,1637074376.608728,rsa,10,delay,200ms,90,True,7,13,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:56.663947,1637074376.663947,rsa,10,delay,200ms,91,True,7,13,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 14:52:56.663949,1637074376.663949,rsa,10,delay,200ms,92,True,7,13,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 14:52:56.663950,1637074376.66395,rsa,10,delay,200ms,93,False,7,13,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:56.664812,1637074376.664812,rsa,10,delay,200ms,94,False,7,13,581,539,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:56.664813,1637074376.664813,rsa,10,delay,200ms,95,False,7,13,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-16 14:52:56.865351,1637074376.865351,rsa,10,delay,200ms,96,False,7,13,83,41,ETH IP UDP QUIC,,,,short
2021-11-16 14:52:56.865357,1637074376.865357,rsa,10,delay,200ms,97,False,7,13,72,30,ETH IP UDP QUIC,,,,short
