Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637074885.390916,1637074885.393765,0,2.8488636016845703,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074885.551699,1637074886.604219,1,1052.5200366973877,dilithium5,10,delay,400ms,49,13,36998,3950,51,13,35075,3269,
1637074887.637921,1637074887.640265,2,2.343893051147461,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074887.802028,1637074888.846412,3,1044.3840026855469,dilithium5,10,delay,400ms,53,13,37358,3950,55,13,35267,3269,
1637074889.888539,1637074889.892173,4,3.6339759826660156,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074890.042966,1637074891.103116,5,1060.150146484375,dilithium5,10,delay,400ms,40,14,36173,4023,42,14,34629,3299,
1637074892.153833,1637074892.156737,6,2.904176712036133,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074892.311755,1637074893.364185,7,1052.4301528930664,dilithium5,10,delay,400ms,49,13,36994,3950,52,13,35071,3269,
1637074894.408758,1637074894.412861,8,4.103183746337891,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074894.55609,1637074895.621374,9,1065.2837753295898,dilithium5,10,delay,400ms,48,13,36892,3951,50,13,35012,3269,
1637074896.654384,1637074896.657041,10,2.657175064086914,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074896.812213,1637074897.763009,11,950.7961273193359,dilithium5,10,delay,400ms,47,10,36817,3689,49,10,34931,3181,
1637074898.913005,1637074898.916871,12,3.865957260131836,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074899.075267,1637074900.124521,13,1049.2539405822754,dilithium5,10,delay,400ms,48,13,36906,3950,50,13,35025,3269,
1637074901.162037,1637074901.164274,14,2.237081527709961,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074901.312543,1637074902.271094,15,958.5511684417725,dilithium5,10,delay,400ms,35,10,35710,3690,37,10,34329,3181,
1637074903.413403,1637074903.415763,16,2.3598670959472656,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1637074903.563259,1637074904.525666,17,962.407112121582,dilithium5,10,delay,400ms,39,10,36075,3690,40,10,34526,3181,
1637074905.659689,1637074905.663767,18,4.078149795532227,dilithium5,10,delay,400ms,3,0,3830,0,3,0,3704,0,
