Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 15:01:25.390916,1637074885.390916,dilithium5,10,delay,400ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:01:25.393428,1637074885.393428,dilithium5,10,delay,400ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-16 15:01:25.393765,1637074885.393765,dilithium5,10,delay,400ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.551699,1637074885.551699,dilithium5,10,delay,400ms,6,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 15:01:25.552298,1637074885.552298,dilithium5,10,delay,400ms,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.552632,1637074885.552632,dilithium5,10,delay,400ms,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.552633,1637074885.552633,dilithium5,10,delay,400ms,9,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.800398,1637074885.800398,dilithium5,10,delay,400ms,10,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-16 15:01:25.800403,1637074885.800403,dilithium5,10,delay,400ms,11,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.801009,1637074885.801009,dilithium5,10,delay,400ms,12,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.801296,1637074885.801296,dilithium5,10,delay,400ms,13,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.801297,1637074885.801297,dilithium5,10,delay,400ms,14,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.801495,1637074885.801495,dilithium5,10,delay,400ms,15,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.801696,1637074885.801696,dilithium5,10,delay,400ms,16,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.801894,1637074885.801894,dilithium5,10,delay,400ms,17,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.802092,1637074885.802092,dilithium5,10,delay,400ms,18,True,1,1,175,133,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.802310,1637074885.80231,dilithium5,10,delay,400ms,19,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.802498,1637074885.802498,dilithium5,10,delay,400ms,20,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.858337,1637074885.858337,dilithium5,10,delay,400ms,21,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.858640,1637074885.85864,dilithium5,10,delay,400ms,22,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.858641,1637074885.858641,dilithium5,10,delay,400ms,23,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.957375,1637074885.957375,dilithium5,10,delay,400ms,24,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:25.957993,1637074885.957993,dilithium5,10,delay,400ms,25,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.102824,1637074886.102824,dilithium5,10,delay,400ms,26,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.103134,1637074886.103134,dilithium5,10,delay,400ms,27,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.103134,1637074886.103134,dilithium5,10,delay,400ms,28,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.103393,1637074886.103393,dilithium5,10,delay,400ms,29,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.103762,1637074886.103762,dilithium5,10,delay,400ms,30,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.104008,1637074886.104008,dilithium5,10,delay,400ms,31,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.104260,1637074886.10426,dilithium5,10,delay,400ms,32,True,1,1,175,133,ETH IP UDP QUIC,Handshake,,,long
2021-11-16 15:01:26.104506,1637074886.104506,dilithium5,10,delay,400ms,33,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
