Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637074697.95346,1637074697.955204,0,1.7440319061279297,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074698.102978,1637074698.8597,1,756.7219734191895,dilithium3,10,delay,300ms,26,11,24809,3808,29,11,23852,3211,
1637074699.913921,1637074699.916849,2,2.9277801513671875,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074700.063643,1637074700.522975,3,459.3319892883301,dilithium3,10,delay,300ms,14,5,12439,1329,17,5,11987,983,
1637074701.863643,1637074701.86644,4,2.7971267700195312,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074702.012873,1637074702.614433,5,601.560115814209,dilithium3,10,delay,300ms,19,7,17714,1474,22,7,17051,1045,
1637074703.808815,1637074703.81129,6,2.4750232696533203,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074703.96773,1637074704.717799,7,750.0689029693604,dilithium3,10,delay,300ms,27,10,24903,2295,29,10,23905,1739,
1637074705.757365,1637074705.759652,8,2.2869110107421875,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074705.905457,1637074706.364817,9,459.35988426208496,dilithium3,10,delay,300ms,12,5,11100,1329,16,5,10732,983,
1637074707.699867,1637074707.704464,10,4.596948623657227,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074707.859421,1637074708.609615,11,750.1940727233887,dilithium3,10,delay,300ms,28,10,25008,2294,30,10,23967,1739,
1637074709.659785,1637074709.66185,12,2.064943313598633,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074709.810986,1637074710.570022,13,759.0360641479492,dilithium3,10,delay,300ms,27,10,24895,2295,30,10,23897,1739,
1637074711.606385,1637074711.609803,14,3.41796875,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074711.757108,1637074712.520334,15,763.2260322570801,dilithium3,10,delay,300ms,28,10,25008,2295,31,10,23968,1739,
1637074713.565358,1637074713.568016,16,2.6581287384033203,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
1637074713.7163,1637074714.170894,17,454.5938968658447,dilithium3,10,delay,300ms,14,5,11283,1329,17,5,10831,983,
1637074715.504905,1637074715.507432,18,2.526998519897461,dilithium3,10,delay,300ms,3,0,3830,0,3,0,3704,0,
