Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637074641.472332,1637074641.577741,0,105.40890693664551,dilithium3,10,delay,100ms,11,5,13429,1329,15,5,13103,983,
1637074642.855897,1637074642.972708,1,116.81103706359863,dilithium3,10,delay,100ms,4,0,5072,0,5,0,4904,0,
1637074642.972701,1637074643.077843,2,105.14187812805176,dilithium3,10,delay,100ms,9,5,9679,1329,12,5,9437,983,
1637074644.223509,1637074644.4324,3,208.8909149169922,dilithium3,10,delay,100ms,12,5,13515,1329,16,5,13147,983,
1637074645.598708,1637074645.815212,4,216.50409698486328,dilithium3,10,delay,100ms,12,5,13517,1329,16,5,13149,983,
1637074646.954274,1637074647.159749,5,205.4750919342041,dilithium3,10,delay,100ms,13,5,13604,1329,16,5,13194,983,
1637074648.311776,1637074648.416509,6,104.73299026489258,dilithium3,10,delay,100ms,11,5,13427,1329,15,5,13101,983,
1637074649.651425,1637074649.858301,7,206.87603950500488,dilithium3,10,delay,100ms,14,5,13690,1329,18,5,13238,983,
1637074650.986865,1637074651.194101,8,207.23605155944824,dilithium3,10,delay,100ms,12,5,13519,1329,16,5,13151,983,
1637074652.328248,1637074652.544018,9,215.77000617980957,dilithium3,10,delay,100ms,12,5,13520,1329,16,5,13152,983,
