Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637075128.093166,1637075128.103655,0,10.48898696899414,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075128.241193,1637075128.305362,1,64.16893005371094,falcon1024,10,delay,200ms,7,5,6493,1326,11,5,6332,983,
1637075129.679627,1637075129.690315,2,10.688066482543945,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075129.848504,1637075129.893417,3,44.91281509399414,falcon1024,10,delay,200ms,7,5,6493,1327,11,5,6333,983,
1637075131.289622,1637075131.299917,4,10.294914245605469,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075131.446006,1637075131.503011,5,57.00492858886719,falcon1024,10,delay,200ms,6,5,6394,1326,11,5,6275,983,
1637075132.899642,1637075132.910044,6,10.40196418762207,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075133.05345,1637075133.11569,7,62.239885330200195,falcon1024,10,delay,200ms,6,5,6395,1326,11,5,6276,983,
1637075134.49463,1637075134.50511,8,10.479927062988281,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075134.647346,1637075134.707618,9,60.2719783782959,falcon1024,10,delay,200ms,7,5,6488,1326,11,5,6327,983,
1637075136.082032,1637075136.09348,10,11.448144912719727,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075136.233232,1637075136.295921,11,62.68906593322754,falcon1024,10,delay,200ms,6,5,6397,1326,11,5,6278,983,
1637075137.664581,1637075137.675633,12,11.05189323425293,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075137.82869,1637075137.8778,13,49.10993576049805,falcon1024,10,delay,200ms,7,5,6488,1326,11,5,6327,983,
1637075139.314473,1637075139.325248,14,10.775089263916016,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075139.454521,1637075139.529308,15,74.78713989257812,falcon1024,10,delay,200ms,7,5,6494,1326,11,5,6333,983,
1637075140.90553,1637075140.915765,16,10.235071182250977,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
1637075141.054676,1637075141.11895,17,64.27383422851562,falcon1024,10,delay,200ms,6,5,6403,1326,11,5,6284,983,
1637075142.499096,1637075142.509436,18,10.339975357055664,falcon1024,10,delay,200ms,3,0,3830,0,3,0,3704,0,
