Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634763715.49602,1634763715.848691,1,352.67090797424316,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17119,1329,20,5,16583,983,
1634763719.956226,1634763720.310538,3,354.3119430541992,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17112,1329,20,5,16576,983,
1634763724.415565,1634763724.770393,5,354.827880859375,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17115,1329,20,5,16579,983,
1634763728.834033,1634763729.182205,7,348.1719493865967,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17110,1329,20,5,16574,983,
1634763733.235826,1634763733.583359,9,347.5329875946045,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17118,1329,20,5,16582,983,
1634763737.66814,1634763738.024385,11,356.2450408935547,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17109,1329,20,5,16573,983,
1634763742.115644,1634763742.492001,13,376.3570785522461,dilithium5,1000,drop,yAjRTnKnax.pcap,18,5,17294,1329,22,5,16674,983,
1634763746.536773,1634763746.887195,15,350.4221439361572,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17109,1329,20,5,16573,983,
1634763751.003733,1634763751.356603,17,352.86998748779297,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17112,1329,20,5,16576,983,
1634763755.437808,1634763755.785461,19,347.6529121398926,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17109,1329,20,5,16573,983,
1634763759.88327,1634763760.239695,21,356.42504692077637,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17110,1329,20,5,16574,983,
1634763764.316431,1634763764.672899,23,356.46796226501465,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17110,1329,20,5,16574,983,
1634763768.773895,1634763769.130259,25,356.36401176452637,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17112,1329,20,5,16576,983,
1634763773.206786,1634763773.554583,27,347.797155380249,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17112,1329,20,5,16576,983,
1634763777.625785,1634763777.97633,29,350.54492950439453,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17113,1329,20,5,16577,983,
1634763782.046731,1634763782.394339,31,347.6080894470215,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17108,1329,20,5,16572,983,
1634763786.4853,1634763786.830748,33,345.4480171203613,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17112,1329,20,5,16576,983,
1634763790.914768,1634763791.269673,35,354.9051284790039,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17117,1329,20,5,16581,983,
1634763795.368394,1634763795.716142,37,347.7480411529541,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17113,1329,20,5,16577,983,
1634763799.793872,1634763800.142738,39,348.8659858703613,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17111,1329,20,5,16575,983,
1634763804.233131,1634763804.584347,41,351.21607780456543,dilithium5,1000,drop,yAjRTnKnax.pcap,16,5,17111,1329,20,5,16575,983,
1634763808.679409,1634763809.055143,43,375.7340908050537,dilithium5,1000,drop,yAjRTnKnax.pcap,18,5,17291,1329,22,5,16671,983,
1634763813.1013,1634763813.467934,45,366.6338920593262,dilithium5,1000,drop,yAjRTnKnax.pcap,18,5,17295,1329,22,5,16675,983,
1634763817.520595,1634763817.895575,47,374.97997283935547,dilithium5,1000,drop,yAjRTnKnax.pcap,18,5,17294,1329,22,5,16674,983,
