Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637259971.775781,1637259971.847883,0,72.10206985473633,falcon1024,10,delay,50ms,7,5,8854,1329,11,5,8696,983,
1637259972.981805,1637259973.100421,1,118.61586570739746,falcon1024,10,delay,50ms,9,5,9026,1329,12,5,8784,983,
1637259974.194675,1637259974.257591,2,62.91604042053223,falcon1024,10,delay,50ms,7,5,8845,1329,11,5,8687,983,
1637259975.394987,1637259975.458033,3,63.04597854614258,falcon1024,10,delay,50ms,8,5,8939,1329,11,5,8739,983,
1637259976.591493,1637259976.65396,4,62.467098236083984,falcon1024,10,delay,50ms,7,5,8849,1329,11,5,8691,983,
1637259977.782979,1637259977.900461,5,117.48194694519043,falcon1024,10,delay,50ms,8,5,8946,1329,12,5,8746,983,
1637259978.981725,1637259979.048771,6,67.04592704772949,falcon1024,10,delay,50ms,8,5,8934,1329,11,5,8734,983,
1637259980.197136,1637259980.311291,7,114.15505409240723,falcon1024,10,delay,50ms,9,5,9018,1329,12,5,8776,983,
1637259981.396389,1637259981.509256,8,112.86687850952148,falcon1024,10,delay,50ms,10,5,9122,1329,13,5,8838,983,
