Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:20:16.027474,1637259616.027474,dilithium5,10,delay,30ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:20:16.029877,1637259616.029877,dilithium5,10,delay,30ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:20:16.029879,1637259616.029879,dilithium5,10,delay,30ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.064293,1637259616.064293,dilithium5,10,delay,30ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:20:16.064924,1637259616.064924,dilithium5,10,delay,30ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.064925,1637259616.064925,dilithium5,10,delay,30ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.064926,1637259616.064926,dilithium5,10,delay,30ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065301,1637259616.065301,dilithium5,10,delay,30ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065302,1637259616.065302,dilithium5,10,delay,30ms,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065302,1637259616.065302,dilithium5,10,delay,30ms,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065302,1637259616.065302,dilithium5,10,delay,30ms,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065302,1637259616.065302,dilithium5,10,delay,30ms,14,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065517,1637259616.065517,dilithium5,10,delay,30ms,15,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.065517,1637259616.065517,dilithium5,10,delay,30ms,16,True,1,0,216,127 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:20:16.095781,1637259616.095781,dilithium5,10,delay,30ms,17,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.096394,1637259616.096394,dilithium5,10,delay,30ms,18,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:16.097671,1637259616.097671,dilithium5,10,delay,30ms,19,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:20:16.098339,1637259616.098339,dilithium5,10,delay,30ms,20,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:20:16.098339,1637259616.098339,dilithium5,10,delay,30ms,21,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:20:16.130129,1637259616.130129,dilithium5,10,delay,30ms,22,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:20:16.130133,1637259616.130133,dilithium5,10,delay,30ms,23,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:20:17.171271,1637259617.171271,dilithium5,10,delay,30ms,26,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:20:17.175132,1637259617.175132,dilithium5,10,delay,30ms,27,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:20:17.175133,1637259617.175133,dilithium5,10,delay,30ms,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.206483,1637259617.206483,dilithium5,10,delay,30ms,29,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:20:17.207265,1637259617.207265,dilithium5,10,delay,30ms,30,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207266,1637259617.207266,dilithium5,10,delay,30ms,31,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207267,1637259617.207267,dilithium5,10,delay,30ms,32,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207654,1637259617.207654,dilithium5,10,delay,30ms,33,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207655,1637259617.207655,dilithium5,10,delay,30ms,34,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207655,1637259617.207655,dilithium5,10,delay,30ms,35,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207655,1637259617.207655,dilithium5,10,delay,30ms,36,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207656,1637259617.207656,dilithium5,10,delay,30ms,37,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207656,1637259617.207656,dilithium5,10,delay,30ms,38,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.207656,1637259617.207656,dilithium5,10,delay,30ms,39,True,2,1,223,134 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:20:17.248630,1637259617.24863,dilithium5,10,delay,30ms,40,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:17.248632,1637259617.248632,dilithium5,10,delay,30ms,41,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:20:17.249387,1637259617.249387,dilithium5,10,delay,30ms,42,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:20:17.249388,1637259617.249388,dilithium5,10,delay,30ms,43,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:20:17.279859,1637259617.279859,dilithium5,10,delay,30ms,44,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:20:17.279862,1637259617.279862,dilithium5,10,delay,30ms,45,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:20:18.305928,1637259618.305928,dilithium5,10,delay,30ms,48,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:20:18.308732,1637259618.308732,dilithium5,10,delay,30ms,49,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:20:18.308734,1637259618.308734,dilithium5,10,delay,30ms,50,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.345312,1637259618.345312,dilithium5,10,delay,30ms,51,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:20:18.345991,1637259618.345991,dilithium5,10,delay,30ms,52,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.345991,1637259618.345991,dilithium5,10,delay,30ms,53,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.346269,1637259618.346269,dilithium5,10,delay,30ms,54,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.346270,1637259618.34627,dilithium5,10,delay,30ms,55,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.346270,1637259618.34627,dilithium5,10,delay,30ms,56,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.346270,1637259618.34627,dilithium5,10,delay,30ms,57,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:20:18.346271,1637259618.346271,dilithium5,10,delay,30ms,58,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
